	Station Code	Station Name	Country	Station type	Latitude	Longitude	Network	Date	PM10 measured concentration (microg/m^3)	PM10 today forecast mean concentration (microg/m^3)	PM10 tomorrow forecast mean concentration (microg/m^3)	Today air quality	Tomorrow air quality	Actions
51	SPO_NO0121A_5_2888	Rådal	Norway	traffic	60.2943	5.3246	European Envioronmental Agency (EEA)	2026-06-13	9.307632458333334	13.956889152526855	13.085334777832031	Good	Good	
52	SPO_NO0135A_5_3126	Backeparken	Norway	background	59.7495	10.1653	European Envioronmental Agency (EEA)	2026-06-13	2.475947625	-9.874245643615723	-9.218076705932617	Good	Good	
53	SPO_NO0136A_5_3124	Vårveien	Norway	traffic	59.7536	10.1444	European Envioronmental Agency (EEA)	2026-06-13	3.19253075	2.5500688552856445	3.458739995956421	Good	Good	
54	SPO_NO0060A_5_1685	Elgeseter	Norway	traffic	63.4174	10.3968	European Envioronmental Agency (EEA)	2026-06-13	10.544801333333334	22.157005310058594	26.686355590820312	Good	Moderate	
55	SPO_NO0102A_5_1530	E6-Tiller	Norway	traffic	63.3576	10.3717	European Envioronmental Agency (EEA)	2026-06-13	7.082443217391305	14.459967613220215	20.410730361938477	Good	Good	
56	SPO_NO0106A_5_1231	Sverresgate	Norway	traffic	59.1382	9.6522	European Envioronmental Agency (EEA)	2026-06-13	6.0637500000000015	5.085730075836182	6.278546333312988	Good	Good	
57	SPO_NO0115A_5_2473	Furulund	Norway	industrial	59.0573	9.6956	European Envioronmental Agency (EEA)	2026-06-13	4.018568041666667	3.188002347946167	4.236266613006592	Good	Good	
58	SPO_NO0118A_5_2723	Knarrdalstranda	Norway	background	59.1335	9.6219	European Envioronmental Agency (EEA)	2026-06-13	4.756933083333334	6.694695949554443	7.96903133392334	Good	Good	
59	SPO_NO0063A_5_192	Stener Heyerdahl	Norway	background	58.1489	7.9918	European Envioronmental Agency (EEA)	2026-06-13	3.1252130833333336	4.211204528808594	3.6548826694488525	Good	Good	
60	SPO_NO0065A_5_52	Våland	Norway	background	58.9616	5.7314	European Envioronmental Agency (EEA)	2026-06-13	5.545876958333333	8.24903392791748	10.584983825683594	Good	Good	
61	SPO_NO0076A_5_46	Kannik	Norway	traffic	58.9642	5.7279	European Envioronmental Agency (EEA)	2026-06-13	6.078813541666666	8.409769058227539	9.60200309753418	Good	Good	
62	SPO_NO0125A_5_3017	Schancheholen	Norway	traffic	58.9519	5.7219	European Envioronmental Agency (EEA)	2026-06-13	4.7141685	7.365090847015381	9.036320686340332	Good	Good	
63	SPO_NO0074A_5_539	Bankplassen	Norway	traffic	61.1129	10.4649	European Envioronmental Agency (EEA)	2026-06-13	2.7929865	0.15577220916748047	2.4268722534179688	Good	Good	
64	SPO_NO0075A_5_544	Lillehammer barnehage	Norway	background	61.1209	10.4656	European Envioronmental Agency (EEA)	2026-06-13	2.3813108333333335	2.882722854614258	4.209374904632568	Good	Good	
65	SPO_NO0079A_5_392	Hansjordnesbukta	Norway	traffic	69.6562	18.9637	European Envioronmental Agency (EEA)	2026-06-13	7.906631625	4.8746514320373535	4.201580047607422	Good	Good	
66	SPO_NO0124A_5_2957	Rambergan	Norway	background	69.6543	18.9564	European Envioronmental Agency (EEA)	2026-06-13	6.88699275	13.01865291595459	11.751861572265625	Good	Good	
67	SPO_NO0084A_5_967	St.Croix	Norway	traffic	59.2103	10.9454	European Envioronmental Agency (EEA)	2026-06-13	3.286197166666667	2.0363025665283203	1.232511281967163	Good	Good	
68	SPO_NO0114A_5_2325	Bekkestua	Norway	background	59.9182	10.5839	European Envioronmental Agency (EEA)	2026-06-13	3.2583333333333333	0.6936079859733582	1.3460693359375	Good	Good	
69	SPO_NO0110A_5_2064	Alvim	Norway	traffic	59.2738	11.0892	European Envioronmental Agency (EEA)	2026-06-13	3.7027005000000006	2.0084969997406006	0.08971724659204483	Good	Good	
70	SPO_NO0112A_5_1221	Kransen	Norway	traffic	59.4335	10.6618	European Envioronmental Agency (EEA)	2026-06-13	5.543239375	8.130008697509766	9.682373046875	Good	Good	
71	SPO_NO0119A_5_2701	Leiret	Norway	traffic	60.8836	11.5593	European Envioronmental Agency (EEA)	2026-06-13	4.895748958333334	2.5107288360595703	7.3778839111328125	Good	Good	
72	SPO_NO0128A_5_2972	Nedre Langgate	Norway	traffic	59.2637	10.4112	European Envioronmental Agency (EEA)	2026-06-13	4.992829375	-0.5976249575614929	0.059603482484817505	Good	Good	
73	SPO_NO0129A_5_2950	Solheim	Norway	traffic	59.9286	10.9532	European Envioronmental Agency (EEA)	2026-06-13	3.6637297500000003	2.998603105545044	2.5046656131744385	Good	Good	
74	SPO_NO0127A_5_2964	Seljestad Rv83	Norway	traffic	68.7922	16.5374	European Envioronmental Agency (EEA)	2026-06-13	5.864595958333333	14.941142082214355	13.34358024597168	Good	Good	
75	SPO_NO0130A_5_3000	Ringsakervegen	Norway	traffic	60.8859	10.9379	European Envioronmental Agency (EEA)	2026-06-13	2.129166666666667	-3.6436901092529297	1.1498697996139526	Good	Good	
76	SPO-SE0085A_00005_101	Helsingborg Drottninggatan	Sweden	traffic	56.0472	12.6916	European Envioronmental Agency (EEA)	2026-06-13	6.014666666666667	9.552291870117188	10.252894401550293	Good	Good	
77	SPO-SE344172_00005_100	Västerås Stora Gatan 78	Sweden	traffic	59.6077	16.5359	European Envioronmental Agency (EEA)	2026-06-13	8.838583333333334	6.828247547149658	1.8944891691207886	Good	Good	
78	SPO-SE0003A_00005_100	Stockholm Hornsgatan 108 Gata	Sweden	traffic	59.3172	18.0487	European Envioronmental Agency (EEA)	2026-06-13	3.7590166666666662	6.343550205230713	5.6233062744140625	Good	Good	
79	SPO-SE0022A_00005_100	Stockholm Torkel Knutssongatan	Sweden	background	59.316	18.0578	European Envioronmental Agency (EEA)	2026-06-13	3.7545958333333336	3.7095794677734375	3.485168695449829	Good	Good	
80	SPO-SE0027A_00005_100	Stockholm Sveavägen 59 Gata	Sweden	traffic	59.3408	18.0583	European Envioronmental Agency (EEA)	2026-06-13	9.795983333333334	18.263696670532227	16.327880859375	Good	Good	
81	SPO-SE0066A_00005_100	Norr Malma	Sweden	background	59.8324	18.6313	European Envioronmental Agency (EEA)	2026-06-13	2.999320791666667	4.2420430183410645	3.4724009037017822	Good	Good	
82	SPO-SE0071A_00005_100	Sollentuna E4 Häggvik	Sweden	traffic	59.4435	17.9224	European Envioronmental Agency (EEA)	2026-06-13	4.346262458333334	5.451815128326416	4.467892169952393	Good	Good	
83	SPO-SE0072A_00005_100	Södertälje Turingegatan 26	Sweden	traffic	59.1981	17.6211	European Envioronmental Agency (EEA)	2026-06-13	5.313883208333334	9.563632011413574	6.30474853515625	Good	Good	
84	SPO-SE0087A_00005_100	Stockholm E4/E20 Lilla Essingen	Sweden	traffic	59.3255	18.0044	European Envioronmental Agency (EEA)	2026-06-13	11.507345625	16.90836524963379	14.995680809020996	Good	Good	
85	SPO-SE0117A_00005_101	Visby Österväg 17	Sweden	traffic	57.6369	18.3036	European Envioronmental Agency (EEA)	2026-06-13	9.129808208333333	6.134971618652344	1.9666247367858887	Good	Good	
86	SPO-SE156417_00005_100	Uppsala Kungsgatan 67	Sweden	traffic	59.8571	17.6463	European Envioronmental Agency (EEA)	2026-06-13	8.94087075	13.899490356445312	9.758086204528809	Good	Good	
87	SPO-SE157992_00005_100	Stockholm St Eriksgatan 83	Sweden	traffic	59.3405	18.037	European Envioronmental Agency (EEA)	2026-06-13	5.434370791666667	6.472004413604736	5.376724720001221	Good	Good	
88	SPO-SE159402_00005_100	Sollentuna Danderydsvägen	Sweden	traffic	59.4459	17.955	European Envioronmental Agency (EEA)	2026-06-13	3.7577124166666667	4.628175258636475	3.185389280319214	Good	Good	
89	SPO-SE159404_00005_100	Uppsala Dragarbrunnsgatan 23 tak	Sweden	background	59.8605	17.6376	European Envioronmental Agency (EEA)	2026-06-13	5.404183333333333	5.379983425140381	4.054507255554199	Good	Good	
90	SPO-SE274652_00005_100	Sollentuna Sollentunavägen 192	Sweden	traffic	59.4336	17.9497	European Envioronmental Agency (EEA)	2026-06-13	5.678437416666667	7.013129711151123	5.793946743011475	Good	Good	
91	SPO-SE301111_00005_100	Norrköping Kungsgatan 32	Sweden	traffic	58.5915	16.1779	European Envioronmental Agency (EEA)	2026-06-13	4.826341541666667	4.919406890869141	4.7815141677856445	Good	Good	
92	SPO-SE301113_00005_100	Norrköping Trädgårdsgatan 21	Sweden	background	58.592	16.1893	European Envioronmental Agency (EEA)	2026-06-13	3.2903791666666664	3.726578950881958	3.8138315677642822	Good	Good	
93	SPO-SE338683_00005_100	Gävle Staketgatan 22	Sweden	traffic	60.6762	17.1376	European Envioronmental Agency (EEA)	2026-06-13	7.592812416666668	16.098318099975586	12.819528579711914	Good	Good	
94	SPO-SE338685_00005_100	Linköping Hamngatan 10	Sweden	traffic	58.4124	15.6301	European Envioronmental Agency (EEA)	2026-06-13	3.4818083333333334	2.8887691497802734	3.3327043056488037	Good	Good	
95	SPO-SE37479_00005_100	Sollentuna Ekmans Väg 11	Sweden	traffic	59.489	17.9199	European Envioronmental Agency (EEA)	2026-06-13	6.7553249583333335	6.823543548583984	5.995288372039795	Good	Good	
96	SPO-SE0005R_00005_101	Bredkälen	Sweden	background	63.8455	15.3197	European Envioronmental Agency (EEA)	2026-06-13	2.3083333333333336	1.253710389137268	0.5930851101875305	Good	Good	
97	SPO-SE0014R_00005_100	Råö	Sweden	background	57.3936	11.9142	European Envioronmental Agency (EEA)	2026-06-13	6.866666666666667	6.591353893280029	6.915921211242676	Good	Good	
98	SPO-SE159388_00005_101	Norunda Stenen	Sweden	background	60.0858	17.5053	European Envioronmental Agency (EEA)	2026-06-13	4.722473913043479	4.085977077484131	2.624554395675659	Good	Good	
99	SPO-SE0021A_00005_100	Göteborg Gårda	Sweden	traffic	57.7009	11.9946	European Envioronmental Agency (EEA)	2026-06-13	7.379166666666667	14.96798038482666	13.211920738220215	Good	Good	
100	SPO-SE165095_00005_100	Hedemora Gussarvsgatan	Sweden	traffic	60.2814	15.9891	European Envioronmental Agency (EEA)	2026-06-13	5.842874999999999	7.448338985443115	1.724522590637207	Good	Good	
101	SPO-SE0095A_00005_100	Sundsvall Köpmangatan	Sweden	traffic	62.3886	17.3089	European Envioronmental Agency (EEA)	2026-06-13	12.792916666666665	8.746413230895996	4.309577465057373	Good	Good	
102	SPO-SE313140_00005_100	Örnsköldsvik Centralesplanaden - Nygatan 24	Sweden	traffic	63.2918	18.7175	European Envioronmental Agency (EEA)	2026-06-13	5.604166666666667	8.293787956237793	3.3151016235351562	Good	Good	
103	SPO-SE181002_00005_100	Växjö Liedbergsgatan 11	Sweden	traffic	56.8799	14.7993	European Envioronmental Agency (EEA)	2026-06-13	3.3166666666666664	3.9493000507354736	4.525985240936279	Good	Good	
104	SPO-SE32288_00005_100	Karlskrona N Smedjegatan Ö Köpmansgatan	Sweden	traffic	56.164	15.5889	European Envioronmental Agency (EEA)	2026-06-13	4.641666666666667	6.112576961517334	6.13191556930542	Good	Good	
105	SPO-SE181993_00005_100	Kalmar Södra Vägen	Sweden	traffic	56.6642	16.3336	European Envioronmental Agency (EEA)	2026-06-13	5.179166666666667	6.984686374664307	7.6626482009887695	Good	Good	
106	SPO-SE181259_00005_100	Östersund Rådhusgatan	Sweden	traffic	63.1739	14.6411	European Envioronmental Agency (EEA)	2026-06-13	8.2875	7.514501094818115	1.0982239246368408	Good	Good	
107	SPO-SE0059A_00005_100	Umeå Västra Esplanaden	Sweden	traffic	63.8289	20.2585	European Envioronmental Agency (EEA)	2026-06-13	7.6875	2.8392436504364014	-0.06167859584093094	Good	Good	
108	SPO-SE274953_00005_100	Skellefteå Kv Pantern	Sweden	traffic	64.7495	20.9601	European Envioronmental Agency (EEA)	2026-06-13	14.809795833333334	-4.416694164276123	-9.572822570800781	Good	Good	
109	FI_5_101983	Muonio Sammaltunturi	Finland		67.97	24.12	Finnish Meteorological Institute (FMI)	2026-06-13	2.108333333333333	2.838823080062866	2.8250443935394287	Good	Good	
