	Station Code	Station Name	Country	Station type	Latitude	Longitude	Network	Date	PM10 measured concentration (microg/m^3)	PM10 today forecast mean concentration (microg/m^3)	PM10 tomorrow forecast mean concentration (microg/m^3)	Today air quality	Tomorrow air quality	Actions
66	SPO-SE0071A_00005_100	Sollentuna E4 Häggvik	Sweden	traffic	59.4435	17.9224	European Envioronmental Agency (EEA)	2026-07-20	1.8158	-1.541585922241211	0.13962194323539734	Good	Good	
67	SPO-SE0072A_00005_100	Södertälje Turingegatan 26	Sweden	traffic	59.1981	17.6211	European Envioronmental Agency (EEA)	2026-07-20	2.7985	-1.6689982414245605	0.9057323336601257	Good	Good	
68	SPO-SE0087A_00005_100	Stockholm E4/E20 Lilla Essingen	Sweden	traffic	59.3255	18.0044	European Envioronmental Agency (EEA)	2026-07-20	7.1779299	6.246163845062256	7.937167644500732	Good	Good	
69	SPO-SE0117A_00005_101	Visby Österväg 17	Sweden	traffic	57.6369	18.3036	European Envioronmental Agency (EEA)	2026-07-20	8.8494998	-3.462876081466675	-10.513533592224121	Good	Good	
70	SPO-SE156417_00005_100	Uppsala Kungsgatan 67	Sweden	traffic	59.8571	17.6463	European Envioronmental Agency (EEA)	2026-07-20	4.160875	2.094911575317383	2.629883050918579	Good	Good	
71	SPO-SE157992_00005_100	Stockholm St Eriksgatan 83	Sweden	traffic	59.3405	18.037	European Envioronmental Agency (EEA)	2026-07-20	4.5128	-4.8392815589904785	-2.309357166290283	Good	Good	
72	SPO-SE159402_00005_100	Sollentuna Danderydsvägen	Sweden	traffic	59.4459	17.955	European Envioronmental Agency (EEA)	2026-07-20	15.665383333333336	-4.866872310638428	-2.601576328277588	Good	Good	
73	SPO-SE159404_00005_100	Uppsala Dragarbrunnsgatan 23 tak	Sweden	background	59.8605	17.6376	European Envioronmental Agency (EEA)	2026-07-20	2.519644333333334	2.805371046066284	3.0296857357025146	Good	Good	
74	SPO-SE274652_00005_100	Sollentuna Sollentunavägen 192	Sweden	traffic	59.4336	17.9497	European Envioronmental Agency (EEA)	2026-07-20	5.548766666666667	-3.121978759765625	-0.9723421335220337	Good	Good	
75	SPO-SE301113_00005_100	Norrköping Trädgårdsgatan 21	Sweden	background	58.592	16.1893	European Envioronmental Agency (EEA)	2026-07-20	4.04	4.423689365386963	4.309070110321045	Good	Good	
76	SPO-SE301757_00005_100	Sundbyberg Tulegatan 9	Sweden	traffic	59.3643	17.9763	European Envioronmental Agency (EEA)	2026-07-20	8.2520599	-4.960743427276611	-2.8553977012634277	Good	Good	
77	SPO-SE313381_00005_100	Visby Brömsebroväg 8	Sweden	background	57.6399	18.3097	European Envioronmental Agency (EEA)	2026-07-20	4.287158333333333	4.223171710968018	2.5977165699005127	Good	Good	
78	SPO-SE338683_00005_100	Gävle Staketgatan 22	Sweden	traffic	60.6762	17.1376	European Envioronmental Agency (EEA)	2026-07-20	2.9840000000000004	-3.1637661457061768	-5.7398905754089355	Good	Good	
79	SPO-SE338685_00005_100	Linköping Hamngatan 10	Sweden	traffic	58.4124	15.6301	European Envioronmental Agency (EEA)	2026-07-20	5.261445454545455	1.175736665725708	0.8839122653007507	Good	Good	
80	SPO-SE37479_00005_100	Sollentuna Ekmans Väg 11	Sweden	traffic	59.489	17.9199	European Envioronmental Agency (EEA)	2026-07-20	5.930164214285715	2.244720220565796	3.5110371112823486	Good	Good	
81	SPO-SE0004A_00005_100	Göteborg Femman	Sweden	background	57.709	11.9702	European Envioronmental Agency (EEA)	2026-07-20	3.979695454545455	6.673884868621826	8.214890480041504	Good	Good	
82	SPO-SE0005R_00005_101	Bredkälen	Sweden	background	63.8455	15.3197	European Envioronmental Agency (EEA)	2026-07-20	1.3521739130434782	0.8842337727546692	0.8965983986854553	Good	Good	
83	SPO-SE0014R_00005_100	Råö	Sweden	background	57.3936	11.9142	European Envioronmental Agency (EEA)	2026-07-20	2.7541666666666664	2.873607873916626	4.326641082763672	Good	Good	
84	SPO-SE0021A_00005_100	Göteborg Gårda	Sweden	traffic	57.7009	11.9946	European Envioronmental Agency (EEA)	2026-07-20	5.6125	8.98901081085205	12.53674030303955	Good	Good	
85	SPO-SE0067A_00005_100	Göteborg Haga	Sweden	traffic	57.6979	11.9605	European Envioronmental Agency (EEA)	2026-07-20	6.46323181818182	8.257889747619629	9.741469383239746	Good	Good	
86	SPO-SE274590_00005_100	Göteborg Övre Husargatan	Sweden	traffic	57.6937	11.9568	European Envioronmental Agency (EEA)	2026-07-20	5.622027272727273	6.171045303344727	8.16417407989502	Good	Good	
87	SPO-SE165095_00005_100	Hedemora Gussarvsgatan	Sweden	traffic	60.2814	15.9891	European Envioronmental Agency (EEA)	2026-07-20	6.278083333333335	1.906009316444397	1.5098167657852173	Good	Good	
88	SPO-SE0095A_00005_100	Sundsvall Köpmangatan	Sweden	traffic	62.3886	17.3089	European Envioronmental Agency (EEA)	2026-07-20	6.7461363636363645	1.4022876024246216	-0.27320194244384766	Good	Good	
89	SPO-SE09569_00005_100	Sundsvall Bergsgatan	Sweden	traffic	62.3865	17.3032	European Envioronmental Agency (EEA)	2026-07-20	7.7223749999999995	0.04735004901885986	-1.9051034450531006	Good	Good	
90	SPO-SE313140_00005_100	Örnsköldsvik Centralesplanaden - Nygatan 24	Sweden	traffic	63.2918	18.7175	European Envioronmental Agency (EEA)	2026-07-20	5.691666666666667	3.871903657913208	-0.1416584551334381	Good	Good	
91	SPO-SE181002_00005_100	Växjö Liedbergsgatan 11	Sweden	traffic	56.8799	14.7993	European Envioronmental Agency (EEA)	2026-07-20	2.3521739130434787	0.9095199704170227	1.003708004951477	Good	Good	
92	SPO-SE32288_00005_100	Karlskrona N Smedjegatan Ö Köpmansgatan	Sweden	traffic	56.164	15.5889	European Envioronmental Agency (EEA)	2026-07-20	3.2083333333333335	5.9143548011779785	6.763296604156494	Good	Good	
93	SPO-SE181993_00005_100	Kalmar Södra Vägen	Sweden	traffic	56.6642	16.3336	European Envioronmental Agency (EEA)	2026-07-20	4.468181818181819	7.564145565032959	5.734519004821777	Good	Good	
94	SPO-SE181259_00005_100	Östersund Rådhusgatan	Sweden	traffic	63.1739	14.6411	European Envioronmental Agency (EEA)	2026-07-20	10.291666666666666	-8.04653263092041	-10.66640567779541	Good	Good	
95	SPO-SE274953_00005_100	Skellefteå Kv Pantern	Sweden	traffic	64.7495	20.9601	European Envioronmental Agency (EEA)	2026-07-20	6.371549999999999	-6.972407817840576	-3.631852149963379	Good	Good	
96	FI_5_101983	Muonio Sammaltunturi	Finland		67.97	24.12	Finnish Meteorological Institute (FMI)	2026-07-20	2.4124999999999996	2.8836734294891357	2.3758530616760254	Good	Good	
