	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
73	2.39999999	2020	1	4	1	0	SPO_NO0130A_5_3000
74	1.6	2020	1	4	2	0	SPO_NO0130A_5_3000
75	1.2	2020	1	4	3	0	SPO_NO0130A_5_3000
76	3.39999999	2020	1	4	4	0	SPO_NO0130A_5_3000
77	5.5	2020	1	4	5	0	SPO_NO0130A_5_3000
78	1.5	2020	1	4	6	0	SPO_NO0130A_5_3000
79	1.0	2020	1	4	7	0	SPO_NO0130A_5_3000
80	2.89999999	2020	1	4	8	0	SPO_NO0130A_5_3000
81	1.39999999	2020	1	4	9	0	SPO_NO0130A_5_3000
82	2.1	2020	1	4	10	0	SPO_NO0130A_5_3000
83	2.29999999	2020	1	4	11	0	SPO_NO0130A_5_3000
84	2.39999999	2020	1	4	12	0	SPO_NO0130A_5_3000
85	2.2	2020	1	4	13	0	SPO_NO0130A_5_3000
86	2.2	2020	1	4	14	0	SPO_NO0130A_5_3000
87	14.1	2020	1	4	15	0	SPO_NO0130A_5_3000
88	10.6	2020	1	4	16	0	SPO_NO0130A_5_3000
89	4.59999999	2020	1	4	17	0	SPO_NO0130A_5_3000
90	8.9	2020	1	4	18	0	SPO_NO0130A_5_3000
91	10.5	2020	1	4	19	0	SPO_NO0130A_5_3000
92	8.59999999	2020	1	4	20	0	SPO_NO0130A_5_3000
93	14.3	2020	1	4	21	0	SPO_NO0130A_5_3000
94	21.39999999	2020	1	4	22	0	SPO_NO0130A_5_3000
95	11.9	2020	1	4	23	0	SPO_NO0130A_5_3000
96	7.29999999	2020	1	5	0	0	SPO_NO0130A_5_3000
97	4.79999999	2020	1	5	1	0	SPO_NO0130A_5_3000
98	8.8	2020	1	5	2	0	SPO_NO0130A_5_3000
99	4.0	2020	1	5	3	0	SPO_NO0130A_5_3000
100	2.7	2020	1	5	4	0	SPO_NO0130A_5_3000
101	2.1	2020	1	5	5	0	SPO_NO0130A_5_3000
102	5.79999999	2020	1	5	6	0	SPO_NO0130A_5_3000
103	6.2	2020	1	5	7	0	SPO_NO0130A_5_3000
104	9.0	2020	1	5	8	0	SPO_NO0130A_5_3000
105	7.9	2020	1	5	9	0	SPO_NO0130A_5_3000
106	5.0	2020	1	5	10	0	SPO_NO0130A_5_3000
107	6.59999999	2020	1	5	11	0	SPO_NO0130A_5_3000
108	12.4	2020	1	5	12	0	SPO_NO0130A_5_3000
109	15.5	2020	1	5	13	0	SPO_NO0130A_5_3000
110	15.5	2020	1	5	14	0	SPO_NO0130A_5_3000
111	24.8	2020	1	5	15	0	SPO_NO0130A_5_3000
112	31.5	2020	1	5	16	0	SPO_NO0130A_5_3000
113	37.0	2020	1	5	17	0	SPO_NO0130A_5_3000
114	42.6	2020	1	5	18	0	SPO_NO0130A_5_3000
115	33.29999999	2020	1	5	19	0	SPO_NO0130A_5_3000
116	48.6	2020	1	5	20	0	SPO_NO0130A_5_3000
117	44.6	2020	1	5	21	0	SPO_NO0130A_5_3000
118	27.1	2020	1	5	22	0	SPO_NO0130A_5_3000
119	12.5	2020	1	5	23	0	SPO_NO0130A_5_3000
120	6.2	2020	1	6	0	0	SPO_NO0130A_5_3000
121	10.69999999	2020	1	6	1	0	SPO_NO0130A_5_3000
122	5.7	2020	1	6	2	0	SPO_NO0130A_5_3000
123	6.4	2020	1	6	3	0	SPO_NO0130A_5_3000
124	8.3	2020	1	6	4	0	SPO_NO0130A_5_3000
125	7.0	2020	1	6	5	0	SPO_NO0130A_5_3000
126	8.5	2020	1	6	6	0	SPO_NO0130A_5_3000
127	12.1	2020	1	6	7	0	SPO_NO0130A_5_3000
128	13.5	2020	1	6	8	0	SPO_NO0130A_5_3000
129	15.1	2020	1	6	9	0	SPO_NO0130A_5_3000
130	15.5	2020	1	6	10	0	SPO_NO0130A_5_3000
131	16.19999999	2020	1	6	11	0	SPO_NO0130A_5_3000
132	18.39999999	2020	1	6	12	0	SPO_NO0130A_5_3000
133	20.39999999	2020	1	6	13	0	SPO_NO0130A_5_3000
134	19.3	2020	1	6	14	0	SPO_NO0130A_5_3000
135	22.39999999	2020	1	6	15	0	SPO_NO0130A_5_3000
136	29.3	2020	1	6	16	0	SPO_NO0130A_5_3000
137	39.79999999	2020	1	6	17	0	SPO_NO0130A_5_3000
138	29.6	2020	1	6	18	0	SPO_NO0130A_5_3000
139	40.2	2020	1	6	19	0	SPO_NO0130A_5_3000
140	48.29999999	2020	1	6	20	0	SPO_NO0130A_5_3000
141	27.3	2020	1	6	21	0	SPO_NO0130A_5_3000
142	21.39999999	2020	1	6	22	0	SPO_NO0130A_5_3000
143	23.39999999	2020	1	6	23	0	SPO_NO0130A_5_3000
144	20.3	2020	1	7	0	0	SPO_NO0130A_5_3000
145	7.7	2020	1	7	1	0	SPO_NO0130A_5_3000
146	0.7	2020	1	7	2	0	SPO_NO0130A_5_3000
147	0.9	2020	1	7	3	0	SPO_NO0130A_5_3000
148	0.8	2020	1	7	4	0	SPO_NO0130A_5_3000
149	1.39999999	2020	1	7	5	0	SPO_NO0130A_5_3000
150	3.5	2020	1	7	6	0	SPO_NO0130A_5_3000
151	7.59999999	2020	1	7	7	0	SPO_NO0130A_5_3000
152	7.29999999	2020	1	7	8	0	SPO_NO0130A_5_3000
153	19.0	2020	1	7	9	0	SPO_NO0130A_5_3000
154	17.69999999	2020	1	7	10	0	SPO_NO0130A_5_3000
155		2020	1	7	11	0	SPO_NO0130A_5_3000
156		2020	1	7	12	0	SPO_NO0130A_5_3000
157	19.39999999	2020	1	7	13	0	SPO_NO0130A_5_3000
158	15.8	2020	1	7	14	0	SPO_NO0130A_5_3000
159	20.3	2020	1	7	15	0	SPO_NO0130A_5_3000
160	15.1	2020	1	7	16	0	SPO_NO0130A_5_3000
161	10.69999999	2020	1	7	17	0	SPO_NO0130A_5_3000
162	7.59999999	2020	1	7	18	0	SPO_NO0130A_5_3000
163	4.5	2020	1	7	19	0	SPO_NO0130A_5_3000
164	5.29999999	2020	1	7	20	0	SPO_NO0130A_5_3000
165	5.09999999	2020	1	7	21	0	SPO_NO0130A_5_3000
166	5.7	2020	1	7	22	0	SPO_NO0130A_5_3000
167	5.09999999	2020	1	7	23	0	SPO_NO0130A_5_3000
168	2.89999999	2020	1	8	0	0	SPO_NO0130A_5_3000
169	1.5	2020	1	8	1	0	SPO_NO0130A_5_3000
170	0.9	2020	1	8	2	0	SPO_NO0130A_5_3000
171	0.6	2020	1	8	3	0	SPO_NO0130A_5_3000
172	0.5	2020	1	8	4	0	SPO_NO0130A_5_3000
173	0.7	2020	1	8	5	0	SPO_NO0130A_5_3000
174	1.1	2020	1	8	6	0	SPO_NO0130A_5_3000
175	6.2	2020	1	8	7	0	SPO_NO0130A_5_3000
176	8.09999999	2020	1	8	8	0	SPO_NO0130A_5_3000
177	4.9	2020	1	8	9	0	SPO_NO0130A_5_3000
178	7.5	2020	1	8	10	0	SPO_NO0130A_5_3000
179	4.0	2020	1	8	11	0	SPO_NO0130A_5_3000
180	3.6	2020	1	8	12	0	SPO_NO0130A_5_3000
181	11.4	2020	1	8	13	0	SPO_NO0130A_5_3000
182	8.19999999	2020	1	8	14	0	SPO_NO0130A_5_3000
183	7.9	2020	1	8	15	0	SPO_NO0130A_5_3000
184	14.3	2020	1	8	16	0	SPO_NO0130A_5_3000
185	5.09999999	2020	1	8	17	0	SPO_NO0130A_5_3000
186	2.89999999	2020	1	8	18	0	SPO_NO0130A_5_3000
187	15.69999999	2020	1	8	19	0	SPO_NO0130A_5_3000
188	14.6	2020	1	8	20	0	SPO_NO0130A_5_3000
189	13.0	2020	1	8	21	0	SPO_NO0130A_5_3000
190	14.0	2020	1	8	22	0	SPO_NO0130A_5_3000
191	26.1	2020	1	8	23	0	SPO_NO0130A_5_3000
192	23.8	2020	1	9	0	0	SPO_NO0130A_5_3000
193	3.7	2020	1	9	1	0	SPO_NO0130A_5_3000
194	2.2	2020	1	9	2	0	SPO_NO0130A_5_3000
195	2.0	2020	1	9	3	0	SPO_NO0130A_5_3000
196	2.39999999	2020	1	9	4	0	SPO_NO0130A_5_3000
197	4.5	2020	1	9	5	0	SPO_NO0130A_5_3000
198	10.0	2020	1	9	6	0	SPO_NO0130A_5_3000
199	11.6	2020	1	9	7	0	SPO_NO0130A_5_3000
200	10.8	2020	1	9	8	0	SPO_NO0130A_5_3000
201	16.5	2020	1	9	9	0	SPO_NO0130A_5_3000
202	16.5	2020	1	9	10	0	SPO_NO0130A_5_3000
203	19.8	2020	1	9	11	0	SPO_NO0130A_5_3000
204	22.8	2020	1	9	12	0	SPO_NO0130A_5_3000
205	22.1	2020	1	9	13	0	SPO_NO0130A_5_3000
206	31.0	2020	1	9	14	0	SPO_NO0130A_5_3000
207	34.7	2020	1	9	15	0	SPO_NO0130A_5_3000
208	41.0	2020	1	9	16	0	SPO_NO0130A_5_3000
209	34.1	2020	1	9	17	0	SPO_NO0130A_5_3000
210	48.79999999	2020	1	9	18	0	SPO_NO0130A_5_3000
211	32.39999999	2020	1	9	19	0	SPO_NO0130A_5_3000
212	23.1	2020	1	9	20	0	SPO_NO0130A_5_3000
213	34.1	2020	1	9	21	0	SPO_NO0130A_5_3000
214	39.7	2020	1	9	22	0	SPO_NO0130A_5_3000
215	20.69999999	2020	1	9	23	0	SPO_NO0130A_5_3000
216	13.1	2020	1	10	0	0	SPO_NO0130A_5_3000
217	10.4	2020	1	10	1	0	SPO_NO0130A_5_3000
218	6.09999999	2020	1	10	2	0	SPO_NO0130A_5_3000
219	5.09999999	2020	1	10	3	0	SPO_NO0130A_5_3000
220	4.5	2020	1	10	4	0	SPO_NO0130A_5_3000
221	6.7	2020	1	10	5	0	SPO_NO0130A_5_3000
222	12.9	2020	1	10	6	0	SPO_NO0130A_5_3000
223	22.6	2020	1	10	7	0	SPO_NO0130A_5_3000
224	25.5	2020	1	10	8	0	SPO_NO0130A_5_3000
225	29.0	2020	1	10	9	0	SPO_NO0130A_5_3000
226	20.69999999	2020	1	10	10	0	SPO_NO0130A_5_3000
227	12.5	2020	1	10	11	0	SPO_NO0130A_5_3000
228	16.6	2020	1	10	12	0	SPO_NO0130A_5_3000
229	19.19999999	2020	1	10	13	0	SPO_NO0130A_5_3000
230	37.0	2020	1	10	14	0	SPO_NO0130A_5_3000
231	35.79999999	2020	1	10	15	0	SPO_NO0130A_5_3000
232	58.39999999	2020	1	10	16	0	SPO_NO0130A_5_3000
233	56.89999999	2020	1	10	17	0	SPO_NO0130A_5_3000
234	31.69999999	2020	1	10	18	0	SPO_NO0130A_5_3000
235	23.1	2020	1	10	19	0	SPO_NO0130A_5_3000
236	34.2	2020	1	10	20	0	SPO_NO0130A_5_3000
237	19.19999999	2020	1	10	21	0	SPO_NO0130A_5_3000
238	15.9	2020	1	10	22	0	SPO_NO0130A_5_3000
239	14.8	2020	1	10	23	0	SPO_NO0130A_5_3000
240	12.3	2020	1	11	0	0	SPO_NO0130A_5_3000
241	7.4	2020	1	11	1	0	SPO_NO0130A_5_3000
242	11.8	2020	1	11	2	0	SPO_NO0130A_5_3000
243	11.5	2020	1	11	3	0	SPO_NO0130A_5_3000
244	15.69999999	2020	1	11	4	0	SPO_NO0130A_5_3000
245	14.19999999	2020	1	11	5	0	SPO_NO0130A_5_3000
246	17.0	2020	1	11	6	0	SPO_NO0130A_5_3000
247	18.6	2020	1	11	7	0	SPO_NO0130A_5_3000
248	20.8	2020	1	11	8	0	SPO_NO0130A_5_3000
249	15.6	2020	1	11	9	0	SPO_NO0130A_5_3000
250	15.4	2020	1	11	10	0	SPO_NO0130A_5_3000
251	5.2	2020	1	11	11	0	SPO_NO0130A_5_3000
252	2.2	2020	1	11	12	0	SPO_NO0130A_5_3000
253	1.8	2020	1	11	13	0	SPO_NO0130A_5_3000
254	1.5	2020	1	11	14	0	SPO_NO0130A_5_3000
255	2.1	2020	1	11	15	0	SPO_NO0130A_5_3000
256	2.7	2020	1	11	16	0	SPO_NO0130A_5_3000
257	3.1	2020	1	11	17	0	SPO_NO0130A_5_3000
258	3.29999999	2020	1	11	18	0	SPO_NO0130A_5_3000
259	3.1	2020	1	11	19	0	SPO_NO0130A_5_3000
260	3.5	2020	1	11	20	0	SPO_NO0130A_5_3000
261	5.09999999	2020	1	11	21	0	SPO_NO0130A_5_3000
262	1.2	2020	1	11	22	0	SPO_NO0130A_5_3000
263	1.89999999	2020	1	11	23	0	SPO_NO0130A_5_3000
264	0.6	2020	1	12	0	0	SPO_NO0130A_5_3000
265	0.6	2020	1	12	1	0	SPO_NO0130A_5_3000
266	0.9	2020	1	12	2	0	SPO_NO0130A_5_3000
267	0.9	2020	1	12	3	0	SPO_NO0130A_5_3000
268	0.8	2020	1	12	4	0	SPO_NO0130A_5_3000
269	0.7	2020	1	12	5	0	SPO_NO0130A_5_3000
270	0.7	2020	1	12	6	0	SPO_NO0130A_5_3000
271	1.39999999	2020	1	12	7	0	SPO_NO0130A_5_3000
272	1.7	2020	1	12	8	0	SPO_NO0130A_5_3000
273	1.8	2020	1	12	9	0	SPO_NO0130A_5_3000
274	10.69999999	2020	1	12	10	0	SPO_NO0130A_5_3000
275	2.5	2020	1	12	11	0	SPO_NO0130A_5_3000
276	1.39999999	2020	1	12	12	0	SPO_NO0130A_5_3000
277	2.7	2020	1	12	13	0	SPO_NO0130A_5_3000
278	3.6	2020	1	12	14	0	SPO_NO0130A_5_3000
279	8.9	2020	1	12	15	0	SPO_NO0130A_5_3000
280	13.0	2020	1	12	16	0	SPO_NO0130A_5_3000
281	12.5	2020	1	12	17	0	SPO_NO0130A_5_3000
282	14.8	2020	1	12	18	0	SPO_NO0130A_5_3000
283	23.0	2020	1	12	19	0	SPO_NO0130A_5_3000
284	17.89999999	2020	1	12	20	0	SPO_NO0130A_5_3000
285	21.6	2020	1	12	21	0	SPO_NO0130A_5_3000
286	16.19999999	2020	1	12	22	0	SPO_NO0130A_5_3000
287	11.0	2020	1	12	23	0	SPO_NO0130A_5_3000
288	8.8	2020	1	13	0	0	SPO_NO0130A_5_3000
289	8.0	2020	1	13	1	0	SPO_NO0130A_5_3000
290	3.39999999	2020	1	13	2	0	SPO_NO0130A_5_3000
291	3.29999999	2020	1	13	3	0	SPO_NO0130A_5_3000
292	2.39999999	2020	1	13	4	0	SPO_NO0130A_5_3000
293	2.89999999	2020	1	13	5	0	SPO_NO0130A_5_3000
294	5.0	2020	1	13	6	0	SPO_NO0130A_5_3000
295	10.0	2020	1	13	7	0	SPO_NO0130A_5_3000
296	15.0	2020	1	13	8	0	SPO_NO0130A_5_3000
297	14.6	2020	1	13	9	0	SPO_NO0130A_5_3000
298	15.69999999	2020	1	13	10	0	SPO_NO0130A_5_3000
299	12.19999999	2020	1	13	11	0	SPO_NO0130A_5_3000
300	15.3	2020	1	13	12	0	SPO_NO0130A_5_3000
301	22.19999999	2020	1	13	13	0	SPO_NO0130A_5_3000
302	26.8	2020	1	13	14	0	SPO_NO0130A_5_3000
303	22.69999999	2020	1	13	15	0	SPO_NO0130A_5_3000
304	26.3	2020	1	13	16	0	SPO_NO0130A_5_3000
305	29.0	2020	1	13	17	0	SPO_NO0130A_5_3000
306	29.3	2020	1	13	18	0	SPO_NO0130A_5_3000
307	26.3	2020	1	13	19	0	SPO_NO0130A_5_3000
308	33.2	2020	1	13	20	0	SPO_NO0130A_5_3000
309	30.89999999	2020	1	13	21	0	SPO_NO0130A_5_3000
310	22.89999999	2020	1	13	22	0	SPO_NO0130A_5_3000
311	9.0	2020	1	13	23	0	SPO_NO0130A_5_3000
312	4.7	2020	1	14	0	0	SPO_NO0130A_5_3000
313	2.79999999	2020	1	14	1	0	SPO_NO0130A_5_3000
314	2.1	2020	1	14	2	0	SPO_NO0130A_5_3000
315	2.1	2020	1	14	3	0	SPO_NO0130A_5_3000
316	2.39999999	2020	1	14	4	0	SPO_NO0130A_5_3000
317	4.2	2020	1	14	5	0	SPO_NO0130A_5_3000
318	3.89999999	2020	1	14	6	0	SPO_NO0130A_5_3000
319	2.5	2020	1	14	7	0	SPO_NO0130A_5_3000
320	1.3	2020	1	14	8	0	SPO_NO0130A_5_3000
321	0.9	2020	1	14	9	0	SPO_NO0130A_5_3000
322	1.3	2020	1	14	10	0	SPO_NO0130A_5_3000
323	1.7	2020	1	14	11	0	SPO_NO0130A_5_3000
324	7.0	2020	1	14	12	0	SPO_NO0130A_5_3000
325	6.5	2020	1	14	13	0	SPO_NO0130A_5_3000
326	11.6	2020	1	14	14	0	SPO_NO0130A_5_3000
327	9.59999999	2020	1	14	15	0	SPO_NO0130A_5_3000
328	4.29999999	2020	1	14	16	0	SPO_NO0130A_5_3000
329	3.79999999	2020	1	14	17	0	SPO_NO0130A_5_3000
330	3.79999999	2020	1	14	18	0	SPO_NO0130A_5_3000
331	9.5	2020	1	14	19	0	SPO_NO0130A_5_3000
332	15.8	2020	1	14	20	0	SPO_NO0130A_5_3000
333	7.0	2020	1	14	21	0	SPO_NO0130A_5_3000
334	7.0	2020	1	14	22	0	SPO_NO0130A_5_3000
335	8.5	2020	1	14	23	0	SPO_NO0130A_5_3000
336	4.9	2020	1	15	0	0	SPO_NO0130A_5_3000
337	1.3	2020	1	15	1	0	SPO_NO0130A_5_3000
338	0.5	2020	1	15	2	0	SPO_NO0130A_5_3000
339	0.1	2020	1	15	3	0	SPO_NO0130A_5_3000
340	0.2	2020	1	15	4	0	SPO_NO0130A_5_3000
341	0.6	2020	1	15	5	0	SPO_NO0130A_5_3000
342	1.8	2020	1	15	6	0	SPO_NO0130A_5_3000
343	2.29999999	2020	1	15	7	0	SPO_NO0130A_5_3000
344	2.6	2020	1	15	8	0	SPO_NO0130A_5_3000
345	6.5	2020	1	15	9	0	SPO_NO0130A_5_3000
346	6.79999999	2020	1	15	10	0	SPO_NO0130A_5_3000
347	4.29999999	2020	1	15	11	0	SPO_NO0130A_5_3000
348	4.09999999	2020	1	15	12	0	SPO_NO0130A_5_3000
349	8.09999999	2020	1	15	13	0	SPO_NO0130A_5_3000
350	9.0	2020	1	15	14	0	SPO_NO0130A_5_3000
351	5.79999999	2020	1	15	15	0	SPO_NO0130A_5_3000
352	7.5	2020	1	15	16	0	SPO_NO0130A_5_3000
353	14.3	2020	1	15	17	0	SPO_NO0130A_5_3000
354	21.39999999	2020	1	15	18	0	SPO_NO0130A_5_3000
355	14.1	2020	1	15	19	0	SPO_NO0130A_5_3000
356	12.4	2020	1	15	20	0	SPO_NO0130A_5_3000
357	14.69999999	2020	1	15	21	0	SPO_NO0130A_5_3000
358	17.6	2020	1	15	22	0	SPO_NO0130A_5_3000
359	13.1	2020	1	15	23	0	SPO_NO0130A_5_3000
360	10.6	2020	1	16	0	0	SPO_NO0130A_5_3000
361	9.3	2020	1	16	1	0	SPO_NO0130A_5_3000
362	5.79999999	2020	1	16	2	0	SPO_NO0130A_5_3000
363	5.29999999	2020	1	16	3	0	SPO_NO0130A_5_3000
364	3.29999999	2020	1	16	4	0	SPO_NO0130A_5_3000
365	2.79999999	2020	1	16	5	0	SPO_NO0130A_5_3000
366	2.5	2020	1	16	6	0	SPO_NO0130A_5_3000
367	6.29999999	2020	1	16	7	0	SPO_NO0130A_5_3000
368	7.0	2020	1	16	8	0	SPO_NO0130A_5_3000
369	9.59999999	2020	1	16	9	0	SPO_NO0130A_5_3000
370	8.19999999	2020	1	16	10	0	SPO_NO0130A_5_3000
371	8.09999999	2020	1	16	11	0	SPO_NO0130A_5_3000
372	22.19999999	2020	1	16	12	0	SPO_NO0130A_5_3000
373	16.6	2020	1	16	13	0	SPO_NO0130A_5_3000
374	11.6	2020	1	16	14	0	SPO_NO0130A_5_3000
375	14.6	2020	1	16	15	0	SPO_NO0130A_5_3000
376	14.3	2020	1	16	16	0	SPO_NO0130A_5_3000
377	16.6	2020	1	16	17	0	SPO_NO0130A_5_3000
378	25.69999999	2020	1	16	18	0	SPO_NO0130A_5_3000
379	14.3	2020	1	16	19	0	SPO_NO0130A_5_3000
380	16.19999999	2020	1	16	20	0	SPO_NO0130A_5_3000
381	15.6	2020	1	16	21	0	SPO_NO0130A_5_3000
382	6.29999999	2020	1	16	22	0	SPO_NO0130A_5_3000
383	7.9	2020	1	16	23	0	SPO_NO0130A_5_3000
384	6.7	2020	1	17	0	0	SPO_NO0130A_5_3000
385	6.29999999	2020	1	17	1	0	SPO_NO0130A_5_3000
386	6.09999999	2020	1	17	2	0	SPO_NO0130A_5_3000
387	6.59999999	2020	1	17	3	0	SPO_NO0130A_5_3000
388	4.5	2020	1	17	4	0	SPO_NO0130A_5_3000
389	3.6	2020	1	17	5	0	SPO_NO0130A_5_3000
390	2.6	2020	1	17	6	0	SPO_NO0130A_5_3000
391	2.7	2020	1	17	7	0	SPO_NO0130A_5_3000
392	6.09999999	2020	1	17	8	0	SPO_NO0130A_5_3000
393	7.09999999	2020	1	17	9	0	SPO_NO0130A_5_3000
394	6.0	2020	1	17	10	0	SPO_NO0130A_5_3000
395	8.0	2020	1	17	11	0	SPO_NO0130A_5_3000
396	14.3	2020	1	17	12	0	SPO_NO0130A_5_3000
397	16.6	2020	1	17	13	0	SPO_NO0130A_5_3000
398	9.0	2020	1	17	14	0	SPO_NO0130A_5_3000
399	5.9	2020	1	17	15	0	SPO_NO0130A_5_3000
400	3.79999999	2020	1	17	16	0	SPO_NO0130A_5_3000
401	4.29999999	2020	1	17	17	0	SPO_NO0130A_5_3000
402	6.2	2020	1	17	18	0	SPO_NO0130A_5_3000
403	4.79999999	2020	1	17	19	0	SPO_NO0130A_5_3000
404	12.0	2020	1	17	20	0	SPO_NO0130A_5_3000
405	14.0	2020	1	17	21	0	SPO_NO0130A_5_3000
406	14.6	2020	1	17	22	0	SPO_NO0130A_5_3000
407	12.1	2020	1	17	23	0	SPO_NO0130A_5_3000
408	9.8	2020	1	18	0	0	SPO_NO0130A_5_3000
409	10.4	2020	1	18	1	0	SPO_NO0130A_5_3000
410	8.5	2020	1	18	2	0	SPO_NO0130A_5_3000
411	6.29999999	2020	1	18	3	0	SPO_NO0130A_5_3000
412	4.7	2020	1	18	4	0	SPO_NO0130A_5_3000
413	5.29999999	2020	1	18	5	0	SPO_NO0130A_5_3000
414	4.4	2020	1	18	6	0	SPO_NO0130A_5_3000
415	6.4	2020	1	18	7	0	SPO_NO0130A_5_3000
416	9.0	2020	1	18	8	0	SPO_NO0130A_5_3000
417	15.69999999	2020	1	18	9	0	SPO_NO0130A_5_3000
418	23.0	2020	1	18	10	0	SPO_NO0130A_5_3000
419	6.59999999	2020	1	18	11	0	SPO_NO0130A_5_3000
420	7.29999999	2020	1	18	12	0	SPO_NO0130A_5_3000
421	10.1	2020	1	18	13	0	SPO_NO0130A_5_3000
422	10.3	2020	1	18	14	0	SPO_NO0130A_5_3000
423	16.0	2020	1	18	15	0	SPO_NO0130A_5_3000
424	19.3	2020	1	18	16	0	SPO_NO0130A_5_3000
425	16.8	2020	1	18	17	0	SPO_NO0130A_5_3000
