	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
32	14.18999999	2020	1	2	8	0	SPO_NO0071A_5_38
33	16.05999999	2020	1	2	9	0	SPO_NO0071A_5_38
34	18.03999999	2020	1	2	10	0	SPO_NO0071A_5_38
35	16.39	2020	1	2	11	0	SPO_NO0071A_5_38
36	17.37999999	2020	1	2	12	0	SPO_NO0071A_5_38
37	18.92	2020	1	2	13	0	SPO_NO0071A_5_38
38	17.82	2020	1	2	14	0	SPO_NO0071A_5_38
39	17.27	2020	1	2	15	0	SPO_NO0071A_5_38
40	16.17	2020	1	2	16	0	SPO_NO0071A_5_38
41	12.43	2020	1	2	17	0	SPO_NO0071A_5_38
42	9.57	2020	1	2	18	0	SPO_NO0071A_5_38
43	10.23	2020	1	2	19	0	SPO_NO0071A_5_38
44	13.09	2020	1	2	20	0	SPO_NO0071A_5_38
45	11.88	2020	1	2	21	0	SPO_NO0071A_5_38
46	9.46	2020	1	2	22	0	SPO_NO0071A_5_38
47	10.23	2020	1	2	23	0	SPO_NO0071A_5_38
48	11.77	2020	1	3	0	0	SPO_NO0071A_5_38
49	13.19999999	2020	1	3	1	0	SPO_NO0071A_5_38
50	9.13	2020	1	3	2	0	SPO_NO0071A_5_38
51	7.25999999	2020	1	3	3	0	SPO_NO0071A_5_38
52	6.49	2020	1	3	4	0	SPO_NO0071A_5_38
53	6.49	2020	1	3	5	0	SPO_NO0071A_5_38
54	8.91	2020	1	3	6	0	SPO_NO0071A_5_38
55	6.26999999	2020	1	3	7	0	SPO_NO0071A_5_38
56	29.92	2020	1	3	8	0	SPO_NO0071A_5_38
57	60.06	2020	1	3	9	0	SPO_NO0071A_5_38
58	65.56	2020	1	3	10	0	SPO_NO0071A_5_38
59	42.24	2020	1	3	11	0	SPO_NO0071A_5_38
60	52.14	2020	1	3	12	0	SPO_NO0071A_5_38
61	48.39999999	2020	1	3	13	0	SPO_NO0071A_5_38
62	65.89	2020	1	3	14	0	SPO_NO0071A_5_38
63	37.50999999	2020	1	3	15	0	SPO_NO0071A_5_38
64	28.93	2020	1	3	16	0	SPO_NO0071A_5_38
65	43.11999999	2020	1	3	17	0	SPO_NO0071A_5_38
66	29.92	2020	1	3	18	0	SPO_NO0071A_5_38
67	24.53	2020	1	3	19	0	SPO_NO0071A_5_38
68	27.82999999	2020	1	3	20	0	SPO_NO0071A_5_38
69	10.23	2020	1	3	21	0	SPO_NO0071A_5_38
70	5.71999999	2020	1	3	22	0	SPO_NO0071A_5_38
71	2.75	2020	1	3	23	0	SPO_NO0071A_5_38
72	7.58999999	2020	1	4	0	0	SPO_NO0071A_5_38
73	10.77999999	2020	1	4	1	0	SPO_NO0071A_5_38
74	14.08	2020	1	4	2	0	SPO_NO0071A_5_38
75	18.37	2020	1	4	3	0	SPO_NO0071A_5_38
76	14.63	2020	1	4	4	0	SPO_NO0071A_5_38
77	14.52	2020	1	4	5	0	SPO_NO0071A_5_38
78	8.35999999	2020	1	4	6	0	SPO_NO0071A_5_38
79	19.25	2020	1	4	7	0	SPO_NO0071A_5_38
80	12.43	2020	1	4	8	0	SPO_NO0071A_5_38
81	45.75999999	2020	1	4	9	0	SPO_NO0071A_5_38
82	54.22999999	2020	1	4	10	0	SPO_NO0071A_5_38
83	63.57999999	2020	1	4	11	0	SPO_NO0071A_5_38
84	60.28	2020	1	4	12	0	SPO_NO0071A_5_38
85	71.60999999	2020	1	4	13	0	SPO_NO0071A_5_38
86	63.35999999	2020	1	4	14	0	SPO_NO0071A_5_38
87	76.12	2020	1	4	15	0	SPO_NO0071A_5_38
88	115.17	2020	1	4	16	0	SPO_NO0071A_5_38
89	167.75	2020	1	4	17	0	SPO_NO0071A_5_38
90	106.92	2020	1	4	18	0	SPO_NO0071A_5_38
91	85.46999999	2020	1	4	19	0	SPO_NO0071A_5_38
92	46.64	2020	1	4	20	0	SPO_NO0071A_5_38
93	33.77	2020	1	4	21	0	SPO_NO0071A_5_38
94	59.18	2020	1	4	22	0	SPO_NO0071A_5_38
95	55.43999999	2020	1	4	23	0	SPO_NO0071A_5_38
96	28.37999999	2020	1	5	0	0	SPO_NO0071A_5_38
97	18.14999999	2020	1	5	1	0	SPO_NO0071A_5_38
98	25.19	2020	1	5	2	0	SPO_NO0071A_5_38
99	9.67999999	2020	1	5	3	0	SPO_NO0071A_5_38
100	7.37	2020	1	5	4	0	SPO_NO0071A_5_38
101	6.04999999	2020	1	5	5	0	SPO_NO0071A_5_38
102	7.37	2020	1	5	6	0	SPO_NO0071A_5_38
103	6.59999999	2020	1	5	7	0	SPO_NO0071A_5_38
104	8.91	2020	1	5	8	0	SPO_NO0071A_5_38
105	13.97	2020	1	5	9	0	SPO_NO0071A_5_38
106	9.13	2020	1	5	10	0	SPO_NO0071A_5_38
107	6.16	2020	1	5	11	0	SPO_NO0071A_5_38
108	10.89	2020	1	5	12	0	SPO_NO0071A_5_38
109	10.23	2020	1	5	13	0	SPO_NO0071A_5_38
110	12.21	2020	1	5	14	0	SPO_NO0071A_5_38
111	11.22	2020	1	5	15	0	SPO_NO0071A_5_38
112	10.11999999	2020	1	5	16	0	SPO_NO0071A_5_38
113	13.52999999	2020	1	5	17	0	SPO_NO0071A_5_38
114	11.77	2020	1	5	18	0	SPO_NO0071A_5_38
115	17.16	2020	1	5	19	0	SPO_NO0071A_5_38
116	23.64999999	2020	1	5	20	0	SPO_NO0071A_5_38
117	21.34	2020	1	5	21	0	SPO_NO0071A_5_38
118	14.52	2020	1	5	22	0	SPO_NO0071A_5_38
119	10.34	2020	1	5	23	0	SPO_NO0071A_5_38
120	9.46	2020	1	6	0	0	SPO_NO0071A_5_38
121	11.33	2020	1	6	1	0	SPO_NO0071A_5_38
122	8.58	2020	1	6	2	0	SPO_NO0071A_5_38
123	6.16	2020	1	6	3	0	SPO_NO0071A_5_38
124	13.09	2020	1	6	4	0	SPO_NO0071A_5_38
125	16.28	2020	1	6	5	0	SPO_NO0071A_5_38
126	17.27	2020	1	6	6	0	SPO_NO0071A_5_38
127	15.61999999	2020	1	6	7	0	SPO_NO0071A_5_38
128	18.92	2020	1	6	8	0	SPO_NO0071A_5_38
129	20.57	2020	1	6	9	0	SPO_NO0071A_5_38
130	22.77	2020	1	6	10	0	SPO_NO0071A_5_38
131	27.28	2020	1	6	11	0	SPO_NO0071A_5_38
132	15.94999999	2020	1	6	12	0	SPO_NO0071A_5_38
133	17.27	2020	1	6	13	0	SPO_NO0071A_5_38
134	14.74	2020	1	6	14	0	SPO_NO0071A_5_38
135	16.5	2020	1	6	15	0	SPO_NO0071A_5_38
136	15.18	2020	1	6	16	0	SPO_NO0071A_5_38
137	10.11999999	2020	1	6	17	0	SPO_NO0071A_5_38
138	9.34999999	2020	1	6	18	0	SPO_NO0071A_5_38
139	10.23	2020	1	6	19	0	SPO_NO0071A_5_38
140	6.26999999	2020	1	6	20	0	SPO_NO0071A_5_38
141	5.38999999	2020	1	6	21	0	SPO_NO0071A_5_38
142	4.50999999	2020	1	6	22	0	SPO_NO0071A_5_38
143	4.4	2020	1	6	23	0	SPO_NO0071A_5_38
144	4.29	2020	1	7	0	0	SPO_NO0071A_5_38
145	4.62	2020	1	7	1	0	SPO_NO0071A_5_38
146	6.16	2020	1	7	2	0	SPO_NO0071A_5_38
147	6.26999999	2020	1	7	3	0	SPO_NO0071A_5_38
148	5.28	2020	1	7	4	0	SPO_NO0071A_5_38
149	6.59999999	2020	1	7	5	0	SPO_NO0071A_5_38
150	8.35999999	2020	1	7	6	0	SPO_NO0071A_5_38
151	7.48	2020	1	7	7	0	SPO_NO0071A_5_38
152	11.66	2020	1	7	8	0	SPO_NO0071A_5_38
153	14.08	2020	1	7	9	0	SPO_NO0071A_5_38
154	11.77	2020	1	7	10	0	SPO_NO0071A_5_38
155	11.88	2020	1	7	11	0	SPO_NO0071A_5_38
156	6.16	2020	1	7	12	0	SPO_NO0071A_5_38
157	8.25	2020	1	7	13	0	SPO_NO0071A_5_38
158	7.48	2020	1	7	14	0	SPO_NO0071A_5_38
159	7.91999999	2020	1	7	15	0	SPO_NO0071A_5_38
160	10.01	2020	1	7	16	0	SPO_NO0071A_5_38
161	13.09	2020	1	7	17	0	SPO_NO0071A_5_38
162	15.4	2020	1	7	18	0	SPO_NO0071A_5_38
163	17.6	2020	1	7	19	0	SPO_NO0071A_5_38
164	18.80999999	2020	1	7	20	0	SPO_NO0071A_5_38
165	20.46	2020	1	7	21	0	SPO_NO0071A_5_38
166	17.37999999	2020	1	7	22	0	SPO_NO0071A_5_38
167	6.16	2020	1	7	23	0	SPO_NO0071A_5_38
168	4.07	2020	1	8	0	0	SPO_NO0071A_5_38
169	8.58	2020	1	8	1	0	SPO_NO0071A_5_38
170	10.67	2020	1	8	2	0	SPO_NO0071A_5_38
171	10.89	2020	1	8	3	0	SPO_NO0071A_5_38
172	10.01	2020	1	8	4	0	SPO_NO0071A_5_38
173	9.67999999	2020	1	8	5	0	SPO_NO0071A_5_38
174	9.67999999	2020	1	8	6	0	SPO_NO0071A_5_38
175	8.25	2020	1	8	7	0	SPO_NO0071A_5_38
176	7.58999999	2020	1	8	8	0	SPO_NO0071A_5_38
177	27.05999999	2020	1	8	9	0	SPO_NO0071A_5_38
178	43.00999999	2020	1	8	10	0	SPO_NO0071A_5_38
179	37.95	2020	1	8	11	0	SPO_NO0071A_5_38
180	44.10999999	2020	1	8	12	0	SPO_NO0071A_5_38
181	50.15999999	2020	1	8	13	0	SPO_NO0071A_5_38
182	62.92	2020	1	8	14	0	SPO_NO0071A_5_38
183	42.78999999	2020	1	8	15	0	SPO_NO0071A_5_38
184	39.82	2020	1	8	16	0	SPO_NO0071A_5_38
185	33.65999999	2020	1	8	17	0	SPO_NO0071A_5_38
186	30.8	2020	1	8	18	0	SPO_NO0071A_5_38
187	19.8	2020	1	8	19	0	SPO_NO0071A_5_38
188	17.05	2020	1	8	20	0	SPO_NO0071A_5_38
189	16.60999999	2020	1	8	21	0	SPO_NO0071A_5_38
190	11.44	2020	1	8	22	0	SPO_NO0071A_5_38
191	10.77999999	2020	1	8	23	0	SPO_NO0071A_5_38
192	8.58	2020	1	9	0	0	SPO_NO0071A_5_38
193	8.25	2020	1	9	1	0	SPO_NO0071A_5_38
194	10.77999999	2020	1	9	2	0	SPO_NO0071A_5_38
195	8.91	2020	1	9	3	0	SPO_NO0071A_5_38
196	8.14	2020	1	9	4	0	SPO_NO0071A_5_38
197	8.02999999	2020	1	9	5	0	SPO_NO0071A_5_38
198	11.44	2020	1	9	6	0	SPO_NO0071A_5_38
199	27.60999999	2020	1	9	7	0	SPO_NO0071A_5_38
200	24.42	2020	1	9	8	0	SPO_NO0071A_5_38
201	26.39999999	2020	1	9	9	0	SPO_NO0071A_5_38
202	35.42	2020	1	9	10	0	SPO_NO0071A_5_38
203	37.28999999	2020	1	9	11	0	SPO_NO0071A_5_38
204	72.26999999	2020	1	9	12	0	SPO_NO0071A_5_38
205	111.98	2020	1	9	13	0	SPO_NO0071A_5_38
206	51.14999999	2020	1	9	14	0	SPO_NO0071A_5_38
207	55.99	2020	1	9	15	0	SPO_NO0071A_5_38
208	68.96999999	2020	1	9	16	0	SPO_NO0071A_5_38
209	61.6	2020	1	9	17	0	SPO_NO0071A_5_38
210	58.40999999	2020	1	9	18	0	SPO_NO0071A_5_38
211	29.37	2020	1	9	19	0	SPO_NO0071A_5_38
212	23.43	2020	1	9	20	0	SPO_NO0071A_5_38
213	30.46999999	2020	1	9	21	0	SPO_NO0071A_5_38
214	39.82	2020	1	9	22	0	SPO_NO0071A_5_38
215	25.07999999	2020	1	9	23	0	SPO_NO0071A_5_38
216	19.69	2020	1	10	0	0	SPO_NO0071A_5_38
217	15.61999999	2020	1	10	1	0	SPO_NO0071A_5_38
218	12.98	2020	1	10	2	0	SPO_NO0071A_5_38
219	12.53999999	2020	1	10	3	0	SPO_NO0071A_5_38
220	16.05999999	2020	1	10	4	0	SPO_NO0071A_5_38
221	17.93	2020	1	10	5	0	SPO_NO0071A_5_38
222	16.17	2020	1	10	6	0	SPO_NO0071A_5_38
223	21.23	2020	1	10	7	0	SPO_NO0071A_5_38
224	20.68	2020	1	10	8	0	SPO_NO0071A_5_38
225	24.75	2020	1	10	9	0	SPO_NO0071A_5_38
226	17.6	2020	1	10	10	0	SPO_NO0071A_5_38
227	22.32999999	2020	1	10	11	0	SPO_NO0071A_5_38
228	23.1	2020	1	10	12	0	SPO_NO0071A_5_38
229	39.38	2020	1	10	13	0	SPO_NO0071A_5_38
230	40.59	2020	1	10	14	0	SPO_NO0071A_5_38
231	27.5	2020	1	10	15	0	SPO_NO0071A_5_38
232	27.17	2020	1	10	16	0	SPO_NO0071A_5_38
233	24.75	2020	1	10	17	0	SPO_NO0071A_5_38
234	33.65999999	2020	1	10	18	0	SPO_NO0071A_5_38
235	29.03999999	2020	1	10	19	0	SPO_NO0071A_5_38
236	26.18	2020	1	10	20	0	SPO_NO0071A_5_38
237	26.62	2020	1	10	21	0	SPO_NO0071A_5_38
238	28.82	2020	1	10	22	0	SPO_NO0071A_5_38
239	25.52	2020	1	10	23	0	SPO_NO0071A_5_38
240	15.73	2020	1	11	0	0	SPO_NO0071A_5_38
241	20.68	2020	1	11	1	0	SPO_NO0071A_5_38
242	16.28	2020	1	11	2	0	SPO_NO0071A_5_38
243	9.57	2020	1	11	3	0	SPO_NO0071A_5_38
244	5.61	2020	1	11	4	0	SPO_NO0071A_5_38
245	5.16999999	2020	1	11	5	0	SPO_NO0071A_5_38
246	6.49	2020	1	11	6	0	SPO_NO0071A_5_38
247	6.04999999	2020	1	11	7	0	SPO_NO0071A_5_38
248	10.34	2020	1	11	8	0	SPO_NO0071A_5_38
249	11.22	2020	1	11	9	0	SPO_NO0071A_5_38
250	8.58	2020	1	11	10	0	SPO_NO0071A_5_38
251	10.77999999	2020	1	11	11	0	SPO_NO0071A_5_38
252	10.44999999	2020	1	11	12	0	SPO_NO0071A_5_38
253	8.68999999	2020	1	11	13	0	SPO_NO0071A_5_38
254	10.34	2020	1	11	14	0	SPO_NO0071A_5_38
255	15.4	2020	1	11	15	0	SPO_NO0071A_5_38
256	15.18	2020	1	11	16	0	SPO_NO0071A_5_38
257	10.77999999	2020	1	11	17	0	SPO_NO0071A_5_38
258	13.19999999	2020	1	11	18	0	SPO_NO0071A_5_38
259	6.92999999	2020	1	11	19	0	SPO_NO0071A_5_38
260	8.91	2020	1	11	20	0	SPO_NO0071A_5_38
261	8.91	2020	1	11	21	0	SPO_NO0071A_5_38
262	7.80999999	2020	1	11	22	0	SPO_NO0071A_5_38
263	6.71	2020	1	11	23	0	SPO_NO0071A_5_38
264	8.47	2020	1	12	0	0	SPO_NO0071A_5_38
265	6.04999999	2020	1	12	1	0	SPO_NO0071A_5_38
266	5.5	2020	1	12	2	0	SPO_NO0071A_5_38
267	4.83999999	2020	1	12	3	0	SPO_NO0071A_5_38
268	3.18999999	2020	1	12	4	0	SPO_NO0071A_5_38
269	3.85	2020	1	12	5	0	SPO_NO0071A_5_38
270	2.31	2020	1	12	6	0	SPO_NO0071A_5_38
271	2.97	2020	1	12	7	0	SPO_NO0071A_5_38
272	2.52999999	2020	1	12	8	0	SPO_NO0071A_5_38
273	5.38999999	2020	1	12	9	0	SPO_NO0071A_5_38
274	4.4	2020	1	12	10	0	SPO_NO0071A_5_38
275	4.73	2020	1	12	11	0	SPO_NO0071A_5_38
276	19.14	2020	1	12	12	0	SPO_NO0071A_5_38
277	40.59	2020	1	12	13	0	SPO_NO0071A_5_38
278	14.3	2020	1	12	14	0	SPO_NO0071A_5_38
279	24.75	2020	1	12	15	0	SPO_NO0071A_5_38
280	26.51	2020	1	12	16	0	SPO_NO0071A_5_38
281	16.05999999	2020	1	12	17	0	SPO_NO0071A_5_38
282	18.37	2020	1	12	18	0	SPO_NO0071A_5_38
283	15.28999999	2020	1	12	19	0	SPO_NO0071A_5_38
284	13.42	2020	1	12	20	0	SPO_NO0071A_5_38
285	14.3	2020	1	12	21	0	SPO_NO0071A_5_38
286	12.76	2020	1	12	22	0	SPO_NO0071A_5_38
287	13.42	2020	1	12	23	0	SPO_NO0071A_5_38
288	11.44	2020	1	13	0	0	SPO_NO0071A_5_38
289	12.65	2020	1	13	1	0	SPO_NO0071A_5_38
290	11.88	2020	1	13	2	0	SPO_NO0071A_5_38
291	11.66	2020	1	13	3	0	SPO_NO0071A_5_38
292	11.0	2020	1	13	4	0	SPO_NO0071A_5_38
293	16.28	2020	1	13	5	0	SPO_NO0071A_5_38
294	13.42	2020	1	13	6	0	SPO_NO0071A_5_38
295	12.21	2020	1	13	7	0	SPO_NO0071A_5_38
296	12.76	2020	1	13	8	0	SPO_NO0071A_5_38
297	14.63	2020	1	13	9	0	SPO_NO0071A_5_38
298	13.52999999	2020	1	13	10	0	SPO_NO0071A_5_38
299	16.17	2020	1	13	11	0	SPO_NO0071A_5_38
300	21.89	2020	1	13	12	0	SPO_NO0071A_5_38
301	11.66	2020	1	13	13	0	SPO_NO0071A_5_38
302	13.85999999	2020	1	13	14	0	SPO_NO0071A_5_38
303	13.09	2020	1	13	15	0	SPO_NO0071A_5_38
304	12.76	2020	1	13	16	0	SPO_NO0071A_5_38
305	13.52999999	2020	1	13	17	0	SPO_NO0071A_5_38
306	11.10999999	2020	1	13	18	0	SPO_NO0071A_5_38
307	12.65	2020	1	13	19	0	SPO_NO0071A_5_38
308	12.32	2020	1	13	20	0	SPO_NO0071A_5_38
309	16.05999999	2020	1	13	21	0	SPO_NO0071A_5_38
310	11.88	2020	1	13	22	0	SPO_NO0071A_5_38
311	10.44999999	2020	1	13	23	0	SPO_NO0071A_5_38
312	9.34999999	2020	1	14	0	0	SPO_NO0071A_5_38
313	8.8	2020	1	14	1	0	SPO_NO0071A_5_38
314	7.58999999	2020	1	14	2	0	SPO_NO0071A_5_38
315	7.91999999	2020	1	14	3	0	SPO_NO0071A_5_38
316	7.58999999	2020	1	14	4	0	SPO_NO0071A_5_38
317	4.07	2020	1	14	5	0	SPO_NO0071A_5_38
318	0.22	2020	1	14	6	0	SPO_NO0071A_5_38
319	1.87	2020	1	14	7	0	SPO_NO0071A_5_38
320	8.47	2020	1	14	8	0	SPO_NO0071A_5_38
321	16.5	2020	1	14	9	0	SPO_NO0071A_5_38
322	22.87999999	2020	1	14	10	0	SPO_NO0071A_5_38
323	24.53	2020	1	14	11	0	SPO_NO0071A_5_38
324	22.32999999	2020	1	14	12	0	SPO_NO0071A_5_38
325	22.10999999	2020	1	14	13	0	SPO_NO0071A_5_38
326	21.55999999	2020	1	14	14	0	SPO_NO0071A_5_38
327	14.85	2020	1	14	15	0	SPO_NO0071A_5_38
328	15.4	2020	1	14	16	0	SPO_NO0071A_5_38
329	13.85999999	2020	1	14	17	0	SPO_NO0071A_5_38
330	18.37	2020	1	14	18	0	SPO_NO0071A_5_38
331	24.42	2020	1	14	19	0	SPO_NO0071A_5_38
332	29.26	2020	1	14	20	0	SPO_NO0071A_5_38
333	23.53999999	2020	1	14	21	0	SPO_NO0071A_5_38
334	11.44	2020	1	14	22	0	SPO_NO0071A_5_38
335	6.04999999	2020	1	14	23	0	SPO_NO0071A_5_38
336	0.0	2020	1	15	0	0	SPO_NO0071A_5_38
337	0.0	2020	1	15	1	0	SPO_NO0071A_5_38
338	0.77	2020	1	15	2	0	SPO_NO0071A_5_38
339	7.15	2020	1	15	3	0	SPO_NO0071A_5_38
340	7.58999999	2020	1	15	4	0	SPO_NO0071A_5_38
341	12.98	2020	1	15	5	0	SPO_NO0071A_5_38
342	13.52999999	2020	1	15	6	0	SPO_NO0071A_5_38
343	9.01999999	2020	1	15	7	0	SPO_NO0071A_5_38
344	8.35999999	2020	1	15	8	0	SPO_NO0071A_5_38
345	8.58	2020	1	15	9	0	SPO_NO0071A_5_38
346	9.24	2020	1	15	10	0	SPO_NO0071A_5_38
347	11.44	2020	1	15	11	0	SPO_NO0071A_5_38
348	13.85999999	2020	1	15	12	0	SPO_NO0071A_5_38
349	14.85	2020	1	15	13	0	SPO_NO0071A_5_38
350	16.28	2020	1	15	14	0	SPO_NO0071A_5_38
351	19.91	2020	1	15	15	0	SPO_NO0071A_5_38
352	18.59	2020	1	15	16	0	SPO_NO0071A_5_38
353	19.03	2020	1	15	17	0	SPO_NO0071A_5_38
354	19.57999999	2020	1	15	18	0	SPO_NO0071A_5_38
355	21.67	2020	1	15	19	0	SPO_NO0071A_5_38
356	24.30999999	2020	1	15	20	0	SPO_NO0071A_5_38
357	22.44	2020	1	15	21	0	SPO_NO0071A_5_38
358	20.02	2020	1	15	22	0	SPO_NO0071A_5_38
359	19.8	2020	1	15	23	0	SPO_NO0071A_5_38
360	15.61999999	2020	1	16	0	0	SPO_NO0071A_5_38
361	14.3	2020	1	16	1	0	SPO_NO0071A_5_38
362	17.05	2020	1	16	2	0	SPO_NO0071A_5_38
363	17.37999999	2020	1	16	3	0	SPO_NO0071A_5_38
364	14.08	2020	1	16	4	0	SPO_NO0071A_5_38
365	14.08	2020	1	16	5	0	SPO_NO0071A_5_38
366	14.3	2020	1	16	6	0	SPO_NO0071A_5_38
367	11.88	2020	1	16	7	0	SPO_NO0071A_5_38
368	13.19999999	2020	1	16	8	0	SPO_NO0071A_5_38
369	13.97	2020	1	16	9	0	SPO_NO0071A_5_38
370	14.18999999	2020	1	16	10	0	SPO_NO0071A_5_38
371	11.88	2020	1	16	11	0	SPO_NO0071A_5_38
372	10.56	2020	1	16	12	0	SPO_NO0071A_5_38
373	15.51	2020	1	16	13	0	SPO_NO0071A_5_38
374	21.23	2020	1	16	14	0	SPO_NO0071A_5_38
375	20.89999999	2020	1	16	15	0	SPO_NO0071A_5_38
376	16.05999999	2020	1	16	16	0	SPO_NO0071A_5_38
377	20.02	2020	1	16	17	0	SPO_NO0071A_5_38
378	22.66	2020	1	16	18	0	SPO_NO0071A_5_38
379	19.35999999	2020	1	16	19	0	SPO_NO0071A_5_38
380	21.23	2020	1	16	20	0	SPO_NO0071A_5_38
381	25.52	2020	1	16	21	0	SPO_NO0071A_5_38
382	26.18	2020	1	16	22	0	SPO_NO0071A_5_38
383	24.75	2020	1	16	23	0	SPO_NO0071A_5_38
384	22.0	2020	1	17	0	0	SPO_NO0071A_5_38
385	21.44999999	2020	1	17	1	0	SPO_NO0071A_5_38
386	17.05	2020	1	17	2	0	SPO_NO0071A_5_38
387	17.93	2020	1	17	3	0	SPO_NO0071A_5_38
388	12.65	2020	1	17	4	0	SPO_NO0071A_5_38
389	8.8	2020	1	17	5	0	SPO_NO0071A_5_38
390	10.89	2020	1	17	6	0	SPO_NO0071A_5_38
391	21.12	2020	1	17	7	0	SPO_NO0071A_5_38
392	19.46999999	2020	1	17	8	0	SPO_NO0071A_5_38
393	19.35999999	2020	1	17	9	0	SPO_NO0071A_5_38
394	21.67	2020	1	17	10	0	SPO_NO0071A_5_38
395	18.03999999	2020	1	17	11	0	SPO_NO0071A_5_38
396	6.59999999	2020	1	17	12	0	SPO_NO0071A_5_38
397	4.29	2020	1	17	13	0	SPO_NO0071A_5_38
398	6.16	2020	1	17	14	0	SPO_NO0071A_5_38
399	5.28	2020	1	17	15	0	SPO_NO0071A_5_38
400	9.57	2020	1	17	16	0	SPO_NO0071A_5_38
401	10.89	2020	1	17	17	0	SPO_NO0071A_5_38
402	7.15	2020	1	17	18	0	SPO_NO0071A_5_38
403	6.37999999	2020	1	17	19	0	SPO_NO0071A_5_38
404	8.47	2020	1	17	20	0	SPO_NO0071A_5_38
405	7.04	2020	1	17	21	0	SPO_NO0071A_5_38
406	7.15	2020	1	17	22	0	SPO_NO0071A_5_38
407	6.49	2020	1	17	23	0	SPO_NO0071A_5_38
408	6.71	2020	1	18	0	0	SPO_NO0071A_5_38
409	5.05999999	2020	1	18	1	0	SPO_NO0071A_5_38
410	5.83	2020	1	18	2	0	SPO_NO0071A_5_38
411	4.07	2020	1	18	3	0	SPO_NO0071A_5_38
412	3.96	2020	1	18	4	0	SPO_NO0071A_5_38
413	4.29	2020	1	18	5	0	SPO_NO0071A_5_38
414	3.52	2020	1	18	6	0	SPO_NO0071A_5_38
415	4.07	2020	1	18	7	0	SPO_NO0071A_5_38
416	6.04999999	2020	1	18	8	0	SPO_NO0071A_5_38
417	11.0	2020	1	18	9	0	SPO_NO0071A_5_38
418	10.44999999	2020	1	18	10	0	SPO_NO0071A_5_38
419	13.19999999	2020	1	18	11	0	SPO_NO0071A_5_38
420	14.08	2020	1	18	12	0	SPO_NO0071A_5_38
421	13.85999999	2020	1	18	13	0	SPO_NO0071A_5_38
422	12.53999999	2020	1	18	14	0	SPO_NO0071A_5_38
423	11.99	2020	1	18	15	0	SPO_NO0071A_5_38
424	7.58999999	2020	1	18	16	0	SPO_NO0071A_5_38
425	11.99	2020	1	18	17	0	SPO_NO0071A_5_38
426	12.1	2020	1	18	18	0	SPO_NO0071A_5_38
427	15.51	2020	1	18	19	0	SPO_NO0071A_5_38
428	11.44	2020	1	18	20	0	SPO_NO0071A_5_38
429	7.80999999	2020	1	18	21	0	SPO_NO0071A_5_38
430	7.91999999	2020	1	18	22	0	SPO_NO0071A_5_38
431	6.92999999	2020	1	18	23	0	SPO_NO0071A_5_38
432	11.66	2020	1	19	0	0	SPO_NO0071A_5_38
433	9.9	2020	1	19	1	0	SPO_NO0071A_5_38
434	7.91999999	2020	1	19	2	0	SPO_NO0071A_5_38
435	7.58999999	2020	1	19	3	0	SPO_NO0071A_5_38
436	6.82	2020	1	19	4	0	SPO_NO0071A_5_38
437	2.64	2020	1	19	5	0	SPO_NO0071A_5_38
438	6.37999999	2020	1	19	6	0	SPO_NO0071A_5_38
