	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
49	12.53999999	2020	1	3	1	0	SPO_NO0093A_5_1039
50		2020	1	3	2	0	SPO_NO0093A_5_1039
51	7.48	2020	1	3	3	0	SPO_NO0093A_5_1039
52	5.83	2020	1	3	4	0	SPO_NO0093A_5_1039
53	5.16999999	2020	1	3	5	0	SPO_NO0093A_5_1039
54	7.58999999	2020	1	3	6	0	SPO_NO0093A_5_1039
55	2.41999999	2020	1	3	7	0	SPO_NO0093A_5_1039
56	5.5	2020	1	3	8	0	SPO_NO0093A_5_1039
57	20.57	2020	1	3	9	0	SPO_NO0093A_5_1039
58	10.34	2020	1	3	10	0	SPO_NO0093A_5_1039
59	8.47	2020	1	3	11	0	SPO_NO0093A_5_1039
60	11.77	2020	1	3	12	0	SPO_NO0093A_5_1039
61	7.15	2020	1	3	13	0	SPO_NO0093A_5_1039
62	12.53999999	2020	1	3	14	0	SPO_NO0093A_5_1039
63	9.67999999	2020	1	3	15	0	SPO_NO0093A_5_1039
64	8.68999999	2020	1	3	16	0	SPO_NO0093A_5_1039
65	11.10999999	2020	1	3	17	0	SPO_NO0093A_5_1039
66	11.33	2020	1	3	18	0	SPO_NO0093A_5_1039
67	2.75	2020	1	3	19	0	SPO_NO0093A_5_1039
68	7.25999999	2020	1	3	20	0	SPO_NO0093A_5_1039
69	5.5	2020	1	3	21	0	SPO_NO0093A_5_1039
70	4.62	2020	1	3	22	0	SPO_NO0093A_5_1039
71	1.42999999	2020	1	3	23	0	SPO_NO0093A_5_1039
72	5.16999999	2020	1	4	0	0	SPO_NO0093A_5_1039
73	6.04999999	2020	1	4	1	0	SPO_NO0093A_5_1039
74	6.26999999	2020	1	4	2	0	SPO_NO0093A_5_1039
75	7.37	2020	1	4	3	0	SPO_NO0093A_5_1039
76	6.16	2020	1	4	4	0	SPO_NO0093A_5_1039
77	7.48	2020	1	4	5	0	SPO_NO0093A_5_1039
78	6.04999999	2020	1	4	6	0	SPO_NO0093A_5_1039
79	6.59999999	2020	1	4	7	0	SPO_NO0093A_5_1039
80	18.59	2020	1	4	8	0	SPO_NO0093A_5_1039
81	58.40999999	2020	1	4	9	0	SPO_NO0093A_5_1039
82	42.13	2020	1	4	10	0	SPO_NO0093A_5_1039
83	22.32999999	2020	1	4	11	0	SPO_NO0093A_5_1039
84	54.78	2020	1	4	12	0	SPO_NO0093A_5_1039
85	78.54	2020	1	4	13	0	SPO_NO0093A_5_1039
86	73.04	2020	1	4	14	0	SPO_NO0093A_5_1039
87	128.25999999	2020	1	4	15	0	SPO_NO0093A_5_1039
88	144.31999999	2020	1	4	16	0	SPO_NO0093A_5_1039
89	117.81	2020	1	4	17	0	SPO_NO0093A_5_1039
90	118.36	2020	1	4	18	0	SPO_NO0093A_5_1039
91	86.45999999	2020	1	4	19	0	SPO_NO0093A_5_1039
92	59.18	2020	1	4	20	0	SPO_NO0093A_5_1039
93	20.78999999	2020	1	4	21	0	SPO_NO0093A_5_1039
94	43.78	2020	1	4	22	0	SPO_NO0093A_5_1039
95	39.6	2020	1	4	23	0	SPO_NO0093A_5_1039
96	34.32	2020	1	5	0	0	SPO_NO0093A_5_1039
97	22.10999999	2020	1	5	1	0	SPO_NO0093A_5_1039
98	18.37	2020	1	5	2	0	SPO_NO0093A_5_1039
99	18.37	2020	1	5	3	0	SPO_NO0093A_5_1039
100	14.08	2020	1	5	4	0	SPO_NO0093A_5_1039
101	13.31	2020	1	5	5	0	SPO_NO0093A_5_1039
102	10.77999999	2020	1	5	6	0	SPO_NO0093A_5_1039
103	7.48	2020	1	5	7	0	SPO_NO0093A_5_1039
104	8.25	2020	1	5	8	0	SPO_NO0093A_5_1039
105	12.21	2020	1	5	9	0	SPO_NO0093A_5_1039
106	7.04	2020	1	5	10	0	SPO_NO0093A_5_1039
107	3.85	2020	1	5	11	0	SPO_NO0093A_5_1039
108	5.83	2020	1	5	12	0	SPO_NO0093A_5_1039
109	7.04	2020	1	5	13	0	SPO_NO0093A_5_1039
110	6.26999999	2020	1	5	14	0	SPO_NO0093A_5_1039
111	12.1	2020	1	5	15	0	SPO_NO0093A_5_1039
112	13.64	2020	1	5	16	0	SPO_NO0093A_5_1039
113	19.69	2020	1	5	17	0	SPO_NO0093A_5_1039
114	17.48999999	2020	1	5	18	0	SPO_NO0093A_5_1039
115	25.96	2020	1	5	19	0	SPO_NO0093A_5_1039
116	24.75	2020	1	5	20	0	SPO_NO0093A_5_1039
117	28.82	2020	1	5	21	0	SPO_NO0093A_5_1039
118	26.62	2020	1	5	22	0	SPO_NO0093A_5_1039
119	25.41	2020	1	5	23	0	SPO_NO0093A_5_1039
120	22.66	2020	1	6	0	0	SPO_NO0093A_5_1039
121	12.32	2020	1	6	1	0	SPO_NO0093A_5_1039
122	10.77999999	2020	1	6	2	0	SPO_NO0093A_5_1039
123	10.56	2020	1	6	3	0	SPO_NO0093A_5_1039
124	12.98	2020	1	6	4	0	SPO_NO0093A_5_1039
125	14.52	2020	1	6	5	0	SPO_NO0093A_5_1039
126	16.17	2020	1	6	6	0	SPO_NO0093A_5_1039
127	17.82	2020	1	6	7	0	SPO_NO0093A_5_1039
128	17.05	2020	1	6	8	0	SPO_NO0093A_5_1039
129	17.82	2020	1	6	9	0	SPO_NO0093A_5_1039
130	18.03999999	2020	1	6	10	0	SPO_NO0093A_5_1039
131	16.60999999	2020	1	6	11	0	SPO_NO0093A_5_1039
132	20.46	2020	1	6	12	0	SPO_NO0093A_5_1039
133	14.08	2020	1	6	13	0	SPO_NO0093A_5_1039
134	15.4	2020	1	6	14	0	SPO_NO0093A_5_1039
135	17.05	2020	1	6	15	0	SPO_NO0093A_5_1039
136	18.59	2020	1	6	16	0	SPO_NO0093A_5_1039
137	17.71	2020	1	6	17	0	SPO_NO0093A_5_1039
138	18.03999999	2020	1	6	18	0	SPO_NO0093A_5_1039
139	16.28	2020	1	6	19	0	SPO_NO0093A_5_1039
140	9.9	2020	1	6	20	0	SPO_NO0093A_5_1039
141	4.17999999	2020	1	6	21	0	SPO_NO0093A_5_1039
142	4.95	2020	1	6	22	0	SPO_NO0093A_5_1039
143	4.95	2020	1	6	23	0	SPO_NO0093A_5_1039
144	4.4	2020	1	7	0	0	SPO_NO0093A_5_1039
145	4.29	2020	1	7	1	0	SPO_NO0093A_5_1039
146	4.29	2020	1	7	2	0	SPO_NO0093A_5_1039
147	6.82	2020	1	7	3	0	SPO_NO0093A_5_1039
148	6.16	2020	1	7	4	0	SPO_NO0093A_5_1039
149	6.49	2020	1	7	5	0	SPO_NO0093A_5_1039
150	12.76	2020	1	7	6	0	SPO_NO0093A_5_1039
151	11.77	2020	1	7	7	0	SPO_NO0093A_5_1039
152	19.8	2020	1	7	8	0	SPO_NO0093A_5_1039
153	22.21999999	2020	1	7	9	0	SPO_NO0093A_5_1039
154	14.96	2020	1	7	10	0	SPO_NO0093A_5_1039
155	13.42	2020	1	7	11	0	SPO_NO0093A_5_1039
156	9.57	2020	1	7	12	0	SPO_NO0093A_5_1039
157	7.37	2020	1	7	13	0	SPO_NO0093A_5_1039
158	12.53999999	2020	1	7	14	0	SPO_NO0093A_5_1039
159	14.41	2020	1	7	15	0	SPO_NO0093A_5_1039
160	9.46	2020	1	7	16	0	SPO_NO0093A_5_1039
161	10.77999999	2020	1	7	17	0	SPO_NO0093A_5_1039
162	13.85999999	2020	1	7	18	0	SPO_NO0093A_5_1039
163	15.61999999	2020	1	7	19	0	SPO_NO0093A_5_1039
164	15.94999999	2020	1	7	20	0	SPO_NO0093A_5_1039
165	21.55999999	2020	1	7	21	0	SPO_NO0093A_5_1039
166	18.14999999	2020	1	7	22	0	SPO_NO0093A_5_1039
167	10.23	2020	1	7	23	0	SPO_NO0093A_5_1039
168	4.50999999	2020	1	8	0	0	SPO_NO0093A_5_1039
169	7.91999999	2020	1	8	1	0	SPO_NO0093A_5_1039
170	10.89	2020	1	8	2	0	SPO_NO0093A_5_1039
171	11.66	2020	1	8	3	0	SPO_NO0093A_5_1039
172	10.56	2020	1	8	4	0	SPO_NO0093A_5_1039
173	11.0	2020	1	8	5	0	SPO_NO0093A_5_1039
174	10.23	2020	1	8	6	0	SPO_NO0093A_5_1039
175	17.82	2020	1	8	7	0	SPO_NO0093A_5_1039
176	9.24	2020	1	8	8	0	SPO_NO0093A_5_1039
177	3.96	2020	1	8	9	0	SPO_NO0093A_5_1039
178	8.91	2020	1	8	10	0	SPO_NO0093A_5_1039
179	9.78999999	2020	1	8	11	0	SPO_NO0093A_5_1039
180	8.58	2020	1	8	12	0	SPO_NO0093A_5_1039
181	7.80999999	2020	1	8	13	0	SPO_NO0093A_5_1039
182	9.13	2020	1	8	14	0	SPO_NO0093A_5_1039
183	11.22	2020	1	8	15	0	SPO_NO0093A_5_1039
184	8.25	2020	1	8	16	0	SPO_NO0093A_5_1039
185	8.58	2020	1	8	17	0	SPO_NO0093A_5_1039
186	9.13	2020	1	8	18	0	SPO_NO0093A_5_1039
187	9.67999999	2020	1	8	19	0	SPO_NO0093A_5_1039
188	9.34999999	2020	1	8	20	0	SPO_NO0093A_5_1039
189	9.67999999	2020	1	8	21	0	SPO_NO0093A_5_1039
190	9.24	2020	1	8	22	0	SPO_NO0093A_5_1039
191	8.35999999	2020	1	8	23	0	SPO_NO0093A_5_1039
192	5.61	2020	1	9	0	0	SPO_NO0093A_5_1039
193	10.01	2020	1	9	1	0	SPO_NO0093A_5_1039
194	7.25999999	2020	1	9	2	0	SPO_NO0093A_5_1039
195	9.46	2020	1	9	3	0	SPO_NO0093A_5_1039
196	8.35999999	2020	1	9	4	0	SPO_NO0093A_5_1039
197	8.35999999	2020	1	9	5	0	SPO_NO0093A_5_1039
198	7.58999999	2020	1	9	6	0	SPO_NO0093A_5_1039
199	30.25	2020	1	9	7	0	SPO_NO0093A_5_1039
200	64.56999999	2020	1	9	8	0	SPO_NO0093A_5_1039
201	90.53	2020	1	9	9	0	SPO_NO0093A_5_1039
202	103.29	2020	1	9	10	0	SPO_NO0093A_5_1039
203	99.87999999	2020	1	9	11	0	SPO_NO0093A_5_1039
204	101.75	2020	1	9	12	0	SPO_NO0093A_5_1039
205	122.20999999	2020	1	9	13	0	SPO_NO0093A_5_1039
206	92.84	2020	1	9	14	0	SPO_NO0093A_5_1039
207	102.19	2020	1	9	15	0	SPO_NO0093A_5_1039
208	105.93	2020	1	9	16	0	SPO_NO0093A_5_1039
209	79.75	2020	1	9	17	0	SPO_NO0093A_5_1039
210	79.96999999	2020	1	9	18	0	SPO_NO0093A_5_1039
211	53.89999999	2020	1	9	19	0	SPO_NO0093A_5_1039
212	37.39999999	2020	1	9	20	0	SPO_NO0093A_5_1039
213	23.21	2020	1	9	21	0	SPO_NO0093A_5_1039
214	33.43999999	2020	1	9	22	0	SPO_NO0093A_5_1039
215	21.12	2020	1	9	23	0	SPO_NO0093A_5_1039
216	14.41	2020	1	10	0	0	SPO_NO0093A_5_1039
217	13.52999999	2020	1	10	1	0	SPO_NO0093A_5_1039
218	11.0	2020	1	10	2	0	SPO_NO0093A_5_1039
219	10.44999999	2020	1	10	3	0	SPO_NO0093A_5_1039
220	11.44	2020	1	10	4	0	SPO_NO0093A_5_1039
221	12.76	2020	1	10	5	0	SPO_NO0093A_5_1039
222	20.35	2020	1	10	6	0	SPO_NO0093A_5_1039
223	17.16	2020	1	10	7	0	SPO_NO0093A_5_1039
224	22.55	2020	1	10	8	0	SPO_NO0093A_5_1039
225	28.71	2020	1	10	9	0	SPO_NO0093A_5_1039
226	27.82999999	2020	1	10	10	0	SPO_NO0093A_5_1039
227	23.1	2020	1	10	11	0	SPO_NO0093A_5_1039
228	25.62999999	2020	1	10	12	0	SPO_NO0093A_5_1039
229	55.65999999	2020	1	10	13	0	SPO_NO0093A_5_1039
230	29.69999999	2020	1	10	14	0	SPO_NO0093A_5_1039
231	40.03999999	2020	1	10	15	0	SPO_NO0093A_5_1039
232	45.1	2020	1	10	16	0	SPO_NO0093A_5_1039
233	43.45	2020	1	10	17	0	SPO_NO0093A_5_1039
234	42.46	2020	1	10	18	0	SPO_NO0093A_5_1039
235	45.32	2020	1	10	19	0	SPO_NO0093A_5_1039
236	47.74	2020	1	10	20	0	SPO_NO0093A_5_1039
237	43.00999999	2020	1	10	21	0	SPO_NO0093A_5_1039
238	50.27	2020	1	10	22	0	SPO_NO0093A_5_1039
239	41.25	2020	1	10	23	0	SPO_NO0093A_5_1039
240	32.00999999	2020	1	11	0	0	SPO_NO0093A_5_1039
241	26.62	2020	1	11	1	0	SPO_NO0093A_5_1039
242	19.69	2020	1	11	2	0	SPO_NO0093A_5_1039
243	16.05999999	2020	1	11	3	0	SPO_NO0093A_5_1039
244	11.77	2020	1	11	4	0	SPO_NO0093A_5_1039
245	10.77999999	2020	1	11	5	0	SPO_NO0093A_5_1039
246	8.47	2020	1	11	6	0	SPO_NO0093A_5_1039
247	4.95	2020	1	11	7	0	SPO_NO0093A_5_1039
248	5.83	2020	1	11	8	0	SPO_NO0093A_5_1039
249	7.25999999	2020	1	11	9	0	SPO_NO0093A_5_1039
250	6.26999999	2020	1	11	10	0	SPO_NO0093A_5_1039
251	7.91999999	2020	1	11	11	0	SPO_NO0093A_5_1039
252	9.01999999	2020	1	11	12	0	SPO_NO0093A_5_1039
253	9.13	2020	1	11	13	0	SPO_NO0093A_5_1039
254	10.67	2020	1	11	14	0	SPO_NO0093A_5_1039
255	14.52	2020	1	11	15	0	SPO_NO0093A_5_1039
256	15.28999999	2020	1	11	16	0	SPO_NO0093A_5_1039
257	11.88	2020	1	11	17	0	SPO_NO0093A_5_1039
258	12.1	2020	1	11	18	0	SPO_NO0093A_5_1039
259	7.37	2020	1	11	19	0	SPO_NO0093A_5_1039
260	8.47	2020	1	11	20	0	SPO_NO0093A_5_1039
261	9.13	2020	1	11	21	0	SPO_NO0093A_5_1039
262	6.04999999	2020	1	11	22	0	SPO_NO0093A_5_1039
263	6.16	2020	1	11	23	0	SPO_NO0093A_5_1039
264	8.68999999	2020	1	12	0	0	SPO_NO0093A_5_1039
265	7.48	2020	1	12	1	0	SPO_NO0093A_5_1039
266	9.13	2020	1	12	2	0	SPO_NO0093A_5_1039
267	14.41	2020	1	12	3	0	SPO_NO0093A_5_1039
268	8.8	2020	1	12	4	0	SPO_NO0093A_5_1039
269	7.48	2020	1	12	5	0	SPO_NO0093A_5_1039
270	5.94	2020	1	12	6	0	SPO_NO0093A_5_1039
271	7.15	2020	1	12	7	0	SPO_NO0093A_5_1039
272	9.24	2020	1	12	8	0	SPO_NO0093A_5_1039
273	13.97	2020	1	12	9	0	SPO_NO0093A_5_1039
274	7.80999999	2020	1	12	10	0	SPO_NO0093A_5_1039
275	4.62	2020	1	12	11	0	SPO_NO0093A_5_1039
276	20.23999999	2020	1	12	12	0	SPO_NO0093A_5_1039
277	5.38999999	2020	1	12	13	0	SPO_NO0093A_5_1039
278	5.5	2020	1	12	14	0	SPO_NO0093A_5_1039
279	42.89999999	2020	1	12	15	0	SPO_NO0093A_5_1039
280	64.79	2020	1	12	16	0	SPO_NO0093A_5_1039
281	50.27	2020	1	12	17	0	SPO_NO0093A_5_1039
282	28.27	2020	1	12	18	0	SPO_NO0093A_5_1039
283	18.59	2020	1	12	19	0	SPO_NO0093A_5_1039
284	12.86999999	2020	1	12	20	0	SPO_NO0093A_5_1039
285	21.78	2020	1	12	21	0	SPO_NO0093A_5_1039
286	28.6	2020	1	12	22	0	SPO_NO0093A_5_1039
287	14.41	2020	1	12	23	0	SPO_NO0093A_5_1039
288	15.18	2020	1	13	0	0	SPO_NO0093A_5_1039
289	11.99	2020	1	13	1	0	SPO_NO0093A_5_1039
290	11.77	2020	1	13	2	0	SPO_NO0093A_5_1039
291	11.99	2020	1	13	3	0	SPO_NO0093A_5_1039
292	11.33	2020	1	13	4	0	SPO_NO0093A_5_1039
293	16.94	2020	1	13	5	0	SPO_NO0093A_5_1039
294	20.57	2020	1	13	6	0	SPO_NO0093A_5_1039
295	21.89	2020	1	13	7	0	SPO_NO0093A_5_1039
296	28.27	2020	1	13	8	0	SPO_NO0093A_5_1039
297	30.35999999	2020	1	13	9	0	SPO_NO0093A_5_1039
298	29.80999999	2020	1	13	10	0	SPO_NO0093A_5_1039
299	29.37	2020	1	13	11	0	SPO_NO0093A_5_1039
300	24.75	2020	1	13	12	0	SPO_NO0093A_5_1039
301	22.87999999	2020	1	13	13	0	SPO_NO0093A_5_1039
302	25.19	2020	1	13	14	0	SPO_NO0093A_5_1039
303	27.17	2020	1	13	15	0	SPO_NO0093A_5_1039
304	27.17	2020	1	13	16	0	SPO_NO0093A_5_1039
305	33.0	2020	1	13	17	0	SPO_NO0093A_5_1039
306	32.89	2020	1	13	18	0	SPO_NO0093A_5_1039
307	35.31	2020	1	13	19	0	SPO_NO0093A_5_1039
308	28.82	2020	1	13	20	0	SPO_NO0093A_5_1039
309	36.40999999	2020	1	13	21	0	SPO_NO0093A_5_1039
310	34.32	2020	1	13	22	0	SPO_NO0093A_5_1039
311	25.62999999	2020	1	13	23	0	SPO_NO0093A_5_1039
312	10.01	2020	1	14	0	0	SPO_NO0093A_5_1039
313	10.56	2020	1	14	1	0	SPO_NO0093A_5_1039
314	8.68999999	2020	1	14	2	0	SPO_NO0093A_5_1039
315	8.47	2020	1	14	3	0	SPO_NO0093A_5_1039
316	10.23	2020	1	14	4	0	SPO_NO0093A_5_1039
317	9.57	2020	1	14	5	0	SPO_NO0093A_5_1039
318	6.26999999	2020	1	14	6	0	SPO_NO0093A_5_1039
319	5.16999999	2020	1	14	7	0	SPO_NO0093A_5_1039
320	9.67999999	2020	1	14	8	0	SPO_NO0093A_5_1039
321	13.64	2020	1	14	9	0	SPO_NO0093A_5_1039
322	21.12	2020	1	14	10	0	SPO_NO0093A_5_1039
323	22.44	2020	1	14	11	0	SPO_NO0093A_5_1039
324	19.03	2020	1	14	12	0	SPO_NO0093A_5_1039
325	17.27	2020	1	14	13	0	SPO_NO0093A_5_1039
326	17.93	2020	1	14	14	0	SPO_NO0093A_5_1039
327	11.77	2020	1	14	15	0	SPO_NO0093A_5_1039
328	13.09	2020	1	14	16	0	SPO_NO0093A_5_1039
329	12.65	2020	1	14	17	0	SPO_NO0093A_5_1039
330	13.97	2020	1	14	18	0	SPO_NO0093A_5_1039
331	19.35999999	2020	1	14	19	0	SPO_NO0093A_5_1039
332	25.96	2020	1	14	20	0	SPO_NO0093A_5_1039
333	24.64	2020	1	14	21	0	SPO_NO0093A_5_1039
334	12.76	2020	1	14	22	0	SPO_NO0093A_5_1039
335	10.44999999	2020	1	14	23	0	SPO_NO0093A_5_1039
336	2.85999999	2020	1	15	0	0	SPO_NO0093A_5_1039
337	1.32	2020	1	15	1	0	SPO_NO0093A_5_1039
338	0.33	2020	1	15	2	0	SPO_NO0093A_5_1039
339	6.26999999	2020	1	15	3	0	SPO_NO0093A_5_1039
340	7.58999999	2020	1	15	4	0	SPO_NO0093A_5_1039
341	10.44999999	2020	1	15	5	0	SPO_NO0093A_5_1039
342	19.69	2020	1	15	6	0	SPO_NO0093A_5_1039
343	21.34	2020	1	15	7	0	SPO_NO0093A_5_1039
344	13.85999999	2020	1	15	8	0	SPO_NO0093A_5_1039
345	12.32	2020	1	15	9	0	SPO_NO0093A_5_1039
346	11.0	2020	1	15	10	0	SPO_NO0093A_5_1039
347	7.91999999	2020	1	15	11	0	SPO_NO0093A_5_1039
348	10.44999999	2020	1	15	12	0	SPO_NO0093A_5_1039
349	11.33	2020	1	15	13	0	SPO_NO0093A_5_1039
350	16.71999999	2020	1	15	14	0	SPO_NO0093A_5_1039
351	16.94	2020	1	15	15	0	SPO_NO0093A_5_1039
352	15.28999999	2020	1	15	16	0	SPO_NO0093A_5_1039
353	16.05999999	2020	1	15	17	0	SPO_NO0093A_5_1039
354	17.05	2020	1	15	18	0	SPO_NO0093A_5_1039
355	17.16	2020	1	15	19	0	SPO_NO0093A_5_1039
356	35.42	2020	1	15	20	0	SPO_NO0093A_5_1039
357	22.32999999	2020	1	15	21	0	SPO_NO0093A_5_1039
358	17.37999999	2020	1	15	22	0	SPO_NO0093A_5_1039
359	18.59	2020	1	15	23	0	SPO_NO0093A_5_1039
360	15.94999999	2020	1	16	0	0	SPO_NO0093A_5_1039
361	15.84	2020	1	16	1	0	SPO_NO0093A_5_1039
362	17.16	2020	1	16	2	0	SPO_NO0093A_5_1039
363	19.35999999	2020	1	16	3	0	SPO_NO0093A_5_1039
364	15.61999999	2020	1	16	4	0	SPO_NO0093A_5_1039
365	10.77999999	2020	1	16	5	0	SPO_NO0093A_5_1039
366	9.46	2020	1	16	6	0	SPO_NO0093A_5_1039
367	15.18	2020	1	16	7	0	SPO_NO0093A_5_1039
368	21.23	2020	1	16	8	0	SPO_NO0093A_5_1039
369	16.60999999	2020	1	16	9	0	SPO_NO0093A_5_1039
370	11.88	2020	1	16	10	0	SPO_NO0093A_5_1039
371	19.25	2020	1	16	11	0	SPO_NO0093A_5_1039
372	72.81999999	2020	1	16	12	0	SPO_NO0093A_5_1039
373	11.55	2020	1	16	13	0	SPO_NO0093A_5_1039
374	13.09	2020	1	16	14	0	SPO_NO0093A_5_1039
375	5.5	2020	1	16	15	0	SPO_NO0093A_5_1039
376	21.44999999	2020	1	16	16	0	SPO_NO0093A_5_1039
377	18.03999999	2020	1	16	17	0	SPO_NO0093A_5_1039
378	17.05	2020	1	16	18	0	SPO_NO0093A_5_1039
379	53.57	2020	1	16	19	0	SPO_NO0093A_5_1039
380	50.27	2020	1	16	20	0	SPO_NO0093A_5_1039
381	44.43999999	2020	1	16	21	0	SPO_NO0093A_5_1039
382	31.02	2020	1	16	22	0	SPO_NO0093A_5_1039
383	24.30999999	2020	1	16	23	0	SPO_NO0093A_5_1039
384	26.39999999	2020	1	17	0	0	SPO_NO0093A_5_1039
385	22.21999999	2020	1	17	1	0	SPO_NO0093A_5_1039
386	18.26	2020	1	17	2	0	SPO_NO0093A_5_1039
387	18.80999999	2020	1	17	3	0	SPO_NO0093A_5_1039
388	17.37999999	2020	1	17	4	0	SPO_NO0093A_5_1039
389	11.99	2020	1	17	5	0	SPO_NO0093A_5_1039
390	10.34	2020	1	17	6	0	SPO_NO0093A_5_1039
391	17.16	2020	1	17	7	0	SPO_NO0093A_5_1039
392	17.82	2020	1	17	8	0	SPO_NO0093A_5_1039
393	17.27	2020	1	17	9	0	SPO_NO0093A_5_1039
394	22.87999999	2020	1	17	10	0	SPO_NO0093A_5_1039
395	21.78	2020	1	17	11	0	SPO_NO0093A_5_1039
396	11.22	2020	1	17	12	0	SPO_NO0093A_5_1039
397	4.07	2020	1	17	13	0	SPO_NO0093A_5_1039
398	9.24	2020	1	17	14	0	SPO_NO0093A_5_1039
399	6.71	2020	1	17	15	0	SPO_NO0093A_5_1039
400	10.77999999	2020	1	17	16	0	SPO_NO0093A_5_1039
401	15.94999999	2020	1	17	17	0	SPO_NO0093A_5_1039
402	10.23	2020	1	17	18	0	SPO_NO0093A_5_1039
403	9.78999999	2020	1	17	19	0	SPO_NO0093A_5_1039
404	12.98	2020	1	17	20	0	SPO_NO0093A_5_1039
405	12.21	2020	1	17	21	0	SPO_NO0093A_5_1039
406	12.76	2020	1	17	22	0	SPO_NO0093A_5_1039
407	10.67	2020	1	17	23	0	SPO_NO0093A_5_1039
408	9.13	2020	1	18	0	0	SPO_NO0093A_5_1039
409	11.22	2020	1	18	1	0	SPO_NO0093A_5_1039
410	9.78999999	2020	1	18	2	0	SPO_NO0093A_5_1039
411	8.68999999	2020	1	18	3	0	SPO_NO0093A_5_1039
412	9.9	2020	1	18	4	0	SPO_NO0093A_5_1039
413	8.47	2020	1	18	5	0	SPO_NO0093A_5_1039
414	8.14	2020	1	18	6	0	SPO_NO0093A_5_1039
415	9.9	2020	1	18	7	0	SPO_NO0093A_5_1039
416	10.56	2020	1	18	8	0	SPO_NO0093A_5_1039
417	12.21	2020	1	18	9	0	SPO_NO0093A_5_1039
418	10.11999999	2020	1	18	10	0	SPO_NO0093A_5_1039
419	13.97	2020	1	18	11	0	SPO_NO0093A_5_1039
420	12.98	2020	1	18	12	0	SPO_NO0093A_5_1039
421	14.74	2020	1	18	13	0	SPO_NO0093A_5_1039
422	11.66	2020	1	18	14	0	SPO_NO0093A_5_1039
423	14.96	2020	1	18	15	0	SPO_NO0093A_5_1039
424	14.96	2020	1	18	16	0	SPO_NO0093A_5_1039
425	16.05999999	2020	1	18	17	0	SPO_NO0093A_5_1039
