	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
75	13.51741586	2020	1	4	3	0	SPO-SE135019_00005_101
76	16.50944675	2020	1	4	4	0	SPO-SE135019_00005_101
77	8.62445411	2020	1	4	5	0	SPO-SE135019_00005_101
78	0.54135178	2020	1	4	6	0	SPO-SE135019_00005_101
79	5.03302143	2020	1	4	7	0	SPO-SE135019_00005_101
80	6.15212964	2020	1	4	8	0	SPO-SE135019_00005_101
81	2.7133197	2020	1	4	9	0	SPO-SE135019_00005_101
82	4.35940838	2020	1	4	10	0	SPO-SE135019_00005_101
83	6.60138321	2020	1	4	11	0	SPO-SE135019_00005_101
84	5.02015377	2020	1	4	12	0	SPO-SE135019_00005_101
85	26.83679113	2020	1	4	13	0	SPO-SE135019_00005_101
86	53.37609604	2020	1	4	14	0	SPO-SE135019_00005_101
87	57.51764782	2020	1	4	15	0	SPO-SE135019_00005_101
88	56.15670268	2020	1	4	16	0	SPO-SE135019_00005_101
89	48.05381101	2020	1	4	17	0	SPO-SE135019_00005_101
90	35.10968206	2020	1	4	18	0	SPO-SE135019_00005_101
91	31.74405408	2020	1	4	19	0	SPO-SE135019_00005_101
92	29.33799794	2020	1	4	20	0	SPO-SE135019_00005_101
93	24.90896742	2020	1	4	21	0	SPO-SE135019_00005_101
94	20.95431763	2020	1	4	22	0	SPO-SE135019_00005_101
95	18.91633875	2020	1	4	23	0	SPO-SE135019_00005_101
96	14.01835897	2020	1	5	0	0	SPO-SE135019_00005_101
97	11.33902104	2020	1	5	1	0	SPO-SE135019_00005_101
98	9.3706499	2020	1	5	2	0	SPO-SE135019_00005_101
99	6.77701321	2020	1	5	3	0	SPO-SE135019_00005_101
100	3.70423416	2020	1	5	4	0	SPO-SE135019_00005_101
101	3.57144138	2020	1	5	5	0	SPO-SE135019_00005_101
102	6.48722153	2020	1	5	6	0	SPO-SE135019_00005_101
103	15.13409051	2020	1	5	7	0	SPO-SE135019_00005_101
104	26.52832617	2020	1	5	8	0	SPO-SE135019_00005_101
105	21.2295717	2020	1	5	9	0	SPO-SE135019_00005_101
106	18.54248247	2020	1	5	10	0	SPO-SE135019_00005_101
107	44.54474086	2020	1	5	11	0	SPO-SE135019_00005_101
108	65.29904646	2020	1	5	12	0	SPO-SE135019_00005_101
109	40.88074436	2020	1	5	13	0	SPO-SE135019_00005_101
110	19.09343499	2020	1	5	14	0	SPO-SE135019_00005_101
111	13.49332778	2020	1	5	15	0	SPO-SE135019_00005_101
112	11.54573093	2020	1	5	16	0	SPO-SE135019_00005_101
113	9.64449345	2020	1	5	17	0	SPO-SE135019_00005_101
114	9.39128187	2020	1	5	18	0	SPO-SE135019_00005_101
115	12.05016513	2020	1	5	19	0	SPO-SE135019_00005_101
116	11.82459474	2020	1	5	20	0	SPO-SE135019_00005_101
117	5.58539763	2020	1	5	21	0	SPO-SE135019_00005_101
118	5.34056554	2020	1	5	22	0	SPO-SE135019_00005_101
119	5.54400827	2020	1	5	23	0	SPO-SE135019_00005_101
120	6.88339542	2020	1	6	0	0	SPO-SE135019_00005_101
121	4.3125747	2020	1	6	1	0	SPO-SE135019_00005_101
122	5.64811191	2020	1	6	2	0	SPO-SE135019_00005_101
123	5.79334999	2020	1	6	3	0	SPO-SE135019_00005_101
124	6.79343187	2020	1	6	4	0	SPO-SE135019_00005_101
125	4.69362158	2020	1	6	5	0	SPO-SE135019_00005_101
126	4.59592395	2020	1	6	6	0	SPO-SE135019_00005_101
127	7.08724333	2020	1	6	7	0	SPO-SE135019_00005_101
128	7.16018652	2020	1	6	8	0	SPO-SE135019_00005_101
129	7.36905827	2020	1	6	9	0	SPO-SE135019_00005_101
130	7.54476502	2020	1	6	10	0	SPO-SE135019_00005_101
131	5.39422764	2020	1	6	11	0	SPO-SE135019_00005_101
132	5.39777765	2020	1	6	12	0	SPO-SE135019_00005_101
133	5.52109815	2020	1	6	13	0	SPO-SE135019_00005_101
134	5.79032567	2020	1	6	14	0	SPO-SE135019_00005_101
135	6.75472539	2020	1	6	15	0	SPO-SE135019_00005_101
136	6.06773849	2020	1	6	16	0	SPO-SE135019_00005_101
137	5.95131496	2020	1	6	17	0	SPO-SE135019_00005_101
138	7.08682109	2020	1	6	18	0	SPO-SE135019_00005_101
139	7.77129691	2020	1	6	19	0	SPO-SE135019_00005_101
140	7.14552104	2020	1	6	20	0	SPO-SE135019_00005_101
141	6.97013472	2020	1	6	21	0	SPO-SE135019_00005_101
142	6.00162982	2020	1	6	22	0	SPO-SE135019_00005_101
143	6.34361754	2020	1	6	23	0	SPO-SE135019_00005_101
144	6.89890351	2020	1	7	0	0	SPO-SE135019_00005_101
145	5.49488968	2020	1	7	1	0	SPO-SE135019_00005_101
146	5.15756386	2020	1	7	2	0	SPO-SE135019_00005_101
147	7.94372564	2020	1	7	3	0	SPO-SE135019_00005_101
148	8.26271035	2020	1	7	4	0	SPO-SE135019_00005_101
149	9.0598173	2020	1	7	5	0	SPO-SE135019_00005_101
150	6.33049693	2020	1	7	6	0	SPO-SE135019_00005_101
151	7.59242582	2020	1	7	7	0	SPO-SE135019_00005_101
152	12.95079589	2020	1	7	8	0	SPO-SE135019_00005_101
153	9.74218332	2020	1	7	9	0	SPO-SE135019_00005_101
154	10.96877351	2020	1	7	10	0	SPO-SE135019_00005_101
155	14.37126153	2020	1	7	11	0	SPO-SE135019_00005_101
156	15.50981647	2020	1	7	12	0	SPO-SE135019_00005_101
157	19.99703836	2020	1	7	13	0	SPO-SE135019_00005_101
158	27.35311549	2020	1	7	14	0	SPO-SE135019_00005_101
159	29.0076407	2020	1	7	15	0	SPO-SE135019_00005_101
160	24.28478408	2020	1	7	16	0	SPO-SE135019_00005_101
161	21.95301234	2020	1	7	17	0	SPO-SE135019_00005_101
162	16.94309498	2020	1	7	18	0	SPO-SE135019_00005_101
163	19.11473202	2020	1	7	19	0	SPO-SE135019_00005_101
164	12.54057101	2020	1	7	20	0	SPO-SE135019_00005_101
165	7.49855774	2020	1	7	21	0	SPO-SE135019_00005_101
166	13.69740695	2020	1	7	22	0	SPO-SE135019_00005_101
167	17.59687053	2020	1	7	23	0	SPO-SE135019_00005_101
168	18.80364751	2020	1	8	0	0	SPO-SE135019_00005_101
169	19.95723196	2020	1	8	1	0	SPO-SE135019_00005_101
170	19.53175961	2020	1	8	2	0	SPO-SE135019_00005_101
171	18.1293354	2020	1	8	3	0	SPO-SE135019_00005_101
172	18.50213335	2020	1	8	4	0	SPO-SE135019_00005_101
173	22.6653012	2020	1	8	5	0	SPO-SE135019_00005_101
174	16.78568676	2020	1	8	6	0	SPO-SE135019_00005_101
175	14.90123384	2020	1	8	7	0	SPO-SE135019_00005_101
176	16.1673408	2020	1	8	8	0	SPO-SE135019_00005_101
177	14.2988554	2020	1	8	9	0	SPO-SE135019_00005_101
178	12.76687744	2020	1	8	10	0	SPO-SE135019_00005_101
179	13.80425911	2020	1	8	11	0	SPO-SE135019_00005_101
180	12.7313443	2020	1	8	12	0	SPO-SE135019_00005_101
181	13.0649069	2020	1	8	13	0	SPO-SE135019_00005_101
182	13.98455405	2020	1	8	14	0	SPO-SE135019_00005_101
183	18.25513219	2020	1	8	15	0	SPO-SE135019_00005_101
184	19.03182564	2020	1	8	16	0	SPO-SE135019_00005_101
185	19.67983984	2020	1	8	17	0	SPO-SE135019_00005_101
186	18.52530086	2020	1	8	18	0	SPO-SE135019_00005_101
187	13.1968035	2020	1	8	19	0	SPO-SE135019_00005_101
188	15.47033695	2020	1	8	20	0	SPO-SE135019_00005_101
189	17.1896589	2020	1	8	21	0	SPO-SE135019_00005_101
190	21.94266058	2020	1	8	22	0	SPO-SE135019_00005_101
191	23.84136949	2020	1	8	23	0	SPO-SE135019_00005_101
192	18.56984988	2020	1	9	0	0	SPO-SE135019_00005_101
193	18.15268713	2020	1	9	1	0	SPO-SE135019_00005_101
194	17.747416	2020	1	9	2	0	SPO-SE135019_00005_101
195	17.31645556	2020	1	9	3	0	SPO-SE135019_00005_101
196	16.43954716	2020	1	9	4	0	SPO-SE135019_00005_101
197	16.44815788	2020	1	9	5	0	SPO-SE135019_00005_101
198	14.20696439	2020	1	9	6	0	SPO-SE135019_00005_101
199	12.09372192	2020	1	9	7	0	SPO-SE135019_00005_101
200	13.54236773	2020	1	9	8	0	SPO-SE135019_00005_101
201	19.15693672	2020	1	9	9	0	SPO-SE135019_00005_101
202	17.88381326	2020	1	9	10	0	SPO-SE135019_00005_101
203	14.0044728	2020	1	9	11	0	SPO-SE135019_00005_101
204	13.79782035	2020	1	9	12	0	SPO-SE135019_00005_101
205	12.5040692	2020	1	9	13	0	SPO-SE135019_00005_101
206	11.20285331	2020	1	9	14	0	SPO-SE135019_00005_101
207	6.5695356	2020	1	9	15	0	SPO-SE135019_00005_101
208	5.56060001	2020	1	9	16	0	SPO-SE135019_00005_101
209	6.63791537	2020	1	9	17	0	SPO-SE135019_00005_101
210	6.81275405	2020	1	9	18	0	SPO-SE135019_00005_101
211	8.54528687	2020	1	9	19	0	SPO-SE135019_00005_101
212	7.74579946	2020	1	9	20	0	SPO-SE135019_00005_101
213	8.31668918	2020	1	9	21	0	SPO-SE135019_00005_101
214	10.53694162	2020	1	9	22	0	SPO-SE135019_00005_101
215	9.38901618	2020	1	9	23	0	SPO-SE135019_00005_101
216	10.77163599	2020	1	10	0	0	SPO-SE135019_00005_101
217	8.25118501	2020	1	10	1	0	SPO-SE135019_00005_101
218	8.35845873	2020	1	10	2	0	SPO-SE135019_00005_101
219	9.95476224	2020	1	10	3	0	SPO-SE135019_00005_101
220	8.17310626	2020	1	10	4	0	SPO-SE135019_00005_101
221	8.63945539	2020	1	10	5	0	SPO-SE135019_00005_101
222	4.82555504	2020	1	10	6	0	SPO-SE135019_00005_101
223	10.10176603	2020	1	10	7	0	SPO-SE135019_00005_101
224	11.28303088	2020	1	10	8	0	SPO-SE135019_00005_101
225	9.85820825	2020	1	10	9	0	SPO-SE135019_00005_101
226	15.48946392	2020	1	10	10	0	SPO-SE135019_00005_101
227	18.21453037	2020	1	10	11	0	SPO-SE135019_00005_101
228	13.87125252	2020	1	10	12	0	SPO-SE135019_00005_101
229	15.96264951	2020	1	10	13	0	SPO-SE135019_00005_101
230	12.18499892	2020	1	10	14	0	SPO-SE135019_00005_101
231	11.4496322	2020	1	10	15	0	SPO-SE135019_00005_101
232	8.56487639	2020	1	10	16	0	SPO-SE135019_00005_101
233	0.0	2020	1	10	17	0	SPO-SE135019_00005_101
234	0.57433962	2020	1	10	18	0	SPO-SE135019_00005_101
235	0.97944631	2020	1	10	19	0	SPO-SE135019_00005_101
236	1.39964159	2020	1	10	20	0	SPO-SE135019_00005_101
237	0.0	2020	1	10	21	0	SPO-SE135019_00005_101
238	0.65914327	2020	1	10	22	0	SPO-SE135019_00005_101
239	2.85405655	2020	1	10	23	0	SPO-SE135019_00005_101
240	6.50405473	2020	1	11	0	0	SPO-SE135019_00005_101
241	3.1713016	2020	1	11	1	0	SPO-SE135019_00005_101
242	2.89325746	2020	1	11	2	0	SPO-SE135019_00005_101
243	2.48539245	2020	1	11	3	0	SPO-SE135019_00005_101
244	0.80930576	2020	1	11	4	0	SPO-SE135019_00005_101
245	3.35108909	2020	1	11	5	0	SPO-SE135019_00005_101
246	4.3904491	2020	1	11	6	0	SPO-SE135019_00005_101
247	5.59255829	2020	1	11	7	0	SPO-SE135019_00005_101
248	9.35278334	2020	1	11	8	0	SPO-SE135019_00005_101
249	8.15518759	2020	1	11	9	0	SPO-SE135019_00005_101
250	9.16190457	2020	1	11	10	0	SPO-SE135019_00005_101
251	4.6765428	2020	1	11	11	0	SPO-SE135019_00005_101
252	2.30899557	2020	1	11	12	0	SPO-SE135019_00005_101
253	3.73499099	2020	1	11	13	0	SPO-SE135019_00005_101
254	3.38089445	2020	1	11	14	0	SPO-SE135019_00005_101
255	5.62447481	2020	1	11	15	0	SPO-SE135019_00005_101
256	8.15287247	2020	1	11	16	0	SPO-SE135019_00005_101
257	9.62909692	2020	1	11	17	0	SPO-SE135019_00005_101
258	9.732996	2020	1	11	18	0	SPO-SE135019_00005_101
259	10.57817151	2020	1	11	19	0	SPO-SE135019_00005_101
260	11.68571345	2020	1	11	20	0	SPO-SE135019_00005_101
261	12.81435516	2020	1	11	21	0	SPO-SE135019_00005_101
262	13.59584431	2020	1	11	22	0	SPO-SE135019_00005_101
263	14.08638838	2020	1	11	23	0	SPO-SE135019_00005_101
264	13.80452932	2020	1	12	0	0	SPO-SE135019_00005_101
265	14.28982194	2020	1	12	1	0	SPO-SE135019_00005_101
266	14.30469467	2020	1	12	2	0	SPO-SE135019_00005_101
267	14.74197618	2020	1	12	3	0	SPO-SE135019_00005_101
268	14.15083179	2020	1	12	4	0	SPO-SE135019_00005_101
269	12.80433075	2020	1	12	5	0	SPO-SE135019_00005_101
270	8.9382689	2020	1	12	6	0	SPO-SE135019_00005_101
271	8.64143615	2020	1	12	7	0	SPO-SE135019_00005_101
272	6.70166896	2020	1	12	8	0	SPO-SE135019_00005_101
273	7.44261997	2020	1	12	9	0	SPO-SE135019_00005_101
274	5.63797485	2020	1	12	10	0	SPO-SE135019_00005_101
275	6.24668545	2020	1	12	11	0	SPO-SE135019_00005_101
276	6.17849271	2020	1	12	12	0	SPO-SE135019_00005_101
277	5.38097568	2020	1	12	13	0	SPO-SE135019_00005_101
278	5.97051522	2020	1	12	14	0	SPO-SE135019_00005_101
279	7.85318598	2020	1	12	15	0	SPO-SE135019_00005_101
280	5.10394895	2020	1	12	16	0	SPO-SE135019_00005_101
281	4.65275817	2020	1	12	17	0	SPO-SE135019_00005_101
282	5.07260809	2020	1	12	18	0	SPO-SE135019_00005_101
283	3.76410293	2020	1	12	19	0	SPO-SE135019_00005_101
284	6.49874688	2020	1	12	20	0	SPO-SE135019_00005_101
285	4.39753439	2020	1	12	21	0	SPO-SE135019_00005_101
286	3.71072271	2020	1	12	22	0	SPO-SE135019_00005_101
287	2.56208195	2020	1	12	23	0	SPO-SE135019_00005_101
288	4.05583864	2020	1	13	0	0	SPO-SE135019_00005_101
289	4.85856907	2020	1	13	1	0	SPO-SE135019_00005_101
290	6.0692105	2020	1	13	2	0	SPO-SE135019_00005_101
291	4.22355123	2020	1	13	3	0	SPO-SE135019_00005_101
292	5.83257256	2020	1	13	4	0	SPO-SE135019_00005_101
293	5.9851048	2020	1	13	5	0	SPO-SE135019_00005_101
294	6.13360939	2020	1	13	6	0	SPO-SE135019_00005_101
295	7.19657947	2020	1	13	7	0	SPO-SE135019_00005_101
296	10.39633766	2020	1	13	8	0	SPO-SE135019_00005_101
297	12.69012298	2020	1	13	9	0	SPO-SE135019_00005_101
298	26.24258479	2020	1	13	10	0	SPO-SE135019_00005_101
299	10.7089733	2020	1	13	11	0	SPO-SE135019_00005_101
300	9.13419999	2020	1	13	12	0	SPO-SE135019_00005_101
301	13.40101668	2020	1	13	13	0	SPO-SE135019_00005_101
302	12.67158865	2020	1	13	14	0	SPO-SE135019_00005_101
303	14.50908455	2020	1	13	15	0	SPO-SE135019_00005_101
304	20.57802706	2020	1	13	16	0	SPO-SE135019_00005_101
305	16.2017186	2020	1	13	17	0	SPO-SE135019_00005_101
306	11.57820841	2020	1	13	18	0	SPO-SE135019_00005_101
307	20.1366572	2020	1	13	19	0	SPO-SE135019_00005_101
308	27.31764623	2020	1	13	20	0	SPO-SE135019_00005_101
309	56.40194359	2020	1	13	21	0	SPO-SE135019_00005_101
310	26.55703366	2020	1	13	22	0	SPO-SE135019_00005_101
311	6.3765495	2020	1	13	23	0	SPO-SE135019_00005_101
312	11.08048239	2020	1	14	0	0	SPO-SE135019_00005_101
313	8.84920243	2020	1	14	1	0	SPO-SE135019_00005_101
314	6.48628451	2020	1	14	2	0	SPO-SE135019_00005_101
315	8.62585988	2020	1	14	3	0	SPO-SE135019_00005_101
316	8.90604987	2020	1	14	4	0	SPO-SE135019_00005_101
317	8.82187605	2020	1	14	5	0	SPO-SE135019_00005_101
318	8.76746842	2020	1	14	6	0	SPO-SE135019_00005_101
319	14.52309623	2020	1	14	7	0	SPO-SE135019_00005_101
320	11.22617027	2020	1	14	8	0	SPO-SE135019_00005_101
321	11.99286815	2020	1	14	9	0	SPO-SE135019_00005_101
322	15.83306559	2020	1	14	10	0	SPO-SE135019_00005_101
323	14.64498676	2020	1	14	11	0	SPO-SE135019_00005_101
324	11.74832898	2020	1	14	12	0	SPO-SE135019_00005_101
325	10.4680476	2020	1	14	13	0	SPO-SE135019_00005_101
326	10.64654447	2020	1	14	14	0	SPO-SE135019_00005_101
327	10.45552604	2020	1	14	15	0	SPO-SE135019_00005_101
328	10.03044666	2020	1	14	16	0	SPO-SE135019_00005_101
329	8.32935001	2020	1	14	17	0	SPO-SE135019_00005_101
330	7.59761396	2020	1	14	18	0	SPO-SE135019_00005_101
331	9.97539296	2020	1	14	19	0	SPO-SE135019_00005_101
332	9.54874732	2020	1	14	20	0	SPO-SE135019_00005_101
333	13.9791787	2020	1	14	21	0	SPO-SE135019_00005_101
334	13.58655959	2020	1	14	22	0	SPO-SE135019_00005_101
335	10.02059181	2020	1	14	23	0	SPO-SE135019_00005_101
336	9.45290667	2020	1	15	0	0	SPO-SE135019_00005_101
337	9.90558178	2020	1	15	1	0	SPO-SE135019_00005_101
338	11.90240194	2020	1	15	2	0	SPO-SE135019_00005_101
339	9.80807553	2020	1	15	3	0	SPO-SE135019_00005_101
340	10.00107846	2020	1	15	4	0	SPO-SE135019_00005_101
341	10.11419826	2020	1	15	5	0	SPO-SE135019_00005_101
342	9.52608526	2020	1	15	6	0	SPO-SE135019_00005_101
343	11.08080373	2020	1	15	7	0	SPO-SE135019_00005_101
344	11.85857511	2020	1	15	8	0	SPO-SE135019_00005_101
345	8.84291643	2020	1	15	9	0	SPO-SE135019_00005_101
346	7.82889771	2020	1	15	10	0	SPO-SE135019_00005_101
347	8.13849468	2020	1	15	11	0	SPO-SE135019_00005_101
348	7.61793663	2020	1	15	12	0	SPO-SE135019_00005_101
349	7.66696831	2020	1	15	13	0	SPO-SE135019_00005_101
350	10.55463783	2020	1	15	14	0	SPO-SE135019_00005_101
351	11.69688076	2020	1	15	15	0	SPO-SE135019_00005_101
352	13.95391408	2020	1	15	16	0	SPO-SE135019_00005_101
353	16.93970506	2020	1	15	17	0	SPO-SE135019_00005_101
354	17.60105597	2020	1	15	18	0	SPO-SE135019_00005_101
355	19.80815453	2020	1	15	19	0	SPO-SE135019_00005_101
356	16.71602607	2020	1	15	20	0	SPO-SE135019_00005_101
357	12.43270512	2020	1	15	21	0	SPO-SE135019_00005_101
358	11.84734382	2020	1	15	22	0	SPO-SE135019_00005_101
359	13.02188582	2020	1	15	23	0	SPO-SE135019_00005_101
360	NaN	2020	1	16	0	0	
361	0.88314005	2020	1	16	1	0	SPO-SE135019_00005_101
362	4.82503395	2020	1	16	2	0	SPO-SE135019_00005_101
363	4.23035538	2020	1	16	3	0	SPO-SE135019_00005_101
364	6.30373843	2020	1	16	4	0	SPO-SE135019_00005_101
365	9.71739383	2020	1	16	5	0	SPO-SE135019_00005_101
366	10.99433145	2020	1	16	6	0	SPO-SE135019_00005_101
367	15.69430516	2020	1	16	7	0	SPO-SE135019_00005_101
368	15.17490068	2020	1	16	8	0	SPO-SE135019_00005_101
369	11.62842777	2020	1	16	9	0	SPO-SE135019_00005_101
370	11.93865798	2020	1	16	10	0	SPO-SE135019_00005_101
371	16.37351616	2020	1	16	11	0	SPO-SE135019_00005_101
372	36.97253858	2020	1	16	12	0	SPO-SE135019_00005_101
373	47.45063065	2020	1	16	13	0	SPO-SE135019_00005_101
374	64.46024085	2020	1	16	14	0	SPO-SE135019_00005_101
375	61.24683755	2020	1	16	15	0	SPO-SE135019_00005_101
376	69.33453538	2020	1	16	16	0	SPO-SE135019_00005_101
377	75.2970171	2020	1	16	17	0	SPO-SE135019_00005_101
378	59.60834608	2020	1	16	18	0	SPO-SE135019_00005_101
379	21.82105263	2020	1	16	19	0	SPO-SE135019_00005_101
380	16.15896906	2020	1	16	20	0	SPO-SE135019_00005_101
381	17.16195969	2020	1	16	21	0	SPO-SE135019_00005_101
382	9.79114743	2020	1	16	22	0	SPO-SE135019_00005_101
383	12.47765859	2020	1	16	23	0	SPO-SE135019_00005_101
384	12.17204845	2020	1	17	0	0	SPO-SE135019_00005_101
385	17.87822749	2020	1	17	1	0	SPO-SE135019_00005_101
386	8.66524193	2020	1	17	2	0	SPO-SE135019_00005_101
387	5.93039147	2020	1	17	3	0	SPO-SE135019_00005_101
388	7.57141509	2020	1	17	4	0	SPO-SE135019_00005_101
389	10.09972641	2020	1	17	5	0	SPO-SE135019_00005_101
390	14.43565738	2020	1	17	6	0	SPO-SE135019_00005_101
391	14.68661604	2020	1	17	7	0	SPO-SE135019_00005_101
392	16.74315284	2020	1	17	8	0	SPO-SE135019_00005_101
393	19.94999808	2020	1	17	9	0	SPO-SE135019_00005_101
394	19.84054085	2020	1	17	10	0	SPO-SE135019_00005_101
395	20.14674533	2020	1	17	11	0	SPO-SE135019_00005_101
396	18.21789945	2020	1	17	12	0	SPO-SE135019_00005_101
397	18.90034996	2020	1	17	13	0	SPO-SE135019_00005_101
398	20.51252471	2020	1	17	14	0	SPO-SE135019_00005_101
399	22.19035273	2020	1	17	15	0	SPO-SE135019_00005_101
400	23.65783399	2020	1	17	16	0	SPO-SE135019_00005_101
401	24.32478207	2020	1	17	17	0	SPO-SE135019_00005_101
402	22.56224258	2020	1	17	18	0	SPO-SE135019_00005_101
403	20.56267782	2020	1	17	19	0	SPO-SE135019_00005_101
404	18.75176244	2020	1	17	20	0	SPO-SE135019_00005_101
405	18.58293452	2020	1	17	21	0	SPO-SE135019_00005_101
406	19.31961421	2020	1	17	22	0	SPO-SE135019_00005_101
407	23.31135458	2020	1	17	23	0	SPO-SE135019_00005_101
408	25.10536692	2020	1	18	0	0	SPO-SE135019_00005_101
409	29.67330679	2020	1	18	1	0	SPO-SE135019_00005_101
410	29.87202093	2020	1	18	2	0	SPO-SE135019_00005_101
411	26.79812997	2020	1	18	3	0	SPO-SE135019_00005_101
412	24.81802606	2020	1	18	4	0	SPO-SE135019_00005_101
413	21.34408384	2020	1	18	5	0	SPO-SE135019_00005_101
414	19.01027253	2020	1	18	6	0	SPO-SE135019_00005_101
415	14.65704609	2020	1	18	7	0	SPO-SE135019_00005_101
416	11.61537528	2020	1	18	8	0	SPO-SE135019_00005_101
417	7.78690089	2020	1	18	9	0	SPO-SE135019_00005_101
418	10.83440734	2020	1	18	10	0	SPO-SE135019_00005_101
419	5.37799639	2020	1	18	11	0	SPO-SE135019_00005_101
420	8.56604963	2020	1	18	12	0	SPO-SE135019_00005_101
421	17.26823518	2020	1	18	13	0	SPO-SE135019_00005_101
