	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
75	2.721242	2020	1	4	3	0	SPO_NO0123A_5_2952
76	3.29398599	2020	1	4	4	0	SPO_NO0123A_5_2952
77	7.64461399	2020	1	4	5	0	SPO_NO0123A_5_2952
78	7.24814299	2020	1	4	6	0	SPO_NO0123A_5_2952
79	4.069142	2020	1	4	7	0	SPO_NO0123A_5_2952
80	4.461857	2020	1	4	8	0	SPO_NO0123A_5_2952
81	6.30894499	2020	1	4	9	0	SPO_NO0123A_5_2952
82	8.47549099	2020	1	4	10	0	SPO_NO0123A_5_2952
83	9.000638	2020	1	4	11	0	SPO_NO0123A_5_2952
84	12.571045	2020	1	4	12	0	SPO_NO0123A_5_2952
85	8.19815099	2020	1	4	13	0	SPO_NO0123A_5_2952
86	7.087275	2020	1	4	14	0	SPO_NO0123A_5_2952
87	5.63603599	2020	1	4	15	0	SPO_NO0123A_5_2952
88	5.46187799	2020	1	4	16	0	SPO_NO0123A_5_2952
89	4.55579399	2020	1	4	17	0	SPO_NO0123A_5_2952
90	5.493185	2020	1	4	18	0	SPO_NO0123A_5_2952
91	5.396904	2020	1	4	19	0	SPO_NO0123A_5_2952
92	3.52957799	2020	1	4	20	0	SPO_NO0123A_5_2952
93	1.78033599	2020	1	4	21	0	SPO_NO0123A_5_2952
94	2.18628499	2020	1	4	22	0	SPO_NO0123A_5_2952
95	4.01977199	2020	1	4	23	0	SPO_NO0123A_5_2952
96	3.61109899	2020	1	5	0	0	SPO_NO0123A_5_2952
97	3.57823799	2020	1	5	1	0	SPO_NO0123A_5_2952
98	3.171481	2020	1	5	2	0	SPO_NO0123A_5_2952
99	4.476371	2020	1	5	3	0	SPO_NO0123A_5_2952
100	3.785311	2020	1	5	4	0	SPO_NO0123A_5_2952
101	4.96630099	2020	1	5	5	0	SPO_NO0123A_5_2952
102	4.545459	2020	1	5	6	0	SPO_NO0123A_5_2952
103	10.953105	2020	1	5	7	0	SPO_NO0123A_5_2952
104	12.210753	2020	1	5	8	0	SPO_NO0123A_5_2952
105	8.925845	2020	1	5	9	0	SPO_NO0123A_5_2952
106	8.785598	2020	1	5	10	0	SPO_NO0123A_5_2952
107	7.632506	2020	1	5	11	0	SPO_NO0123A_5_2952
108	9.75937	2020	1	5	12	0	SPO_NO0123A_5_2952
109	7.796679	2020	1	5	13	0	SPO_NO0123A_5_2952
110	3.29416699	2020	1	5	14	0	SPO_NO0123A_5_2952
111	4.698431	2020	1	5	15	0	SPO_NO0123A_5_2952
112	2.618644	2020	1	5	16	0	SPO_NO0123A_5_2952
113	1.583817	2020	1	5	17	0	SPO_NO0123A_5_2952
114	9.30194799	2020	1	5	18	0	SPO_NO0123A_5_2952
115	13.516234	2020	1	5	19	0	SPO_NO0123A_5_2952
116	6.604635	2020	1	5	20	0	SPO_NO0123A_5_2952
117	6.21466899	2020	1	5	21	0	SPO_NO0123A_5_2952
118	4.95173199	2020	1	5	22	0	SPO_NO0123A_5_2952
119	5.317526	2020	1	5	23	0	SPO_NO0123A_5_2952
120	16.233305	2020	1	6	0	0	SPO_NO0123A_5_2952
121	6.294518	2020	1	6	1	0	SPO_NO0123A_5_2952
122	6.43240199	2020	1	6	2	0	SPO_NO0123A_5_2952
123	3.781434	2020	1	6	3	0	SPO_NO0123A_5_2952
124	2.42089	2020	1	6	4	0	SPO_NO0123A_5_2952
125	2.631415	2020	1	6	5	0	SPO_NO0123A_5_2952
126	3.540464	2020	1	6	6	0	SPO_NO0123A_5_2952
127	3.078214	2020	1	6	7	0	SPO_NO0123A_5_2952
128	2.11335	2020	1	6	8	0	SPO_NO0123A_5_2952
129	2.115126	2020	1	6	9	0	SPO_NO0123A_5_2952
130	18.593257	2020	1	6	10	0	SPO_NO0123A_5_2952
131	20.152058	2020	1	6	11	0	SPO_NO0123A_5_2952
132	21.433793	2020	1	6	12	0	SPO_NO0123A_5_2952
133	29.87038899	2020	1	6	13	0	SPO_NO0123A_5_2952
134	21.879442	2020	1	6	14	0	SPO_NO0123A_5_2952
135	5.727032	2020	1	6	15	0	SPO_NO0123A_5_2952
136	12.436064	2020	1	6	16	0	SPO_NO0123A_5_2952
137	6.70816799	2020	1	6	17	0	SPO_NO0123A_5_2952
138	5.41267199	2020	1	6	18	0	SPO_NO0123A_5_2952
139	4.570495	2020	1	6	19	0	SPO_NO0123A_5_2952
140	4.933994	2020	1	6	20	0	SPO_NO0123A_5_2952
141	4.828686	2020	1	6	21	0	SPO_NO0123A_5_2952
142	2.90361	2020	1	6	22	0	SPO_NO0123A_5_2952
143	0.90991	2020	1	6	23	0	SPO_NO0123A_5_2952
144	2.84749799	2020	1	7	0	0	SPO_NO0123A_5_2952
145	7.493303	2020	1	7	1	0	SPO_NO0123A_5_2952
146	8.404213	2020	1	7	2	0	SPO_NO0123A_5_2952
147	5.77550299	2020	1	7	3	0	SPO_NO0123A_5_2952
148	5.597582	2020	1	7	4	0	SPO_NO0123A_5_2952
149	5.50814	2020	1	7	5	0	SPO_NO0123A_5_2952
150	6.73451399	2020	1	7	6	0	SPO_NO0123A_5_2952
151	3.632225	2020	1	7	7	0	SPO_NO0123A_5_2952
152	6.38228099	2020	1	7	8	0	SPO_NO0123A_5_2952
153	3.709158	2020	1	7	9	0	SPO_NO0123A_5_2952
154	5.334335	2020	1	7	10	0	SPO_NO0123A_5_2952
155	5.19440499	2020	1	7	11	0	SPO_NO0123A_5_2952
156	8.53853299	2020	1	7	12	0	SPO_NO0123A_5_2952
157	10.717902	2020	1	7	13	0	SPO_NO0123A_5_2952
158	11.256582	2020	1	7	14	0	SPO_NO0123A_5_2952
159	10.003947	2020	1	7	15	0	SPO_NO0123A_5_2952
160	15.31199	2020	1	7	16	0	SPO_NO0123A_5_2952
161	38.11215599	2020	1	7	17	0	SPO_NO0123A_5_2952
162	13.25425899	2020	1	7	18	0	SPO_NO0123A_5_2952
163	3.18650199	2020	1	7	19	0	SPO_NO0123A_5_2952
164	4.674755	2020	1	7	20	0	SPO_NO0123A_5_2952
165	8.161962	2020	1	7	21	0	SPO_NO0123A_5_2952
166	4.22482299	2020	1	7	22	0	SPO_NO0123A_5_2952
167	2.439811	2020	1	7	23	0	SPO_NO0123A_5_2952
168	3.5325	2020	1	8	0	0	SPO_NO0123A_5_2952
169	7.23659799	2020	1	8	1	0	SPO_NO0123A_5_2952
170	4.322718	2020	1	8	2	0	SPO_NO0123A_5_2952
171	8.530556	2020	1	8	3	0	SPO_NO0123A_5_2952
172	16.998366	2020	1	8	4	0	SPO_NO0123A_5_2952
173	8.215507	2020	1	8	5	0	SPO_NO0123A_5_2952
174	5.321301	2020	1	8	6	0	SPO_NO0123A_5_2952
175	1.775352	2020	1	8	7	0	SPO_NO0123A_5_2952
176	4.674551	2020	1	8	8	0	SPO_NO0123A_5_2952
177	5.91603299	2020	1	8	9	0	SPO_NO0123A_5_2952
178	8.04221399	2020	1	8	10	0	SPO_NO0123A_5_2952
179	11.179812	2020	1	8	11	0	SPO_NO0123A_5_2952
180	9.369825	2020	1	8	12	0	SPO_NO0123A_5_2952
181	5.340986	2020	1	8	13	0	SPO_NO0123A_5_2952
182	7.90749999	2020	1	8	14	0	SPO_NO0123A_5_2952
183	8.065343	2020	1	8	15	0	SPO_NO0123A_5_2952
184	6.29476	2020	1	8	16	0	SPO_NO0123A_5_2952
185	4.110297	2020	1	8	17	0	SPO_NO0123A_5_2952
186	4.47064099	2020	1	8	18	0	SPO_NO0123A_5_2952
187	6.88506	2020	1	8	19	0	SPO_NO0123A_5_2952
188	9.20436899	2020	1	8	20	0	SPO_NO0123A_5_2952
189	13.885457	2020	1	8	21	0	SPO_NO0123A_5_2952
190	13.735134	2020	1	8	22	0	SPO_NO0123A_5_2952
191	10.339814	2020	1	8	23	0	SPO_NO0123A_5_2952
192	17.11252299	2020	1	9	0	0	SPO_NO0123A_5_2952
193	8.55544699	2020	1	9	1	0	SPO_NO0123A_5_2952
194	6.413825	2020	1	9	2	0	SPO_NO0123A_5_2952
195	9.149048	2020	1	9	3	0	SPO_NO0123A_5_2952
196	10.76847399	2020	1	9	4	0	SPO_NO0123A_5_2952
197	8.918314	2020	1	9	5	0	SPO_NO0123A_5_2952
198	10.734945	2020	1	9	6	0	SPO_NO0123A_5_2952
199	8.02161199	2020	1	9	7	0	SPO_NO0123A_5_2952
200	4.004378	2020	1	9	8	0	SPO_NO0123A_5_2952
201		2020	1	9	9	0	SPO_NO0123A_5_2952
202		2020	1	9	10	0	SPO_NO0123A_5_2952
203	9.468375	2020	1	9	11	0	SPO_NO0123A_5_2952
204	6.54469443	2020	1	9	12	0	SPO_NO0123A_5_2952
205	11.14868421	2020	1	9	13	0	SPO_NO0123A_5_2952
206	12.42005555	2020	1	9	14	0	SPO_NO0123A_5_2952
207	7.48243055	2020	1	9	15	0	SPO_NO0123A_5_2952
208	5.06696111	2020	1	9	16	0	SPO_NO0123A_5_2952
209	6.86434166	2020	1	9	17	0	SPO_NO0123A_5_2952
210	3.52704722	2020	1	9	18	0	SPO_NO0123A_5_2952
211	1.50455833	2020	1	9	19	0	SPO_NO0123A_5_2952
212	1.94691666	2020	1	9	20	0	SPO_NO0123A_5_2952
213	6.39070276	2020	1	9	21	0	SPO_NO0123A_5_2952
214	4.4085861	2020	1	9	22	0	SPO_NO0123A_5_2952
215	3.09267499	2020	1	9	23	0	SPO_NO0123A_5_2952
216	2.79942776	2020	1	10	0	0	SPO_NO0123A_5_2952
217	3.35768332	2020	1	10	1	0	SPO_NO0123A_5_2952
218	10.51991111	2020	1	10	2	0	SPO_NO0123A_5_2952
219	7.97105	2020	1	10	3	0	SPO_NO0123A_5_2952
220	0.57508333	2020	1	10	4	0	SPO_NO0123A_5_2952
221	0.74095833	2020	1	10	5	0	SPO_NO0123A_5_2952
222	0.77431388	2020	1	10	6	0	SPO_NO0123A_5_2952
223	3.35266944	2020	1	10	7	0	SPO_NO0123A_5_2952
224	2.09402499	2020	1	10	8	0	SPO_NO0123A_5_2952
225	1.82191111	2020	1	10	9	0	SPO_NO0123A_5_2952
226	3.39936388	2020	1	10	10	0	SPO_NO0123A_5_2952
227	1.65835555	2020	1	10	11	0	SPO_NO0123A_5_2952
228	1.42785277	2020	1	10	12	0	SPO_NO0123A_5_2952
229	3.29528888	2020	1	10	13	0	SPO_NO0123A_5_2952
230	1.87969166	2020	1	10	14	0	SPO_NO0123A_5_2952
231	1.23581666	2020	1	10	15	0	SPO_NO0123A_5_2952
232	5.28295554	2020	1	10	16	0	SPO_NO0123A_5_2952
233	7.67103611	2020	1	10	17	0	SPO_NO0123A_5_2952
234	6.21530555	2020	1	10	18	0	SPO_NO0123A_5_2952
235	12.73339722	2020	1	10	19	0	SPO_NO0123A_5_2952
236	10.29636943	2020	1	10	20	0	SPO_NO0123A_5_2952
237	10.52373055	2020	1	10	21	0	SPO_NO0123A_5_2952
238	14.72568055	2020	1	10	22	0	SPO_NO0123A_5_2952
239	15.89148333	2020	1	10	23	0	SPO_NO0123A_5_2952
240	12.12839443	2020	1	11	0	0	SPO_NO0123A_5_2952
241	18.55765832	2020	1	11	1	0	SPO_NO0123A_5_2952
242	13.63030277	2020	1	11	2	0	SPO_NO0123A_5_2952
243	19.59523055	2020	1	11	3	0	SPO_NO0123A_5_2952
244	11.79005277	2020	1	11	4	0	SPO_NO0123A_5_2952
245	8.76669165	2020	1	11	5	0	SPO_NO0123A_5_2952
246	4.66135832	2020	1	11	6	0	SPO_NO0123A_5_2952
247	3.28113332	2020	1	11	7	0	SPO_NO0123A_5_2952
248	3.96267222	2020	1	11	8	0	SPO_NO0123A_5_2952
249	4.40746387	2020	1	11	9	0	SPO_NO0123A_5_2952
250	6.29719166	2020	1	11	10	0	SPO_NO0123A_5_2952
251	9.29579166	2020	1	11	11	0	SPO_NO0123A_5_2952
252	13.24402777	2020	1	11	12	0	SPO_NO0123A_5_2952
253	7.72515	2020	1	11	13	0	SPO_NO0123A_5_2952
254	6.96238332	2020	1	11	14	0	SPO_NO0123A_5_2952
255	10.89217222	2020	1	11	15	0	SPO_NO0123A_5_2952
256	2.31755833	2020	1	11	16	0	SPO_NO0123A_5_2952
257	2.88040832	2020	1	11	17	0	SPO_NO0123A_5_2952
258	6.60296387	2020	1	11	18	0	SPO_NO0123A_5_2952
259	4.91685277	2020	1	11	19	0	SPO_NO0123A_5_2952
260	5.83235277	2020	1	11	20	0	SPO_NO0123A_5_2952
261	4.5546611	2020	1	11	21	0	SPO_NO0123A_5_2952
262	5.04112222	2020	1	11	22	0	SPO_NO0123A_5_2952
263	4.95151666	2020	1	11	23	0	SPO_NO0123A_5_2952
264	18.33906666	2020	1	12	0	0	SPO_NO0123A_5_2952
265	18.57742777	2020	1	12	1	0	SPO_NO0123A_5_2952
266	14.09588332	2020	1	12	2	0	SPO_NO0123A_5_2952
267	15.75174444	2020	1	12	3	0	SPO_NO0123A_5_2952
268	17.99823054	2020	1	12	4	0	SPO_NO0123A_5_2952
269	18.14989166	2020	1	12	5	0	SPO_NO0123A_5_2952
270	17.25968333	2020	1	12	6	0	SPO_NO0123A_5_2952
271	20.46077777	2020	1	12	7	0	SPO_NO0123A_5_2952
272	20.69409166	2020	1	12	8	0	SPO_NO0123A_5_2952
273	11.21783332	2020	1	12	9	0	SPO_NO0123A_5_2952
274	5.32734444	2020	1	12	10	0	SPO_NO0123A_5_2952
275	3.52262222	2020	1	12	11	0	SPO_NO0123A_5_2952
276	1.78707222	2020	1	12	12	0	SPO_NO0123A_5_2952
277	1.24050277	2020	1	12	13	0	SPO_NO0123A_5_2952
278	3.28109165	2020	1	12	14	0	SPO_NO0123A_5_2952
279	4.29506943	2020	1	12	15	0	SPO_NO0123A_5_2952
280	3.33028887	2020	1	12	16	0	SPO_NO0123A_5_2952
281	19.34056943	2020	1	12	17	0	SPO_NO0123A_5_2952
282	6.01966666	2020	1	12	18	0	SPO_NO0123A_5_2952
283	4.10569721	2020	1	12	19	0	SPO_NO0123A_5_2952
284	1.74476944	2020	1	12	20	0	SPO_NO0123A_5_2952
285	1.72553055	2020	1	12	21	0	SPO_NO0123A_5_2952
286	1.97029444	2020	1	12	22	0	SPO_NO0123A_5_2952
287	1.89404166	2020	1	12	23	0	SPO_NO0123A_5_2952
288	0.83394722	2020	1	13	0	0	SPO_NO0123A_5_2952
289	8.56780833	2020	1	13	1	0	SPO_NO0123A_5_2952
290	3.85880277	2020	1	13	2	0	SPO_NO0123A_5_2952
291	9.6783111	2020	1	13	3	0	SPO_NO0123A_5_2952
292	3.88880832	2020	1	13	4	0	SPO_NO0123A_5_2952
293	1.6972611	2020	1	13	5	0	SPO_NO0123A_5_2952
294	1.48678888	2020	1	13	6	0	SPO_NO0123A_5_2952
295	4.49592776	2020	1	13	7	0	SPO_NO0123A_5_2952
296	5.89015	2020	1	13	8	0	SPO_NO0123A_5_2952
297	5.28270277	2020	1	13	9	0	SPO_NO0123A_5_2952
298	4.61544444	2020	1	13	10	0	SPO_NO0123A_5_2952
299	6.84659165	2020	1	13	11	0	SPO_NO0123A_5_2952
300	3.43834165	2020	1	13	12	0	SPO_NO0123A_5_2952
301	4.83470276	2020	1	13	13	0	SPO_NO0123A_5_2952
302	7.23285277	2020	1	13	14	0	SPO_NO0123A_5_2952
303	3.01885555	2020	1	13	15	0	SPO_NO0123A_5_2952
304	6.11651388	2020	1	13	16	0	SPO_NO0123A_5_2952
305	4.80794722	2020	1	13	17	0	SPO_NO0123A_5_2952
306	3.52327221	2020	1	13	18	0	SPO_NO0123A_5_2952
307	3.80548888	2020	1	13	19	0	SPO_NO0123A_5_2952
308	4.41480276	2020	1	13	20	0	SPO_NO0123A_5_2952
309	16.91374722	2020	1	13	21	0	SPO_NO0123A_5_2952
310	15.0848	2020	1	13	22	0	SPO_NO0123A_5_2952
311	14.2569	2020	1	13	23	0	SPO_NO0123A_5_2952
312	10.109175	2020	1	14	0	0	SPO_NO0123A_5_2952
313	9.382925	2020	1	14	1	0	SPO_NO0123A_5_2952
314	6.13392499	2020	1	14	2	0	SPO_NO0123A_5_2952
315	6.01535554	2020	1	14	3	0	SPO_NO0123A_5_2952
316	2.7757611	2020	1	14	4	0	SPO_NO0123A_5_2952
317	8.87843611	2020	1	14	5	0	SPO_NO0123A_5_2952
318	9.41075277	2020	1	14	6	0	SPO_NO0123A_5_2952
319	6.97112499	2020	1	14	7	0	SPO_NO0123A_5_2952
320	2.374175	2020	1	14	8	0	SPO_NO0123A_5_2952
321	1.36904443	2020	1	14	9	0	SPO_NO0123A_5_2952
322	1.06303611	2020	1	14	10	0	SPO_NO0123A_5_2952
323	5.84490277	2020	1	14	11	0	SPO_NO0123A_5_2952
324	9.75141943	2020	1	14	12	0	SPO_NO0123A_5_2952
325	5.12130832	2020	1	14	13	0	SPO_NO0123A_5_2952
326	3.54964165	2020	1	14	14	0	SPO_NO0123A_5_2952
327	5.65214721	2020	1	14	15	0	SPO_NO0123A_5_2952
328	7.28408054	2020	1	14	16	0	SPO_NO0123A_5_2952
329	5.17325833	2020	1	14	17	0	SPO_NO0123A_5_2952
330	4.59089443	2020	1	14	18	0	SPO_NO0123A_5_2952
331	8.5861111	2020	1	14	19	0	SPO_NO0123A_5_2952
332	8.39109443	2020	1	14	20	0	SPO_NO0123A_5_2952
333	10.53724721	2020	1	14	21	0	SPO_NO0123A_5_2952
334	6.52598332	2020	1	14	22	0	SPO_NO0123A_5_2952
335	3.71745277	2020	1	14	23	0	SPO_NO0123A_5_2952
336	2.48075277	2020	1	15	0	0	SPO_NO0123A_5_2952
337	6.24664721	2020	1	15	1	0	SPO_NO0123A_5_2952
338	5.36912222	2020	1	15	2	0	SPO_NO0123A_5_2952
339	8.41052499	2020	1	15	3	0	SPO_NO0123A_5_2952
340	10.16711666	2020	1	15	4	0	SPO_NO0123A_5_2952
341	14.07233611	2020	1	15	5	0	SPO_NO0123A_5_2952
342	5.00849443	2020	1	15	6	0	SPO_NO0123A_5_2952
343	11.1168861	2020	1	15	7	0	SPO_NO0123A_5_2952
344	12.445975	2020	1	15	8	0	SPO_NO0123A_5_2952
345	6.71944166	2020	1	15	9	0	SPO_NO0123A_5_2952
346	10.06612777	2020	1	15	10	0	SPO_NO0123A_5_2952
347	6.70555276	2020	1	15	11	0	SPO_NO0123A_5_2952
348	6.31529999	2020	1	15	12	0	SPO_NO0123A_5_2952
349	6.23906665	2020	1	15	13	0	SPO_NO0123A_5_2952
350	6.02190832	2020	1	15	14	0	SPO_NO0123A_5_2952
351	9.07966944	2020	1	15	15	0	SPO_NO0123A_5_2952
352	17.63011944	2020	1	15	16	0	SPO_NO0123A_5_2952
353	12.52047776	2020	1	15	17	0	SPO_NO0123A_5_2952
354	10.67849166	2020	1	15	18	0	SPO_NO0123A_5_2952
355	6.89928055	2020	1	15	19	0	SPO_NO0123A_5_2952
356	16.50037499	2020	1	15	20	0	SPO_NO0123A_5_2952
357	30.65629166	2020	1	15	21	0	SPO_NO0123A_5_2952
358	7.86579722	2020	1	15	22	0	SPO_NO0123A_5_2952
359	6.12758055	2020	1	15	23	0	SPO_NO0123A_5_2952
360	4.69173332	2020	1	16	0	0	SPO_NO0123A_5_2952
361	4.44282777	2020	1	16	1	0	SPO_NO0123A_5_2952
362	6.09506665	2020	1	16	2	0	SPO_NO0123A_5_2952
363	8.88014444	2020	1	16	3	0	SPO_NO0123A_5_2952
364	2.2733111	2020	1	16	4	0	SPO_NO0123A_5_2952
365	2.88975276	2020	1	16	5	0	SPO_NO0123A_5_2952
366	3.72034165	2020	1	16	6	0	SPO_NO0123A_5_2952
367	2.91022222	2020	1	16	7	0	SPO_NO0123A_5_2952
368	8.44744443	2020	1	16	8	0	SPO_NO0123A_5_2952
369	6.01735276	2020	1	16	9	0	SPO_NO0123A_5_2952
370	9.28526665	2020	1	16	10	0	SPO_NO0123A_5_2952
371	6.95131387	2020	1	16	11	0	SPO_NO0123A_5_2952
372	6.1091611	2020	1	16	12	0	SPO_NO0123A_5_2952
373	14.40804999	2020	1	16	13	0	SPO_NO0123A_5_2952
374	12.69323333	2020	1	16	14	0	SPO_NO0123A_5_2952
375	8.15031665	2020	1	16	15	0	SPO_NO0123A_5_2952
376	11.06514999	2020	1	16	16	0	SPO_NO0123A_5_2952
377	10.929525	2020	1	16	17	0	SPO_NO0123A_5_2952
378	8.67149444	2020	1	16	18	0	SPO_NO0123A_5_2952
379	10.97450555	2020	1	16	19	0	SPO_NO0123A_5_2952
380	13.148725	2020	1	16	20	0	SPO_NO0123A_5_2952
381	10.316575	2020	1	16	21	0	SPO_NO0123A_5_2952
382	5.60788888	2020	1	16	22	0	SPO_NO0123A_5_2952
383	3.10676387	2020	1	16	23	0	SPO_NO0123A_5_2952
384	3.28279444	2020	1	17	0	0	SPO_NO0123A_5_2952
385	3.79390276	2020	1	17	1	0	SPO_NO0123A_5_2952
386	2.13945555	2020	1	17	2	0	SPO_NO0123A_5_2952
387	2.24713611	2020	1	17	3	0	SPO_NO0123A_5_2952
388	3.19725832	2020	1	17	4	0	SPO_NO0123A_5_2952
389	4.83181666	2020	1	17	5	0	SPO_NO0123A_5_2952
390	8.09121943	2020	1	17	6	0	SPO_NO0123A_5_2952
391	10.08368332	2020	1	17	7	0	SPO_NO0123A_5_2952
392	15.31096666	2020	1	17	8	0	SPO_NO0123A_5_2952
393	20.34645833	2020	1	17	9	0	SPO_NO0123A_5_2952
394	12.83109443	2020	1	17	10	0	SPO_NO0123A_5_2952
395	18.14431666	2020	1	17	11	0	SPO_NO0123A_5_2952
396	14.67445554	2020	1	17	12	0	SPO_NO0123A_5_2952
397	7.75387499	2020	1	17	13	0	SPO_NO0123A_5_2952
398	6.6884111	2020	1	17	14	0	SPO_NO0123A_5_2952
399	18.43888055	2020	1	17	15	0	SPO_NO0123A_5_2952
400	10.98937222	2020	1	17	16	0	SPO_NO0123A_5_2952
401	15.87593888	2020	1	17	17	0	SPO_NO0123A_5_2952
402	8.83605	2020	1	17	18	0	SPO_NO0123A_5_2952
403	5.65879722	2020	1	17	19	0	SPO_NO0123A_5_2952
404	11.98374722	2020	1	17	20	0	SPO_NO0123A_5_2952
405	18.71653055	2020	1	17	21	0	SPO_NO0123A_5_2952
406	15.14317499	2020	1	17	22	0	SPO_NO0123A_5_2952
407	19.42318611	2020	1	17	23	0	SPO_NO0123A_5_2952
408	17.35588054	2020	1	18	0	0	SPO_NO0123A_5_2952
409	13.51914722	2020	1	18	1	0	SPO_NO0123A_5_2952
410	8.84391111	2020	1	18	2	0	SPO_NO0123A_5_2952
411	6.85330277	2020	1	18	3	0	SPO_NO0123A_5_2952
412	25.27695832	2020	1	18	4	0	SPO_NO0123A_5_2952
