	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
35		2020	1	2	11	0	
36	61.27	2020	1	2	12	0	SPO-SE165095_00005_100
37	68.53	2020	1	2	13	0	SPO-SE165095_00005_100
38	93.32999999	2020	1	2	14	0	SPO-SE165095_00005_100
39	59.36999999	2020	1	2	15	0	SPO-SE165095_00005_100
40	52.06	2020	1	2	16	0	SPO-SE165095_00005_100
41	72.65	2020	1	2	17	0	SPO-SE165095_00005_100
42	56.77	2020	1	2	18	0	SPO-SE165095_00005_100
43	34.63	2020	1	2	19	0	SPO-SE165095_00005_100
44	28.84	2020	1	2	20	0	SPO-SE165095_00005_100
45	29.84	2020	1	2	21	0	SPO-SE165095_00005_100
46	17.28999999	2020	1	2	22	0	SPO-SE165095_00005_100
47	23.78999999	2020	1	2	23	0	SPO-SE165095_00005_100
48	18.48	2020	1	3	0	0	SPO-SE165095_00005_100
49	6.66	2020	1	3	1	0	SPO-SE165095_00005_100
50	5.09999999	2020	1	3	2	0	SPO-SE165095_00005_100
51	12.5	2020	1	3	3	0	SPO-SE165095_00005_100
52	21.52	2020	1	3	4	0	SPO-SE165095_00005_100
53	34.46999999	2020	1	3	5	0	SPO-SE165095_00005_100
54	36.25999999	2020	1	3	6	0	SPO-SE165095_00005_100
55	128.94999999	2020	1	3	7	0	SPO-SE165095_00005_100
56	84.45999999	2020	1	3	8	0	SPO-SE165095_00005_100
57	31.91	2020	1	3	9	0	SPO-SE165095_00005_100
58	1.23	2020	1	3	10	0	SPO-SE165095_00005_100
59	1.79	2020	1	3	11	0	SPO-SE165095_00005_100
60	46.28	2020	1	3	12	0	SPO-SE165095_00005_100
61	68.28	2020	1	3	13	0	SPO-SE165095_00005_100
62	46.90999999	2020	1	3	14	0	SPO-SE165095_00005_100
63	53.06	2020	1	3	15	0	SPO-SE165095_00005_100
64	38.82999999	2020	1	3	16	0	SPO-SE165095_00005_100
65	57.96999999	2020	1	3	17	0	SPO-SE165095_00005_100
66	67.87	2020	1	3	18	0	SPO-SE165095_00005_100
67	38.35999999	2020	1	3	19	0	SPO-SE165095_00005_100
68	37.93999999	2020	1	3	20	0	SPO-SE165095_00005_100
69	41.04999999	2020	1	3	21	0	SPO-SE165095_00005_100
70	10.13	2020	1	3	22	0	SPO-SE165095_00005_100
71	9.82	2020	1	3	23	0	SPO-SE165095_00005_100
72	13.63	2020	1	4	0	0	SPO-SE165095_00005_100
73	14.33	2020	1	4	1	0	SPO-SE165095_00005_100
74	11.1	2020	1	4	2	0	SPO-SE165095_00005_100
75	13.44999999	2020	1	4	3	0	SPO-SE165095_00005_100
76	4.26999999	2020	1	4	4	0	SPO-SE165095_00005_100
77	6.55999999	2020	1	4	5	0	SPO-SE165095_00005_100
78	4.12	2020	1	4	6	0	SPO-SE165095_00005_100
79	4.67999999	2020	1	4	7	0	SPO-SE165095_00005_100
80	6.32	2020	1	4	8	0	SPO-SE165095_00005_100
81	17.05	2020	1	4	9	0	SPO-SE165095_00005_100
82	14.06	2020	1	4	10	0	SPO-SE165095_00005_100
83	22.02	2020	1	4	11	0	SPO-SE165095_00005_100
84	33.45	2020	1	4	12	0	SPO-SE165095_00005_100
85	36.6	2020	1	4	13	0	SPO-SE165095_00005_100
86	27.37999999	2020	1	4	14	0	SPO-SE165095_00005_100
87	25.78	2020	1	4	15	0	SPO-SE165095_00005_100
88	85.96999999	2020	1	4	16	0	SPO-SE165095_00005_100
89	32.27	2020	1	4	17	0	SPO-SE165095_00005_100
90	26.82999999	2020	1	4	18	0	SPO-SE165095_00005_100
91	17.64999999	2020	1	4	19	0	SPO-SE165095_00005_100
92	12.18	2020	1	4	20	0	SPO-SE165095_00005_100
93	10.35	2020	1	4	21	0	SPO-SE165095_00005_100
94	8.85999999	2020	1	4	22	0	SPO-SE165095_00005_100
95	8.85999999	2020	1	4	23	0	SPO-SE165095_00005_100
96	6.74	2020	1	5	0	0	SPO-SE165095_00005_100
97	4.57	2020	1	5	1	0	SPO-SE165095_00005_100
98	6.08999999	2020	1	5	2	0	SPO-SE165095_00005_100
99	5.00999999	2020	1	5	3	0	SPO-SE165095_00005_100
100	3.91	2020	1	5	4	0	SPO-SE165095_00005_100
101	9.41999999	2020	1	5	5	0	SPO-SE165095_00005_100
102	24.94	2020	1	5	6	0	SPO-SE165095_00005_100
103	19.0	2020	1	5	7	0	SPO-SE165095_00005_100
104	39.31	2020	1	5	8	0	SPO-SE165095_00005_100
105	39.6	2020	1	5	9	0	SPO-SE165095_00005_100
106	49.65999999	2020	1	5	10	0	SPO-SE165095_00005_100
107	32.47999999	2020	1	5	11	0	SPO-SE165095_00005_100
108	47.43999999	2020	1	5	12	0	SPO-SE165095_00005_100
109	36.88	2020	1	5	13	0	SPO-SE165095_00005_100
110	26.51	2020	1	5	14	0	SPO-SE165095_00005_100
111	8.75999999	2020	1	5	15	0	SPO-SE165095_00005_100
112	5.66999999	2020	1	5	16	0	SPO-SE165095_00005_100
113	2.12	2020	1	5	17	0	SPO-SE165095_00005_100
114	1.40999999	2020	1	5	18	0	SPO-SE165095_00005_100
115	2.23	2020	1	5	19	0	SPO-SE165095_00005_100
116	1.36	2020	1	5	20	0	SPO-SE165095_00005_100
117	2.91	2020	1	5	21	0	SPO-SE165095_00005_100
118	1.34	2020	1	5	22	0	SPO-SE165095_00005_100
119	0.64	2020	1	5	23	0	SPO-SE165095_00005_100
120	1.53	2020	1	6	0	0	SPO-SE165095_00005_100
121	2.75999999	2020	1	6	1	0	SPO-SE165095_00005_100
122	2.52	2020	1	6	2	0	SPO-SE165095_00005_100
123	1.57	2020	1	6	3	0	SPO-SE165095_00005_100
124	1.26	2020	1	6	4	0	SPO-SE165095_00005_100
125	1.69	2020	1	6	5	0	SPO-SE165095_00005_100
126	1.62	2020	1	6	6	0	SPO-SE165095_00005_100
127	1.52	2020	1	6	7	0	SPO-SE165095_00005_100
128	1.5	2020	1	6	8	0	SPO-SE165095_00005_100
129	1.72	2020	1	6	9	0	SPO-SE165095_00005_100
130	1.8	2020	1	6	10	0	SPO-SE165095_00005_100
131	3.5	2020	1	6	11	0	SPO-SE165095_00005_100
132	3.33999999	2020	1	6	12	0	SPO-SE165095_00005_100
133	2.83	2020	1	6	13	0	SPO-SE165095_00005_100
134	2.33999999	2020	1	6	14	0	SPO-SE165095_00005_100
135	2.0	2020	1	6	15	0	SPO-SE165095_00005_100
136	2.7	2020	1	6	16	0	SPO-SE165095_00005_100
137	2.0	2020	1	6	17	0	SPO-SE165095_00005_100
138	2.58999999	2020	1	6	18	0	SPO-SE165095_00005_100
139	1.18999999	2020	1	6	19	0	SPO-SE165095_00005_100
140	1.34	2020	1	6	20	0	SPO-SE165095_00005_100
141	1.04	2020	1	6	21	0	SPO-SE165095_00005_100
142	1.01	2020	1	6	22	0	SPO-SE165095_00005_100
143	0.99	2020	1	6	23	0	SPO-SE165095_00005_100
144	0.53	2020	1	7	0	0	SPO-SE165095_00005_100
145	0.59	2020	1	7	1	0	SPO-SE165095_00005_100
146	0.71	2020	1	7	2	0	SPO-SE165095_00005_100
147	0.44	2020	1	7	3	0	SPO-SE165095_00005_100
148	0.6	2020	1	7	4	0	SPO-SE165095_00005_100
149	0.68	2020	1	7	5	0	SPO-SE165095_00005_100
150	0.72	2020	1	7	6	0	SPO-SE165095_00005_100
151	0.61	2020	1	7	7	0	SPO-SE165095_00005_100
152	1.55	2020	1	7	8	0	SPO-SE165095_00005_100
153	2.16	2020	1	7	9	0	SPO-SE165095_00005_100
154	2.54	2020	1	7	10	0	SPO-SE165095_00005_100
155	2.54	2020	1	7	11	0	SPO-SE165095_00005_100
156	2.81	2020	1	7	12	0	SPO-SE165095_00005_100
157	2.83999999	2020	1	7	13	0	SPO-SE165095_00005_100
158	1.67999999	2020	1	7	14	0	SPO-SE165095_00005_100
159	1.49	2020	1	7	15	0	SPO-SE165095_00005_100
160	2.2	2020	1	7	16	0	SPO-SE165095_00005_100
161	2.08	2020	1	7	17	0	SPO-SE165095_00005_100
162	2.71	2020	1	7	18	0	SPO-SE165095_00005_100
163	3.77	2020	1	7	19	0	SPO-SE165095_00005_100
164	5.86	2020	1	7	20	0	SPO-SE165095_00005_100
165	8.00999999	2020	1	7	21	0	SPO-SE165095_00005_100
166	11.03999999	2020	1	7	22	0	SPO-SE165095_00005_100
167	8.38	2020	1	7	23	0	SPO-SE165095_00005_100
168	7.0	2020	1	8	0	0	SPO-SE165095_00005_100
169	5.29999999	2020	1	8	1	0	SPO-SE165095_00005_100
170	3.35	2020	1	8	2	0	SPO-SE165095_00005_100
171	2.79999999	2020	1	8	3	0	SPO-SE165095_00005_100
172	1.51	2020	1	8	4	0	SPO-SE165095_00005_100
173	0.49	2020	1	8	5	0	SPO-SE165095_00005_100
174	0.54	2020	1	8	6	0	SPO-SE165095_00005_100
175	0.97	2020	1	8	7	0	SPO-SE165095_00005_100
176	1.12	2020	1	8	8	0	SPO-SE165095_00005_100
177	5.53	2020	1	8	9	0	SPO-SE165095_00005_100
178	8.32	2020	1	8	10	0	SPO-SE165095_00005_100
179	7.25	2020	1	8	11	0	SPO-SE165095_00005_100
180	5.16	2020	1	8	12	0	SPO-SE165095_00005_100
181	4.73	2020	1	8	13	0	SPO-SE165095_00005_100
182	15.05	2020	1	8	14	0	SPO-SE165095_00005_100
183	28.55999999	2020	1	8	15	0	SPO-SE165095_00005_100
184	29.12	2020	1	8	16	0	SPO-SE165095_00005_100
185	29.51	2020	1	8	17	0	SPO-SE165095_00005_100
186	34.35	2020	1	8	18	0	SPO-SE165095_00005_100
187	24.09	2020	1	8	19	0	SPO-SE165095_00005_100
188	16.37999999	2020	1	8	20	0	SPO-SE165095_00005_100
189	16.05	2020	1	8	21	0	SPO-SE165095_00005_100
190	14.16	2020	1	8	22	0	SPO-SE165095_00005_100
191	10.73	2020	1	8	23	0	SPO-SE165095_00005_100
192	5.95	2020	1	9	0	0	SPO-SE165095_00005_100
193	6.5	2020	1	9	1	0	SPO-SE165095_00005_100
194	5.12999999	2020	1	9	2	0	SPO-SE165095_00005_100
195	6.01999999	2020	1	9	3	0	SPO-SE165095_00005_100
196	5.41999999	2020	1	9	4	0	SPO-SE165095_00005_100
197	7.23	2020	1	9	5	0	SPO-SE165095_00005_100
198	10.83	2020	1	9	6	0	SPO-SE165095_00005_100
199	15.03999999	2020	1	9	7	0	SPO-SE165095_00005_100
200	12.92	2020	1	9	8	0	SPO-SE165095_00005_100
201	14.11999999	2020	1	9	9	0	SPO-SE165095_00005_100
202	69.29	2020	1	9	10	0	SPO-SE165095_00005_100
203	24.93	2020	1	9	11	0	SPO-SE165095_00005_100
204	49.32999999	2020	1	9	12	0	SPO-SE165095_00005_100
205	157.97	2020	1	9	13	0	SPO-SE165095_00005_100
206	160.16	2020	1	9	14	0	SPO-SE165095_00005_100
207	335.55	2020	1	9	15	0	SPO-SE165095_00005_100
208	239.06999999	2020	1	9	16	0	SPO-SE165095_00005_100
209	378.44	2020	1	9	17	0	SPO-SE165095_00005_100
210	266.07999999	2020	1	9	18	0	SPO-SE165095_00005_100
211	95.45	2020	1	9	19	0	SPO-SE165095_00005_100
212	109.01	2020	1	9	20	0	SPO-SE165095_00005_100
213	152.09999999	2020	1	9	21	0	SPO-SE165095_00005_100
214	80.21999999	2020	1	9	22	0	SPO-SE165095_00005_100
215	30.44999999	2020	1	9	23	0	SPO-SE165095_00005_100
216	18.52	2020	1	10	0	0	SPO-SE165095_00005_100
217	13.98	2020	1	10	1	0	SPO-SE165095_00005_100
218	13.85	2020	1	10	2	0	SPO-SE165095_00005_100
219	12.83	2020	1	10	3	0	SPO-SE165095_00005_100
220	13.73	2020	1	10	4	0	SPO-SE165095_00005_100
221	22.66	2020	1	10	5	0	SPO-SE165095_00005_100
222	26.34	2020	1	10	6	0	SPO-SE165095_00005_100
223	47.63	2020	1	10	7	0	SPO-SE165095_00005_100
224	36.61999999	2020	1	10	8	0	SPO-SE165095_00005_100
225	95.2	2020	1	10	9	0	SPO-SE165095_00005_100
226	332.0	2020	1	10	10	0	SPO-SE165095_00005_100
227	116.81999999	2020	1	10	11	0	SPO-SE165095_00005_100
228	39.53	2020	1	10	12	0	SPO-SE165095_00005_100
229	182.84	2020	1	10	13	0	SPO-SE165095_00005_100
230	78.76	2020	1	10	14	0	SPO-SE165095_00005_100
231	84.81999999	2020	1	10	15	0	SPO-SE165095_00005_100
232	218.5	2020	1	10	16	0	SPO-SE165095_00005_100
233	323.76999999	2020	1	10	17	0	SPO-SE165095_00005_100
234	303.06999999	2020	1	10	18	0	SPO-SE165095_00005_100
235	249.75999999	2020	1	10	19	0	SPO-SE165095_00005_100
236	133.56999999	2020	1	10	20	0	SPO-SE165095_00005_100
237	172.27	2020	1	10	21	0	SPO-SE165095_00005_100
238	209.75999999	2020	1	10	22	0	SPO-SE165095_00005_100
239	68.54999999	2020	1	10	23	0	SPO-SE165095_00005_100
240	91.53	2020	1	11	0	0	SPO-SE165095_00005_100
241	63.6	2020	1	11	1	0	SPO-SE165095_00005_100
242	57.50999999	2020	1	11	2	0	SPO-SE165095_00005_100
243	47.72999999	2020	1	11	3	0	SPO-SE165095_00005_100
244	60.61999999	2020	1	11	4	0	SPO-SE165095_00005_100
245	53.61999999	2020	1	11	5	0	SPO-SE165095_00005_100
246	29.18	2020	1	11	6	0	SPO-SE165095_00005_100
247	55.13	2020	1	11	7	0	SPO-SE165095_00005_100
248	56.79999999	2020	1	11	8	0	SPO-SE165095_00005_100
249	28.51	2020	1	11	9	0	SPO-SE165095_00005_100
250	24.69999999	2020	1	11	10	0	SPO-SE165095_00005_100
251	38.52	2020	1	11	11	0	SPO-SE165095_00005_100
252	38.07999999	2020	1	11	12	0	SPO-SE165095_00005_100
253	20.34	2020	1	11	13	0	SPO-SE165095_00005_100
254	2.85	2020	1	11	14	0	SPO-SE165095_00005_100
255	2.24	2020	1	11	15	0	SPO-SE165095_00005_100
256	2.25999999	2020	1	11	16	0	SPO-SE165095_00005_100
257	2.23	2020	1	11	17	0	SPO-SE165095_00005_100
258	2.08	2020	1	11	18	0	SPO-SE165095_00005_100
259	2.00999999	2020	1	11	19	0	SPO-SE165095_00005_100
260	0.91	2020	1	11	20	0	SPO-SE165095_00005_100
261	1.08	2020	1	11	21	0	SPO-SE165095_00005_100
262	1.43999999	2020	1	11	22	0	SPO-SE165095_00005_100
263	1.0	2020	1	11	23	0	SPO-SE165095_00005_100
264	1.15999999	2020	1	12	0	0	SPO-SE165095_00005_100
265	0.26	2020	1	12	1	0	SPO-SE165095_00005_100
266	0.68	2020	1	12	2	0	SPO-SE165095_00005_100
267	0.19	2020	1	12	3	0	SPO-SE165095_00005_100
268	0.6	2020	1	12	4	0	SPO-SE165095_00005_100
269	2.02	2020	1	12	5	0	SPO-SE165095_00005_100
270	2.66999999	2020	1	12	6	0	SPO-SE165095_00005_100
271	3.18	2020	1	12	7	0	SPO-SE165095_00005_100
272	4.05999999	2020	1	12	8	0	SPO-SE165095_00005_100
273	3.54	2020	1	12	9	0	SPO-SE165095_00005_100
274	3.39	2020	1	12	10	0	SPO-SE165095_00005_100
275	2.77999999	2020	1	12	11	0	SPO-SE165095_00005_100
276	2.48	2020	1	12	12	0	SPO-SE165095_00005_100
277	1.61	2020	1	12	13	0	SPO-SE165095_00005_100
278	1.82	2020	1	12	14	0	SPO-SE165095_00005_100
279	2.39999999	2020	1	12	15	0	SPO-SE165095_00005_100
280	2.02999999	2020	1	12	16	0	SPO-SE165095_00005_100
281	2.2	2020	1	12	17	0	SPO-SE165095_00005_100
282	3.75999999	2020	1	12	18	0	SPO-SE165095_00005_100
283	6.44	2020	1	12	19	0	SPO-SE165095_00005_100
284	6.80999999	2020	1	12	20	0	SPO-SE165095_00005_100
285	7.71999999	2020	1	12	21	0	SPO-SE165095_00005_100
286	5.75	2020	1	12	22	0	SPO-SE165095_00005_100
287	5.65	2020	1	12	23	0	SPO-SE165095_00005_100
288	7.12999999	2020	1	13	0	0	SPO-SE165095_00005_100
289	4.48	2020	1	13	1	0	SPO-SE165095_00005_100
290	4.2	2020	1	13	2	0	SPO-SE165095_00005_100
291	9.75999999	2020	1	13	3	0	SPO-SE165095_00005_100
292	6.7	2020	1	13	4	0	SPO-SE165095_00005_100
293	7.25	2020	1	13	5	0	SPO-SE165095_00005_100
294	7.71999999	2020	1	13	6	0	SPO-SE165095_00005_100
295	8.33999999	2020	1	13	7	0	SPO-SE165095_00005_100
296	7.78	2020	1	13	8	0	SPO-SE165095_00005_100
297	10.05	2020	1	13	9	0	SPO-SE165095_00005_100
298	12.77999999	2020	1	13	10	0	SPO-SE165095_00005_100
299	6.30999999	2020	1	13	11	0	SPO-SE165095_00005_100
300	5.42999999	2020	1	13	12	0	SPO-SE165095_00005_100
301	5.29999999	2020	1	13	13	0	SPO-SE165095_00005_100
302	6.34999999	2020	1	13	14	0	SPO-SE165095_00005_100
303	6.36	2020	1	13	15	0	SPO-SE165095_00005_100
304	7.11	2020	1	13	16	0	SPO-SE165095_00005_100
305	5.62	2020	1	13	17	0	SPO-SE165095_00005_100
306	5.79	2020	1	13	18	0	SPO-SE165095_00005_100
307	6.33	2020	1	13	19	0	SPO-SE165095_00005_100
308	6.08	2020	1	13	20	0	SPO-SE165095_00005_100
309	5.38999999	2020	1	13	21	0	SPO-SE165095_00005_100
310	5.37	2020	1	13	22	0	SPO-SE165095_00005_100
311	4.5	2020	1	13	23	0	SPO-SE165095_00005_100
312	4.95	2020	1	14	0	0	SPO-SE165095_00005_100
313	4.86	2020	1	14	1	0	SPO-SE165095_00005_100
314	4.71	2020	1	14	2	0	SPO-SE165095_00005_100
315	5.13999999	2020	1	14	3	0	SPO-SE165095_00005_100
316	4.86	2020	1	14	4	0	SPO-SE165095_00005_100
317	4.65	2020	1	14	5	0	SPO-SE165095_00005_100
318	4.45999999	2020	1	14	6	0	SPO-SE165095_00005_100
319	4.69	2020	1	14	7	0	SPO-SE165095_00005_100
320	6.21	2020	1	14	8	0	SPO-SE165095_00005_100
321	6.48	2020	1	14	9	0	SPO-SE165095_00005_100
322	5.04	2020	1	14	10	0	SPO-SE165095_00005_100
323	4.09999999	2020	1	14	11	0	SPO-SE165095_00005_100
324	3.77	2020	1	14	12	0	SPO-SE165095_00005_100
325	2.83999999	2020	1	14	13	0	SPO-SE165095_00005_100
326	2.62999999	2020	1	14	14	0	SPO-SE165095_00005_100
327	2.58	2020	1	14	15	0	SPO-SE165095_00005_100
328	3.16	2020	1	14	16	0	SPO-SE165095_00005_100
329	3.14	2020	1	14	17	0	SPO-SE165095_00005_100
330	6.12	2020	1	14	18	0	SPO-SE165095_00005_100
331	9.4	2020	1	14	19	0	SPO-SE165095_00005_100
332	10.73	2020	1	14	20	0	SPO-SE165095_00005_100
333	12.34	2020	1	14	21	0	SPO-SE165095_00005_100
334	13.85999999	2020	1	14	22	0	SPO-SE165095_00005_100
335	13.24	2020	1	14	23	0	SPO-SE165095_00005_100
336	13.49	2020	1	15	0	0	SPO-SE165095_00005_100
337	10.10999999	2020	1	15	1	0	SPO-SE165095_00005_100
338	4.12999999	2020	1	15	2	0	SPO-SE165095_00005_100
339	2.14	2020	1	15	3	0	SPO-SE165095_00005_100
340	1.49	2020	1	15	4	0	SPO-SE165095_00005_100
341	0.74	2020	1	15	5	0	SPO-SE165095_00005_100
342	0.64	2020	1	15	6	0	SPO-SE165095_00005_100
343	3.48	2020	1	15	7	0	SPO-SE165095_00005_100
344	5.07	2020	1	15	8	0	SPO-SE165095_00005_100
345	4.76999999	2020	1	15	9	0	SPO-SE165095_00005_100
346	4.34999999	2020	1	15	10	0	SPO-SE165095_00005_100
347	4.41	2020	1	15	11	0	SPO-SE165095_00005_100
348	5.54	2020	1	15	12	0	SPO-SE165095_00005_100
349	9.48	2020	1	15	13	0	SPO-SE165095_00005_100
350	21.05999999	2020	1	15	14	0	SPO-SE165095_00005_100
351	37.53999999	2020	1	15	15	0	SPO-SE165095_00005_100
352	48.40999999	2020	1	15	16	0	SPO-SE165095_00005_100
353	39.03999999	2020	1	15	17	0	SPO-SE165095_00005_100
354	38.43	2020	1	15	18	0	SPO-SE165095_00005_100
355	21.01	2020	1	15	19	0	SPO-SE165095_00005_100
356	18.17	2020	1	15	20	0	SPO-SE165095_00005_100
357	16.18	2020	1	15	21	0	SPO-SE165095_00005_100
358	16.07	2020	1	15	22	0	SPO-SE165095_00005_100
359	12.14	2020	1	15	23	0	SPO-SE165095_00005_100
360	10.17	2020	1	16	0	0	SPO-SE165095_00005_100
361	8.75999999	2020	1	16	1	0	SPO-SE165095_00005_100
362	8.31	2020	1	16	2	0	SPO-SE165095_00005_100
363	8.18999999	2020	1	16	3	0	SPO-SE165095_00005_100
364	8.36999999	2020	1	16	4	0	SPO-SE165095_00005_100
365	10.71	2020	1	16	5	0	SPO-SE165095_00005_100
366	13.98	2020	1	16	6	0	SPO-SE165095_00005_100
367	13.93	2020	1	16	7	0	SPO-SE165095_00005_100
368	11.63	2020	1	16	8	0	SPO-SE165095_00005_100
369	12.57	2020	1	16	9	0	SPO-SE165095_00005_100
370	11.74	2020	1	16	10	0	SPO-SE165095_00005_100
371	10.51	2020	1	16	11	0	SPO-SE165095_00005_100
372	9.02999999	2020	1	16	12	0	SPO-SE165095_00005_100
373	10.15	2020	1	16	13	0	SPO-SE165095_00005_100
374	11.97	2020	1	16	14	0	SPO-SE165095_00005_100
375	13.64	2020	1	16	15	0	SPO-SE165095_00005_100
376	14.44999999	2020	1	16	16	0	SPO-SE165095_00005_100
377	10.34	2020	1	16	17	0	SPO-SE165095_00005_100
378	8.81	2020	1	16	18	0	SPO-SE165095_00005_100
379	8.69999999	2020	1	16	19	0	SPO-SE165095_00005_100
380	9.10999999	2020	1	16	20	0	SPO-SE165095_00005_100
381	10.65	2020	1	16	21	0	SPO-SE165095_00005_100
382	10.60999999	2020	1	16	22	0	SPO-SE165095_00005_100
383	11.23	2020	1	16	23	0	SPO-SE165095_00005_100
384	10.65	2020	1	17	0	0	SPO-SE165095_00005_100
385	9.67999999	2020	1	17	1	0	SPO-SE165095_00005_100
386	8.83	2020	1	17	2	0	SPO-SE165095_00005_100
387	8.25999999	2020	1	17	3	0	SPO-SE165095_00005_100
388	7.42999999	2020	1	17	4	0	SPO-SE165095_00005_100
389	7.33	2020	1	17	5	0	SPO-SE165095_00005_100
390	8.15	2020	1	17	6	0	SPO-SE165095_00005_100
391	7.36	2020	1	17	7	0	SPO-SE165095_00005_100
392	8.02999999	2020	1	17	8	0	SPO-SE165095_00005_100
393	6.61	2020	1	17	9	0	SPO-SE165095_00005_100
394	7.94	2020	1	17	10	0	SPO-SE165095_00005_100
395	7.87999999	2020	1	17	11	0	SPO-SE165095_00005_100
396	10.1	2020	1	17	12	0	SPO-SE165095_00005_100
397	11.69	2020	1	17	13	0	SPO-SE165095_00005_100
398	12.46	2020	1	17	14	0	SPO-SE165095_00005_100
399	9.66	2020	1	17	15	0	SPO-SE165095_00005_100
400	8.55	2020	1	17	16	0	SPO-SE165095_00005_100
401	12.3	2020	1	17	17	0	SPO-SE165095_00005_100
402	9.73	2020	1	17	18	0	SPO-SE165095_00005_100
403	11.02999999	2020	1	17	19	0	SPO-SE165095_00005_100
404	10.27999999	2020	1	17	20	0	SPO-SE165095_00005_100
405	9.52999999	2020	1	17	21	0	SPO-SE165095_00005_100
406	10.52999999	2020	1	17	22	0	SPO-SE165095_00005_100
407	11.1	2020	1	17	23	0	SPO-SE165095_00005_100
408	12.35	2020	1	18	0	0	SPO-SE165095_00005_100
409	12.6	2020	1	18	1	0	SPO-SE165095_00005_100
410	11.65	2020	1	18	2	0	SPO-SE165095_00005_100
411	12.61999999	2020	1	18	3	0	SPO-SE165095_00005_100
412	12.56	2020	1	18	4	0	SPO-SE165095_00005_100
413	13.43	2020	1	18	5	0	SPO-SE165095_00005_100
414	12.69	2020	1	18	6	0	SPO-SE165095_00005_100
415	8.05	2020	1	18	7	0	SPO-SE165095_00005_100
416	5.83	2020	1	18	8	0	SPO-SE165095_00005_100
417	7.08	2020	1	18	9	0	SPO-SE165095_00005_100
418	7.07	2020	1	18	10	0	SPO-SE165095_00005_100
419	6.11	2020	1	18	11	0	SPO-SE165095_00005_100
420	4.19	2020	1	18	12	0	SPO-SE165095_00005_100
421	3.00999999	2020	1	18	13	0	SPO-SE165095_00005_100
422	1.86	2020	1	18	14	0	SPO-SE165095_00005_100
423	1.86	2020	1	18	15	0	SPO-SE165095_00005_100
424	2.77	2020	1	18	16	0	SPO-SE165095_00005_100
425	3.14	2020	1	18	17	0	SPO-SE165095_00005_100
426	1.8	2020	1	18	18	0	SPO-SE165095_00005_100
427	1.32	2020	1	18	19	0	SPO-SE165095_00005_100
428	0.9	2020	1	18	20	0	SPO-SE165095_00005_100
429	1.45999999	2020	1	18	21	0	SPO-SE165095_00005_100
430	1.55	2020	1	18	22	0	SPO-SE165095_00005_100
431	0.98	2020	1	18	23	0	SPO-SE165095_00005_100
432	0.77	2020	1	19	0	0	SPO-SE165095_00005_100
433	0.79	2020	1	19	1	0	SPO-SE165095_00005_100
434	0.73	2020	1	19	2	0	SPO-SE165095_00005_100
435	0.85	2020	1	19	3	0	SPO-SE165095_00005_100
436	0.59	2020	1	19	4	0	SPO-SE165095_00005_100
437	0.75	2020	1	19	5	0	SPO-SE165095_00005_100
438	1.89999999	2020	1	19	6	0	SPO-SE165095_00005_100
439	0.7	2020	1	19	7	0	SPO-SE165095_00005_100
