	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
115	6.16916201	2020	1	5	19	0	SPO_NO0112A_5_1221
116	4.98775	2020	1	5	20	0	SPO_NO0112A_5_1221
117	3.54716665	2020	1	5	21	0	SPO_NO0112A_5_1221
118	4.734	2020	1	5	22	0	SPO_NO0112A_5_1221
119	6.35374999	2020	1	5	23	0	SPO_NO0112A_5_1221
120	7.39599999	2020	1	6	0	0	SPO_NO0112A_5_1221
121	5.73183332	2020	1	6	1	0	SPO_NO0112A_5_1221
122	6.51566665	2020	1	6	2	0	SPO_NO0112A_5_1221
123	6.69374999	2020	1	6	3	0	SPO_NO0112A_5_1221
124	4.98	2020	1	6	4	0	SPO_NO0112A_5_1221
125	5.62666665	2020	1	6	5	0	SPO_NO0112A_5_1221
126	6.31949999	2020	1	6	6	0	SPO_NO0112A_5_1221
127	7.07582172	2020	1	6	7	0	SPO_NO0112A_5_1221
128	9.44341666	2020	1	6	8	0	SPO_NO0112A_5_1221
129	3.69574999	2020	1	6	9	0	SPO_NO0112A_5_1221
130	2.47575	2020	1	6	10	0	SPO_NO0112A_5_1221
131	5.21308332	2020	1	6	11	0	SPO_NO0112A_5_1221
132	4.92574999	2020	1	6	12	0	SPO_NO0112A_5_1221
133	3.4252941	2020	1	6	13	0	SPO_NO0112A_5_1221
134	3.59375	2020	1	6	14	0	SPO_NO0112A_5_1221
135	2.82783332	2020	1	6	15	0	SPO_NO0112A_5_1221
136	3.74395543	2020	1	6	16	0	SPO_NO0112A_5_1221
137	4.088	2020	1	6	17	0	SPO_NO0112A_5_1221
138	4.91199999	2020	1	6	18	0	SPO_NO0112A_5_1221
139	4.39616665	2020	1	6	19	0	SPO_NO0112A_5_1221
140	2.96533333	2020	1	6	20	0	SPO_NO0112A_5_1221
141	3.1745	2020	1	6	21	0	SPO_NO0112A_5_1221
142	3.47242338	2020	1	6	22	0	SPO_NO0112A_5_1221
143	4.86666665	2020	1	6	23	0	SPO_NO0112A_5_1221
144	5.13083332	2020	1	7	0	0	SPO_NO0112A_5_1221
145	3.49224999	2020	1	7	1	0	SPO_NO0112A_5_1221
146	3.60924999	2020	1	7	2	0	SPO_NO0112A_5_1221
147	3.38972067	2020	1	7	3	0	SPO_NO0112A_5_1221
148	4.28622534	2020	1	7	4	0	SPO_NO0112A_5_1221
149	10.18283236	2020	1	7	5	0	SPO_NO0112A_5_1221
150	12.24846153	2020	1	7	6	0	SPO_NO0112A_5_1221
151	7.85154929	2020	1	7	7	0	SPO_NO0112A_5_1221
152	6.961404	2020	1	7	8	0	SPO_NO0112A_5_1221
153	5.75366666	2020	1	7	9	0	SPO_NO0112A_5_1221
154	5.17325	2020	1	7	10	0	SPO_NO0112A_5_1221
155	5.22133333	2020	1	7	11	0	SPO_NO0112A_5_1221
156	7.68666666	2020	1	7	12	0	SPO_NO0112A_5_1221
157	5.07275	2020	1	7	13	0	SPO_NO0112A_5_1221
158	4.59066666	2020	1	7	14	0	SPO_NO0112A_5_1221
159	7.53699999	2020	1	7	15	0	SPO_NO0112A_5_1221
160	10.21824999	2020	1	7	16	0	SPO_NO0112A_5_1221
161	9.00999999	2020	1	7	17	0	SPO_NO0112A_5_1221
162	9.40291666	2020	1	7	18	0	SPO_NO0112A_5_1221
163	8.07691666	2020	1	7	19	0	SPO_NO0112A_5_1221
164	8.99324999	2020	1	7	20	0	SPO_NO0112A_5_1221
165	8.99624999	2020	1	7	21	0	SPO_NO0112A_5_1221
166	7.61483332	2020	1	7	22	0	SPO_NO0112A_5_1221
167	5.52083333	2020	1	7	23	0	SPO_NO0112A_5_1221
168	5.20783332	2020	1	8	0	0	SPO_NO0112A_5_1221
169	4.91733333	2020	1	8	1	0	SPO_NO0112A_5_1221
170	6.34502792	2020	1	8	2	0	SPO_NO0112A_5_1221
171	6.36416666	2020	1	8	3	0	SPO_NO0112A_5_1221
172	7.86464985	2020	1	8	4	0	SPO_NO0112A_5_1221
173	9.16367688	2020	1	8	5	0	SPO_NO0112A_5_1221
174	10.83111731	2020	1	8	6	0	SPO_NO0112A_5_1221
175	5.49362116	2020	1	8	7	0	SPO_NO0112A_5_1221
176	3.95066666	2020	1	8	8	0	SPO_NO0112A_5_1221
177	12.69683333	2020	1	8	9	0	SPO_NO0112A_5_1221
178	38.91258332	2020	1	8	10	0	SPO_NO0112A_5_1221
179	57.44024999	2020	1	8	11	0	SPO_NO0112A_5_1221
180	44.96341666	2020	1	8	12	0	SPO_NO0112A_5_1221
181	40.71916665	2020	1	8	13	0	SPO_NO0112A_5_1221
182	45.12174999	2020	1	8	14	0	SPO_NO0112A_5_1221
183	54.58791086	2020	1	8	15	0	SPO_NO0112A_5_1221
184	60.57966666	2020	1	8	16	0	SPO_NO0112A_5_1221
185	42.60325904	2020	1	8	17	0	SPO_NO0112A_5_1221
186	36.85399999	2020	1	8	18	0	SPO_NO0112A_5_1221
187	21.7522159	2020	1	8	19	0	SPO_NO0112A_5_1221
188	19.90403409	2020	1	8	20	0	SPO_NO0112A_5_1221
189	15.51412921	2020	1	8	21	0	SPO_NO0112A_5_1221
190	7.96301993	2020	1	8	22	0	SPO_NO0112A_5_1221
191	7.95763231	2020	1	8	23	0	SPO_NO0112A_5_1221
192	6.87083333	2020	1	9	0	0	SPO_NO0112A_5_1221
193	5.84141666	2020	1	9	1	0	SPO_NO0112A_5_1221
194	5.04941666	2020	1	9	2	0	SPO_NO0112A_5_1221
195	5.40841666	2020	1	9	3	0	SPO_NO0112A_5_1221
196	6.29783332	2020	1	9	4	0	SPO_NO0112A_5_1221
197	6.05175	2020	1	9	5	0	SPO_NO0112A_5_1221
198	5.84566666	2020	1	9	6	0	SPO_NO0112A_5_1221
199	9.80316666	2020	1	9	7	0	SPO_NO0112A_5_1221
200	14.32499999	2020	1	9	8	0	SPO_NO0112A_5_1221
201	13.06888887	2020	1	9	9	0	SPO_NO0112A_5_1221
202	17.73699999	2020	1	9	10	0	SPO_NO0112A_5_1221
203	20.6408611	2020	1	9	11	0	SPO_NO0112A_5_1221
204	22.51686111	2020	1	9	12	0	SPO_NO0112A_5_1221
205	17.13922222	2020	1	9	13	0	SPO_NO0112A_5_1221
206	17.21763887	2020	1	9	14	0	SPO_NO0112A_5_1221
207	17.29302776	2020	1	9	15	0	SPO_NO0112A_5_1221
208	12.91638888	2020	1	9	16	0	SPO_NO0112A_5_1221
209	12.42936111	2020	1	9	17	0	SPO_NO0112A_5_1221
210	16.48611111	2020	1	9	18	0	SPO_NO0112A_5_1221
211	15.52055865	2020	1	9	19	0	SPO_NO0112A_5_1221
212	13.79986111	2020	1	9	20	0	SPO_NO0112A_5_1221
213	11.32930555	2020	1	9	21	0	SPO_NO0112A_5_1221
214	9.17099999	2020	1	9	22	0	SPO_NO0112A_5_1221
215	9.14758332	2020	1	9	23	0	SPO_NO0112A_5_1221
216	10.36233333	2020	1	10	0	0	SPO_NO0112A_5_1221
217	12.36052776	2020	1	10	1	0	SPO_NO0112A_5_1221
218	10.61402777	2020	1	10	2	0	SPO_NO0112A_5_1221
219	7.97894444	2020	1	10	3	0	SPO_NO0112A_5_1221
220	6.94509749	2020	1	10	4	0	SPO_NO0112A_5_1221
221	6.85916434	2020	1	10	5	0	SPO_NO0112A_5_1221
222	7.17860723	2020	1	10	6	0	SPO_NO0112A_5_1221
223	5.64499999	2020	1	10	7	0	SPO_NO0112A_5_1221
224	5.53519553	2020	1	10	8	0	SPO_NO0112A_5_1221
225	5.4058028	2020	1	10	9	0	SPO_NO0112A_5_1221
226	5.90204609	2020	1	10	10	0	SPO_NO0112A_5_1221
227	6.75659153	2020	1	10	11	0	SPO_NO0112A_5_1221
228	7.32334285	2020	1	10	12	0	SPO_NO0112A_5_1221
229	7.34603398	2020	1	10	13	0	SPO_NO0112A_5_1221
230	9.10166665	2020	1	10	14	0	SPO_NO0112A_5_1221
231	10.6195	2020	1	10	15	0	SPO_NO0112A_5_1221
232	19.25083332	2020	1	10	16	0	SPO_NO0112A_5_1221
233	40.2	2020	1	10	17	0	SPO_NO0112A_5_1221
234	41.97549999	2020	1	10	18	0	SPO_NO0112A_5_1221
235	58.9895	2020	1	10	19	0	SPO_NO0112A_5_1221
236	70.8225	2020	1	10	20	0	SPO_NO0112A_5_1221
237	26.50666666	2020	1	10	21	0	SPO_NO0112A_5_1221
238	27.67562673	2020	1	10	22	0	SPO_NO0112A_5_1221
239	23.684	2020	1	10	23	0	SPO_NO0112A_5_1221
240	20.34716665	2020	1	11	0	0	SPO_NO0112A_5_1221
241	14.464	2020	1	11	1	0	SPO_NO0112A_5_1221
242	5.92016665	2020	1	11	2	0	SPO_NO0112A_5_1221
243	3.62616666	2020	1	11	3	0	SPO_NO0112A_5_1221
244	3.9495	2020	1	11	4	0	SPO_NO0112A_5_1221
245	4.28533333	2020	1	11	5	0	SPO_NO0112A_5_1221
246	4.49233333	2020	1	11	6	0	SPO_NO0112A_5_1221
247	4.58216666	2020	1	11	7	0	SPO_NO0112A_5_1221
248	4.57033333	2020	1	11	8	0	SPO_NO0112A_5_1221
249	4.9325	2020	1	11	9	0	SPO_NO0112A_5_1221
250	4.79518105	2020	1	11	10	0	SPO_NO0112A_5_1221
251	6.19883333	2020	1	11	11	0	SPO_NO0112A_5_1221
252	5.8895	2020	1	11	12	0	SPO_NO0112A_5_1221
253	5.69966666	2020	1	11	13	0	SPO_NO0112A_5_1221
254	9.02999999	2020	1	11	14	0	SPO_NO0112A_5_1221
255	9.65569832	2020	1	11	15	0	SPO_NO0112A_5_1221
256	7.97899721	2020	1	11	16	0	SPO_NO0112A_5_1221
257	7.72366666	2020	1	11	17	0	SPO_NO0112A_5_1221
258	8.2645	2020	1	11	18	0	SPO_NO0112A_5_1221
259	8.08983332	2020	1	11	19	0	SPO_NO0112A_5_1221
260	7.41395542	2020	1	11	20	0	SPO_NO0112A_5_1221
261	7.80066666	2020	1	11	21	0	SPO_NO0112A_5_1221
262	6.37994397	2020	1	11	22	0	SPO_NO0112A_5_1221
263	5.18474285	2020	1	11	23	0	SPO_NO0112A_5_1221
264	5.52365438	2020	1	12	0	0	SPO_NO0112A_5_1221
265	3.48951565	2020	1	12	1	0	SPO_NO0112A_5_1221
266	2.03985993	2020	1	12	2	0	SPO_NO0112A_5_1221
267	1.88544691	2020	1	12	3	0	SPO_NO0112A_5_1221
268	1.5255	2020	1	12	4	0	SPO_NO0112A_5_1221
269	3.45566665	2020	1	12	5	0	SPO_NO0112A_5_1221
270	3.47566665	2020	1	12	6	0	SPO_NO0112A_5_1221
271	3.48	2020	1	12	7	0	SPO_NO0112A_5_1221
272	2.9035	2020	1	12	8	0	SPO_NO0112A_5_1221
273	2.92099999	2020	1	12	9	0	SPO_NO0112A_5_1221
274	2.80483333	2020	1	12	10	0	SPO_NO0112A_5_1221
275	4.45733333	2020	1	12	11	0	SPO_NO0112A_5_1221
276	3.98733332	2020	1	12	12	0	SPO_NO0112A_5_1221
277	3.65783332	2020	1	12	13	0	SPO_NO0112A_5_1221
278	5.49066665	2020	1	12	14	0	SPO_NO0112A_5_1221
279	8.31949999	2020	1	12	15	0	SPO_NO0112A_5_1221
280	7.36066665	2020	1	12	16	0	SPO_NO0112A_5_1221
281	7.80766665	2020	1	12	17	0	SPO_NO0112A_5_1221
282	8.13083332	2020	1	12	18	0	SPO_NO0112A_5_1221
283	8.80633332	2020	1	12	19	0	SPO_NO0112A_5_1221
284	9.28111731	2020	1	12	20	0	SPO_NO0112A_5_1221
285	9.01983333	2020	1	12	21	0	SPO_NO0112A_5_1221
286	12.83799999	2020	1	12	22	0	SPO_NO0112A_5_1221
287	9.23616666	2020	1	12	23	0	SPO_NO0112A_5_1221
288	8.33133332	2020	1	13	0	0	SPO_NO0112A_5_1221
289	8.505	2020	1	13	1	0	SPO_NO0112A_5_1221
290	7.835	2020	1	13	2	0	SPO_NO0112A_5_1221
291	6.20033333	2020	1	13	3	0	SPO_NO0112A_5_1221
292	5.66633332	2020	1	13	4	0	SPO_NO0112A_5_1221
293	5.08183333	2020	1	13	5	0	SPO_NO0112A_5_1221
294	5.20399999	2020	1	13	6	0	SPO_NO0112A_5_1221
295	5.71749303	2020	1	13	7	0	SPO_NO0112A_5_1221
296	5.83225626	2020	1	13	8	0	SPO_NO0112A_5_1221
297	7.35233332	2020	1	13	9	0	SPO_NO0112A_5_1221
298	8.94699999	2020	1	13	10	0	SPO_NO0112A_5_1221
299	7.14933146	2020	1	13	11	0	SPO_NO0112A_5_1221
300	6.4016713	2020	1	13	12	0	SPO_NO0112A_5_1221
301	6.13682584	2020	1	13	13	0	SPO_NO0112A_5_1221
302	5.29619999	2020	1	13	14	0	SPO_NO0112A_5_1221
303	6.09191976	2020	1	13	15	0	SPO_NO0112A_5_1221
304	6.76887608	2020	1	13	16	0	SPO_NO0112A_5_1221
305	7.15971987	2020	1	13	17	0	SPO_NO0112A_5_1221
306	13.64705882	2020	1	13	18	0	SPO_NO0112A_5_1221
307	17.86966666	2020	1	13	19	0	SPO_NO0112A_5_1221
308	10.01099999	2020	1	13	20	0	SPO_NO0112A_5_1221
309	9.04199999	2020	1	13	21	0	SPO_NO0112A_5_1221
310	7.83666665	2020	1	13	22	0	SPO_NO0112A_5_1221
311	9.37216665	2020	1	13	23	0	SPO_NO0112A_5_1221
312	9.28749999	2020	1	14	0	0	SPO_NO0112A_5_1221
313	9.96033332	2020	1	14	1	0	SPO_NO0112A_5_1221
314	10.74883333	2020	1	14	2	0	SPO_NO0112A_5_1221
315	14.94666666	2020	1	14	3	0	SPO_NO0112A_5_1221
316	13.67033333	2020	1	14	4	0	SPO_NO0112A_5_1221
317	9.25316665	2020	1	14	5	0	SPO_NO0112A_5_1221
318	6.61766666	2020	1	14	6	0	SPO_NO0112A_5_1221
319	6.87266666	2020	1	14	7	0	SPO_NO0112A_5_1221
320	7.13833333	2020	1	14	8	0	SPO_NO0112A_5_1221
321	13.08066666	2020	1	14	9	0	SPO_NO0112A_5_1221
322	18.3535	2020	1	14	10	0	SPO_NO0112A_5_1221
323	14.81027855	2020	1	14	11	0	SPO_NO0112A_5_1221
324	16.231	2020	1	14	12	0	SPO_NO0112A_5_1221
325	14.76743732	2020	1	14	13	0	SPO_NO0112A_5_1221
326	13.14783332	2020	1	14	14	0	SPO_NO0112A_5_1221
327	10.92760445	2020	1	14	15	0	SPO_NO0112A_5_1221
328	10.57983333	2020	1	14	16	0	SPO_NO0112A_5_1221
329	14.06544691	2020	1	14	17	0	SPO_NO0112A_5_1221
330	20.02216666	2020	1	14	18	0	SPO_NO0112A_5_1221
331	17.60999999	2020	1	14	19	0	SPO_NO0112A_5_1221
332	22.01161559	2020	1	14	20	0	SPO_NO0112A_5_1221
333	13.79233333	2020	1	14	21	0	SPO_NO0112A_5_1221
334	10.02483333	2020	1	14	22	0	SPO_NO0112A_5_1221
335	6.35083333	2020	1	14	23	0	SPO_NO0112A_5_1221
336	2.69899999	2020	1	15	0	0	SPO_NO0112A_5_1221
337	0.93202247	2020	1	15	1	0	SPO_NO0112A_5_1221
338	12.94117318	2020	1	15	2	0	SPO_NO0112A_5_1221
339	17.00335194	2020	1	15	3	0	SPO_NO0112A_5_1221
340	18.22069832	2020	1	15	4	0	SPO_NO0112A_5_1221
341	9.36488371	2020	1	15	5	0	SPO_NO0112A_5_1221
342	4.91228169	2020	1	15	6	0	SPO_NO0112A_5_1221
343	3.06943501	2020	1	15	7	0	SPO_NO0112A_5_1221
344	3.65309192	2020	1	15	8	0	SPO_NO0112A_5_1221
345	5.60479108	2020	1	15	9	0	SPO_NO0112A_5_1221
346	7.56033332	2020	1	15	10	0	SPO_NO0112A_5_1221
347	9.121	2020	1	15	11	0	SPO_NO0112A_5_1221
348	11.61849999	2020	1	15	12	0	SPO_NO0112A_5_1221
349	23.70966666	2020	1	15	13	0	SPO_NO0112A_5_1221
350	14.73616666	2020	1	15	14	0	SPO_NO0112A_5_1221
351	13.95916665	2020	1	15	15	0	SPO_NO0112A_5_1221
352	12.98566666	2020	1	15	16	0	SPO_NO0112A_5_1221
353	14.04516666	2020	1	15	17	0	SPO_NO0112A_5_1221
354	16.26066665	2020	1	15	18	0	SPO_NO0112A_5_1221
355	16.82333333	2020	1	15	19	0	SPO_NO0112A_5_1221
356	16.49449999	2020	1	15	20	0	SPO_NO0112A_5_1221
357	17.4675	2020	1	15	21	0	SPO_NO0112A_5_1221
358	14.71266666	2020	1	15	22	0	SPO_NO0112A_5_1221
359	8.72333333	2020	1	15	23	0	SPO_NO0112A_5_1221
360	9.42216666	2020	1	16	0	0	SPO_NO0112A_5_1221
361	13.37033332	2020	1	16	1	0	SPO_NO0112A_5_1221
362	14.22083333	2020	1	16	2	0	SPO_NO0112A_5_1221
363	9.62416666	2020	1	16	3	0	SPO_NO0112A_5_1221
364	9.09249999	2020	1	16	4	0	SPO_NO0112A_5_1221
365	9.60532032	2020	1	16	5	0	SPO_NO0112A_5_1221
366	8.06966665	2020	1	16	6	0	SPO_NO0112A_5_1221
367	7.71383332	2020	1	16	7	0	SPO_NO0112A_5_1221
368	7.04016665	2020	1	16	8	0	SPO_NO0112A_5_1221
369	7.39299999	2020	1	16	9	0	SPO_NO0112A_5_1221
370	8.67266666	2020	1	16	10	0	SPO_NO0112A_5_1221
371	11.189	2020	1	16	11	0	SPO_NO0112A_5_1221
372	18.67916666	2020	1	16	12	0	SPO_NO0112A_5_1221
373	27.86949999	2020	1	16	13	0	SPO_NO0112A_5_1221
374	25.26183333	2020	1	16	14	0	SPO_NO0112A_5_1221
375	12.46083333	2020	1	16	15	0	SPO_NO0112A_5_1221
376	13.63300835	2020	1	16	16	0	SPO_NO0112A_5_1221
377	14.6965	2020	1	16	17	0	SPO_NO0112A_5_1221
378	16.73148459	2020	1	16	18	0	SPO_NO0112A_5_1221
379	18.28314447	2020	1	16	19	0	SPO_NO0112A_5_1221
380	16.30970759	2020	1	16	20	0	SPO_NO0112A_5_1221
381	15.82326647	2020	1	16	21	0	SPO_NO0112A_5_1221
382	13.94014285	2020	1	16	22	0	SPO_NO0112A_5_1221
383	12.06683333	2020	1	16	23	0	SPO_NO0112A_5_1221
384	11.06183333	2020	1	17	0	0	SPO_NO0112A_5_1221
385	11.07516666	2020	1	17	1	0	SPO_NO0112A_5_1221
386	11.983	2020	1	17	2	0	SPO_NO0112A_5_1221
387	15.05375	2020	1	17	3	0	SPO_NO0112A_5_1221
388	13.3015	2020	1	17	4	0	SPO_NO0112A_5_1221
389	13.79616666	2020	1	17	5	0	SPO_NO0112A_5_1221
390	15.97516665	2020	1	17	6	0	SPO_NO0112A_5_1221
391	16.08558332	2020	1	17	7	0	SPO_NO0112A_5_1221
392	15.48183333	2020	1	17	8	0	SPO_NO0112A_5_1221
393	17.71147222	2020	1	17	9	0	SPO_NO0112A_5_1221
394	17.80941666	2020	1	17	10	0	SPO_NO0112A_5_1221
395	16.84305554	2020	1	17	11	0	SPO_NO0112A_5_1221
396	20.07447222	2020	1	17	12	0	SPO_NO0112A_5_1221
397	20.39883332	2020	1	17	13	0	SPO_NO0112A_5_1221
398	17.24391666	2020	1	17	14	0	SPO_NO0112A_5_1221
399	18.01854747	2020	1	17	15	0	SPO_NO0112A_5_1221
400	19.38072422	2020	1	17	16	0	SPO_NO0112A_5_1221
401	14.70811111	2020	1	17	17	0	SPO_NO0112A_5_1221
402	15.78872222	2020	1	17	18	0	SPO_NO0112A_5_1221
403	14.99455554	2020	1	17	19	0	SPO_NO0112A_5_1221
404	13.903	2020	1	17	20	0	SPO_NO0112A_5_1221
405	15.10430554	2020	1	17	21	0	SPO_NO0112A_5_1221
406	13.68704735	2020	1	17	22	0	SPO_NO0112A_5_1221
407	10.87664803	2020	1	17	23	0	SPO_NO0112A_5_1221
408	8.24713887	2020	1	18	0	0	SPO_NO0112A_5_1221
409	6.09933333	2020	1	18	1	0	SPO_NO0112A_5_1221
410	4.23427777	2020	1	18	2	0	SPO_NO0112A_5_1221
