	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
78	7.09999999	2020	1	4	6	0	SPO-SE0071A_00005_100
79	8.59999999	2020	1	4	7	0	SPO-SE0071A_00005_100
80	7.09999999	2020	1	4	8	0	SPO-SE0071A_00005_100
81	10.3	2020	1	4	9	0	SPO-SE0071A_00005_100
82	13.4	2020	1	4	10	0	SPO-SE0071A_00005_100
83	13.5	2020	1	4	11	0	SPO-SE0071A_00005_100
84	13.8	2020	1	4	12	0	SPO-SE0071A_00005_100
85	18.8	2020	1	4	13	0	SPO-SE0071A_00005_100
86	28.0	2020	1	4	14	0	SPO-SE0071A_00005_100
87	35.7	2020	1	4	15	0	SPO-SE0071A_00005_100
88	27.5	2020	1	4	16	0	SPO-SE0071A_00005_100
89	28.1	2020	1	4	17	0	SPO-SE0071A_00005_100
90	26.1	2020	1	4	18	0	SPO-SE0071A_00005_100
91	20.69999999	2020	1	4	19	0	SPO-SE0071A_00005_100
92	16.6	2020	1	4	20	0	SPO-SE0071A_00005_100
93	11.1	2020	1	4	21	0	SPO-SE0071A_00005_100
94	8.69999999	2020	1	4	22	0	SPO-SE0071A_00005_100
95	8.0	2020	1	4	23	0	SPO-SE0071A_00005_100
96	5.29999999	2020	1	5	0	0	SPO-SE0071A_00005_100
97	5.7	2020	1	5	1	0	SPO-SE0071A_00005_100
98	4.29999999	2020	1	5	2	0	SPO-SE0071A_00005_100
99	4.5	2020	1	5	3	0	SPO-SE0071A_00005_100
100	6.0	2020	1	5	4	0	SPO-SE0071A_00005_100
101	4.5	2020	1	5	5	0	SPO-SE0071A_00005_100
102	5.7	2020	1	5	6	0	SPO-SE0071A_00005_100
103	5.5	2020	1	5	7	0	SPO-SE0071A_00005_100
104	5.4	2020	1	5	8	0	SPO-SE0071A_00005_100
105	5.9	2020	1	5	9	0	SPO-SE0071A_00005_100
106	6.7	2020	1	5	10	0	SPO-SE0071A_00005_100
107	11.69999999	2020	1	5	11	0	SPO-SE0071A_00005_100
108	15.5	2020	1	5	12	0	SPO-SE0071A_00005_100
109	12.9	2020	1	5	13	0	SPO-SE0071A_00005_100
110	15.1	2020	1	5	14	0	SPO-SE0071A_00005_100
111	17.3	2020	1	5	15	0	SPO-SE0071A_00005_100
112	29.0	2020	1	5	16	0	SPO-SE0071A_00005_100
113	5.09999999	2020	1	5	17	0	SPO-SE0071A_00005_100
114	4.79999999	2020	1	5	18	0	SPO-SE0071A_00005_100
115	5.09999999	2020	1	5	19	0	SPO-SE0071A_00005_100
116	5.5	2020	1	5	20	0	SPO-SE0071A_00005_100
117	4.29999999	2020	1	5	21	0	SPO-SE0071A_00005_100
118	3.29999999	2020	1	5	22	0	SPO-SE0071A_00005_100
119	3.29999999	2020	1	5	23	0	SPO-SE0071A_00005_100
120	3.6	2020	1	6	0	0	SPO-SE0071A_00005_100
121	3.89999999	2020	1	6	1	0	SPO-SE0071A_00005_100
122	4.79999999	2020	1	6	2	0	SPO-SE0071A_00005_100
123	4.59999999	2020	1	6	3	0	SPO-SE0071A_00005_100
124	6.29999999	2020	1	6	4	0	SPO-SE0071A_00005_100
125	13.8	2020	1	6	5	0	SPO-SE0071A_00005_100
126	8.5	2020	1	6	6	0	SPO-SE0071A_00005_100
127	12.5	2020	1	6	7	0	SPO-SE0071A_00005_100
128	18.8	2020	1	6	8	0	SPO-SE0071A_00005_100
129	12.9	2020	1	6	9	0	SPO-SE0071A_00005_100
130	9.9	2020	1	6	10	0	SPO-SE0071A_00005_100
131	8.4	2020	1	6	11	0	SPO-SE0071A_00005_100
132	9.3	2020	1	6	12	0	SPO-SE0071A_00005_100
133	9.59999999	2020	1	6	13	0	SPO-SE0071A_00005_100
134	7.4	2020	1	6	14	0	SPO-SE0071A_00005_100
135	5.79999999	2020	1	6	15	0	SPO-SE0071A_00005_100
136	5.29999999	2020	1	6	16	0	SPO-SE0071A_00005_100
137	6.09999999	2020	1	6	17	0	SPO-SE0071A_00005_100
138	4.79999999	2020	1	6	18	0	SPO-SE0071A_00005_100
139	5.29999999	2020	1	6	19	0	SPO-SE0071A_00005_100
140	3.6	2020	1	6	20	0	SPO-SE0071A_00005_100
141	2.5	2020	1	6	21	0	SPO-SE0071A_00005_100
142	2.1	2020	1	6	22	0	SPO-SE0071A_00005_100
143	1.6	2020	1	6	23	0	SPO-SE0071A_00005_100
144	1.6	2020	1	7	0	0	SPO-SE0071A_00005_100
145	1.6	2020	1	7	1	0	SPO-SE0071A_00005_100
146	1.5	2020	1	7	2	0	SPO-SE0071A_00005_100
147	1.7	2020	1	7	3	0	SPO-SE0071A_00005_100
148	1.3	2020	1	7	4	0	SPO-SE0071A_00005_100
149	1.5	2020	1	7	5	0	SPO-SE0071A_00005_100
150	1.6	2020	1	7	6	0	SPO-SE0071A_00005_100
151	1.89999999	2020	1	7	7	0	SPO-SE0071A_00005_100
152	3.0	2020	1	7	8	0	SPO-SE0071A_00005_100
153	4.5	2020	1	7	9	0	SPO-SE0071A_00005_100
154	5.59999999	2020	1	7	10	0	SPO-SE0071A_00005_100
155	9.59999999	2020	1	7	11	0	SPO-SE0071A_00005_100
156	10.19999999	2020	1	7	12	0	SPO-SE0071A_00005_100
157	11.6	2020	1	7	13	0	SPO-SE0071A_00005_100
158	12.19999999	2020	1	7	14	0	SPO-SE0071A_00005_100
159	12.3	2020	1	7	15	0	SPO-SE0071A_00005_100
160	11.19999999	2020	1	7	16	0	SPO-SE0071A_00005_100
161	9.4	2020	1	7	17	0	SPO-SE0071A_00005_100
162	10.3	2020	1	7	18	0	SPO-SE0071A_00005_100
163	11.8	2020	1	7	19	0	SPO-SE0071A_00005_100
164	12.3	2020	1	7	20	0	SPO-SE0071A_00005_100
165	9.9	2020	1	7	21	0	SPO-SE0071A_00005_100
166	7.59999999	2020	1	7	22	0	SPO-SE0071A_00005_100
167	6.4	2020	1	7	23	0	SPO-SE0071A_00005_100
168	5.29999999	2020	1	8	0	0	SPO-SE0071A_00005_100
169	4.29999999	2020	1	8	1	0	SPO-SE0071A_00005_100
170	5.0	2020	1	8	2	0	SPO-SE0071A_00005_100
171	4.7	2020	1	8	3	0	SPO-SE0071A_00005_100
172	5.4	2020	1	8	4	0	SPO-SE0071A_00005_100
173	6.7	2020	1	8	5	0	SPO-SE0071A_00005_100
174	8.8	2020	1	8	6	0	SPO-SE0071A_00005_100
175	8.19999999	2020	1	8	7	0	SPO-SE0071A_00005_100
176	5.09999999	2020	1	8	8	0	SPO-SE0071A_00005_100
177	6.29999999	2020	1	8	9	0	SPO-SE0071A_00005_100
178	9.0	2020	1	8	10	0	SPO-SE0071A_00005_100
179	9.09999999	2020	1	8	11	0	SPO-SE0071A_00005_100
180	10.4	2020	1	8	12	0	SPO-SE0071A_00005_100
181	13.69999999	2020	1	8	13	0	SPO-SE0071A_00005_100
182	21.3	2020	1	8	14	0	SPO-SE0071A_00005_100
183	23.0	2020	1	8	15	0	SPO-SE0071A_00005_100
184	16.19999999	2020	1	8	16	0	SPO-SE0071A_00005_100
185	10.4	2020	1	8	17	0	SPO-SE0071A_00005_100
186	9.0	2020	1	8	18	0	SPO-SE0071A_00005_100
187	9.4	2020	1	8	19	0	SPO-SE0071A_00005_100
188	8.69999999	2020	1	8	20	0	SPO-SE0071A_00005_100
189	7.7	2020	1	8	21	0	SPO-SE0071A_00005_100
190	8.0	2020	1	8	22	0	SPO-SE0071A_00005_100
191	7.29999999	2020	1	8	23	0	SPO-SE0071A_00005_100
192	7.59999999	2020	1	9	0	0	SPO-SE0071A_00005_100
193	8.19999999	2020	1	9	1	0	SPO-SE0071A_00005_100
194	9.09999999	2020	1	9	2	0	SPO-SE0071A_00005_100
195	8.3	2020	1	9	3	0	SPO-SE0071A_00005_100
196	8.4	2020	1	9	4	0	SPO-SE0071A_00005_100
197	8.9	2020	1	9	5	0	SPO-SE0071A_00005_100
198	9.5	2020	1	9	6	0	SPO-SE0071A_00005_100
199	10.5	2020	1	9	7	0	SPO-SE0071A_00005_100
200	11.6	2020	1	9	8	0	SPO-SE0071A_00005_100
201	16.19999999	2020	1	9	9	0	SPO-SE0071A_00005_100
202	16.8	2020	1	9	10	0	SPO-SE0071A_00005_100
203	20.39999999	2020	1	9	11	0	SPO-SE0071A_00005_100
204	22.69999999	2020	1	9	12	0	SPO-SE0071A_00005_100
205	32.6	2020	1	9	13	0	SPO-SE0071A_00005_100
206	32.29999999	2020	1	9	14	0	SPO-SE0071A_00005_100
207	45.79999999	2020	1	9	15	0	SPO-SE0071A_00005_100
208	47.29999999	2020	1	9	16	0	SPO-SE0071A_00005_100
209	97.4	2020	1	9	17	0	SPO-SE0071A_00005_100
210	85.29999999	2020	1	9	18	0	SPO-SE0071A_00005_100
211	102.4	2020	1	9	19	0	SPO-SE0071A_00005_100
212	68.79999999	2020	1	9	20	0	SPO-SE0071A_00005_100
213	38.7	2020	1	9	21	0	SPO-SE0071A_00005_100
214	39.1	2020	1	9	22	0	SPO-SE0071A_00005_100
215	18.69999999	2020	1	9	23	0	SPO-SE0071A_00005_100
216	15.1	2020	1	10	0	0	SPO-SE0071A_00005_100
217	11.9	2020	1	10	1	0	SPO-SE0071A_00005_100
218	11.6	2020	1	10	2	0	SPO-SE0071A_00005_100
219	9.59999999	2020	1	10	3	0	SPO-SE0071A_00005_100
220	10.69999999	2020	1	10	4	0	SPO-SE0071A_00005_100
221	12.8	2020	1	10	5	0	SPO-SE0071A_00005_100
222	16.39999999	2020	1	10	6	0	SPO-SE0071A_00005_100
223	14.4	2020	1	10	7	0	SPO-SE0071A_00005_100
224	14.1	2020	1	10	8	0	SPO-SE0071A_00005_100
225	15.4	2020	1	10	9	0	SPO-SE0071A_00005_100
226	13.8	2020	1	10	10	0	SPO-SE0071A_00005_100
227	12.3	2020	1	10	11	0	SPO-SE0071A_00005_100
228	12.1	2020	1	10	12	0	SPO-SE0071A_00005_100
229	12.6	2020	1	10	13	0	SPO-SE0071A_00005_100
230	14.1	2020	1	10	14	0	SPO-SE0071A_00005_100
231	36.7	2020	1	10	15	0	SPO-SE0071A_00005_100
232	18.19999999	2020	1	10	16	0	SPO-SE0071A_00005_100
233	18.89999999	2020	1	10	17	0	SPO-SE0071A_00005_100
234	15.9	2020	1	10	18	0	SPO-SE0071A_00005_100
235	18.5	2020	1	10	19	0	SPO-SE0071A_00005_100
236	22.0	2020	1	10	20	0	SPO-SE0071A_00005_100
237	18.1	2020	1	10	21	0	SPO-SE0071A_00005_100
238	17.69999999	2020	1	10	22	0	SPO-SE0071A_00005_100
239	17.5	2020	1	10	23	0	SPO-SE0071A_00005_100
240	16.1	2020	1	11	0	0	SPO-SE0071A_00005_100
241	13.5	2020	1	11	1	0	SPO-SE0071A_00005_100
242	12.8	2020	1	11	2	0	SPO-SE0071A_00005_100
243	11.9	2020	1	11	3	0	SPO-SE0071A_00005_100
244	10.9	2020	1	11	4	0	SPO-SE0071A_00005_100
245	11.1	2020	1	11	5	0	SPO-SE0071A_00005_100
246	11.1	2020	1	11	6	0	SPO-SE0071A_00005_100
247	10.6	2020	1	11	7	0	SPO-SE0071A_00005_100
248	10.19999999	2020	1	11	8	0	SPO-SE0071A_00005_100
249	10.69999999	2020	1	11	9	0	SPO-SE0071A_00005_100
250	12.4	2020	1	11	10	0	SPO-SE0071A_00005_100
251	23.19999999	2020	1	11	11	0	SPO-SE0071A_00005_100
252	10.6	2020	1	11	12	0	SPO-SE0071A_00005_100
253	6.09999999	2020	1	11	13	0	SPO-SE0071A_00005_100
254	3.1	2020	1	11	14	0	SPO-SE0071A_00005_100
255	3.5	2020	1	11	15	0	SPO-SE0071A_00005_100
256	2.89999999	2020	1	11	16	0	SPO-SE0071A_00005_100
257	2.5	2020	1	11	17	0	SPO-SE0071A_00005_100
258	2.29999999	2020	1	11	18	0	SPO-SE0071A_00005_100
259	2.6	2020	1	11	19	0	SPO-SE0071A_00005_100
260	3.0	2020	1	11	20	0	SPO-SE0071A_00005_100
261	3.29999999	2020	1	11	21	0	SPO-SE0071A_00005_100
262	2.7	2020	1	11	22	0	SPO-SE0071A_00005_100
263	1.8	2020	1	11	23	0	SPO-SE0071A_00005_100
264	1.2	2020	1	12	0	0	SPO-SE0071A_00005_100
265	1.0	2020	1	12	1	0	SPO-SE0071A_00005_100
266	0.8	2020	1	12	2	0	SPO-SE0071A_00005_100
267	0.8	2020	1	12	3	0	SPO-SE0071A_00005_100
268	0.8	2020	1	12	4	0	SPO-SE0071A_00005_100
269	0.7	2020	1	12	5	0	SPO-SE0071A_00005_100
270	0.4	2020	1	12	6	0	SPO-SE0071A_00005_100
271	0.7	2020	1	12	7	0	SPO-SE0071A_00005_100
272	0.8	2020	1	12	8	0	SPO-SE0071A_00005_100
273	1.39999999	2020	1	12	9	0	SPO-SE0071A_00005_100
274	2.5	2020	1	12	10	0	SPO-SE0071A_00005_100
275	4.09999999	2020	1	12	11	0	SPO-SE0071A_00005_100
276	4.79999999	2020	1	12	12	0	SPO-SE0071A_00005_100
277	6.0	2020	1	12	13	0	SPO-SE0071A_00005_100
278	5.5	2020	1	12	14	0	SPO-SE0071A_00005_100
279	4.79999999	2020	1	12	15	0	SPO-SE0071A_00005_100
280	5.2	2020	1	12	16	0	SPO-SE0071A_00005_100
281	5.4	2020	1	12	17	0	SPO-SE0071A_00005_100
282	4.29999999	2020	1	12	18	0	SPO-SE0071A_00005_100
283	5.09999999	2020	1	12	19	0	SPO-SE0071A_00005_100
284	6.09999999	2020	1	12	20	0	SPO-SE0071A_00005_100
285	6.29999999	2020	1	12	21	0	SPO-SE0071A_00005_100
286	7.29999999	2020	1	12	22	0	SPO-SE0071A_00005_100
287	5.9	2020	1	12	23	0	SPO-SE0071A_00005_100
288	6.9	2020	1	13	0	0	SPO-SE0071A_00005_100
289	8.8	2020	1	13	1	0	SPO-SE0071A_00005_100
290	8.8	2020	1	13	2	0	SPO-SE0071A_00005_100
291	8.19999999	2020	1	13	3	0	SPO-SE0071A_00005_100
292	8.5	2020	1	13	4	0	SPO-SE0071A_00005_100
293	9.09999999	2020	1	13	5	0	SPO-SE0071A_00005_100
294	9.09999999	2020	1	13	6	0	SPO-SE0071A_00005_100
295	8.8	2020	1	13	7	0	SPO-SE0071A_00005_100
296	7.9	2020	1	13	8	0	SPO-SE0071A_00005_100
297	6.7	2020	1	13	9	0	SPO-SE0071A_00005_100
298	6.79999999	2020	1	13	10	0	SPO-SE0071A_00005_100
299	7.29999999	2020	1	13	11	0	SPO-SE0071A_00005_100
300	8.59999999	2020	1	13	12	0	SPO-SE0071A_00005_100
301	9.69999999	2020	1	13	13	0	SPO-SE0071A_00005_100
302	6.59999999	2020	1	13	14	0	SPO-SE0071A_00005_100
303	7.0	2020	1	13	15	0	SPO-SE0071A_00005_100
304	7.5	2020	1	13	16	0	SPO-SE0071A_00005_100
305	8.0	2020	1	13	17	0	SPO-SE0071A_00005_100
306	7.2	2020	1	13	18	0	SPO-SE0071A_00005_100
307	7.09999999	2020	1	13	19	0	SPO-SE0071A_00005_100
308	6.2	2020	1	13	20	0	SPO-SE0071A_00005_100
309	5.9	2020	1	13	21	0	SPO-SE0071A_00005_100
310	6.4	2020	1	13	22	0	SPO-SE0071A_00005_100
311	7.2	2020	1	13	23	0	SPO-SE0071A_00005_100
312	7.09999999	2020	1	14	0	0	SPO-SE0071A_00005_100
313	7.79999999	2020	1	14	1	0	SPO-SE0071A_00005_100
314	7.7	2020	1	14	2	0	SPO-SE0071A_00005_100
315	5.79999999	2020	1	14	3	0	SPO-SE0071A_00005_100
316	6.0	2020	1	14	4	0	SPO-SE0071A_00005_100
317	6.4	2020	1	14	5	0	SPO-SE0071A_00005_100
318	9.09999999	2020	1	14	6	0	SPO-SE0071A_00005_100
319	33.89999999	2020	1	14	7	0	SPO-SE0071A_00005_100
320	68.2	2020	1	14	8	0	SPO-SE0071A_00005_100
321	15.5	2020	1	14	9	0	SPO-SE0071A_00005_100
322	28.89999999	2020	1	14	10	0	SPO-SE0071A_00005_100
323	11.69999999	2020	1	14	11	0	SPO-SE0071A_00005_100
324	11.6	2020	1	14	12	0	SPO-SE0071A_00005_100
325	13.0	2020	1	14	13	0	SPO-SE0071A_00005_100
326	12.8	2020	1	14	14	0	SPO-SE0071A_00005_100
327	13.0	2020	1	14	15	0	SPO-SE0071A_00005_100
328	14.9	2020	1	14	16	0	SPO-SE0071A_00005_100
329	12.0	2020	1	14	17	0	SPO-SE0071A_00005_100
330	7.09999999	2020	1	14	18	0	SPO-SE0071A_00005_100
331	5.2	2020	1	14	19	0	SPO-SE0071A_00005_100
332	5.5	2020	1	14	20	0	SPO-SE0071A_00005_100
333	6.09999999	2020	1	14	21	0	SPO-SE0071A_00005_100
334	7.7	2020	1	14	22	0	SPO-SE0071A_00005_100
335	7.59999999	2020	1	14	23	0	SPO-SE0071A_00005_100
336	6.29999999	2020	1	15	0	0	SPO-SE0071A_00005_100
337	6.7	2020	1	15	1	0	SPO-SE0071A_00005_100
338	6.2	2020	1	15	2	0	SPO-SE0071A_00005_100
339	2.7	2020	1	15	3	0	SPO-SE0071A_00005_100
340	6.5	2020	1	15	4	0	SPO-SE0071A_00005_100
341	5.9	2020	1	15	5	0	SPO-SE0071A_00005_100
342	5.29999999	2020	1	15	6	0	SPO-SE0071A_00005_100
343	4.09999999	2020	1	15	7	0	SPO-SE0071A_00005_100
344	3.39999999	2020	1	15	8	0	SPO-SE0071A_00005_100
345	1.5	2020	1	15	9	0	SPO-SE0071A_00005_100
346	1.7	2020	1	15	10	0	SPO-SE0071A_00005_100
347	2.79999999	2020	1	15	11	0	SPO-SE0071A_00005_100
348	4.79999999	2020	1	15	12	0	SPO-SE0071A_00005_100
349	9.3	2020	1	15	13	0	SPO-SE0071A_00005_100
350	10.1	2020	1	15	14	0	SPO-SE0071A_00005_100
351	14.8	2020	1	15	15	0	SPO-SE0071A_00005_100
352	10.6	2020	1	15	16	0	SPO-SE0071A_00005_100
353	10.19999999	2020	1	15	17	0	SPO-SE0071A_00005_100
354	11.3	2020	1	15	18	0	SPO-SE0071A_00005_100
355	9.0	2020	1	15	19	0	SPO-SE0071A_00005_100
356	8.69999999	2020	1	15	20	0	SPO-SE0071A_00005_100
357	7.0	2020	1	15	21	0	SPO-SE0071A_00005_100
358	8.5	2020	1	15	22	0	SPO-SE0071A_00005_100
359	8.19999999	2020	1	15	23	0	SPO-SE0071A_00005_100
360	8.5	2020	1	16	0	0	SPO-SE0071A_00005_100
361	7.09999999	2020	1	16	1	0	SPO-SE0071A_00005_100
362	5.09999999	2020	1	16	2	0	SPO-SE0071A_00005_100
363	9.19999999	2020	1	16	3	0	SPO-SE0071A_00005_100
364	8.8	2020	1	16	4	0	SPO-SE0071A_00005_100
365	10.3	2020	1	16	5	0	SPO-SE0071A_00005_100
366	13.8	2020	1	16	6	0	SPO-SE0071A_00005_100
367	14.5	2020	1	16	7	0	SPO-SE0071A_00005_100
368	16.3	2020	1	16	8	0	SPO-SE0071A_00005_100
369	14.5	2020	1	16	9	0	SPO-SE0071A_00005_100
370	14.19999999	2020	1	16	10	0	SPO-SE0071A_00005_100
371	17.39999999	2020	1	16	11	0	SPO-SE0071A_00005_100
372	17.69999999	2020	1	16	12	0	SPO-SE0071A_00005_100
373	15.0	2020	1	16	13	0	SPO-SE0071A_00005_100
374	12.9	2020	1	16	14	0	SPO-SE0071A_00005_100
375	15.6	2020	1	16	15	0	SPO-SE0071A_00005_100
376	15.4	2020	1	16	16	0	SPO-SE0071A_00005_100
377	13.8	2020	1	16	17	0	SPO-SE0071A_00005_100
378	12.3	2020	1	16	18	0	SPO-SE0071A_00005_100
379	11.69999999	2020	1	16	19	0	SPO-SE0071A_00005_100
380	13.1	2020	1	16	20	0	SPO-SE0071A_00005_100
381	12.8	2020	1	16	21	0	SPO-SE0071A_00005_100
382	14.19999999	2020	1	16	22	0	SPO-SE0071A_00005_100
383	13.5	2020	1	16	23	0	SPO-SE0071A_00005_100
384	12.5	2020	1	17	0	0	SPO-SE0071A_00005_100
385	13.19999999	2020	1	17	1	0	SPO-SE0071A_00005_100
386	11.4	2020	1	17	2	0	SPO-SE0071A_00005_100
387	11.1	2020	1	17	3	0	SPO-SE0071A_00005_100
388	9.3	2020	1	17	4	0	SPO-SE0071A_00005_100
389	10.1	2020	1	17	5	0	SPO-SE0071A_00005_100
390	12.6	2020	1	17	6	0	SPO-SE0071A_00005_100
391	17.39999999	2020	1	17	7	0	SPO-SE0071A_00005_100
392	18.89999999	2020	1	17	8	0	SPO-SE0071A_00005_100
393	16.69999999	2020	1	17	9	0	SPO-SE0071A_00005_100
394	18.0	2020	1	17	10	0	SPO-SE0071A_00005_100
395	16.3	2020	1	17	11	0	SPO-SE0071A_00005_100
396	15.4	2020	1	17	12	0	SPO-SE0071A_00005_100
397	17.39999999	2020	1	17	13	0	SPO-SE0071A_00005_100
398	18.69999999	2020	1	17	14	0	SPO-SE0071A_00005_100
399	22.5	2020	1	17	15	0	SPO-SE0071A_00005_100
400	22.6	2020	1	17	16	0	SPO-SE0071A_00005_100
401	21.5	2020	1	17	17	0	SPO-SE0071A_00005_100
402	20.1	2020	1	17	18	0	SPO-SE0071A_00005_100
403	19.3	2020	1	17	19	0	SPO-SE0071A_00005_100
404	22.3	2020	1	17	20	0	SPO-SE0071A_00005_100
405	22.69999999	2020	1	17	21	0	SPO-SE0071A_00005_100
406	21.3	2020	1	17	22	0	SPO-SE0071A_00005_100
407	19.69999999	2020	1	17	23	0	SPO-SE0071A_00005_100
408	19.8	2020	1	18	0	0	SPO-SE0071A_00005_100
409	20.3	2020	1	18	1	0	SPO-SE0071A_00005_100
410	20.5	2020	1	18	2	0	SPO-SE0071A_00005_100
411	21.6	2020	1	18	3	0	SPO-SE0071A_00005_100
412	23.39999999	2020	1	18	4	0	SPO-SE0071A_00005_100
413	23.89999999	2020	1	18	5	0	SPO-SE0071A_00005_100
414	25.8	2020	1	18	6	0	SPO-SE0071A_00005_100
415	23.0	2020	1	18	7	0	SPO-SE0071A_00005_100
416	22.5	2020	1	18	8	0	SPO-SE0071A_00005_100
417	21.19999999	2020	1	18	9	0	SPO-SE0071A_00005_100
418	20.39999999	2020	1	18	10	0	SPO-SE0071A_00005_100
419	18.6	2020	1	18	11	0	SPO-SE0071A_00005_100
420	16.0	2020	1	18	12	0	SPO-SE0071A_00005_100
421	12.0	2020	1	18	13	0	SPO-SE0071A_00005_100
422	9.0	2020	1	18	14	0	SPO-SE0071A_00005_100
423	8.3	2020	1	18	15	0	SPO-SE0071A_00005_100
424	9.0	2020	1	18	16	0	SPO-SE0071A_00005_100
