	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
62	2.29999999	2020	1	3	14	0	SPO-SE09569_00005_100
63	2.628	2020	1	3	15	0	SPO-SE09569_00005_100
64	3.22299999	2020	1	3	16	0	SPO-SE09569_00005_100
65	3.974	2020	1	3	17	0	SPO-SE09569_00005_100
66	4.117	2020	1	3	18	0	SPO-SE09569_00005_100
67	19.38299999	2020	1	3	19	0	SPO-SE09569_00005_100
68	51.994	2020	1	3	20	0	SPO-SE09569_00005_100
69	40.12599999	2020	1	3	21	0	SPO-SE09569_00005_100
70	24.38599999	2020	1	3	22	0	SPO-SE09569_00005_100
71	33.02	2020	1	3	23	0	SPO-SE09569_00005_100
72	35.161	2020	1	4	0	0	SPO-SE09569_00005_100
73	33.326	2020	1	4	1	0	SPO-SE09569_00005_100
74	44.73899999	2020	1	4	2	0	SPO-SE09569_00005_100
75	44.302	2020	1	4	3	0	SPO-SE09569_00005_100
76	15.989	2020	1	4	4	0	SPO-SE09569_00005_100
77	13.96899999	2020	1	4	5	0	SPO-SE09569_00005_100
78	16.675	2020	1	4	6	0	SPO-SE09569_00005_100
79	13.102	2020	1	4	7	0	SPO-SE09569_00005_100
80	9.147	2020	1	4	8	0	SPO-SE09569_00005_100
81	21.50499999	2020	1	4	9	0	SPO-SE09569_00005_100
82	26.218	2020	1	4	10	0	SPO-SE09569_00005_100
83	94.674	2020	1	4	11	0	SPO-SE09569_00005_100
84	136.327	2020	1	4	12	0	SPO-SE09569_00005_100
85	80.64	2020	1	4	13	0	SPO-SE09569_00005_100
86	101.08199999	2020	1	4	14	0	SPO-SE09569_00005_100
87	100.95999999	2020	1	4	15	0	SPO-SE09569_00005_100
88	78.953	2020	1	4	16	0	SPO-SE09569_00005_100
89	88.741	2020	1	4	17	0	SPO-SE09569_00005_100
90	71.858	2020	1	4	18	0	SPO-SE09569_00005_100
91	54.597	2020	1	4	19	0	SPO-SE09569_00005_100
92	43.387	2020	1	4	20	0	SPO-SE09569_00005_100
93	35.94899999	2020	1	4	21	0	SPO-SE09569_00005_100
94	27.89199999	2020	1	4	22	0	SPO-SE09569_00005_100
95	29.035	2020	1	4	23	0	SPO-SE09569_00005_100
96	30.067	2020	1	5	0	0	SPO-SE09569_00005_100
97	23.951	2020	1	5	1	0	SPO-SE09569_00005_100
98	5.54199999	2020	1	5	2	0	SPO-SE09569_00005_100
99	6.42799999	2020	1	5	3	0	SPO-SE09569_00005_100
100	4.561	2020	1	5	4	0	SPO-SE09569_00005_100
101	6.80299999	2020	1	5	5	0	SPO-SE09569_00005_100
102	2.89599999	2020	1	5	6	0	SPO-SE09569_00005_100
103	5.33999999	2020	1	5	7	0	SPO-SE09569_00005_100
104	6.732	2020	1	5	8	0	SPO-SE09569_00005_100
105	5.63499999	2020	1	5	9	0	SPO-SE09569_00005_100
106	8.006	2020	1	5	10	0	SPO-SE09569_00005_100
107	23.05099999	2020	1	5	11	0	SPO-SE09569_00005_100
108	77.99299999	2020	1	5	12	0	SPO-SE09569_00005_100
109	56.881	2020	1	5	13	0	SPO-SE09569_00005_100
110	95.46699999	2020	1	5	14	0	SPO-SE09569_00005_100
111	13.481	2020	1	5	15	0	SPO-SE09569_00005_100
112	4.37999999	2020	1	5	16	0	SPO-SE09569_00005_100
113	7.87	2020	1	5	17	0	SPO-SE09569_00005_100
114	7.104	2020	1	5	18	0	SPO-SE09569_00005_100
115	3.294	2020	1	5	19	0	SPO-SE09569_00005_100
116	2.261	2020	1	5	20	0	SPO-SE09569_00005_100
117	2.391	2020	1	5	21	0	SPO-SE09569_00005_100
118	2.45999999	2020	1	5	22	0	SPO-SE09569_00005_100
119	1.81	2020	1	5	23	0	SPO-SE09569_00005_100
120	1.195	2020	1	6	0	0	SPO-SE09569_00005_100
121	1.552	2020	1	6	1	0	SPO-SE09569_00005_100
122	1.25499999	2020	1	6	2	0	SPO-SE09569_00005_100
123	0.874	2020	1	6	3	0	SPO-SE09569_00005_100
124	1.183	2020	1	6	4	0	SPO-SE09569_00005_100
125	2.193	2020	1	6	5	0	SPO-SE09569_00005_100
126	1.748	2020	1	6	6	0	SPO-SE09569_00005_100
127	3.365	2020	1	6	7	0	SPO-SE09569_00005_100
128	2.66199999	2020	1	6	8	0	SPO-SE09569_00005_100
129	2.387	2020	1	6	9	0	SPO-SE09569_00005_100
130	6.02299999	2020	1	6	10	0	SPO-SE09569_00005_100
131	5.33399999	2020	1	6	11	0	SPO-SE09569_00005_100
132	7.974	2020	1	6	12	0	SPO-SE09569_00005_100
133	5.907	2020	1	6	13	0	SPO-SE09569_00005_100
134	5.192	2020	1	6	14	0	SPO-SE09569_00005_100
135	7.011	2020	1	6	15	0	SPO-SE09569_00005_100
136	7.378	2020	1	6	16	0	SPO-SE09569_00005_100
137	5.70099999	2020	1	6	17	0	SPO-SE09569_00005_100
138	8.243	2020	1	6	18	0	SPO-SE09569_00005_100
139	8.82399999	2020	1	6	19	0	SPO-SE09569_00005_100
140	8.044	2020	1	6	20	0	SPO-SE09569_00005_100
141	6.41099999	2020	1	6	21	0	SPO-SE09569_00005_100
142	4.923	2020	1	6	22	0	SPO-SE09569_00005_100
143	2.544	2020	1	6	23	0	SPO-SE09569_00005_100
144	2.692	2020	1	7	0	0	SPO-SE09569_00005_100
145	3.48099999	2020	1	7	1	0	SPO-SE09569_00005_100
146	2.366	2020	1	7	2	0	SPO-SE09569_00005_100
147	1.377	2020	1	7	3	0	SPO-SE09569_00005_100
148	1.49	2020	1	7	4	0	SPO-SE09569_00005_100
149	1.038	2020	1	7	5	0	SPO-SE09569_00005_100
150	4.30499999	2020	1	7	6	0	SPO-SE09569_00005_100
151	3.71099999	2020	1	7	7	0	SPO-SE09569_00005_100
152	4.46499999	2020	1	7	8	0	SPO-SE09569_00005_100
153	6.437	2020	1	7	9	0	SPO-SE09569_00005_100
154	4.06099999	2020	1	7	10	0	SPO-SE09569_00005_100
155	4.14299999	2020	1	7	11	0	SPO-SE09569_00005_100
156	4.66999999	2020	1	7	12	0	SPO-SE09569_00005_100
157	4.221	2020	1	7	13	0	SPO-SE09569_00005_100
158	4.63999999	2020	1	7	14	0	SPO-SE09569_00005_100
159	3.229	2020	1	7	15	0	SPO-SE09569_00005_100
160	4.00699999	2020	1	7	16	0	SPO-SE09569_00005_100
161	2.466	2020	1	7	17	0	SPO-SE09569_00005_100
162	3.14299999	2020	1	7	18	0	SPO-SE09569_00005_100
163	2.221	2020	1	7	19	0	SPO-SE09569_00005_100
164	2.369	2020	1	7	20	0	SPO-SE09569_00005_100
165	3.69	2020	1	7	21	0	SPO-SE09569_00005_100
166	3.584	2020	1	7	22	0	SPO-SE09569_00005_100
167	8.945	2020	1	7	23	0	SPO-SE09569_00005_100
168	6.51299999	2020	1	8	0	0	SPO-SE09569_00005_100
169	5.50999999	2020	1	8	1	0	SPO-SE09569_00005_100
170	3.30699999	2020	1	8	2	0	SPO-SE09569_00005_100
171	2.446	2020	1	8	3	0	SPO-SE09569_00005_100
172	2.366	2020	1	8	4	0	SPO-SE09569_00005_100
173	1.91399999	2020	1	8	5	0	SPO-SE09569_00005_100
174	3.06099999	2020	1	8	6	0	SPO-SE09569_00005_100
175	3.125	2020	1	8	7	0	SPO-SE09569_00005_100
176	3.26699999	2020	1	8	8	0	SPO-SE09569_00005_100
177	3.65899999	2020	1	8	9	0	SPO-SE09569_00005_100
178	4.94099999	2020	1	8	10	0	SPO-SE09569_00005_100
179	11.345	2020	1	8	11	0	SPO-SE09569_00005_100
180	5.011	2020	1	8	12	0	SPO-SE09569_00005_100
181	4.878	2020	1	8	13	0	SPO-SE09569_00005_100
182	8.37299999	2020	1	8	14	0	SPO-SE09569_00005_100
183	2.845	2020	1	8	15	0	SPO-SE09569_00005_100
184	2.652	2020	1	8	16	0	SPO-SE09569_00005_100
185	2.164	2020	1	8	17	0	SPO-SE09569_00005_100
186	2.82799999	2020	1	8	18	0	SPO-SE09569_00005_100
187	2.45699999	2020	1	8	19	0	SPO-SE09569_00005_100
188	2.325	2020	1	8	20	0	SPO-SE09569_00005_100
189	1.675	2020	1	8	21	0	SPO-SE09569_00005_100
190	1.63799999	2020	1	8	22	0	SPO-SE09569_00005_100
191	1.957	2020	1	8	23	0	SPO-SE09569_00005_100
192	1.221	2020	1	9	0	0	SPO-SE09569_00005_100
193	2.653	2020	1	9	1	0	SPO-SE09569_00005_100
194	5.495	2020	1	9	2	0	SPO-SE09569_00005_100
195	2.66199999	2020	1	9	3	0	SPO-SE09569_00005_100
196	5.051	2020	1	9	4	0	SPO-SE09569_00005_100
197	3.873	2020	1	9	5	0	SPO-SE09569_00005_100
198	9.444	2020	1	9	6	0	SPO-SE09569_00005_100
199	16.88299999	2020	1	9	7	0	SPO-SE09569_00005_100
200	38.087	2020	1	9	8	0	SPO-SE09569_00005_100
201	43.182	2020	1	9	9	0	SPO-SE09569_00005_100
202	44.81199999	2020	1	9	10	0	SPO-SE09569_00005_100
203	91.897	2020	1	9	11	0	SPO-SE09569_00005_100
204	126.807	2020	1	9	12	0	SPO-SE09569_00005_100
205	104.682	2020	1	9	13	0	SPO-SE09569_00005_100
206	85.903	2020	1	9	14	0	SPO-SE09569_00005_100
207	205.029	2020	1	9	15	0	SPO-SE09569_00005_100
208	293.507	2020	1	9	16	0	SPO-SE09569_00005_100
209	205.70599999	2020	1	9	17	0	SPO-SE09569_00005_100
210	83.11199999	2020	1	9	18	0	SPO-SE09569_00005_100
211	108.546	2020	1	9	19	0	SPO-SE09569_00005_100
212	78.378	2020	1	9	20	0	SPO-SE09569_00005_100
213	55.24799999	2020	1	9	21	0	SPO-SE09569_00005_100
214	31.30399999	2020	1	9	22	0	SPO-SE09569_00005_100
215	32.084	2020	1	9	23	0	SPO-SE09569_00005_100
216	19.234	2020	1	10	0	0	SPO-SE09569_00005_100
217	17.222	2020	1	10	1	0	SPO-SE09569_00005_100
218	13.87599999	2020	1	10	2	0	SPO-SE09569_00005_100
219	18.164	2020	1	10	3	0	SPO-SE09569_00005_100
220	86.337	2020	1	10	4	0	SPO-SE09569_00005_100
221	15.01699999	2020	1	10	5	0	SPO-SE09569_00005_100
222	18.06599999	2020	1	10	6	0	SPO-SE09569_00005_100
223	26.704	2020	1	10	7	0	SPO-SE09569_00005_100
224	38.87299999	2020	1	10	8	0	SPO-SE09569_00005_100
225	52.847	2020	1	10	9	0	SPO-SE09569_00005_100
226	75.84499999	2020	1	10	10	0	SPO-SE09569_00005_100
227	87.65999999	2020	1	10	11	0	SPO-SE09569_00005_100
228	98.947	2020	1	10	12	0	SPO-SE09569_00005_100
229	153.309	2020	1	10	13	0	SPO-SE09569_00005_100
230	99.393	2020	1	10	14	0	SPO-SE09569_00005_100
231	82.831	2020	1	10	15	0	SPO-SE09569_00005_100
232	84.07099999	2020	1	10	16	0	SPO-SE09569_00005_100
233	73.56799999	2020	1	10	17	0	SPO-SE09569_00005_100
234	64.22799999	2020	1	10	18	0	SPO-SE09569_00005_100
235	29.97599999	2020	1	10	19	0	SPO-SE09569_00005_100
236	19.876	2020	1	10	20	0	SPO-SE09569_00005_100
237	32.283	2020	1	10	21	0	SPO-SE09569_00005_100
238	13.835	2020	1	10	22	0	SPO-SE09569_00005_100
239	25.60699999	2020	1	10	23	0	SPO-SE09569_00005_100
240	7.4	2020	1	11	0	0	SPO-SE09569_00005_100
241	7.362	2020	1	11	1	0	SPO-SE09569_00005_100
242	9.333	2020	1	11	2	0	SPO-SE09569_00005_100
243	6.12199999	2020	1	11	3	0	SPO-SE09569_00005_100
244	6.74899999	2020	1	11	4	0	SPO-SE09569_00005_100
245	11.584	2020	1	11	5	0	SPO-SE09569_00005_100
246	12.417	2020	1	11	6	0	SPO-SE09569_00005_100
247	19.035	2020	1	11	7	0	SPO-SE09569_00005_100
248	13.769	2020	1	11	8	0	SPO-SE09569_00005_100
249	53.97899999	2020	1	11	9	0	SPO-SE09569_00005_100
250	43.831	2020	1	11	10	0	SPO-SE09569_00005_100
251	47.655	2020	1	11	11	0	SPO-SE09569_00005_100
252	11.53999999	2020	1	11	12	0	SPO-SE09569_00005_100
253	8.955	2020	1	11	13	0	SPO-SE09569_00005_100
254	7.674	2020	1	11	14	0	SPO-SE09569_00005_100
255	9.13499999	2020	1	11	15	0	SPO-SE09569_00005_100
256	1.683	2020	1	11	16	0	SPO-SE09569_00005_100
257	2.11399999	2020	1	11	17	0	SPO-SE09569_00005_100
258	1.862	2020	1	11	18	0	SPO-SE09569_00005_100
259	2.398	2020	1	11	19	0	SPO-SE09569_00005_100
260	2.076	2020	1	11	20	0	SPO-SE09569_00005_100
261	4.23899999	2020	1	11	21	0	SPO-SE09569_00005_100
262	2.82399999	2020	1	11	22	0	SPO-SE09569_00005_100
263	1.591	2020	1	11	23	0	SPO-SE09569_00005_100
264	2.266	2020	1	12	0	0	SPO-SE09569_00005_100
265	0.614	2020	1	12	1	0	SPO-SE09569_00005_100
266	2.97	2020	1	12	2	0	SPO-SE09569_00005_100
267	2.19799999	2020	1	12	3	0	SPO-SE09569_00005_100
268	1.621	2020	1	12	4	0	SPO-SE09569_00005_100
269	1.077	2020	1	12	5	0	SPO-SE09569_00005_100
270	1.489	2020	1	12	6	0	SPO-SE09569_00005_100
271	2.491	2020	1	12	7	0	SPO-SE09569_00005_100
272	1.482	2020	1	12	8	0	SPO-SE09569_00005_100
273	3.478	2020	1	12	9	0	SPO-SE09569_00005_100
274	4.13799999	2020	1	12	10	0	SPO-SE09569_00005_100
275	8.38799999	2020	1	12	11	0	SPO-SE09569_00005_100
276	9.8	2020	1	12	12	0	SPO-SE09569_00005_100
277	8.26999999	2020	1	12	13	0	SPO-SE09569_00005_100
278	8.71	2020	1	12	14	0	SPO-SE09569_00005_100
279	5.799	2020	1	12	15	0	SPO-SE09569_00005_100
280	6.00199999	2020	1	12	16	0	SPO-SE09569_00005_100
281	4.626	2020	1	12	17	0	SPO-SE09569_00005_100
282	5.51999999	2020	1	12	18	0	SPO-SE09569_00005_100
283	5.246	2020	1	12	19	0	SPO-SE09569_00005_100
284	5.08199999	2020	1	12	20	0	SPO-SE09569_00005_100
285	2.915	2020	1	12	21	0	SPO-SE09569_00005_100
286	1.747	2020	1	12	22	0	SPO-SE09569_00005_100
287	2.119	2020	1	12	23	0	SPO-SE09569_00005_100
288	1.453	2020	1	13	0	0	SPO-SE09569_00005_100
289	1.532	2020	1	13	1	0	SPO-SE09569_00005_100
290	1.854	2020	1	13	2	0	SPO-SE09569_00005_100
291	2.09399999	2020	1	13	3	0	SPO-SE09569_00005_100
292	2.12699999	2020	1	13	4	0	SPO-SE09569_00005_100
293	3.205	2020	1	13	5	0	SPO-SE09569_00005_100
294	3.684	2020	1	13	6	0	SPO-SE09569_00005_100
295	6.312	2020	1	13	7	0	SPO-SE09569_00005_100
296	5.2	2020	1	13	8	0	SPO-SE09569_00005_100
297	10.638	2020	1	13	9	0	SPO-SE09569_00005_100
298	5.84499999	2020	1	13	10	0	SPO-SE09569_00005_100
299	4.471	2020	1	13	11	0	SPO-SE09569_00005_100
300	5.83399999	2020	1	13	12	0	SPO-SE09569_00005_100
301	7.804	2020	1	13	13	0	SPO-SE09569_00005_100
302	10.611	2020	1	13	14	0	SPO-SE09569_00005_100
303	7.915	2020	1	13	15	0	SPO-SE09569_00005_100
304	11.43699999	2020	1	13	16	0	SPO-SE09569_00005_100
305	8.631	2020	1	13	17	0	SPO-SE09569_00005_100
306	11.095	2020	1	13	18	0	SPO-SE09569_00005_100
307	7.85799999	2020	1	13	19	0	SPO-SE09569_00005_100
308	9.721	2020	1	13	20	0	SPO-SE09569_00005_100
309	4.551	2020	1	13	21	0	SPO-SE09569_00005_100
310	10.103	2020	1	13	22	0	SPO-SE09569_00005_100
311	4.612	2020	1	13	23	0	SPO-SE09569_00005_100
312	4.11099999	2020	1	14	0	0	SPO-SE09569_00005_100
313	3.968	2020	1	14	1	0	SPO-SE09569_00005_100
314	4.33199999	2020	1	14	2	0	SPO-SE09569_00005_100
315	3.23099999	2020	1	14	3	0	SPO-SE09569_00005_100
316	3.048	2020	1	14	4	0	SPO-SE09569_00005_100
317	3.716	2020	1	14	5	0	SPO-SE09569_00005_100
318	4.871	2020	1	14	6	0	SPO-SE09569_00005_100
319	4.72799999	2020	1	14	7	0	SPO-SE09569_00005_100
320	4.67999999	2020	1	14	8	0	SPO-SE09569_00005_100
321	5.218	2020	1	14	9	0	SPO-SE09569_00005_100
322	4.93499999	2020	1	14	10	0	SPO-SE09569_00005_100
323	9.09699999	2020	1	14	11	0	SPO-SE09569_00005_100
324	6.266	2020	1	14	12	0	SPO-SE09569_00005_100
325	3.561	2020	1	14	13	0	SPO-SE09569_00005_100
326	2.39699999	2020	1	14	14	0	SPO-SE09569_00005_100
327	6.23299999	2020	1	14	15	0	SPO-SE09569_00005_100
328	2.576	2020	1	14	16	0	SPO-SE09569_00005_100
329	3.27099999	2020	1	14	17	0	SPO-SE09569_00005_100
330	3.431	2020	1	14	18	0	SPO-SE09569_00005_100
331	5.277	2020	1	14	19	0	SPO-SE09569_00005_100
332	7.87899999	2020	1	14	20	0	SPO-SE09569_00005_100
333	5.84999999	2020	1	14	21	0	SPO-SE09569_00005_100
334	4.655	2020	1	14	22	0	SPO-SE09569_00005_100
335	5.059	2020	1	14	23	0	SPO-SE09569_00005_100
336	4.88199999	2020	1	15	0	0	SPO-SE09569_00005_100
337	5.447	2020	1	15	1	0	SPO-SE09569_00005_100
338	7.117	2020	1	15	2	0	SPO-SE09569_00005_100
339	7.905	2020	1	15	3	0	SPO-SE09569_00005_100
340	13.733	2020	1	15	4	0	SPO-SE09569_00005_100
341	19.37099999	2020	1	15	5	0	SPO-SE09569_00005_100
342	6.66899999	2020	1	15	6	0	SPO-SE09569_00005_100
343	3.571	2020	1	15	7	0	SPO-SE09569_00005_100
344	7.87899999	2020	1	15	8	0	SPO-SE09569_00005_100
345	11.512	2020	1	15	9	0	SPO-SE09569_00005_100
346	12.707	2020	1	15	10	0	SPO-SE09569_00005_100
347	4.067	2020	1	15	11	0	SPO-SE09569_00005_100
348	4.03399999	2020	1	15	12	0	SPO-SE09569_00005_100
349	2.45699999	2020	1	15	13	0	SPO-SE09569_00005_100
350	5.02899999	2020	1	15	14	0	SPO-SE09569_00005_100
351	6.14799999	2020	1	15	15	0	SPO-SE09569_00005_100
352	6.006	2020	1	15	16	0	SPO-SE09569_00005_100
353	5.881	2020	1	15	17	0	SPO-SE09569_00005_100
354	5.341	2020	1	15	18	0	SPO-SE09569_00005_100
355	3.02	2020	1	15	19	0	SPO-SE09569_00005_100
356	3.576	2020	1	15	20	0	SPO-SE09569_00005_100
357	4.21	2020	1	15	21	0	SPO-SE09569_00005_100
358	5.416	2020	1	15	22	0	SPO-SE09569_00005_100
359	4.51199999	2020	1	15	23	0	SPO-SE09569_00005_100
360	4.57599999	2020	1	16	0	0	SPO-SE09569_00005_100
361	3.926	2020	1	16	1	0	SPO-SE09569_00005_100
362	4.13499999	2020	1	16	2	0	SPO-SE09569_00005_100
363	4.157	2020	1	16	3	0	SPO-SE09569_00005_100
364	4.109	2020	1	16	4	0	SPO-SE09569_00005_100
365	4.897	2020	1	16	5	0	SPO-SE09569_00005_100
366	6.913	2020	1	16	6	0	SPO-SE09569_00005_100
367	9.15399999	2020	1	16	7	0	SPO-SE09569_00005_100
368	11.224	2020	1	16	8	0	SPO-SE09569_00005_100
369	15.8	2020	1	16	9	0	SPO-SE09569_00005_100
370	10.823	2020	1	16	10	0	SPO-SE09569_00005_100
371	9.72899999	2020	1	16	11	0	SPO-SE09569_00005_100
372	10.839	2020	1	16	12	0	SPO-SE09569_00005_100
373	13.808	2020	1	16	13	0	SPO-SE09569_00005_100
374	15.991	2020	1	16	14	0	SPO-SE09569_00005_100
375	12.911	2020	1	16	15	0	SPO-SE09569_00005_100
376	8.57799999	2020	1	16	16	0	SPO-SE09569_00005_100
377	8.67999999	2020	1	16	17	0	SPO-SE09569_00005_100
378	8.114	2020	1	16	18	0	SPO-SE09569_00005_100
379	3.753	2020	1	16	19	0	SPO-SE09569_00005_100
380	3.192	2020	1	16	20	0	SPO-SE09569_00005_100
381	4.02799999	2020	1	16	21	0	SPO-SE09569_00005_100
382	3.571	2020	1	16	22	0	SPO-SE09569_00005_100
383	2.305	2020	1	16	23	0	SPO-SE09569_00005_100
384	2.351	2020	1	17	0	0	SPO-SE09569_00005_100
385	2.407	2020	1	17	1	0	SPO-SE09569_00005_100
386	2.603	2020	1	17	2	0	SPO-SE09569_00005_100
387	2.57399999	2020	1	17	3	0	SPO-SE09569_00005_100
388	2.531	2020	1	17	4	0	SPO-SE09569_00005_100
389	6.067	2020	1	17	5	0	SPO-SE09569_00005_100
390	9.663	2020	1	17	6	0	SPO-SE09569_00005_100
391	23.96	2020	1	17	7	0	SPO-SE09569_00005_100
392	9.41699999	2020	1	17	8	0	SPO-SE09569_00005_100
393	20.135	2020	1	17	9	0	SPO-SE09569_00005_100
394	8.85699999	2020	1	17	10	0	SPO-SE09569_00005_100
395	13.557	2020	1	17	11	0	SPO-SE09569_00005_100
396	23.67099999	2020	1	17	12	0	SPO-SE09569_00005_100
397	20.13299999	2020	1	17	13	0	SPO-SE09569_00005_100
398	32.219	2020	1	17	14	0	SPO-SE09569_00005_100
399	36.09899999	2020	1	17	15	0	SPO-SE09569_00005_100
400	32.79699999	2020	1	17	16	0	SPO-SE09569_00005_100
401	31.744	2020	1	17	17	0	SPO-SE09569_00005_100
402	33.15299999	2020	1	17	18	0	SPO-SE09569_00005_100
403	25.265	2020	1	17	19	0	SPO-SE09569_00005_100
404	19.45799999	2020	1	17	20	0	SPO-SE09569_00005_100
405	24.355	2020	1	17	21	0	SPO-SE09569_00005_100
406	22.872	2020	1	17	22	0	SPO-SE09569_00005_100
407	23.077	2020	1	17	23	0	SPO-SE09569_00005_100
408	21.984	2020	1	18	0	0	SPO-SE09569_00005_100
409	28.119	2020	1	18	1	0	SPO-SE09569_00005_100
410	22.948	2020	1	18	2	0	SPO-SE09569_00005_100
411	19.373	2020	1	18	3	0	SPO-SE09569_00005_100
412	18.98699999	2020	1	18	4	0	SPO-SE09569_00005_100
413	18.35099999	2020	1	18	5	0	SPO-SE09569_00005_100
414	19.594	2020	1	18	6	0	SPO-SE09569_00005_100
415	20.111	2020	1	18	7	0	SPO-SE09569_00005_100
416	25.98499999	2020	1	18	8	0	SPO-SE09569_00005_100
417	31.17399999	2020	1	18	9	0	SPO-SE09569_00005_100
418	25.013	2020	1	18	10	0	SPO-SE09569_00005_100
419	21.96099999	2020	1	18	11	0	SPO-SE09569_00005_100
420	18.788	2020	1	18	12	0	SPO-SE09569_00005_100
421	14.853	2020	1	18	13	0	SPO-SE09569_00005_100
422	12.016	2020	1	18	14	0	SPO-SE09569_00005_100
423	12.159	2020	1	18	15	0	SPO-SE09569_00005_100
424	18.75199999	2020	1	18	16	0	SPO-SE09569_00005_100
425	16.094	2020	1	18	17	0	SPO-SE09569_00005_100
426	19.83599999	2020	1	18	18	0	SPO-SE09569_00005_100
427	11.391	2020	1	18	19	0	SPO-SE09569_00005_100
428	6.51299999	2020	1	18	20	0	SPO-SE09569_00005_100
429	3.564	2020	1	18	21	0	SPO-SE09569_00005_100
430	5.46999999	2020	1	18	22	0	SPO-SE09569_00005_100
431	2.673	2020	1	18	23	0	SPO-SE09569_00005_100
432	2.44099999	2020	1	19	0	0	SPO-SE09569_00005_100
433	1.463	2020	1	19	1	0	SPO-SE09569_00005_100
434	2.031	2020	1	19	2	0	SPO-SE09569_00005_100
435	0.849	2020	1	19	3	0	SPO-SE09569_00005_100
436	1.334	2020	1	19	4	0	SPO-SE09569_00005_100
437	1.056	2020	1	19	5	0	SPO-SE09569_00005_100
