	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
49	9.16313055	2020	1	3	1	0	SPO_NO0109A_5_2067
50	12.25156388	2020	1	3	2	0	SPO_NO0109A_5_2067
51	20.14764999	2020	1	3	3	0	SPO_NO0109A_5_2067
52	16.65116387	2020	1	3	4	0	SPO_NO0109A_5_2067
53	16.48282777	2020	1	3	5	0	SPO_NO0109A_5_2067
54	20.34374722	2020	1	3	6	0	SPO_NO0109A_5_2067
55	12.48482222	2020	1	3	7	0	SPO_NO0109A_5_2067
56	13.33708055	2020	1	3	8	0	SPO_NO0109A_5_2067
57	12.05487499	2020	1	3	9	0	SPO_NO0109A_5_2067
58	13.55609166	2020	1	3	10	0	SPO_NO0109A_5_2067
59	14.28613333	2020	1	3	11	0	SPO_NO0109A_5_2067
60	13.82264166	2020	1	3	12	0	SPO_NO0109A_5_2067
61	11.2302	2020	1	3	13	0	SPO_NO0109A_5_2067
62	9.74748611	2020	1	3	14	0	SPO_NO0109A_5_2067
63	16.15777776	2020	1	3	15	0	SPO_NO0109A_5_2067
64	14.23255833	2020	1	3	16	0	SPO_NO0109A_5_2067
65	14.26614722	2020	1	3	17	0	SPO_NO0109A_5_2067
66	9.43016944	2020	1	3	18	0	SPO_NO0109A_5_2067
67	12.99116111	2020	1	3	19	0	SPO_NO0109A_5_2067
68	16.05637777	2020	1	3	20	0	SPO_NO0109A_5_2067
69	16.05666944	2020	1	3	21	0	SPO_NO0109A_5_2067
70	13.09019999	2020	1	3	22	0	SPO_NO0109A_5_2067
71	11.64160555	2020	1	3	23	0	SPO_NO0109A_5_2067
72	8.44051943	2020	1	4	0	0	SPO_NO0109A_5_2067
73	8.06859165	2020	1	4	1	0	SPO_NO0109A_5_2067
74	10.28031111	2020	1	4	2	0	SPO_NO0109A_5_2067
75	11.00499166	2020	1	4	3	0	SPO_NO0109A_5_2067
76	8.70688333	2020	1	4	4	0	SPO_NO0109A_5_2067
77	6.45157777	2020	1	4	5	0	SPO_NO0109A_5_2067
78	15.816875	2020	1	4	6	0	SPO_NO0109A_5_2067
79	12.29243611	2020	1	4	7	0	SPO_NO0109A_5_2067
80	10.58409443	2020	1	4	8	0	SPO_NO0109A_5_2067
81	10.33885833	2020	1	4	9	0	SPO_NO0109A_5_2067
82	14.00866388	2020	1	4	10	0	SPO_NO0109A_5_2067
83	11.83973888	2020	1	4	11	0	SPO_NO0109A_5_2067
84	13.44579165	2020	1	4	12	0	SPO_NO0109A_5_2067
85	18.57488611	2020	1	4	13	0	SPO_NO0109A_5_2067
86	15.01934999	2020	1	4	14	0	SPO_NO0109A_5_2067
87	17.15200833	2020	1	4	15	0	SPO_NO0109A_5_2067
88	20.28243055	2020	1	4	16	0	SPO_NO0109A_5_2067
89	22.35102777	2020	1	4	17	0	SPO_NO0109A_5_2067
90	31.74525555	2020	1	4	18	0	SPO_NO0109A_5_2067
91	27.59076666	2020	1	4	19	0	SPO_NO0109A_5_2067
92	30.13469444	2020	1	4	20	0	SPO_NO0109A_5_2067
93	24.677225	2020	1	4	21	0	SPO_NO0109A_5_2067
94	22.76135	2020	1	4	22	0	SPO_NO0109A_5_2067
95	15.90000555	2020	1	4	23	0	SPO_NO0109A_5_2067
96	13.65058333	2020	1	5	0	0	SPO_NO0109A_5_2067
97	12.16649999	2020	1	5	1	0	SPO_NO0109A_5_2067
98	9.83576944	2020	1	5	2	0	SPO_NO0109A_5_2067
99	9.02993333	2020	1	5	3	0	SPO_NO0109A_5_2067
100	5.34236665	2020	1	5	4	0	SPO_NO0109A_5_2067
101	1.61874166	2020	1	5	5	0	SPO_NO0109A_5_2067
102	0.81369722	2020	1	5	6	0	SPO_NO0109A_5_2067
103	1.0926	2020	1	5	7	0	SPO_NO0109A_5_2067
104	1.36272777	2020	1	5	8	0	SPO_NO0109A_5_2067
105	1.20739444	2020	1	5	9	0	SPO_NO0109A_5_2067
106	1.24948332	2020	1	5	10	0	SPO_NO0109A_5_2067
107	1.06653332	2020	1	5	11	0	SPO_NO0109A_5_2067
108	1.19682222	2020	1	5	12	0	SPO_NO0109A_5_2067
109	3.04066387	2020	1	5	13	0	SPO_NO0109A_5_2067
110	7.72579443	2020	1	5	14	0	SPO_NO0109A_5_2067
111	6.37181111	2020	1	5	15	0	SPO_NO0109A_5_2067
112	3.87769444	2020	1	5	16	0	SPO_NO0109A_5_2067
113	4.59753611	2020	1	5	17	0	SPO_NO0109A_5_2067
114	4.81791387	2020	1	5	18	0	SPO_NO0109A_5_2067
115	5.08608611	2020	1	5	19	0	SPO_NO0109A_5_2067
116	14.74403888	2020	1	5	20	0	SPO_NO0109A_5_2067
117	16.55518611	2020	1	5	21	0	SPO_NO0109A_5_2067
118	12.30811944	2020	1	5	22	0	SPO_NO0109A_5_2067
119	9.83676387	2020	1	5	23	0	SPO_NO0109A_5_2067
120	4.29212222	2020	1	6	0	0	SPO_NO0109A_5_2067
121	0.64575	2020	1	6	1	0	SPO_NO0109A_5_2067
122	0.37002222	2020	1	6	2	0	SPO_NO0109A_5_2067
123	0.29085277	2020	1	6	3	0	SPO_NO0109A_5_2067
124	0.22746666	2020	1	6	4	0	SPO_NO0109A_5_2067
125	0.54566388	2020	1	6	5	0	SPO_NO0109A_5_2067
126	1.77230277	2020	1	6	6	0	SPO_NO0109A_5_2067
127	2.95669444	2020	1	6	7	0	SPO_NO0109A_5_2067
128	4.08459444	2020	1	6	8	0	SPO_NO0109A_5_2067
129	3.22294444	2020	1	6	9	0	SPO_NO0109A_5_2067
130	1.95531666	2020	1	6	10	0	SPO_NO0109A_5_2067
131	2.52150555	2020	1	6	11	0	SPO_NO0109A_5_2067
132	2.70412776	2020	1	6	12	0	SPO_NO0109A_5_2067
133	2.08185833	2020	1	6	13	0	SPO_NO0109A_5_2067
134	1.49780277	2020	1	6	14	0	SPO_NO0109A_5_2067
135	1.4804111	2020	1	6	15	0	SPO_NO0109A_5_2067
136	1.80323333	2020	1	6	16	0	SPO_NO0109A_5_2067
137	4.56857222	2020	1	6	17	0	SPO_NO0109A_5_2067
138	4.9170861	2020	1	6	18	0	SPO_NO0109A_5_2067
139	3.38182222	2020	1	6	19	0	SPO_NO0109A_5_2067
140	3.63881387	2020	1	6	20	0	SPO_NO0109A_5_2067
141	3.63039999	2020	1	6	21	0	SPO_NO0109A_5_2067
142	3.13178611	2020	1	6	22	0	SPO_NO0109A_5_2067
143	3.07938611	2020	1	6	23	0	SPO_NO0109A_5_2067
144	7.24730555	2020	1	7	0	0	SPO_NO0109A_5_2067
145	9.22296388	2020	1	7	1	0	SPO_NO0109A_5_2067
146	22.47192499	2020	1	7	2	0	SPO_NO0109A_5_2067
147	27.4545111	2020	1	7	3	0	SPO_NO0109A_5_2067
148	28.10317222	2020	1	7	4	0	SPO_NO0109A_5_2067
149	28.09327777	2020	1	7	5	0	SPO_NO0109A_5_2067
150	28.99326388	2020	1	7	6	0	SPO_NO0109A_5_2067
151	26.65522777	2020	1	7	7	0	SPO_NO0109A_5_2067
152	25.21508611	2020	1	7	8	0	SPO_NO0109A_5_2067
153	19.40429444	2020	1	7	9	0	SPO_NO0109A_5_2067
154	16.22240555	2020	1	7	10	0	SPO_NO0109A_5_2067
155	13.01086388	2020	1	7	11	0	SPO_NO0109A_5_2067
156	10.20805554	2020	1	7	12	0	SPO_NO0109A_5_2067
157	9.47607222	2020	1	7	13	0	SPO_NO0109A_5_2067
158	8.44323054	2020	1	7	14	0	SPO_NO0109A_5_2067
159	7.61247776	2020	1	7	15	0	SPO_NO0109A_5_2067
160	5.78676387	2020	1	7	16	0	SPO_NO0109A_5_2067
161	4.88064166	2020	1	7	17	0	SPO_NO0109A_5_2067
162	4.26258611	2020	1	7	18	0	SPO_NO0109A_5_2067
163	5.38440833	2020	1	7	19	0	SPO_NO0109A_5_2067
164	4.31718887	2020	1	7	20	0	SPO_NO0109A_5_2067
165	5.02257499	2020	1	7	21	0	SPO_NO0109A_5_2067
166	13.63219166	2020	1	7	22	0	SPO_NO0109A_5_2067
167	33.14498055	2020	1	7	23	0	SPO_NO0109A_5_2067
168	24.94758611	2020	1	8	0	0	SPO_NO0109A_5_2067
169	28.69051943	2020	1	8	1	0	SPO_NO0109A_5_2067
170	26.77533332	2020	1	8	2	0	SPO_NO0109A_5_2067
171	21.64313054	2020	1	8	3	0	SPO_NO0109A_5_2067
172	21.91564444	2020	1	8	4	0	SPO_NO0109A_5_2067
173	24.60484999	2020	1	8	5	0	SPO_NO0109A_5_2067
174	17.64927499	2020	1	8	6	0	SPO_NO0109A_5_2067
175	22.17262776	2020	1	8	7	0	SPO_NO0109A_5_2067
176	16.31064722	2020	1	8	8	0	SPO_NO0109A_5_2067
177	10.72187222	2020	1	8	9	0	SPO_NO0109A_5_2067
178	17.59395833	2020	1	8	10	0	SPO_NO0109A_5_2067
179	15.38330554	2020	1	8	11	0	SPO_NO0109A_5_2067
180	16.81464443	2020	1	8	12	0	SPO_NO0109A_5_2067
181	17.158425	2020	1	8	13	0	SPO_NO0109A_5_2067
182	17.12318055	2020	1	8	14	0	SPO_NO0109A_5_2067
183	17.0349	2020	1	8	15	0	SPO_NO0109A_5_2067
184	18.66594722	2020	1	8	16	0	SPO_NO0109A_5_2067
185	18.29413054	2020	1	8	17	0	SPO_NO0109A_5_2067
186	14.31076388	2020	1	8	18	0	SPO_NO0109A_5_2067
187	21.44944999	2020	1	8	19	0	SPO_NO0109A_5_2067
188	14.96549166	2020	1	8	20	0	SPO_NO0109A_5_2067
189	18.97423055	2020	1	8	21	0	SPO_NO0109A_5_2067
190	26.35861943	2020	1	8	22	0	SPO_NO0109A_5_2067
191	23.22239443	2020	1	8	23	0	SPO_NO0109A_5_2067
192	21.12253888	2020	1	9	0	0	SPO_NO0109A_5_2067
193	31.33780833	2020	1	9	1	0	SPO_NO0109A_5_2067
194	24.94164999	2020	1	9	2	0	SPO_NO0109A_5_2067
195	19.679275	2020	1	9	3	0	SPO_NO0109A_5_2067
196	17.402075	2020	1	9	4	0	SPO_NO0109A_5_2067
197	14.82561111	2020	1	9	5	0	SPO_NO0109A_5_2067
198	17.70127222	2020	1	9	6	0	SPO_NO0109A_5_2067
199	9.36299443	2020	1	9	7	0	SPO_NO0109A_5_2067
200	12.13009722	2020	1	9	8	0	SPO_NO0109A_5_2067
201	8.36655277	2020	1	9	9	0	SPO_NO0109A_5_2067
202	5.26115832	2020	1	9	10	0	SPO_NO0109A_5_2067
203	4.78953611	2020	1	9	11	0	SPO_NO0109A_5_2067
204	7.34576665	2020	1	9	12	0	SPO_NO0109A_5_2067
205	6.18094444	2020	1	9	13	0	SPO_NO0109A_5_2067
206	8.8917	2020	1	9	14	0	SPO_NO0109A_5_2067
207	11.41255	2020	1	9	15	0	SPO_NO0109A_5_2067
208	11.74861666	2020	1	9	16	0	SPO_NO0109A_5_2067
209	13.17388611	2020	1	9	17	0	SPO_NO0109A_5_2067
210	15.43534166	2020	1	9	18	0	SPO_NO0109A_5_2067
211	16.54163055	2020	1	9	19	0	SPO_NO0109A_5_2067
212	21.31320554	2020	1	9	20	0	SPO_NO0109A_5_2067
213	17.41930833	2020	1	9	21	0	SPO_NO0109A_5_2067
214	18.48398611	2020	1	9	22	0	SPO_NO0109A_5_2067
215	11.92746666	2020	1	9	23	0	SPO_NO0109A_5_2067
216	10.99574999	2020	1	10	0	0	SPO_NO0109A_5_2067
217	9.08844999	2020	1	10	1	0	SPO_NO0109A_5_2067
218	8.07562221	2020	1	10	2	0	SPO_NO0109A_5_2067
219	4.5930361	2020	1	10	3	0	SPO_NO0109A_5_2067
220	6.77650555	2020	1	10	4	0	SPO_NO0109A_5_2067
221	4.71055276	2020	1	10	5	0	SPO_NO0109A_5_2067
222	11.35178333	2020	1	10	6	0	SPO_NO0109A_5_2067
223	20.54679721	2020	1	10	7	0	SPO_NO0109A_5_2067
224	23.52344722	2020	1	10	8	0	SPO_NO0109A_5_2067
225	17.43876388	2020	1	10	9	0	SPO_NO0109A_5_2067
226	16.63648611	2020	1	10	10	0	SPO_NO0109A_5_2067
227	16.03485555	2020	1	10	11	0	SPO_NO0109A_5_2067
228	18.04695277	2020	1	10	12	0	SPO_NO0109A_5_2067
229	14.88857777	2020	1	10	13	0	SPO_NO0109A_5_2067
230	19.47798333	2020	1	10	14	0	SPO_NO0109A_5_2067
231	20.56339444	2020	1	10	15	0	SPO_NO0109A_5_2067
232	13.9618	2020	1	10	16	0	SPO_NO0109A_5_2067
233	12.91843332	2020	1	10	17	0	SPO_NO0109A_5_2067
234	14.96248055	2020	1	10	18	0	SPO_NO0109A_5_2067
235	15.3917	2020	1	10	19	0	SPO_NO0109A_5_2067
236	5.59099166	2020	1	10	20	0	SPO_NO0109A_5_2067
237	3.23835	2020	1	10	21	0	SPO_NO0109A_5_2067
238	2.52950277	2020	1	10	22	0	SPO_NO0109A_5_2067
239	2.9197	2020	1	10	23	0	SPO_NO0109A_5_2067
240	3.89873611	2020	1	11	0	0	SPO_NO0109A_5_2067
241	7.09875554	2020	1	11	1	0	SPO_NO0109A_5_2067
242	8.18310555	2020	1	11	2	0	SPO_NO0109A_5_2067
243	5.65421388	2020	1	11	3	0	SPO_NO0109A_5_2067
244	4.09843332	2020	1	11	4	0	SPO_NO0109A_5_2067
245	1.48522222	2020	1	11	5	0	SPO_NO0109A_5_2067
246	1.09374166	2020	1	11	6	0	SPO_NO0109A_5_2067
247	1.59910277	2020	1	11	7	0	SPO_NO0109A_5_2067
248	3.13783054	2020	1	11	8	0	SPO_NO0109A_5_2067
249	3.45682499	2020	1	11	9	0	SPO_NO0109A_5_2067
250	4.44920833	2020	1	11	10	0	SPO_NO0109A_5_2067
251	9.05106666	2020	1	11	11	0	SPO_NO0109A_5_2067
252	11.70701388	2020	1	11	12	0	SPO_NO0109A_5_2067
253	24.30408611	2020	1	11	13	0	SPO_NO0109A_5_2067
254	18.50455277	2020	1	11	14	0	SPO_NO0109A_5_2067
255	9.0365	2020	1	11	15	0	SPO_NO0109A_5_2067
256	6.09891111	2020	1	11	16	0	SPO_NO0109A_5_2067
257	8.40915277	2020	1	11	17	0	SPO_NO0109A_5_2067
258	11.12154722	2020	1	11	18	0	SPO_NO0109A_5_2067
259	13.07564444	2020	1	11	19	0	SPO_NO0109A_5_2067
260	13.2913	2020	1	11	20	0	SPO_NO0109A_5_2067
261	15.42061666	2020	1	11	21	0	SPO_NO0109A_5_2067
262	25.22424721	2020	1	11	22	0	SPO_NO0109A_5_2067
263	21.54513055	2020	1	11	23	0	SPO_NO0109A_5_2067
264	22.16499999	2020	1	12	0	0	SPO_NO0109A_5_2067
265	15.07476666	2020	1	12	1	0	SPO_NO0109A_5_2067
266	12.32078332	2020	1	12	2	0	SPO_NO0109A_5_2067
267	9.95220276	2020	1	12	3	0	SPO_NO0109A_5_2067
268	9.69828333	2020	1	12	4	0	SPO_NO0109A_5_2067
269	12.65063055	2020	1	12	5	0	SPO_NO0109A_5_2067
270	17.28793887	2020	1	12	6	0	SPO_NO0109A_5_2067
271	14.633875	2020	1	12	7	0	SPO_NO0109A_5_2067
272	17.84635554	2020	1	12	8	0	SPO_NO0109A_5_2067
273	19.00841111	2020	1	12	9	0	SPO_NO0109A_5_2067
274	21.27119722	2020	1	12	10	0	SPO_NO0109A_5_2067
275	15.65624165	2020	1	12	11	0	SPO_NO0109A_5_2067
276	18.10155	2020	1	12	12	0	SPO_NO0109A_5_2067
277	16.29295554	2020	1	12	13	0	SPO_NO0109A_5_2067
278	16.23598055	2020	1	12	14	0	SPO_NO0109A_5_2067
279	15.81020277	2020	1	12	15	0	SPO_NO0109A_5_2067
280	9.92905	2020	1	12	16	0	SPO_NO0109A_5_2067
281	15.2648361	2020	1	12	17	0	SPO_NO0109A_5_2067
282	15.12578333	2020	1	12	18	0	SPO_NO0109A_5_2067
283	15.99612222	2020	1	12	19	0	SPO_NO0109A_5_2067
284	16.33715	2020	1	12	20	0	SPO_NO0109A_5_2067
285	8.83410555	2020	1	12	21	0	SPO_NO0109A_5_2067
286	9.12051388	2020	1	12	22	0	SPO_NO0109A_5_2067
287	7.78848611	2020	1	12	23	0	SPO_NO0109A_5_2067
288	10.97774722	2020	1	13	0	0	SPO_NO0109A_5_2067
289	10.09749444	2020	1	13	1	0	SPO_NO0109A_5_2067
290	12.43751111	2020	1	13	2	0	SPO_NO0109A_5_2067
291	10.7645	2020	1	13	3	0	SPO_NO0109A_5_2067
292	11.7495861	2020	1	13	4	0	SPO_NO0109A_5_2067
293	13.78772777	2020	1	13	5	0	SPO_NO0109A_5_2067
294	12.40764721	2020	1	13	6	0	SPO_NO0109A_5_2067
295	12.38654722	2020	1	13	7	0	SPO_NO0109A_5_2067
296	16.22111388	2020	1	13	8	0	SPO_NO0109A_5_2067
297	15.60084166	2020	1	13	9	0	SPO_NO0109A_5_2067
298	14.00931666	2020	1	13	10	0	SPO_NO0109A_5_2067
299	14.43749721	2020	1	13	11	0	SPO_NO0109A_5_2067
300	14.23094165	2020	1	13	12	0	SPO_NO0109A_5_2067
301	13.51995277	2020	1	13	13	0	SPO_NO0109A_5_2067
302	9.19422499	2020	1	13	14	0	SPO_NO0109A_5_2067
303	8.14696387	2020	1	13	15	0	SPO_NO0109A_5_2067
304	8.13758333	2020	1	13	16	0	SPO_NO0109A_5_2067
305	6.65061387	2020	1	13	17	0	SPO_NO0109A_5_2067
306	5.43051111	2020	1	13	18	0	SPO_NO0109A_5_2067
307	4.18154443	2020	1	13	19	0	SPO_NO0109A_5_2067
308	3.79961943	2020	1	13	20	0	SPO_NO0109A_5_2067
309	3.47904166	2020	1	13	21	0	SPO_NO0109A_5_2067
310	3.49055832	2020	1	13	22	0	SPO_NO0109A_5_2067
311	3.09819999	2020	1	13	23	0	SPO_NO0109A_5_2067
312	2.75965277	2020	1	14	0	0	SPO_NO0109A_5_2067
313	2.87586111	2020	1	14	1	0	SPO_NO0109A_5_2067
314	3.19197221	2020	1	14	2	0	SPO_NO0109A_5_2067
315	2.76021111	2020	1	14	3	0	SPO_NO0109A_5_2067
316	1.21449721	2020	1	14	4	0	SPO_NO0109A_5_2067
317	4.12905277	2020	1	14	5	0	SPO_NO0109A_5_2067
318	16.69256388	2020	1	14	6	0	SPO_NO0109A_5_2067
319	26.12859722	2020	1	14	7	0	SPO_NO0109A_5_2067
320	24.84521387	2020	1	14	8	0	SPO_NO0109A_5_2067
321	11.50012222	2020	1	14	9	0	SPO_NO0109A_5_2067
322	17.21154722	2020	1	14	10	0	SPO_NO0109A_5_2067
323	20.56616666	2020	1	14	11	0	SPO_NO0109A_5_2067
324	21.15694444	2020	1	14	12	0	SPO_NO0109A_5_2067
325	21.3827067	2020	1	14	13	0	SPO_NO0109A_5_2067
326	21.03056944	2020	1	14	14	0	SPO_NO0109A_5_2067
327	22.53331666	2020	1	14	15	0	SPO_NO0109A_5_2067
328	16.00076943	2020	1	14	16	0	SPO_NO0109A_5_2067
329	9.72735555	2020	1	14	17	0	SPO_NO0109A_5_2067
330	8.21743054	2020	1	14	18	0	SPO_NO0109A_5_2067
331	9.90784443	2020	1	14	19	0	SPO_NO0109A_5_2067
332	11.47346111	2020	1	14	20	0	SPO_NO0109A_5_2067
333	6.48246944	2020	1	14	21	0	SPO_NO0109A_5_2067
334	4.24816943	2020	1	14	22	0	SPO_NO0109A_5_2067
335	1.26429444	2020	1	14	23	0	SPO_NO0109A_5_2067
336	0.53963611	2020	1	15	0	0	SPO_NO0109A_5_2067
337	0.60956111	2020	1	15	1	0	SPO_NO0109A_5_2067
338	1.00483333	2020	1	15	2	0	SPO_NO0109A_5_2067
339	2.10898611	2020	1	15	3	0	SPO_NO0109A_5_2067
340	2.86426666	2020	1	15	4	0	SPO_NO0109A_5_2067
341	11.27689722	2020	1	15	5	0	SPO_NO0109A_5_2067
342	14.65540277	2020	1	15	6	0	SPO_NO0109A_5_2067
343	18.18687776	2020	1	15	7	0	SPO_NO0109A_5_2067
344	20.99962777	2020	1	15	8	0	SPO_NO0109A_5_2067
345	19.84732777	2020	1	15	9	0	SPO_NO0109A_5_2067
346	21.52860276	2020	1	15	10	0	SPO_NO0109A_5_2067
347	20.22790554	2020	1	15	11	0	SPO_NO0109A_5_2067
348	18.40807776	2020	1	15	12	0	SPO_NO0109A_5_2067
349	19.59499722	2020	1	15	13	0	SPO_NO0109A_5_2067
350	22.39300833	2020	1	15	14	0	SPO_NO0109A_5_2067
351	20.35498888	2020	1	15	15	0	SPO_NO0109A_5_2067
352	20.15208888	2020	1	15	16	0	SPO_NO0109A_5_2067
353	15.05462222	2020	1	15	17	0	SPO_NO0109A_5_2067
354	21.23599166	2020	1	15	18	0	SPO_NO0109A_5_2067
355	20.17238332	2020	1	15	19	0	SPO_NO0109A_5_2067
356	17.34989166	2020	1	15	20	0	SPO_NO0109A_5_2067
357	17.67657222	2020	1	15	21	0	SPO_NO0109A_5_2067
358	26.84034722	2020	1	15	22	0	SPO_NO0109A_5_2067
359	31.57944166	2020	1	15	23	0	SPO_NO0109A_5_2067
360	26.92241666	2020	1	16	0	0	SPO_NO0109A_5_2067
361	26.73427776	2020	1	16	1	0	SPO_NO0109A_5_2067
362	24.57648054	2020	1	16	2	0	SPO_NO0109A_5_2067
363	21.48074443	2020	1	16	3	0	SPO_NO0109A_5_2067
364	22.36160832	2020	1	16	4	0	SPO_NO0109A_5_2067
365	22.651475	2020	1	16	5	0	SPO_NO0109A_5_2067
366	16.36782222	2020	1	16	6	0	SPO_NO0109A_5_2067
367	13.09775	2020	1	16	7	0	SPO_NO0109A_5_2067
368	26.83994166	2020	1	16	8	0	SPO_NO0109A_5_2067
369	29.63837222	2020	1	16	9	0	SPO_NO0109A_5_2067
370	27.45737499	2020	1	16	10	0	SPO_NO0109A_5_2067
371	23.34744166	2020	1	16	11	0	SPO_NO0109A_5_2067
372	24.81813887	2020	1	16	12	0	SPO_NO0109A_5_2067
373	26.38158887	2020	1	16	13	0	SPO_NO0109A_5_2067
374	26.26315	2020	1	16	14	0	SPO_NO0109A_5_2067
375	22.4414611	2020	1	16	15	0	SPO_NO0109A_5_2067
376	19.59815	2020	1	16	16	0	SPO_NO0109A_5_2067
377	16.98071944	2020	1	16	17	0	SPO_NO0109A_5_2067
378	15.37071944	2020	1	16	18	0	SPO_NO0109A_5_2067
379	15.72823054	2020	1	16	19	0	SPO_NO0109A_5_2067
380	11.49794443	2020	1	16	20	0	SPO_NO0109A_5_2067
381	9.90993611	2020	1	16	21	0	SPO_NO0109A_5_2067
382	8.185575	2020	1	16	22	0	SPO_NO0109A_5_2067
383	5.57080555	2020	1	16	23	0	SPO_NO0109A_5_2067
384	3.03280277	2020	1	17	0	0	SPO_NO0109A_5_2067
385	1.347175	2020	1	17	1	0	SPO_NO0109A_5_2067
386	1.53285277	2020	1	17	2	0	SPO_NO0109A_5_2067
387	0.80002777	2020	1	17	3	0	SPO_NO0109A_5_2067
388	0.63524444	2020	1	17	4	0	SPO_NO0109A_5_2067
389	0.95463611	2020	1	17	5	0	SPO_NO0109A_5_2067
390	2.45959166	2020	1	17	6	0	SPO_NO0109A_5_2067
391	21.81425833	2020	1	17	7	0	SPO_NO0109A_5_2067
392	31.50855	2020	1	17	8	0	SPO_NO0109A_5_2067
393	27.84265832	2020	1	17	9	0	SPO_NO0109A_5_2067
394	25.0649	2020	1	17	10	0	SPO_NO0109A_5_2067
395	22.84728055	2020	1	17	11	0	SPO_NO0109A_5_2067
396	19.89996388	2020	1	17	12	0	SPO_NO0109A_5_2067
397	16.23906111	2020	1	17	13	0	SPO_NO0109A_5_2067
398	14.151475	2020	1	17	14	0	SPO_NO0109A_5_2067
399	14.25098055	2020	1	17	15	0	SPO_NO0109A_5_2067
400	15.79079722	2020	1	17	16	0	SPO_NO0109A_5_2067
401	15.67601387	2020	1	17	17	0	SPO_NO0109A_5_2067
402	15.56880555	2020	1	17	18	0	SPO_NO0109A_5_2067
403	14.43975833	2020	1	17	19	0	SPO_NO0109A_5_2067
404	12.28767221	2020	1	17	20	0	SPO_NO0109A_5_2067
405	12.77704722	2020	1	17	21	0	SPO_NO0109A_5_2067
406	12.60324166	2020	1	17	22	0	SPO_NO0109A_5_2067
407	12.21480554	2020	1	17	23	0	SPO_NO0109A_5_2067
408	12.27159999	2020	1	18	0	0	SPO_NO0109A_5_2067
409	15.89285276	2020	1	18	1	0	SPO_NO0109A_5_2067
