	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
64	79.64	2020	1	3	16	0	SPO_NO0106A_5_1231
65	48.50999999	2020	1	3	17	0	SPO_NO0106A_5_1231
66	15.84	2020	1	3	18	0	SPO_NO0106A_5_1231
67	14.08	2020	1	3	19	0	SPO_NO0106A_5_1231
68	29.14999999	2020	1	3	20	0	SPO_NO0106A_5_1231
69	10.11999999	2020	1	3	21	0	SPO_NO0106A_5_1231
70	5.83	2020	1	3	22	0	SPO_NO0106A_5_1231
71	1.76	2020	1	3	23	0	SPO_NO0106A_5_1231
72	1.64999999	2020	1	4	0	0	SPO_NO0106A_5_1231
73	2.2	2020	1	4	1	0	SPO_NO0106A_5_1231
74	8.68999999	2020	1	4	2	0	SPO_NO0106A_5_1231
75	7.37	2020	1	4	3	0	SPO_NO0106A_5_1231
76	9.78999999	2020	1	4	4	0	SPO_NO0106A_5_1231
77	13.85999999	2020	1	4	5	0	SPO_NO0106A_5_1231
78	6.82	2020	1	4	6	0	SPO_NO0106A_5_1231
79	8.02999999	2020	1	4	7	0	SPO_NO0106A_5_1231
80	11.33	2020	1	4	8	0	SPO_NO0106A_5_1231
81	7.15	2020	1	4	9	0	SPO_NO0106A_5_1231
82	11.10999999	2020	1	4	10	0	SPO_NO0106A_5_1231
83	8.8	2020	1	4	11	0	SPO_NO0106A_5_1231
84	11.55	2020	1	4	12	0	SPO_NO0106A_5_1231
85	11.0	2020	1	4	13	0	SPO_NO0106A_5_1231
86	13.42	2020	1	4	14	0	SPO_NO0106A_5_1231
87	23.1	2020	1	4	15	0	SPO_NO0106A_5_1231
88	75.12999999	2020	1	4	16	0	SPO_NO0106A_5_1231
89	61.49	2020	1	4	17	0	SPO_NO0106A_5_1231
90	41.79999999	2020	1	4	18	0	SPO_NO0106A_5_1231
91	16.17	2020	1	4	19	0	SPO_NO0106A_5_1231
92	47.96	2020	1	4	20	0	SPO_NO0106A_5_1231
93	49.82999999	2020	1	4	21	0	SPO_NO0106A_5_1231
94	42.78999999	2020	1	4	22	0	SPO_NO0106A_5_1231
95	43.78	2020	1	4	23	0	SPO_NO0106A_5_1231
96	33.10999999	2020	1	5	0	0	SPO_NO0106A_5_1231
97	27.82999999	2020	1	5	1	0	SPO_NO0106A_5_1231
98	25.19	2020	1	5	2	0	SPO_NO0106A_5_1231
99	17.37999999	2020	1	5	3	0	SPO_NO0106A_5_1231
100	18.48	2020	1	5	4	0	SPO_NO0106A_5_1231
101	11.22	2020	1	5	5	0	SPO_NO0106A_5_1231
102	11.77	2020	1	5	6	0	SPO_NO0106A_5_1231
103	11.55	2020	1	5	7	0	SPO_NO0106A_5_1231
104	12.21	2020	1	5	8	0	SPO_NO0106A_5_1231
105	16.71999999	2020	1	5	9	0	SPO_NO0106A_5_1231
106	21.23	2020	1	5	10	0	SPO_NO0106A_5_1231
107	23.53999999	2020	1	5	11	0	SPO_NO0106A_5_1231
108	24.19999999	2020	1	5	12	0	SPO_NO0106A_5_1231
109	26.07	2020	1	5	13	0	SPO_NO0106A_5_1231
110	31.02	2020	1	5	14	0	SPO_NO0106A_5_1231
111	17.6	2020	1	5	15	0	SPO_NO0106A_5_1231
112	17.37999999	2020	1	5	16	0	SPO_NO0106A_5_1231
113	25.3	2020	1	5	17	0	SPO_NO0106A_5_1231
114	39.6	2020	1	5	18	0	SPO_NO0106A_5_1231
115	38.06	2020	1	5	19	0	SPO_NO0106A_5_1231
116	38.5	2020	1	5	20	0	SPO_NO0106A_5_1231
117	44.99	2020	1	5	21	0	SPO_NO0106A_5_1231
118	34.97999999	2020	1	5	22	0	SPO_NO0106A_5_1231
119	26.84	2020	1	5	23	0	SPO_NO0106A_5_1231
120	12.76	2020	1	6	0	0	SPO_NO0106A_5_1231
121	10.11999999	2020	1	6	1	0	SPO_NO0106A_5_1231
122	8.68999999	2020	1	6	2	0	SPO_NO0106A_5_1231
123	6.49	2020	1	6	3	0	SPO_NO0106A_5_1231
124	4.4	2020	1	6	4	0	SPO_NO0106A_5_1231
125	4.95	2020	1	6	5	0	SPO_NO0106A_5_1231
126	7.37	2020	1	6	6	0	SPO_NO0106A_5_1231
127	7.7	2020	1	6	7	0	SPO_NO0106A_5_1231
128	7.80999999	2020	1	6	8	0	SPO_NO0106A_5_1231
129	7.58999999	2020	1	6	9	0	SPO_NO0106A_5_1231
130	11.0	2020	1	6	10	0	SPO_NO0106A_5_1231
131	8.68999999	2020	1	6	11	0	SPO_NO0106A_5_1231
132	6.04999999	2020	1	6	12	0	SPO_NO0106A_5_1231
133		2020	1	6	13	0	SPO_NO0106A_5_1231
134	5.61	2020	1	6	14	0	SPO_NO0106A_5_1231
135	8.25	2020	1	6	15	0	SPO_NO0106A_5_1231
136	10.77999999	2020	1	6	16	0	SPO_NO0106A_5_1231
137	15.73	2020	1	6	17	0	SPO_NO0106A_5_1231
138	18.03999999	2020	1	6	18	0	SPO_NO0106A_5_1231
139	21.55999999	2020	1	6	19	0	SPO_NO0106A_5_1231
140	5.16999999	2020	1	6	20	0	SPO_NO0106A_5_1231
141	3.74	2020	1	6	21	0	SPO_NO0106A_5_1231
142	4.95	2020	1	6	22	0	SPO_NO0106A_5_1231
143	5.16999999	2020	1	6	23	0	SPO_NO0106A_5_1231
144	2.97	2020	1	7	0	0	SPO_NO0106A_5_1231
145	2.52999999	2020	1	7	1	0	SPO_NO0106A_5_1231
146	4.4	2020	1	7	2	0	SPO_NO0106A_5_1231
147	4.73	2020	1	7	3	0	SPO_NO0106A_5_1231
148	5.16999999	2020	1	7	4	0	SPO_NO0106A_5_1231
149	6.37999999	2020	1	7	5	0	SPO_NO0106A_5_1231
150	7.91999999	2020	1	7	6	0	SPO_NO0106A_5_1231
151	12.76	2020	1	7	7	0	SPO_NO0106A_5_1231
152	15.4	2020	1	7	8	0	SPO_NO0106A_5_1231
153	20.35	2020	1	7	9	0	SPO_NO0106A_5_1231
154	23.98	2020	1	7	10	0	SPO_NO0106A_5_1231
155	26.18	2020	1	7	11	0	SPO_NO0106A_5_1231
156	27.60999999	2020	1	7	12	0	SPO_NO0106A_5_1231
157	21.78	2020	1	7	13	0	SPO_NO0106A_5_1231
158	13.64	2020	1	7	14	0	SPO_NO0106A_5_1231
159	12.21	2020	1	7	15	0	SPO_NO0106A_5_1231
160	15.61999999	2020	1	7	16	0	SPO_NO0106A_5_1231
161	17.16	2020	1	7	17	0	SPO_NO0106A_5_1231
162	18.69999999	2020	1	7	18	0	SPO_NO0106A_5_1231
163	17.48999999	2020	1	7	19	0	SPO_NO0106A_5_1231
164	19.03	2020	1	7	20	0	SPO_NO0106A_5_1231
165	14.3	2020	1	7	21	0	SPO_NO0106A_5_1231
166	13.42	2020	1	7	22	0	SPO_NO0106A_5_1231
167	6.71	2020	1	7	23	0	SPO_NO0106A_5_1231
168	4.73	2020	1	8	0	0	SPO_NO0106A_5_1231
169	4.62	2020	1	8	1	0	SPO_NO0106A_5_1231
170	3.29999999	2020	1	8	2	0	SPO_NO0106A_5_1231
171	5.05999999	2020	1	8	3	0	SPO_NO0106A_5_1231
172	9.46	2020	1	8	4	0	SPO_NO0106A_5_1231
173	11.77	2020	1	8	5	0	SPO_NO0106A_5_1231
174	11.33	2020	1	8	6	0	SPO_NO0106A_5_1231
175	8.91	2020	1	8	7	0	SPO_NO0106A_5_1231
176	3.52	2020	1	8	8	0	SPO_NO0106A_5_1231
177	10.01	2020	1	8	9	0	SPO_NO0106A_5_1231
178	20.35	2020	1	8	10	0	SPO_NO0106A_5_1231
179	27.39	2020	1	8	11	0	SPO_NO0106A_5_1231
180	55.10999999	2020	1	8	12	0	SPO_NO0106A_5_1231
181	34.1	2020	1	8	13	0	SPO_NO0106A_5_1231
182	31.23999999	2020	1	8	14	0	SPO_NO0106A_5_1231
183	49.82999999	2020	1	8	15	0	SPO_NO0106A_5_1231
184	34.86999999	2020	1	8	16	0	SPO_NO0106A_5_1231
185	34.1	2020	1	8	17	0	SPO_NO0106A_5_1231
186	35.75	2020	1	8	18	0	SPO_NO0106A_5_1231
187	31.23999999	2020	1	8	19	0	SPO_NO0106A_5_1231
188	25.41	2020	1	8	20	0	SPO_NO0106A_5_1231
189	18.37	2020	1	8	21	0	SPO_NO0106A_5_1231
190	11.33	2020	1	8	22	0	SPO_NO0106A_5_1231
191	14.85	2020	1	8	23	0	SPO_NO0106A_5_1231
192	10.11999999	2020	1	9	0	0	SPO_NO0106A_5_1231
193	12.53999999	2020	1	9	1	0	SPO_NO0106A_5_1231
194	7.37	2020	1	9	2	0	SPO_NO0106A_5_1231
195	7.25999999	2020	1	9	3	0	SPO_NO0106A_5_1231
196	5.16999999	2020	1	9	4	0	SPO_NO0106A_5_1231
197	9.24	2020	1	9	5	0	SPO_NO0106A_5_1231
198	9.67999999	2020	1	9	6	0	SPO_NO0106A_5_1231
199	17.27	2020	1	9	7	0	SPO_NO0106A_5_1231
200	18.48	2020	1	9	8	0	SPO_NO0106A_5_1231
201	16.17	2020	1	9	9	0	SPO_NO0106A_5_1231
202	19.14	2020	1	9	10	0	SPO_NO0106A_5_1231
203	21.78	2020	1	9	11	0	SPO_NO0106A_5_1231
204	20.57	2020	1	9	12	0	SPO_NO0106A_5_1231
205	27.60999999	2020	1	9	13	0	SPO_NO0106A_5_1231
206	30.03	2020	1	9	14	0	SPO_NO0106A_5_1231
207	28.48999999	2020	1	9	15	0	SPO_NO0106A_5_1231
208	26.94999999	2020	1	9	16	0	SPO_NO0106A_5_1231
209	20.57	2020	1	9	17	0	SPO_NO0106A_5_1231
210	21.01	2020	1	9	18	0	SPO_NO0106A_5_1231
211	22.21999999	2020	1	9	19	0	SPO_NO0106A_5_1231
212	13.31	2020	1	9	20	0	SPO_NO0106A_5_1231
213	15.51	2020	1	9	21	0	SPO_NO0106A_5_1231
214	12.1	2020	1	9	22	0	SPO_NO0106A_5_1231
215	10.56	2020	1	9	23	0	SPO_NO0106A_5_1231
216	13.75	2020	1	10	0	0	SPO_NO0106A_5_1231
217	9.9	2020	1	10	1	0	SPO_NO0106A_5_1231
218	7.37	2020	1	10	2	0	SPO_NO0106A_5_1231
219	6.82	2020	1	10	3	0	SPO_NO0106A_5_1231
220	5.05999999	2020	1	10	4	0	SPO_NO0106A_5_1231
221	7.04	2020	1	10	5	0	SPO_NO0106A_5_1231
222	9.24	2020	1	10	6	0	SPO_NO0106A_5_1231
223	10.23	2020	1	10	7	0	SPO_NO0106A_5_1231
224	7.48	2020	1	10	8	0	SPO_NO0106A_5_1231
225	8.68999999	2020	1	10	9	0	SPO_NO0106A_5_1231
226	12.98	2020	1	10	10	0	SPO_NO0106A_5_1231
227	10.44999999	2020	1	10	11	0	SPO_NO0106A_5_1231
228	8.8	2020	1	10	12	0	SPO_NO0106A_5_1231
229	12.65	2020	1	10	13	0	SPO_NO0106A_5_1231
230	15.28999999	2020	1	10	14	0	SPO_NO0106A_5_1231
231	23.64999999	2020	1	10	15	0	SPO_NO0106A_5_1231
232	28.27	2020	1	10	16	0	SPO_NO0106A_5_1231
233	32.45	2020	1	10	17	0	SPO_NO0106A_5_1231
234	40.92	2020	1	10	18	0	SPO_NO0106A_5_1231
235	44.65999999	2020	1	10	19	0	SPO_NO0106A_5_1231
236	33.77	2020	1	10	20	0	SPO_NO0106A_5_1231
237	31.12999999	2020	1	10	21	0	SPO_NO0106A_5_1231
238	44.65999999	2020	1	10	22	0	SPO_NO0106A_5_1231
239	41.03	2020	1	10	23	0	SPO_NO0106A_5_1231
240	27.17	2020	1	11	0	0	SPO_NO0106A_5_1231
241	23.1	2020	1	11	1	0	SPO_NO0106A_5_1231
242	23.1	2020	1	11	2	0	SPO_NO0106A_5_1231
243	18.48	2020	1	11	3	0	SPO_NO0106A_5_1231
244	15.61999999	2020	1	11	4	0	SPO_NO0106A_5_1231
245	15.73	2020	1	11	5	0	SPO_NO0106A_5_1231
246	10.56	2020	1	11	6	0	SPO_NO0106A_5_1231
247	11.44	2020	1	11	7	0	SPO_NO0106A_5_1231
248	8.58	2020	1	11	8	0	SPO_NO0106A_5_1231
249	6.16	2020	1	11	9	0	SPO_NO0106A_5_1231
250	8.25	2020	1	11	10	0	SPO_NO0106A_5_1231
251	8.35999999	2020	1	11	11	0	SPO_NO0106A_5_1231
252	9.01999999	2020	1	11	12	0	SPO_NO0106A_5_1231
253	7.7	2020	1	11	13	0	SPO_NO0106A_5_1231
254	9.46	2020	1	11	14	0	SPO_NO0106A_5_1231
255	7.04	2020	1	11	15	0	SPO_NO0106A_5_1231
256	9.24	2020	1	11	16	0	SPO_NO0106A_5_1231
257	6.92999999	2020	1	11	17	0	SPO_NO0106A_5_1231
258	7.37	2020	1	11	18	0	SPO_NO0106A_5_1231
259	2.52999999	2020	1	11	19	0	SPO_NO0106A_5_1231
260	4.29	2020	1	11	20	0	SPO_NO0106A_5_1231
261	4.07	2020	1	11	21	0	SPO_NO0106A_5_1231
262	11.22	2020	1	11	22	0	SPO_NO0106A_5_1231
263	9.01999999	2020	1	11	23	0	SPO_NO0106A_5_1231
264	44.0	2020	1	12	0	0	SPO_NO0106A_5_1231
265	22.77	2020	1	12	1	0	SPO_NO0106A_5_1231
266	11.22	2020	1	12	2	0	SPO_NO0106A_5_1231
267	7.25999999	2020	1	12	3	0	SPO_NO0106A_5_1231
268	4.83999999	2020	1	12	4	0	SPO_NO0106A_5_1231
269	4.95	2020	1	12	5	0	SPO_NO0106A_5_1231
270	4.17999999	2020	1	12	6	0	SPO_NO0106A_5_1231
271	6.26999999	2020	1	12	7	0	SPO_NO0106A_5_1231
272	7.91999999	2020	1	12	8	0	SPO_NO0106A_5_1231
273	13.85999999	2020	1	12	9	0	SPO_NO0106A_5_1231
274	12.21	2020	1	12	10	0	SPO_NO0106A_5_1231
275	14.41	2020	1	12	11	0	SPO_NO0106A_5_1231
276	14.63	2020	1	12	12	0	SPO_NO0106A_5_1231
277	12.32	2020	1	12	13	0	SPO_NO0106A_5_1231
278	17.16	2020	1	12	14	0	SPO_NO0106A_5_1231
279	22.55	2020	1	12	15	0	SPO_NO0106A_5_1231
280	25.62999999	2020	1	12	16	0	SPO_NO0106A_5_1231
281	29.69999999	2020	1	12	17	0	SPO_NO0106A_5_1231
282	18.03999999	2020	1	12	18	0	SPO_NO0106A_5_1231
283	27.39	2020	1	12	19	0	SPO_NO0106A_5_1231
284	27.82999999	2020	1	12	20	0	SPO_NO0106A_5_1231
285	21.01	2020	1	12	21	0	SPO_NO0106A_5_1231
286	15.73	2020	1	12	22	0	SPO_NO0106A_5_1231
287	19.69	2020	1	12	23	0	SPO_NO0106A_5_1231
288	23.32	2020	1	13	0	0	SPO_NO0106A_5_1231
289	24.42	2020	1	13	1	0	SPO_NO0106A_5_1231
290	19.25	2020	1	13	2	0	SPO_NO0106A_5_1231
291	14.52	2020	1	13	3	0	SPO_NO0106A_5_1231
292	11.77	2020	1	13	4	0	SPO_NO0106A_5_1231
293	13.97	2020	1	13	5	0	SPO_NO0106A_5_1231
294	13.97	2020	1	13	6	0	SPO_NO0106A_5_1231
295	17.05	2020	1	13	7	0	SPO_NO0106A_5_1231
296	32.56	2020	1	13	8	0	SPO_NO0106A_5_1231
297	20.02	2020	1	13	9	0	SPO_NO0106A_5_1231
298	30.91	2020	1	13	10	0	SPO_NO0106A_5_1231
299	31.23999999	2020	1	13	11	0	SPO_NO0106A_5_1231
300	28.37999999	2020	1	13	12	0	SPO_NO0106A_5_1231
301	24.96999999	2020	1	13	13	0	SPO_NO0106A_5_1231
302	14.52	2020	1	13	14	0	SPO_NO0106A_5_1231
303	12.98	2020	1	13	15	0	SPO_NO0106A_5_1231
304	26.07	2020	1	13	16	0	SPO_NO0106A_5_1231
305	28.71	2020	1	13	17	0	SPO_NO0106A_5_1231
306	47.85	2020	1	13	18	0	SPO_NO0106A_5_1231
307	51.81	2020	1	13	19	0	SPO_NO0106A_5_1231
308	50.71	2020	1	13	20	0	SPO_NO0106A_5_1231
309	34.75999999	2020	1	13	21	0	SPO_NO0106A_5_1231
310	13.09	2020	1	13	22	0	SPO_NO0106A_5_1231
311	11.66	2020	1	13	23	0	SPO_NO0106A_5_1231
312	12.76	2020	1	14	0	0	SPO_NO0106A_5_1231
313	11.77	2020	1	14	1	0	SPO_NO0106A_5_1231
314	11.0	2020	1	14	2	0	SPO_NO0106A_5_1231
315	13.64	2020	1	14	3	0	SPO_NO0106A_5_1231
316	6.82	2020	1	14	4	0	SPO_NO0106A_5_1231
317	11.33	2020	1	14	5	0	SPO_NO0106A_5_1231
318	10.89	2020	1	14	6	0	SPO_NO0106A_5_1231
319	11.88	2020	1	14	7	0	SPO_NO0106A_5_1231
320	17.82	2020	1	14	8	0	SPO_NO0106A_5_1231
321	21.89	2020	1	14	9	0	SPO_NO0106A_5_1231
322	23.1	2020	1	14	10	0	SPO_NO0106A_5_1231
323	18.80999999	2020	1	14	11	0	SPO_NO0106A_5_1231
324	20.57	2020	1	14	12	0	SPO_NO0106A_5_1231
325	23.53999999	2020	1	14	13	0	SPO_NO0106A_5_1231
326	24.53	2020	1	14	14	0	SPO_NO0106A_5_1231
327	27.05999999	2020	1	14	15	0	SPO_NO0106A_5_1231
328	19.8	2020	1	14	16	0	SPO_NO0106A_5_1231
329	20.23999999	2020	1	14	17	0	SPO_NO0106A_5_1231
330	23.76	2020	1	14	18	0	SPO_NO0106A_5_1231
331	29.80999999	2020	1	14	19	0	SPO_NO0106A_5_1231
332	20.12999999	2020	1	14	20	0	SPO_NO0106A_5_1231
333	14.96	2020	1	14	21	0	SPO_NO0106A_5_1231
334	6.49	2020	1	14	22	0	SPO_NO0106A_5_1231
335	2.85999999	2020	1	14	23	0	SPO_NO0106A_5_1231
336	1.98	2020	1	15	0	0	SPO_NO0106A_5_1231
337	2.2	2020	1	15	1	0	SPO_NO0106A_5_1231
338	9.57	2020	1	15	2	0	SPO_NO0106A_5_1231
339	6.71	2020	1	15	3	0	SPO_NO0106A_5_1231
340	4.29	2020	1	15	4	0	SPO_NO0106A_5_1231
341	11.77	2020	1	15	5	0	SPO_NO0106A_5_1231
342	8.25	2020	1	15	6	0	SPO_NO0106A_5_1231
343	16.05999999	2020	1	15	7	0	SPO_NO0106A_5_1231
344	14.85	2020	1	15	8	0	SPO_NO0106A_5_1231
345	20.35	2020	1	15	9	0	SPO_NO0106A_5_1231
346	16.71999999	2020	1	15	10	0	SPO_NO0106A_5_1231
347	21.01	2020	1	15	11	0	SPO_NO0106A_5_1231
348	22.44	2020	1	15	12	0	SPO_NO0106A_5_1231
349	18.14999999	2020	1	15	13	0	SPO_NO0106A_5_1231
350	17.82	2020	1	15	14	0	SPO_NO0106A_5_1231
351	18.80999999	2020	1	15	15	0	SPO_NO0106A_5_1231
352	21.67	2020	1	15	16	0	SPO_NO0106A_5_1231
353	20.23999999	2020	1	15	17	0	SPO_NO0106A_5_1231
354	21.67	2020	1	15	18	0	SPO_NO0106A_5_1231
355	21.67	2020	1	15	19	0	SPO_NO0106A_5_1231
356	25.52	2020	1	15	20	0	SPO_NO0106A_5_1231
357	23.1	2020	1	15	21	0	SPO_NO0106A_5_1231
358	16.05999999	2020	1	15	22	0	SPO_NO0106A_5_1231
359	14.41	2020	1	15	23	0	SPO_NO0106A_5_1231
360	15.61999999	2020	1	16	0	0	SPO_NO0106A_5_1231
361	14.74	2020	1	16	1	0	SPO_NO0106A_5_1231
362	11.88	2020	1	16	2	0	SPO_NO0106A_5_1231
363	9.67999999	2020	1	16	3	0	SPO_NO0106A_5_1231
364	9.78999999	2020	1	16	4	0	SPO_NO0106A_5_1231
365	9.57	2020	1	16	5	0	SPO_NO0106A_5_1231
366	8.35999999	2020	1	16	6	0	SPO_NO0106A_5_1231
367	9.01999999	2020	1	16	7	0	SPO_NO0106A_5_1231
368	10.56	2020	1	16	8	0	SPO_NO0106A_5_1231
369	16.5	2020	1	16	9	0	SPO_NO0106A_5_1231
370	10.11999999	2020	1	16	10	0	SPO_NO0106A_5_1231
371	11.0	2020	1	16	11	0	SPO_NO0106A_5_1231
372	17.27	2020	1	16	12	0	SPO_NO0106A_5_1231
373	30.03	2020	1	16	13	0	SPO_NO0106A_5_1231
374	23.21	2020	1	16	14	0	SPO_NO0106A_5_1231
375	24.75	2020	1	16	15	0	SPO_NO0106A_5_1231
376	22.66	2020	1	16	16	0	SPO_NO0106A_5_1231
377	19.91	2020	1	16	17	0	SPO_NO0106A_5_1231
378	20.57	2020	1	16	18	0	SPO_NO0106A_5_1231
379	21.34	2020	1	16	19	0	SPO_NO0106A_5_1231
380	23.21	2020	1	16	20	0	SPO_NO0106A_5_1231
381	31.89999999	2020	1	16	21	0	SPO_NO0106A_5_1231
382	22.66	2020	1	16	22	0	SPO_NO0106A_5_1231
383	24.96999999	2020	1	16	23	0	SPO_NO0106A_5_1231
384	21.23	2020	1	17	0	0	SPO_NO0106A_5_1231
385	18.59	2020	1	17	1	0	SPO_NO0106A_5_1231
386	17.48999999	2020	1	17	2	0	SPO_NO0106A_5_1231
387	12.76	2020	1	17	3	0	SPO_NO0106A_5_1231
388	13.19999999	2020	1	17	4	0	SPO_NO0106A_5_1231
389	14.96	2020	1	17	5	0	SPO_NO0106A_5_1231
390	21.67	2020	1	17	6	0	SPO_NO0106A_5_1231
391	18.80999999	2020	1	17	7	0	SPO_NO0106A_5_1231
392	21.78	2020	1	17	8	0	SPO_NO0106A_5_1231
393	19.8	2020	1	17	9	0	SPO_NO0106A_5_1231
394	16.28	2020	1	17	10	0	SPO_NO0106A_5_1231
395	9.34999999	2020	1	17	11	0	SPO_NO0106A_5_1231
396	9.24	2020	1	17	12	0	SPO_NO0106A_5_1231
397	8.25	2020	1	17	13	0	SPO_NO0106A_5_1231
398	8.14	2020	1	17	14	0	SPO_NO0106A_5_1231
399	11.66	2020	1	17	15	0	SPO_NO0106A_5_1231
400	11.44	2020	1	17	16	0	SPO_NO0106A_5_1231
401	11.88	2020	1	17	17	0	SPO_NO0106A_5_1231
402	11.22	2020	1	17	18	0	SPO_NO0106A_5_1231
403	15.28999999	2020	1	17	19	0	SPO_NO0106A_5_1231
404	16.82999999	2020	1	17	20	0	SPO_NO0106A_5_1231
405	22.77	2020	1	17	21	0	SPO_NO0106A_5_1231
406	18.80999999	2020	1	17	22	0	SPO_NO0106A_5_1231
407	10.01	2020	1	17	23	0	SPO_NO0106A_5_1231
408	9.01999999	2020	1	18	0	0	SPO_NO0106A_5_1231
409	7.80999999	2020	1	18	1	0	SPO_NO0106A_5_1231
410	7.48	2020	1	18	2	0	SPO_NO0106A_5_1231
411	4.50999999	2020	1	18	3	0	SPO_NO0106A_5_1231
412	3.41	2020	1	18	4	0	SPO_NO0106A_5_1231
413	2.85999999	2020	1	18	5	0	SPO_NO0106A_5_1231
414	3.29999999	2020	1	18	6	0	SPO_NO0106A_5_1231
415	5.16999999	2020	1	18	7	0	SPO_NO0106A_5_1231
416	4.73	2020	1	18	8	0	SPO_NO0106A_5_1231
417	9.01999999	2020	1	18	9	0	SPO_NO0106A_5_1231
418	10.34	2020	1	18	10	0	SPO_NO0106A_5_1231
419	6.71	2020	1	18	11	0	SPO_NO0106A_5_1231
420	2.08999999	2020	1	18	12	0	SPO_NO0106A_5_1231
421	3.41	2020	1	18	13	0	SPO_NO0106A_5_1231
422	5.71999999	2020	1	18	14	0	SPO_NO0106A_5_1231
423	8.02999999	2020	1	18	15	0	SPO_NO0106A_5_1231
424	12.1	2020	1	18	16	0	SPO_NO0106A_5_1231
