	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
97	18.3	2020	1	5	1	0	SPO_NO0076A_5_46
98	10.9	2020	1	5	2	0	SPO_NO0076A_5_46
99	7.9	2020	1	5	3	0	SPO_NO0076A_5_46
100	5.7	2020	1	5	4	0	SPO_NO0076A_5_46
101	4.0	2020	1	5	5	0	SPO_NO0076A_5_46
102	2.1	2020	1	5	6	0	SPO_NO0076A_5_46
103	0.9	2020	1	5	7	0	SPO_NO0076A_5_46
104	1.6	2020	1	5	8	0	SPO_NO0076A_5_46
105	4.5	2020	1	5	9	0	SPO_NO0076A_5_46
106	6.09999999	2020	1	5	10	0	SPO_NO0076A_5_46
107	6.0	2020	1	5	11	0	SPO_NO0076A_5_46
108	4.59999999	2020	1	5	12	0	SPO_NO0076A_5_46
109	4.9	2020	1	5	13	0	SPO_NO0076A_5_46
110	9.3	2020	1	5	14	0	SPO_NO0076A_5_46
111	12.3	2020	1	5	15	0	SPO_NO0076A_5_46
112	14.69999999	2020	1	5	16	0	SPO_NO0076A_5_46
113	15.9	2020	1	5	17	0	SPO_NO0076A_5_46
114	6.09999999	2020	1	5	18	0	SPO_NO0076A_5_46
115	5.09999999	2020	1	5	19	0	SPO_NO0076A_5_46
116	7.5	2020	1	5	20	0	SPO_NO0076A_5_46
117	6.2	2020	1	5	21	0	SPO_NO0076A_5_46
118	6.4	2020	1	5	22	0	SPO_NO0076A_5_46
119	5.4	2020	1	5	23	0	SPO_NO0076A_5_46
120	3.0	2020	1	6	0	0	SPO_NO0076A_5_46
121	8.9	2020	1	6	1	0	SPO_NO0076A_5_46
122	13.5	2020	1	6	2	0	SPO_NO0076A_5_46
123	13.9	2020	1	6	3	0	SPO_NO0076A_5_46
124	12.5	2020	1	6	4	0	SPO_NO0076A_5_46
125	7.7	2020	1	6	5	0	SPO_NO0076A_5_46
126	4.4	2020	1	6	6	0	SPO_NO0076A_5_46
127	3.5	2020	1	6	7	0	SPO_NO0076A_5_46
128	2.0	2020	1	6	8	0	SPO_NO0076A_5_46
129	3.39999999	2020	1	6	9	0	SPO_NO0076A_5_46
130	5.4	2020	1	6	10	0	SPO_NO0076A_5_46
131	4.2	2020	1	6	11	0	SPO_NO0076A_5_46
132	2.89999999	2020	1	6	12	0	SPO_NO0076A_5_46
133	3.29999999	2020	1	6	13	0	SPO_NO0076A_5_46
134	5.7	2020	1	6	14	0	SPO_NO0076A_5_46
135	3.5	2020	1	6	15	0	SPO_NO0076A_5_46
136	8.4	2020	1	6	16	0	SPO_NO0076A_5_46
137	7.79999999	2020	1	6	17	0	SPO_NO0076A_5_46
138	7.7	2020	1	6	18	0	SPO_NO0076A_5_46
139	7.0	2020	1	6	19	0	SPO_NO0076A_5_46
140	7.2	2020	1	6	20	0	SPO_NO0076A_5_46
141	7.7	2020	1	6	21	0	SPO_NO0076A_5_46
142	8.59999999	2020	1	6	22	0	SPO_NO0076A_5_46
143	6.5	2020	1	6	23	0	SPO_NO0076A_5_46
144	4.09999999	2020	1	7	0	0	SPO_NO0076A_5_46
145	5.4	2020	1	7	1	0	SPO_NO0076A_5_46
146	9.4	2020	1	7	2	0	SPO_NO0076A_5_46
147	13.19999999	2020	1	7	3	0	SPO_NO0076A_5_46
148	11.9	2020	1	7	4	0	SPO_NO0076A_5_46
149	12.5	2020	1	7	5	0	SPO_NO0076A_5_46
150	13.69999999	2020	1	7	6	0	SPO_NO0076A_5_46
151	13.69999999	2020	1	7	7	0	SPO_NO0076A_5_46
152	13.4	2020	1	7	8	0	SPO_NO0076A_5_46
153	12.1	2020	1	7	9	0	SPO_NO0076A_5_46
154	11.19999999	2020	1	7	10	0	SPO_NO0076A_5_46
155	8.69999999	2020	1	7	11	0	SPO_NO0076A_5_46
156	7.59999999	2020	1	7	12	0	SPO_NO0076A_5_46
157	7.79999999	2020	1	7	13	0	SPO_NO0076A_5_46
158	7.79999999	2020	1	7	14	0	SPO_NO0076A_5_46
159	7.2	2020	1	7	15	0	SPO_NO0076A_5_46
160	5.5	2020	1	7	16	0	SPO_NO0076A_5_46
161	4.9	2020	1	7	17	0	SPO_NO0076A_5_46
162	3.6	2020	1	7	18	0	SPO_NO0076A_5_46
163	5.09999999	2020	1	7	19	0	SPO_NO0076A_5_46
164	6.7	2020	1	7	20	0	SPO_NO0076A_5_46
165	8.19999999	2020	1	7	21	0	SPO_NO0076A_5_46
166	15.5	2020	1	7	22	0	SPO_NO0076A_5_46
167	15.4	2020	1	7	23	0	SPO_NO0076A_5_46
168	15.9	2020	1	8	0	0	SPO_NO0076A_5_46
169	15.4	2020	1	8	1	0	SPO_NO0076A_5_46
170	15.19999999	2020	1	8	2	0	SPO_NO0076A_5_46
171	19.0	2020	1	8	3	0	SPO_NO0076A_5_46
172	17.0	2020	1	8	4	0	SPO_NO0076A_5_46
173	17.8	2020	1	8	5	0	SPO_NO0076A_5_46
174	18.5	2020	1	8	6	0	SPO_NO0076A_5_46
175	12.8	2020	1	8	7	0	SPO_NO0076A_5_46
176	13.8	2020	1	8	8	0	SPO_NO0076A_5_46
177	12.9	2020	1	8	9	0	SPO_NO0076A_5_46
178	14.69999999	2020	1	8	10	0	SPO_NO0076A_5_46
179	14.4	2020	1	8	11	0	SPO_NO0076A_5_46
180	13.1	2020	1	8	12	0	SPO_NO0076A_5_46
181	11.19999999	2020	1	8	13	0	SPO_NO0076A_5_46
182	10.4	2020	1	8	14	0	SPO_NO0076A_5_46
183	13.5	2020	1	8	15	0	SPO_NO0076A_5_46
184	11.5	2020	1	8	16	0	SPO_NO0076A_5_46
185	15.9	2020	1	8	17	0	SPO_NO0076A_5_46
186	14.0	2020	1	8	18	0	SPO_NO0076A_5_46
187	11.9	2020	1	8	19	0	SPO_NO0076A_5_46
188	12.19999999	2020	1	8	20	0	SPO_NO0076A_5_46
189	10.8	2020	1	8	21	0	SPO_NO0076A_5_46
190	9.09999999	2020	1	8	22	0	SPO_NO0076A_5_46
191	6.5	2020	1	8	23	0	SPO_NO0076A_5_46
192	6.5	2020	1	9	0	0	SPO_NO0076A_5_46
193	8.3	2020	1	9	1	0	SPO_NO0076A_5_46
194	6.2	2020	1	9	2	0	SPO_NO0076A_5_46
195	9.09999999	2020	1	9	3	0	SPO_NO0076A_5_46
196	8.5	2020	1	9	4	0	SPO_NO0076A_5_46
197	11.19999999	2020	1	9	5	0	SPO_NO0076A_5_46
198	12.9	2020	1	9	6	0	SPO_NO0076A_5_46
199	16.69999999	2020	1	9	7	0	SPO_NO0076A_5_46
200	17.6	2020	1	9	8	0	SPO_NO0076A_5_46
201	14.4	2020	1	9	9	0	SPO_NO0076A_5_46
202	12.0	2020	1	9	10	0	SPO_NO0076A_5_46
203	10.0	2020	1	9	11	0	SPO_NO0076A_5_46
204	8.59999999	2020	1	9	12	0	SPO_NO0076A_5_46
205	8.59999999	2020	1	9	13	0	SPO_NO0076A_5_46
206	9.4	2020	1	9	14	0	SPO_NO0076A_5_46
207	8.69999999	2020	1	9	15	0	SPO_NO0076A_5_46
208	10.19999999	2020	1	9	16	0	SPO_NO0076A_5_46
209	10.3	2020	1	9	17	0	SPO_NO0076A_5_46
210	7.29999999	2020	1	9	18	0	SPO_NO0076A_5_46
211	7.4	2020	1	9	19	0	SPO_NO0076A_5_46
212	8.09999999	2020	1	9	20	0	SPO_NO0076A_5_46
213	7.2	2020	1	9	21	0	SPO_NO0076A_5_46
214	4.29999999	2020	1	9	22	0	SPO_NO0076A_5_46
215	3.2	2020	1	9	23	0	SPO_NO0076A_5_46
216	3.1	2020	1	10	0	0	SPO_NO0076A_5_46
217	2.6	2020	1	10	1	0	SPO_NO0076A_5_46
218	2.0	2020	1	10	2	0	SPO_NO0076A_5_46
219	2.1	2020	1	10	3	0	SPO_NO0076A_5_46
220	2.0	2020	1	10	4	0	SPO_NO0076A_5_46
221	2.2	2020	1	10	5	0	SPO_NO0076A_5_46
222	4.29999999	2020	1	10	6	0	SPO_NO0076A_5_46
223	8.0	2020	1	10	7	0	SPO_NO0076A_5_46
224	12.9	2020	1	10	8	0	SPO_NO0076A_5_46
225	13.69999999	2020	1	10	9	0	SPO_NO0076A_5_46
226	14.6	2020	1	10	10	0	SPO_NO0076A_5_46
227	10.1	2020	1	10	11	0	SPO_NO0076A_5_46
228	5.4	2020	1	10	12	0	SPO_NO0076A_5_46
229	5.0	2020	1	10	13	0	SPO_NO0076A_5_46
230	9.09999999	2020	1	10	14	0	SPO_NO0076A_5_46
231	10.5	2020	1	10	15	0	SPO_NO0076A_5_46
232	27.8	2020	1	10	16	0	SPO_NO0076A_5_46
233	49.2	2020	1	10	17	0	SPO_NO0076A_5_46
234	64.29999999	2020	1	10	18	0	SPO_NO0076A_5_46
235	37.5	2020	1	10	19	0	SPO_NO0076A_5_46
236	38.2	2020	1	10	20	0	SPO_NO0076A_5_46
237	8.19999999	2020	1	10	21	0	SPO_NO0076A_5_46
238	5.5	2020	1	10	22	0	SPO_NO0076A_5_46
239	5.09999999	2020	1	10	23	0	SPO_NO0076A_5_46
240	3.79999999	2020	1	11	0	0	SPO_NO0076A_5_46
241	3.89999999	2020	1	11	1	0	SPO_NO0076A_5_46
242	4.79999999	2020	1	11	2	0	SPO_NO0076A_5_46
243	4.09999999	2020	1	11	3	0	SPO_NO0076A_5_46
244	2.39999999	2020	1	11	4	0	SPO_NO0076A_5_46
245	1.6	2020	1	11	5	0	SPO_NO0076A_5_46
246	1.5	2020	1	11	6	0	SPO_NO0076A_5_46
247	0.9	2020	1	11	7	0	SPO_NO0076A_5_46
248	1.3	2020	1	11	8	0	SPO_NO0076A_5_46
249	3.29999999	2020	1	11	9	0	SPO_NO0076A_5_46
250	8.19999999	2020	1	11	10	0	SPO_NO0076A_5_46
251	10.8	2020	1	11	11	0	SPO_NO0076A_5_46
252	14.0	2020	1	11	12	0	SPO_NO0076A_5_46
253	13.19999999	2020	1	11	13	0	SPO_NO0076A_5_46
254	12.0	2020	1	11	14	0	SPO_NO0076A_5_46
255	7.79999999	2020	1	11	15	0	SPO_NO0076A_5_46
256	8.0	2020	1	11	16	0	SPO_NO0076A_5_46
257	10.69999999	2020	1	11	17	0	SPO_NO0076A_5_46
258	14.69999999	2020	1	11	18	0	SPO_NO0076A_5_46
259	18.0	2020	1	11	19	0	SPO_NO0076A_5_46
260	13.19999999	2020	1	11	20	0	SPO_NO0076A_5_46
261	7.4	2020	1	11	21	0	SPO_NO0076A_5_46
262	11.5	2020	1	11	22	0	SPO_NO0076A_5_46
263	12.69999999	2020	1	11	23	0	SPO_NO0076A_5_46
264	10.0	2020	1	12	0	0	SPO_NO0076A_5_46
265	10.5	2020	1	12	1	0	SPO_NO0076A_5_46
266	12.1	2020	1	12	2	0	SPO_NO0076A_5_46
267	10.69999999	2020	1	12	3	0	SPO_NO0076A_5_46
268	8.8	2020	1	12	4	0	SPO_NO0076A_5_46
269	9.0	2020	1	12	5	0	SPO_NO0076A_5_46
270	10.4	2020	1	12	6	0	SPO_NO0076A_5_46
271	10.9	2020	1	12	7	0	SPO_NO0076A_5_46
272	12.69999999	2020	1	12	8	0	SPO_NO0076A_5_46
273	13.6	2020	1	12	9	0	SPO_NO0076A_5_46
274	12.8	2020	1	12	10	0	SPO_NO0076A_5_46
275	12.8	2020	1	12	11	0	SPO_NO0076A_5_46
276	13.3	2020	1	12	12	0	SPO_NO0076A_5_46
277	14.9	2020	1	12	13	0	SPO_NO0076A_5_46
278	17.0	2020	1	12	14	0	SPO_NO0076A_5_46
279	14.69999999	2020	1	12	15	0	SPO_NO0076A_5_46
280	14.19999999	2020	1	12	16	0	SPO_NO0076A_5_46
281	15.0	2020	1	12	17	0	SPO_NO0076A_5_46
282	5.5	2020	1	12	18	0	SPO_NO0076A_5_46
283	11.4	2020	1	12	19	0	SPO_NO0076A_5_46
284	18.5	2020	1	12	20	0	SPO_NO0076A_5_46
285	15.19999999	2020	1	12	21	0	SPO_NO0076A_5_46
286	9.3	2020	1	12	22	0	SPO_NO0076A_5_46
287	7.9	2020	1	12	23	0	SPO_NO0076A_5_46
288	5.4	2020	1	13	0	0	SPO_NO0076A_5_46
289	6.5	2020	1	13	1	0	SPO_NO0076A_5_46
290	6.2	2020	1	13	2	0	SPO_NO0076A_5_46
291	7.09999999	2020	1	13	3	0	SPO_NO0076A_5_46
292	7.0	2020	1	13	4	0	SPO_NO0076A_5_46
293	7.9	2020	1	13	5	0	SPO_NO0076A_5_46
294	10.8	2020	1	13	6	0	SPO_NO0076A_5_46
295	11.5	2020	1	13	7	0	SPO_NO0076A_5_46
296	10.9	2020	1	13	8	0	SPO_NO0076A_5_46
297	11.69999999	2020	1	13	9	0	SPO_NO0076A_5_46
298	10.0	2020	1	13	10	0	SPO_NO0076A_5_46
299	9.9	2020	1	13	11	0	SPO_NO0076A_5_46
300	8.9	2020	1	13	12	0	SPO_NO0076A_5_46
301	8.4	2020	1	13	13	0	SPO_NO0076A_5_46
302	7.7	2020	1	13	14	0	SPO_NO0076A_5_46
303	6.9	2020	1	13	15	0	SPO_NO0076A_5_46
304	8.0	2020	1	13	16	0	SPO_NO0076A_5_46
305	8.09999999	2020	1	13	17	0	SPO_NO0076A_5_46
306	8.4	2020	1	13	18	0	SPO_NO0076A_5_46
307	7.2	2020	1	13	19	0	SPO_NO0076A_5_46
308	5.59999999	2020	1	13	20	0	SPO_NO0076A_5_46
309	5.4	2020	1	13	21	0	SPO_NO0076A_5_46
310	4.9	2020	1	13	22	0	SPO_NO0076A_5_46
311	8.8	2020	1	13	23	0	SPO_NO0076A_5_46
312	6.7	2020	1	14	0	0	SPO_NO0076A_5_46
313	1.6	2020	1	14	1	0	SPO_NO0076A_5_46
314	1.0	2020	1	14	2	0	SPO_NO0076A_5_46
315	2.89999999	2020	1	14	3	0	SPO_NO0076A_5_46
316	12.3	2020	1	14	4	0	SPO_NO0076A_5_46
317	15.19999999	2020	1	14	5	0	SPO_NO0076A_5_46
318	14.6	2020	1	14	6	0	SPO_NO0076A_5_46
319	15.19999999	2020	1	14	7	0	SPO_NO0076A_5_46
320	13.1	2020	1	14	8	0	SPO_NO0076A_5_46
321	6.4	2020	1	14	9	0	SPO_NO0076A_5_46
322	10.9	2020	1	14	10	0	SPO_NO0076A_5_46
323	13.6	2020	1	14	11	0	SPO_NO0076A_5_46
324	12.9	2020	1	14	12	0	SPO_NO0076A_5_46
325	11.5	2020	1	14	13	0	SPO_NO0076A_5_46
326	14.3	2020	1	14	14	0	SPO_NO0076A_5_46
327	14.5	2020	1	14	15	0	SPO_NO0076A_5_46
328	17.3	2020	1	14	16	0	SPO_NO0076A_5_46
329	15.8	2020	1	14	17	0	SPO_NO0076A_5_46
330	13.5	2020	1	14	18	0	SPO_NO0076A_5_46
331	9.4	2020	1	14	19	0	SPO_NO0076A_5_46
332	5.4	2020	1	14	20	0	SPO_NO0076A_5_46
333	3.39999999	2020	1	14	21	0	SPO_NO0076A_5_46
334	1.2	2020	1	14	22	0	SPO_NO0076A_5_46
335	1.39999999	2020	1	14	23	0	SPO_NO0076A_5_46
336	3.89999999	2020	1	15	0	0	SPO_NO0076A_5_46
337	2.29999999	2020	1	15	1	0	SPO_NO0076A_5_46
338	1.89999999	2020	1	15	2	0	SPO_NO0076A_5_46
339	5.5	2020	1	15	3	0	SPO_NO0076A_5_46
340	7.59999999	2020	1	15	4	0	SPO_NO0076A_5_46
341	8.69999999	2020	1	15	5	0	SPO_NO0076A_5_46
342	9.5	2020	1	15	6	0	SPO_NO0076A_5_46
343	11.5	2020	1	15	7	0	SPO_NO0076A_5_46
344	17.6	2020	1	15	8	0	SPO_NO0076A_5_46
345	10.9	2020	1	15	9	0	SPO_NO0076A_5_46
346	11.69999999	2020	1	15	10	0	SPO_NO0076A_5_46
347	11.6	2020	1	15	11	0	SPO_NO0076A_5_46
348	12.1	2020	1	15	12	0	SPO_NO0076A_5_46
349	12.0	2020	1	15	13	0	SPO_NO0076A_5_46
350	14.19999999	2020	1	15	14	0	SPO_NO0076A_5_46
351	13.9	2020	1	15	15	0	SPO_NO0076A_5_46
352	14.69999999	2020	1	15	16	0	SPO_NO0076A_5_46
353	14.69999999	2020	1	15	17	0	SPO_NO0076A_5_46
354	14.1	2020	1	15	18	0	SPO_NO0076A_5_46
355	14.19999999	2020	1	15	19	0	SPO_NO0076A_5_46
356	13.69999999	2020	1	15	20	0	SPO_NO0076A_5_46
357	14.9	2020	1	15	21	0	SPO_NO0076A_5_46
358	14.6	2020	1	15	22	0	SPO_NO0076A_5_46
359	11.8	2020	1	15	23	0	SPO_NO0076A_5_46
360	11.9	2020	1	16	0	0	SPO_NO0076A_5_46
361	17.39999999	2020	1	16	1	0	SPO_NO0076A_5_46
362	18.5	2020	1	16	2	0	SPO_NO0076A_5_46
363	19.3	2020	1	16	3	0	SPO_NO0076A_5_46
364	18.0	2020	1	16	4	0	SPO_NO0076A_5_46
365	15.9	2020	1	16	5	0	SPO_NO0076A_5_46
366	16.69999999	2020	1	16	6	0	SPO_NO0076A_5_46
367	18.19999999	2020	1	16	7	0	SPO_NO0076A_5_46
368	17.0	2020	1	16	8	0	SPO_NO0076A_5_46
369	15.8	2020	1	16	9	0	SPO_NO0076A_5_46
370	16.8	2020	1	16	10	0	SPO_NO0076A_5_46
371	15.1	2020	1	16	11	0	SPO_NO0076A_5_46
372	16.19999999	2020	1	16	12	0	SPO_NO0076A_5_46
373	17.89999999	2020	1	16	13	0	SPO_NO0076A_5_46
374	15.1	2020	1	16	14	0	SPO_NO0076A_5_46
375	14.3	2020	1	16	15	0	SPO_NO0076A_5_46
376	13.69999999	2020	1	16	16	0	SPO_NO0076A_5_46
377	14.19999999	2020	1	16	17	0	SPO_NO0076A_5_46
378	11.1	2020	1	16	18	0	SPO_NO0076A_5_46
379	10.19999999	2020	1	16	19	0	SPO_NO0076A_5_46
380	8.59999999	2020	1	16	20	0	SPO_NO0076A_5_46
381	6.4	2020	1	16	21	0	SPO_NO0076A_5_46
382	3.7	2020	1	16	22	0	SPO_NO0076A_5_46
383	1.89999999	2020	1	16	23	0	SPO_NO0076A_5_46
384	1.0	2020	1	17	0	0	SPO_NO0076A_5_46
385	0.7	2020	1	17	1	0	SPO_NO0076A_5_46
386	2.29999999	2020	1	17	2	0	SPO_NO0076A_5_46
387	5.4	2020	1	17	3	0	SPO_NO0076A_5_46
388	9.5	2020	1	17	4	0	SPO_NO0076A_5_46
389	15.19999999	2020	1	17	5	0	SPO_NO0076A_5_46
390	18.89999999	2020	1	17	6	0	SPO_NO0076A_5_46
391	18.69999999	2020	1	17	7	0	SPO_NO0076A_5_46
392	17.5	2020	1	17	8	0	SPO_NO0076A_5_46
393	17.89999999	2020	1	17	9	0	SPO_NO0076A_5_46
394	17.3	2020	1	17	10	0	SPO_NO0076A_5_46
395	17.1	2020	1	17	11	0	SPO_NO0076A_5_46
396	13.19999999	2020	1	17	12	0	SPO_NO0076A_5_46
397	13.9	2020	1	17	13	0	SPO_NO0076A_5_46
398	15.69999999	2020	1	17	14	0	SPO_NO0076A_5_46
399	14.69999999	2020	1	17	15	0	SPO_NO0076A_5_46
400	15.0	2020	1	17	16	0	SPO_NO0076A_5_46
401	16.19999999	2020	1	17	17	0	SPO_NO0076A_5_46
402	21.0	2020	1	17	18	0	SPO_NO0076A_5_46
403	21.19999999	2020	1	17	19	0	SPO_NO0076A_5_46
404	21.5	2020	1	17	20	0	SPO_NO0076A_5_46
405	26.8	2020	1	17	21	0	SPO_NO0076A_5_46
406	8.5	2020	1	17	22	0	SPO_NO0076A_5_46
407	18.1	2020	1	17	23	0	SPO_NO0076A_5_46
408	6.4	2020	1	18	0	0	SPO_NO0076A_5_46
409	3.39999999	2020	1	18	1	0	SPO_NO0076A_5_46
410	2.5	2020	1	18	2	0	SPO_NO0076A_5_46
411	2.1	2020	1	18	3	0	SPO_NO0076A_5_46
412	1.6	2020	1	18	4	0	SPO_NO0076A_5_46
413	1.2	2020	1	18	5	0	SPO_NO0076A_5_46
414	1.6	2020	1	18	6	0	SPO_NO0076A_5_46
415	2.79999999	2020	1	18	7	0	SPO_NO0076A_5_46
416	4.09999999	2020	1	18	8	0	SPO_NO0076A_5_46
417	6.2	2020	1	18	9	0	SPO_NO0076A_5_46
418	7.5	2020	1	18	10	0	SPO_NO0076A_5_46
419	6.59999999	2020	1	18	11	0	SPO_NO0076A_5_46
420	7.59999999	2020	1	18	12	0	SPO_NO0076A_5_46
421	6.59999999	2020	1	18	13	0	SPO_NO0076A_5_46
422	7.29999999	2020	1	18	14	0	SPO_NO0076A_5_46
423	12.69999999	2020	1	18	15	0	SPO_NO0076A_5_46
424	11.0	2020	1	18	16	0	SPO_NO0076A_5_46
425	6.79999999	2020	1	18	17	0	SPO_NO0076A_5_46
426	7.5	2020	1	18	18	0	SPO_NO0076A_5_46
427	7.09999999	2020	1	18	19	0	SPO_NO0076A_5_46
428	5.9	2020	1	18	20	0	SPO_NO0076A_5_46
429	6.2	2020	1	18	21	0	SPO_NO0076A_5_46
430	8.09999999	2020	1	18	22	0	SPO_NO0076A_5_46
431	9.3	2020	1	18	23	0	SPO_NO0076A_5_46
432	13.69999999	2020	1	19	0	0	SPO_NO0076A_5_46
433	14.5	2020	1	19	1	0	SPO_NO0076A_5_46
434	13.19999999	2020	1	19	2	0	SPO_NO0076A_5_46
435	12.6	2020	1	19	3	0	SPO_NO0076A_5_46
436	14.6	2020	1	19	4	0	SPO_NO0076A_5_46
437	14.3	2020	1	19	5	0	SPO_NO0076A_5_46
438	12.8	2020	1	19	6	0	SPO_NO0076A_5_46
439	12.4	2020	1	19	7	0	SPO_NO0076A_5_46
