	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
47	7.675205	2020	1	2	23	0	SPO_NO0095A_5_934
48	3.026933	2020	1	3	0	0	SPO_NO0095A_5_934
49	3.948178	2020	1	3	1	0	SPO_NO0095A_5_934
50	7.455502	2020	1	3	2	0	SPO_NO0095A_5_934
51	3.755113	2020	1	3	3	0	SPO_NO0095A_5_934
52	8.24797599	2020	1	3	4	0	SPO_NO0095A_5_934
53	3.069205	2020	1	3	5	0	SPO_NO0095A_5_934
54	6.209118	2020	1	3	6	0	SPO_NO0095A_5_934
55	6.73952099	2020	1	3	7	0	SPO_NO0095A_5_934
56	0.0	2020	1	3	8	0	SPO_NO0095A_5_934
57	22.641152	2020	1	3	9	0	SPO_NO0095A_5_934
58	31.53638799	2020	1	3	10	0	SPO_NO0095A_5_934
59	22.061176	2020	1	3	11	0	SPO_NO0095A_5_934
60	10.216786	2020	1	3	12	0	SPO_NO0095A_5_934
61	20.332812	2020	1	3	13	0	SPO_NO0095A_5_934
62	47.28682299	2020	1	3	14	0	SPO_NO0095A_5_934
63	46.44427799	2020	1	3	15	0	SPO_NO0095A_5_934
64	47.56728499	2020	1	3	16	0	SPO_NO0095A_5_934
65	29.78394499	2020	1	3	17	0	SPO_NO0095A_5_934
66	6.46929599	2020	1	3	18	0	SPO_NO0095A_5_934
67	0.0	2020	1	3	19	0	SPO_NO0095A_5_934
68	3.075067	2020	1	3	20	0	SPO_NO0095A_5_934
69	12.231788	2020	1	3	21	0	SPO_NO0095A_5_934
70	5.62972699	2020	1	3	22	0	SPO_NO0095A_5_934
71	3.34331399	2020	1	3	23	0	SPO_NO0095A_5_934
72	5.491549	2020	1	4	0	0	SPO_NO0095A_5_934
73	10.672223	2020	1	4	1	0	SPO_NO0095A_5_934
74	11.64032699	2020	1	4	2	0	SPO_NO0095A_5_934
75	13.608314	2020	1	4	3	0	SPO_NO0095A_5_934
76	0.990854	2020	1	4	4	0	SPO_NO0095A_5_934
77	11.730803	2020	1	4	5	0	SPO_NO0095A_5_934
78	12.377573	2020	1	4	6	0	SPO_NO0095A_5_934
79	14.52181599	2020	1	4	7	0	SPO_NO0095A_5_934
80	6.017647	2020	1	4	8	0	SPO_NO0095A_5_934
81	13.562707	2020	1	4	9	0	SPO_NO0095A_5_934
82	22.721798	2020	1	4	10	0	SPO_NO0095A_5_934
83	43.40896099	2020	1	4	11	0	SPO_NO0095A_5_934
84	60.42781099	2020	1	4	12	0	SPO_NO0095A_5_934
85	38.825544	2020	1	4	13	0	SPO_NO0095A_5_934
86	70.58660999	2020	1	4	14	0	SPO_NO0095A_5_934
87	79.636989	2020	1	4	15	0	SPO_NO0095A_5_934
88	38.977777	2020	1	4	16	0	SPO_NO0095A_5_934
89	27.68373	2020	1	4	17	0	SPO_NO0095A_5_934
90	32.882849	2020	1	4	18	0	SPO_NO0095A_5_934
91	33.52011999	2020	1	4	19	0	SPO_NO0095A_5_934
92	42.861241	2020	1	4	20	0	SPO_NO0095A_5_934
93	37.89234199	2020	1	4	21	0	SPO_NO0095A_5_934
94	22.43479999	2020	1	4	22	0	SPO_NO0095A_5_934
95	24.902746	2020	1	4	23	0	SPO_NO0095A_5_934
96	11.75626699	2020	1	5	0	0	SPO_NO0095A_5_934
97	8.28424599	2020	1	5	1	0	SPO_NO0095A_5_934
98	9.869187	2020	1	5	2	0	SPO_NO0095A_5_934
99	6.51734499	2020	1	5	3	0	SPO_NO0095A_5_934
100	6.975753	2020	1	5	4	0	SPO_NO0095A_5_934
101	6.73413099	2020	1	5	5	0	SPO_NO0095A_5_934
102	5.541565	2020	1	5	6	0	SPO_NO0095A_5_934
103	7.26148699	2020	1	5	7	0	SPO_NO0095A_5_934
104	6.445819	2020	1	5	8	0	SPO_NO0095A_5_934
105	7.191376	2020	1	5	9	0	SPO_NO0095A_5_934
106	8.78945399	2020	1	5	10	0	SPO_NO0095A_5_934
107	10.043253	2020	1	5	11	0	SPO_NO0095A_5_934
108	23.490652	2020	1	5	12	0	SPO_NO0095A_5_934
109	9.931722	2020	1	5	13	0	SPO_NO0095A_5_934
110	7.170726	2020	1	5	14	0	SPO_NO0095A_5_934
111	12.133307	2020	1	5	15	0	SPO_NO0095A_5_934
112	8.36460199	2020	1	5	16	0	SPO_NO0095A_5_934
113	21.305554	2020	1	5	17	0	SPO_NO0095A_5_934
114	14.073745	2020	1	5	18	0	SPO_NO0095A_5_934
115	18.896742	2020	1	5	19	0	SPO_NO0095A_5_934
116	18.470454	2020	1	5	20	0	SPO_NO0095A_5_934
117	10.471118	2020	1	5	21	0	SPO_NO0095A_5_934
118	14.074636	2020	1	5	22	0	SPO_NO0095A_5_934
119	11.4938	2020	1	5	23	0	SPO_NO0095A_5_934
120	4.34999999	2020	1	6	0	0	SPO_NO0095A_5_934
121	6.381052	2020	1	6	1	0	SPO_NO0095A_5_934
122	5.76070399	2020	1	6	2	0	SPO_NO0095A_5_934
123	4.958173	2020	1	6	3	0	SPO_NO0095A_5_934
124	8.14687499	2020	1	6	4	0	SPO_NO0095A_5_934
125	10.250774	2020	1	6	5	0	SPO_NO0095A_5_934
126	6.99321899	2020	1	6	6	0	SPO_NO0095A_5_934
127	10.827502	2020	1	6	7	0	SPO_NO0095A_5_934
128	17.774004	2020	1	6	8	0	SPO_NO0095A_5_934
129	20.83129699	2020	1	6	9	0	SPO_NO0095A_5_934
130	19.086952	2020	1	6	10	0	SPO_NO0095A_5_934
131	8.27819799	2020	1	6	11	0	SPO_NO0095A_5_934
132	11.265164	2020	1	6	12	0	SPO_NO0095A_5_934
133	10.15988699	2020	1	6	13	0	SPO_NO0095A_5_934
134	7.249582	2020	1	6	14	0	SPO_NO0095A_5_934
135	4.798515	2020	1	6	15	0	SPO_NO0095A_5_934
136	9.36941	2020	1	6	16	0	SPO_NO0095A_5_934
137	9.897667	2020	1	6	17	0	SPO_NO0095A_5_934
138	14.525187	2020	1	6	18	0	SPO_NO0095A_5_934
139	9.56256899	2020	1	6	19	0	SPO_NO0095A_5_934
140	14.90025799	2020	1	6	20	0	SPO_NO0095A_5_934
141	6.04352399	2020	1	6	21	0	SPO_NO0095A_5_934
142	5.68886499	2020	1	6	22	0	SPO_NO0095A_5_934
143	5.155641	2020	1	6	23	0	SPO_NO0095A_5_934
144	3.66516399	2020	1	7	0	0	SPO_NO0095A_5_934
145	4.468194	2020	1	7	1	0	SPO_NO0095A_5_934
146	6.90501599	2020	1	7	2	0	SPO_NO0095A_5_934
147	4.68029299	2020	1	7	3	0	SPO_NO0095A_5_934
148	1.144387	2020	1	7	4	0	SPO_NO0095A_5_934
149	0.0	2020	1	7	5	0	SPO_NO0095A_5_934
150	2.874743	2020	1	7	6	0	SPO_NO0095A_5_934
151	3.16264	2020	1	7	7	0	SPO_NO0095A_5_934
152	7.081908	2020	1	7	8	0	SPO_NO0095A_5_934
153	7.548586	2020	1	7	9	0	SPO_NO0095A_5_934
154	9.654545	2020	1	7	10	0	SPO_NO0095A_5_934
155	15.642791	2020	1	7	11	0	SPO_NO0095A_5_934
156	10.815072	2020	1	7	12	0	SPO_NO0095A_5_934
157	12.24691999	2020	1	7	13	0	SPO_NO0095A_5_934
158	14.025118	2020	1	7	14	0	SPO_NO0095A_5_934
159	14.365481	2020	1	7	15	0	SPO_NO0095A_5_934
160	13.27853	2020	1	7	16	0	SPO_NO0095A_5_934
161	9.642727	2020	1	7	17	0	SPO_NO0095A_5_934
162	8.436681	2020	1	7	18	0	SPO_NO0095A_5_934
163	9.701162	2020	1	7	19	0	SPO_NO0095A_5_934
164	11.382752	2020	1	7	20	0	SPO_NO0095A_5_934
165	16.06737199	2020	1	7	21	0	SPO_NO0095A_5_934
166	14.800704	2020	1	7	22	0	SPO_NO0095A_5_934
167	12.38209799	2020	1	7	23	0	SPO_NO0095A_5_934
168	4.04657499	2020	1	8	0	0	SPO_NO0095A_5_934
169	7.890232	2020	1	8	1	0	SPO_NO0095A_5_934
170	7.137252	2020	1	8	2	0	SPO_NO0095A_5_934
171	6.47338099	2020	1	8	3	0	SPO_NO0095A_5_934
172	5.77379	2020	1	8	4	0	SPO_NO0095A_5_934
173	10.518148	2020	1	8	5	0	SPO_NO0095A_5_934
174	8.891583	2020	1	8	6	0	SPO_NO0095A_5_934
175	8.38923699	2020	1	8	7	0	SPO_NO0095A_5_934
176	3.917621	2020	1	8	8	0	SPO_NO0095A_5_934
177	11.27131	2020	1	8	9	0	SPO_NO0095A_5_934
178	24.59607	2020	1	8	10	0	SPO_NO0095A_5_934
179	59.74794099	2020	1	8	11	0	SPO_NO0095A_5_934
180	86.68324499	2020	1	8	12	0	SPO_NO0095A_5_934
181	80.36320999	2020	1	8	13	0	SPO_NO0095A_5_934
182	80.79102199	2020	1	8	14	0	SPO_NO0095A_5_934
183	97.591074	2020	1	8	15	0	SPO_NO0095A_5_934
184	88.00663799	2020	1	8	16	0	SPO_NO0095A_5_934
185	104.051473	2020	1	8	17	0	SPO_NO0095A_5_934
186	55.90270799	2020	1	8	18	0	SPO_NO0095A_5_934
187	42.591203	2020	1	8	19	0	SPO_NO0095A_5_934
188	23.920168	2020	1	8	20	0	SPO_NO0095A_5_934
189	10.762795	2020	1	8	21	0	SPO_NO0095A_5_934
190	14.133869	2020	1	8	22	0	SPO_NO0095A_5_934
191	11.007762	2020	1	8	23	0	SPO_NO0095A_5_934
192	3.652288	2020	1	9	0	0	SPO_NO0095A_5_934
193	5.068546	2020	1	9	1	0	SPO_NO0095A_5_934
194	5.94595499	2020	1	9	2	0	SPO_NO0095A_5_934
195	0.0	2020	1	9	3	0	SPO_NO0095A_5_934
196	4.89084599	2020	1	9	4	0	SPO_NO0095A_5_934
197	7.27037099	2020	1	9	5	0	SPO_NO0095A_5_934
198	11.743474	2020	1	9	6	0	SPO_NO0095A_5_934
199	17.72032799	2020	1	9	7	0	SPO_NO0095A_5_934
200	15.791085	2020	1	9	8	0	SPO_NO0095A_5_934
201	19.76173199	2020	1	9	9	0	SPO_NO0095A_5_934
202	25.341667	2020	1	9	10	0	SPO_NO0095A_5_934
203	33.714607	2020	1	9	11	0	SPO_NO0095A_5_934
204	27.74680899	2020	1	9	12	0	SPO_NO0095A_5_934
205	51.515255	2020	1	9	13	0	SPO_NO0095A_5_934
206	72.92019899	2020	1	9	14	0	SPO_NO0095A_5_934
207	52.130381	2020	1	9	15	0	SPO_NO0095A_5_934
208	26.135406	2020	1	9	16	0	SPO_NO0095A_5_934
209	14.66042	2020	1	9	17	0	SPO_NO0095A_5_934
210	39.87767	2020	1	9	18	0	SPO_NO0095A_5_934
211	16.38177999	2020	1	9	19	0	SPO_NO0095A_5_934
212	12.25591099	2020	1	9	20	0	SPO_NO0095A_5_934
213	9.820501	2020	1	9	21	0	SPO_NO0095A_5_934
214	16.724132	2020	1	9	22	0	SPO_NO0095A_5_934
215	11.938165	2020	1	9	23	0	SPO_NO0095A_5_934
216	5.390291	2020	1	10	0	0	SPO_NO0095A_5_934
217	5.19430499	2020	1	10	1	0	SPO_NO0095A_5_934
218	4.427673	2020	1	10	2	0	SPO_NO0095A_5_934
219	3.690045	2020	1	10	3	0	SPO_NO0095A_5_934
220	3.421558	2020	1	10	4	0	SPO_NO0095A_5_934
221	0.617718	2020	1	10	5	0	SPO_NO0095A_5_934
222	3.97785099	2020	1	10	6	0	SPO_NO0095A_5_934
223	5.15100599	2020	1	10	7	0	SPO_NO0095A_5_934
224	7.58098	2020	1	10	8	0	SPO_NO0095A_5_934
225	5.80803199	2020	1	10	9	0	SPO_NO0095A_5_934
226	11.560376	2020	1	10	10	0	SPO_NO0095A_5_934
227	12.431753	2020	1	10	11	0	SPO_NO0095A_5_934
228	17.28796099	2020	1	10	12	0	SPO_NO0095A_5_934
229	21.83809099	2020	1	10	13	0	SPO_NO0095A_5_934
230	18.131501	2020	1	10	14	0	SPO_NO0095A_5_934
231	18.31403999	2020	1	10	15	0	SPO_NO0095A_5_934
232	16.73363399	2020	1	10	16	0	SPO_NO0095A_5_934
233	19.55791599	2020	1	10	17	0	SPO_NO0095A_5_934
234	18.47138299	2020	1	10	18	0	SPO_NO0095A_5_934
235	18.093757	2020	1	10	19	0	SPO_NO0095A_5_934
236	28.58184299	2020	1	10	20	0	SPO_NO0095A_5_934
237	30.6476	2020	1	10	21	0	SPO_NO0095A_5_934
238	31.323785	2020	1	10	22	0	SPO_NO0095A_5_934
239	26.18076999	2020	1	10	23	0	SPO_NO0095A_5_934
240	46.025671	2020	1	11	0	0	SPO_NO0095A_5_934
241	23.33962	2020	1	11	1	0	SPO_NO0095A_5_934
242		2020	1	11	2	0	SPO_NO0095A_5_934
243	3.388487	2020	1	11	3	0	SPO_NO0095A_5_934
244	7.67075499	2020	1	11	4	0	SPO_NO0095A_5_934
245	0.0	2020	1	11	5	0	SPO_NO0095A_5_934
246	8.498554	2020	1	11	6	0	SPO_NO0095A_5_934
247	4.54470099	2020	1	11	7	0	SPO_NO0095A_5_934
248	6.542338	2020	1	11	8	0	SPO_NO0095A_5_934
249	0.558661	2020	1	11	9	0	SPO_NO0095A_5_934
250	9.86889099	2020	1	11	10	0	SPO_NO0095A_5_934
251	9.804729	2020	1	11	11	0	SPO_NO0095A_5_934
252	12.168208	2020	1	11	12	0	SPO_NO0095A_5_934
253	13.790584	2020	1	11	13	0	SPO_NO0095A_5_934
254	8.05407899	2020	1	11	14	0	SPO_NO0095A_5_934
255	16.25105299	2020	1	11	15	0	SPO_NO0095A_5_934
256	15.124115	2020	1	11	16	0	SPO_NO0095A_5_934
257	17.46254499	2020	1	11	17	0	SPO_NO0095A_5_934
258	9.002383	2020	1	11	18	0	SPO_NO0095A_5_934
259	11.542807	2020	1	11	19	0	SPO_NO0095A_5_934
260	8.909503	2020	1	11	20	0	SPO_NO0095A_5_934
261	5.268144	2020	1	11	21	0	SPO_NO0095A_5_934
262	3.64617099	2020	1	11	22	0	SPO_NO0095A_5_934
263	8.680372	2020	1	11	23	0	SPO_NO0095A_5_934
264	14.796328	2020	1	12	0	0	SPO_NO0095A_5_934
265	2.829753	2020	1	12	1	0	SPO_NO0095A_5_934
266	2.081283	2020	1	12	2	0	SPO_NO0095A_5_934
267	1.610449	2020	1	12	3	0	SPO_NO0095A_5_934
268	0.0	2020	1	12	4	0	SPO_NO0095A_5_934
269	0.0	2020	1	12	5	0	SPO_NO0095A_5_934
270	2.555095	2020	1	12	6	0	SPO_NO0095A_5_934
271	0.855242	2020	1	12	7	0	SPO_NO0095A_5_934
272	0.0	2020	1	12	8	0	SPO_NO0095A_5_934
273	1.26654099	2020	1	12	9	0	SPO_NO0095A_5_934
274	6.15112099	2020	1	12	10	0	SPO_NO0095A_5_934
275	5.43137799	2020	1	12	11	0	SPO_NO0095A_5_934
276	19.549253	2020	1	12	12	0	SPO_NO0095A_5_934
277	24.077911	2020	1	12	13	0	SPO_NO0095A_5_934
278	20.14194799	2020	1	12	14	0	SPO_NO0095A_5_934
279	50.39722299	2020	1	12	15	0	SPO_NO0095A_5_934
280	15.936567	2020	1	12	16	0	SPO_NO0095A_5_934
281	13.711088	2020	1	12	17	0	SPO_NO0095A_5_934
282	18.652898	2020	1	12	18	0	SPO_NO0095A_5_934
283	26.50749899	2020	1	12	19	0	SPO_NO0095A_5_934
284	29.794625	2020	1	12	20	0	SPO_NO0095A_5_934
285	25.14279099	2020	1	12	21	0	SPO_NO0095A_5_934
286	21.72397399	2020	1	12	22	0	SPO_NO0095A_5_934
287	18.735225	2020	1	12	23	0	SPO_NO0095A_5_934
288	13.607983	2020	1	13	0	0	SPO_NO0095A_5_934
289	7.515069	2020	1	13	1	0	SPO_NO0095A_5_934
290	7.438289	2020	1	13	2	0	SPO_NO0095A_5_934
291	6.12387299	2020	1	13	3	0	SPO_NO0095A_5_934
292	6.24520199	2020	1	13	4	0	SPO_NO0095A_5_934
293	3.768206	2020	1	13	5	0	SPO_NO0095A_5_934
294	6.22542699	2020	1	13	6	0	SPO_NO0095A_5_934
295	9.802272	2020	1	13	7	0	SPO_NO0095A_5_934
296	9.028905	2020	1	13	8	0	SPO_NO0095A_5_934
297	8.124288	2020	1	13	9	0	SPO_NO0095A_5_934
298	8.774957	2020	1	13	10	0	SPO_NO0095A_5_934
299	21.579694	2020	1	13	11	0	SPO_NO0095A_5_934
300	25.290524	2020	1	13	12	0	SPO_NO0095A_5_934
301	5.695884	2020	1	13	13	0	SPO_NO0095A_5_934
302	11.379166	2020	1	13	14	0	SPO_NO0095A_5_934
303	11.930732	2020	1	13	15	0	SPO_NO0095A_5_934
304	12.120602	2020	1	13	16	0	SPO_NO0095A_5_934
305	26.287479	2020	1	13	17	0	SPO_NO0095A_5_934
306	29.358431	2020	1	13	18	0	SPO_NO0095A_5_934
307	21.23267399	2020	1	13	19	0	SPO_NO0095A_5_934
308	27.03583499	2020	1	13	20	0	SPO_NO0095A_5_934
309	33.18332399	2020	1	13	21	0	SPO_NO0095A_5_934
310	22.48559699	2020	1	13	22	0	SPO_NO0095A_5_934
311	19.393659	2020	1	13	23	0	SPO_NO0095A_5_934
312	6.64792299	2020	1	14	0	0	SPO_NO0095A_5_934
313	4.879902	2020	1	14	1	0	SPO_NO0095A_5_934
314	8.456545	2020	1	14	2	0	SPO_NO0095A_5_934
315	7.20194899	2020	1	14	3	0	SPO_NO0095A_5_934
316	3.60613599	2020	1	14	4	0	SPO_NO0095A_5_934
317	9.74221799	2020	1	14	5	0	SPO_NO0095A_5_934
318	7.65340699	2020	1	14	6	0	SPO_NO0095A_5_934
319	4.481143	2020	1	14	7	0	SPO_NO0095A_5_934
320	4.596756	2020	1	14	8	0	SPO_NO0095A_5_934
321	12.686721	2020	1	14	9	0	SPO_NO0095A_5_934
322	14.543279	2020	1	14	10	0	SPO_NO0095A_5_934
323		2020	1	14	11	0	SPO_NO0095A_5_934
324	14.487254	2020	1	14	12	0	SPO_NO0095A_5_934
325	16.55917	2020	1	14	13	0	SPO_NO0095A_5_934
326	24.22001699	2020	1	14	14	0	SPO_NO0095A_5_934
327	19.47206699	2020	1	14	15	0	SPO_NO0095A_5_934
328	10.52959399	2020	1	14	16	0	SPO_NO0095A_5_934
329	10.547696	2020	1	14	17	0	SPO_NO0095A_5_934
330	16.197471	2020	1	14	18	0	SPO_NO0095A_5_934
331	11.095176	2020	1	14	19	0	SPO_NO0095A_5_934
332	12.1418	2020	1	14	20	0	SPO_NO0095A_5_934
333	18.737449	2020	1	14	21	0	SPO_NO0095A_5_934
334	15.386259	2020	1	14	22	0	SPO_NO0095A_5_934
335	2.55453699	2020	1	14	23	0	SPO_NO0095A_5_934
336	2.31923799	2020	1	15	0	0	SPO_NO0095A_5_934
337	0.286765	2020	1	15	1	0	SPO_NO0095A_5_934
338	4.09635	2020	1	15	2	0	SPO_NO0095A_5_934
339	0.0	2020	1	15	3	0	SPO_NO0095A_5_934
340	0.0	2020	1	15	4	0	SPO_NO0095A_5_934
341	0.0	2020	1	15	5	0	SPO_NO0095A_5_934
342	0.0	2020	1	15	6	0	SPO_NO0095A_5_934
343	4.334545	2020	1	15	7	0	SPO_NO0095A_5_934
344	6.160223	2020	1	15	8	0	SPO_NO0095A_5_934
345	4.73758299	2020	1	15	9	0	SPO_NO0095A_5_934
346	3.790359	2020	1	15	10	0	SPO_NO0095A_5_934
347	10.638697	2020	1	15	11	0	SPO_NO0095A_5_934
348	9.74183	2020	1	15	12	0	SPO_NO0095A_5_934
349	15.545158	2020	1	15	13	0	SPO_NO0095A_5_934
350	19.49256	2020	1	15	14	0	SPO_NO0095A_5_934
351	19.596014	2020	1	15	15	0	SPO_NO0095A_5_934
352	13.077653	2020	1	15	16	0	SPO_NO0095A_5_934
353	13.528363	2020	1	15	17	0	SPO_NO0095A_5_934
354	8.449802	2020	1	15	18	0	SPO_NO0095A_5_934
355	11.638748	2020	1	15	19	0	SPO_NO0095A_5_934
356	12.616141	2020	1	15	20	0	SPO_NO0095A_5_934
357	12.33957799	2020	1	15	21	0	SPO_NO0095A_5_934
358	12.87237099	2020	1	15	22	0	SPO_NO0095A_5_934
359	7.31105599	2020	1	15	23	0	SPO_NO0095A_5_934
360	11.424022	2020	1	16	0	0	SPO_NO0095A_5_934
361	7.08975699	2020	1	16	1	0	SPO_NO0095A_5_934
362	8.588755	2020	1	16	2	0	SPO_NO0095A_5_934
363	5.792484	2020	1	16	3	0	SPO_NO0095A_5_934
364	10.74536299	2020	1	16	4	0	SPO_NO0095A_5_934
365	8.08879699	2020	1	16	5	0	SPO_NO0095A_5_934
366	6.18401099	2020	1	16	6	0	SPO_NO0095A_5_934
367	1.95602	2020	1	16	7	0	SPO_NO0095A_5_934
368	9.25612699	2020	1	16	8	0	SPO_NO0095A_5_934
369	7.965472	2020	1	16	9	0	SPO_NO0095A_5_934
370	12.130223	2020	1	16	10	0	SPO_NO0095A_5_934
371	13.69914099	2020	1	16	11	0	SPO_NO0095A_5_934
372	14.771728	2020	1	16	12	0	SPO_NO0095A_5_934
373	9.55402499	2020	1	16	13	0	SPO_NO0095A_5_934
374	14.11647999	2020	1	16	14	0	SPO_NO0095A_5_934
375	45.272167	2020	1	16	15	0	SPO_NO0095A_5_934
376	77.440291	2020	1	16	16	0	SPO_NO0095A_5_934
377	23.834275	2020	1	16	17	0	SPO_NO0095A_5_934
378	15.08474799	2020	1	16	18	0	SPO_NO0095A_5_934
379	10.62046999	2020	1	16	19	0	SPO_NO0095A_5_934
380	12.76978	2020	1	16	20	0	SPO_NO0095A_5_934
381	9.298265	2020	1	16	21	0	SPO_NO0095A_5_934
382	13.518145	2020	1	16	22	0	SPO_NO0095A_5_934
383	12.195233	2020	1	16	23	0	SPO_NO0095A_5_934
384	12.63042199	2020	1	17	0	0	SPO_NO0095A_5_934
385	10.384183	2020	1	17	1	0	SPO_NO0095A_5_934
386	15.59328799	2020	1	17	2	0	SPO_NO0095A_5_934
387	19.033339	2020	1	17	3	0	SPO_NO0095A_5_934
388	13.60820099	2020	1	17	4	0	SPO_NO0095A_5_934
389	10.331999	2020	1	17	5	0	SPO_NO0095A_5_934
390	14.43030899	2020	1	17	6	0	SPO_NO0095A_5_934
391	19.62867299	2020	1	17	7	0	SPO_NO0095A_5_934
392	31.71721	2020	1	17	8	0	SPO_NO0095A_5_934
393	18.99391299	2020	1	17	9	0	SPO_NO0095A_5_934
394	20.92929799	2020	1	17	10	0	SPO_NO0095A_5_934
395	24.534137	2020	1	17	11	0	SPO_NO0095A_5_934
396	24.790023	2020	1	17	12	0	SPO_NO0095A_5_934
397	10.140898	2020	1	17	13	0	SPO_NO0095A_5_934
398	10.568386	2020	1	17	14	0	SPO_NO0095A_5_934
399	13.918948	2020	1	17	15	0	SPO_NO0095A_5_934
400	12.796626	2020	1	17	16	0	SPO_NO0095A_5_934
401	13.64995	2020	1	17	17	0	SPO_NO0095A_5_934
402	11.602619	2020	1	17	18	0	SPO_NO0095A_5_934
403	12.038416	2020	1	17	19	0	SPO_NO0095A_5_934
404	11.225053	2020	1	17	20	0	SPO_NO0095A_5_934
405	10.701195	2020	1	17	21	0	SPO_NO0095A_5_934
406	11.689644	2020	1	17	22	0	SPO_NO0095A_5_934
407	10.891237	2020	1	17	23	0	SPO_NO0095A_5_934
408	9.10035899	2020	1	18	0	0	SPO_NO0095A_5_934
409	9.05094399	2020	1	18	1	0	SPO_NO0095A_5_934
410	5.344381	2020	1	18	2	0	SPO_NO0095A_5_934
411	6.790985	2020	1	18	3	0	SPO_NO0095A_5_934
412	7.75583899	2020	1	18	4	0	SPO_NO0095A_5_934
413	8.52029899	2020	1	18	5	0	SPO_NO0095A_5_934
414	7.174063	2020	1	18	6	0	SPO_NO0095A_5_934
415	3.832561	2020	1	18	7	0	SPO_NO0095A_5_934
416	5.33354399	2020	1	18	8	0	SPO_NO0095A_5_934
417	6.92784099	2020	1	18	9	0	SPO_NO0095A_5_934
418	7.13720599	2020	1	18	10	0	SPO_NO0095A_5_934
419	13.334218	2020	1	18	11	0	SPO_NO0095A_5_934
420	9.59719499	2020	1	18	12	0	SPO_NO0095A_5_934
421	11.168568	2020	1	18	13	0	SPO_NO0095A_5_934
422	13.009126	2020	1	18	14	0	SPO_NO0095A_5_934
423	11.037532	2020	1	18	15	0	SPO_NO0095A_5_934
424	6.10172399	2020	1	18	16	0	SPO_NO0095A_5_934
425	8.88820699	2020	1	18	17	0	SPO_NO0095A_5_934
426	11.394885	2020	1	18	18	0	SPO_NO0095A_5_934
427	12.75417599	2020	1	18	19	0	SPO_NO0095A_5_934
428	17.83335599	2020	1	18	20	0	SPO_NO0095A_5_934
429	9.012695	2020	1	18	21	0	SPO_NO0095A_5_934
430	7.963593	2020	1	18	22	0	SPO_NO0095A_5_934
