	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
40	7.48	2020	1	2	16	0	SPO_NO0079A_5_392
41	11.77	2020	1	2	17	0	SPO_NO0079A_5_392
42	13.19999999	2020	1	2	18	0	SPO_NO0079A_5_392
43	12.1	2020	1	2	19	0	SPO_NO0079A_5_392
44	15.61999999	2020	1	2	20	0	SPO_NO0079A_5_392
45	17.6	2020	1	2	21	0	SPO_NO0079A_5_392
46	13.42	2020	1	2	22	0	SPO_NO0079A_5_392
47	8.25	2020	1	2	23	0	SPO_NO0079A_5_392
48	4.4	2020	1	3	0	0	SPO_NO0079A_5_392
49	1.32	2020	1	3	1	0	SPO_NO0079A_5_392
50	4.29	2020	1	3	2	0	SPO_NO0079A_5_392
51	3.62999999	2020	1	3	3	0	SPO_NO0079A_5_392
52	4.83999999	2020	1	3	4	0	SPO_NO0079A_5_392
53	5.16999999	2020	1	3	5	0	SPO_NO0079A_5_392
54	8.47	2020	1	3	6	0	SPO_NO0079A_5_392
55	8.35999999	2020	1	3	7	0	SPO_NO0079A_5_392
56	10.56	2020	1	3	8	0	SPO_NO0079A_5_392
57	7.91999999	2020	1	3	9	0	SPO_NO0079A_5_392
58	7.15	2020	1	3	10	0	SPO_NO0079A_5_392
59	7.04	2020	1	3	11	0	SPO_NO0079A_5_392
60	7.04	2020	1	3	12	0	SPO_NO0079A_5_392
61	7.7	2020	1	3	13	0	SPO_NO0079A_5_392
62	8.58	2020	1	3	14	0	SPO_NO0079A_5_392
63	6.82	2020	1	3	15	0	SPO_NO0079A_5_392
64	7.48	2020	1	3	16	0	SPO_NO0079A_5_392
65	8.58	2020	1	3	17	0	SPO_NO0079A_5_392
66	7.37	2020	1	3	18	0	SPO_NO0079A_5_392
67	6.04999999	2020	1	3	19	0	SPO_NO0079A_5_392
68	8.68999999	2020	1	3	20	0	SPO_NO0079A_5_392
69	7.04	2020	1	3	21	0	SPO_NO0079A_5_392
70	5.38999999	2020	1	3	22	0	SPO_NO0079A_5_392
71	6.16	2020	1	3	23	0	SPO_NO0079A_5_392
72	5.83	2020	1	4	0	0	SPO_NO0079A_5_392
73	8.25	2020	1	4	1	0	SPO_NO0079A_5_392
74	6.71	2020	1	4	2	0	SPO_NO0079A_5_392
75	10.34	2020	1	4	3	0	SPO_NO0079A_5_392
76	18.26	2020	1	4	4	0	SPO_NO0079A_5_392
77	16.71999999	2020	1	4	5	0	SPO_NO0079A_5_392
78	12.43	2020	1	4	6	0	SPO_NO0079A_5_392
79	17.48999999	2020	1	4	7	0	SPO_NO0079A_5_392
80	16.71999999	2020	1	4	8	0	SPO_NO0079A_5_392
81	17.48999999	2020	1	4	9	0	SPO_NO0079A_5_392
82	14.96	2020	1	4	10	0	SPO_NO0079A_5_392
83	12.32	2020	1	4	11	0	SPO_NO0079A_5_392
84	12.65	2020	1	4	12	0	SPO_NO0079A_5_392
85	12.86999999	2020	1	4	13	0	SPO_NO0079A_5_392
86	15.07	2020	1	4	14	0	SPO_NO0079A_5_392
87	16.71999999	2020	1	4	15	0	SPO_NO0079A_5_392
88	14.08	2020	1	4	16	0	SPO_NO0079A_5_392
89	12.1	2020	1	4	17	0	SPO_NO0079A_5_392
90	16.05999999	2020	1	4	18	0	SPO_NO0079A_5_392
91	9.57	2020	1	4	19	0	SPO_NO0079A_5_392
92	11.22	2020	1	4	20	0	SPO_NO0079A_5_392
93	12.1	2020	1	4	21	0	SPO_NO0079A_5_392
94	8.91	2020	1	4	22	0	SPO_NO0079A_5_392
95	10.34	2020	1	4	23	0	SPO_NO0079A_5_392
96	10.11999999	2020	1	5	0	0	SPO_NO0079A_5_392
97	9.78999999	2020	1	5	1	0	SPO_NO0079A_5_392
98	7.91999999	2020	1	5	2	0	SPO_NO0079A_5_392
99	7.91999999	2020	1	5	3	0	SPO_NO0079A_5_392
100	6.16	2020	1	5	4	0	SPO_NO0079A_5_392
101	6.26999999	2020	1	5	5	0	SPO_NO0079A_5_392
102	5.16999999	2020	1	5	6	0	SPO_NO0079A_5_392
103	8.47	2020	1	5	7	0	SPO_NO0079A_5_392
104	4.62	2020	1	5	8	0	SPO_NO0079A_5_392
105	7.37	2020	1	5	9	0	SPO_NO0079A_5_392
106	5.94	2020	1	5	10	0	SPO_NO0079A_5_392
107	5.05999999	2020	1	5	11	0	SPO_NO0079A_5_392
108	5.38999999	2020	1	5	12	0	SPO_NO0079A_5_392
109	5.05999999	2020	1	5	13	0	SPO_NO0079A_5_392
110	6.04999999	2020	1	5	14	0	SPO_NO0079A_5_392
111	9.9	2020	1	5	15	0	SPO_NO0079A_5_392
112	6.82	2020	1	5	16	0	SPO_NO0079A_5_392
113	10.67	2020	1	5	17	0	SPO_NO0079A_5_392
114	10.56	2020	1	5	18	0	SPO_NO0079A_5_392
115	6.49	2020	1	5	19	0	SPO_NO0079A_5_392
116	5.83	2020	1	5	20	0	SPO_NO0079A_5_392
117	8.35999999	2020	1	5	21	0	SPO_NO0079A_5_392
118	13.19999999	2020	1	5	22	0	SPO_NO0079A_5_392
119	7.04	2020	1	5	23	0	SPO_NO0079A_5_392
120	4.83999999	2020	1	6	0	0	SPO_NO0079A_5_392
121	5.5	2020	1	6	1	0	SPO_NO0079A_5_392
122	5.28	2020	1	6	2	0	SPO_NO0079A_5_392
123	5.61	2020	1	6	3	0	SPO_NO0079A_5_392
124	7.37	2020	1	6	4	0	SPO_NO0079A_5_392
125	7.04	2020	1	6	5	0	SPO_NO0079A_5_392
126	6.49	2020	1	6	6	0	SPO_NO0079A_5_392
127	7.48	2020	1	6	7	0	SPO_NO0079A_5_392
128	8.47	2020	1	6	8	0	SPO_NO0079A_5_392
129	8.68999999	2020	1	6	9	0	SPO_NO0079A_5_392
130	7.80999999	2020	1	6	10	0	SPO_NO0079A_5_392
131	9.13	2020	1	6	11	0	SPO_NO0079A_5_392
132	10.34	2020	1	6	12	0	SPO_NO0079A_5_392
133	9.78999999	2020	1	6	13	0	SPO_NO0079A_5_392
134	11.77	2020	1	6	14	0	SPO_NO0079A_5_392
135	12.65	2020	1	6	15	0	SPO_NO0079A_5_392
136	12.32	2020	1	6	16	0	SPO_NO0079A_5_392
137	10.56	2020	1	6	17	0	SPO_NO0079A_5_392
138	9.78999999	2020	1	6	18	0	SPO_NO0079A_5_392
139	13.09	2020	1	6	19	0	SPO_NO0079A_5_392
140	11.33	2020	1	6	20	0	SPO_NO0079A_5_392
141	6.92999999	2020	1	6	21	0	SPO_NO0079A_5_392
142	7.25999999	2020	1	6	22	0	SPO_NO0079A_5_392
143	4.95	2020	1	6	23	0	SPO_NO0079A_5_392
144	4.07	2020	1	7	0	0	SPO_NO0079A_5_392
145	3.62999999	2020	1	7	1	0	SPO_NO0079A_5_392
146	2.52999999	2020	1	7	2	0	SPO_NO0079A_5_392
147	3.29999999	2020	1	7	3	0	SPO_NO0079A_5_392
148	3.08	2020	1	7	4	0	SPO_NO0079A_5_392
149	3.08	2020	1	7	5	0	SPO_NO0079A_5_392
150	3.52	2020	1	7	6	0	SPO_NO0079A_5_392
151	4.83999999	2020	1	7	7	0	SPO_NO0079A_5_392
152	8.25	2020	1	7	8	0	SPO_NO0079A_5_392
153	11.88	2020	1	7	9	0	SPO_NO0079A_5_392
154	10.56	2020	1	7	10	0	SPO_NO0079A_5_392
155	5.61	2020	1	7	11	0	SPO_NO0079A_5_392
156	8.25	2020	1	7	12	0	SPO_NO0079A_5_392
157	8.25	2020	1	7	13	0	SPO_NO0079A_5_392
158	12.43	2020	1	7	14	0	SPO_NO0079A_5_392
159	18.03999999	2020	1	7	15	0	SPO_NO0079A_5_392
160	15.73	2020	1	7	16	0	SPO_NO0079A_5_392
161	13.64	2020	1	7	17	0	SPO_NO0079A_5_392
162	12.53999999	2020	1	7	18	0	SPO_NO0079A_5_392
163	12.43	2020	1	7	19	0	SPO_NO0079A_5_392
164	7.91999999	2020	1	7	20	0	SPO_NO0079A_5_392
165	7.04	2020	1	7	21	0	SPO_NO0079A_5_392
166	3.74	2020	1	7	22	0	SPO_NO0079A_5_392
167	4.62	2020	1	7	23	0	SPO_NO0079A_5_392
168	7.91999999	2020	1	8	0	0	SPO_NO0079A_5_392
169	5.83	2020	1	8	1	0	SPO_NO0079A_5_392
170	6.26999999	2020	1	8	2	0	SPO_NO0079A_5_392
171	4.17999999	2020	1	8	3	0	SPO_NO0079A_5_392
172	9.57	2020	1	8	4	0	SPO_NO0079A_5_392
173	3.96	2020	1	8	5	0	SPO_NO0079A_5_392
174	5.61	2020	1	8	6	0	SPO_NO0079A_5_392
175	4.95	2020	1	8	7	0	SPO_NO0079A_5_392
176	7.48	2020	1	8	8	0	SPO_NO0079A_5_392
177	10.44999999	2020	1	8	9	0	SPO_NO0079A_5_392
178	15.28999999	2020	1	8	10	0	SPO_NO0079A_5_392
179	8.35999999	2020	1	8	11	0	SPO_NO0079A_5_392
180	9.57	2020	1	8	12	0	SPO_NO0079A_5_392
181	12.21	2020	1	8	13	0	SPO_NO0079A_5_392
182	10.01	2020	1	8	14	0	SPO_NO0079A_5_392
183	14.74	2020	1	8	15	0	SPO_NO0079A_5_392
184	14.08	2020	1	8	16	0	SPO_NO0079A_5_392
185	13.85999999	2020	1	8	17	0	SPO_NO0079A_5_392
186	14.41	2020	1	8	18	0	SPO_NO0079A_5_392
187	10.56	2020	1	8	19	0	SPO_NO0079A_5_392
188	16.82999999	2020	1	8	20	0	SPO_NO0079A_5_392
189	25.96	2020	1	8	21	0	SPO_NO0079A_5_392
190	20.35	2020	1	8	22	0	SPO_NO0079A_5_392
191	27.60999999	2020	1	8	23	0	SPO_NO0079A_5_392
192	32.22999999	2020	1	9	0	0	SPO_NO0079A_5_392
193	21.67	2020	1	9	1	0	SPO_NO0079A_5_392
194	19.91	2020	1	9	2	0	SPO_NO0079A_5_392
195	14.96	2020	1	9	3	0	SPO_NO0079A_5_392
196	6.49	2020	1	9	4	0	SPO_NO0079A_5_392
197	9.13	2020	1	9	5	0	SPO_NO0079A_5_392
198	10.01	2020	1	9	6	0	SPO_NO0079A_5_392
199	11.10999999	2020	1	9	7	0	SPO_NO0079A_5_392
200	22.21999999	2020	1	9	8	0	SPO_NO0079A_5_392
201	23.32	2020	1	9	9	0	SPO_NO0079A_5_392
202	19.35999999	2020	1	9	10	0	SPO_NO0079A_5_392
203	30.69	2020	1	9	11	0	SPO_NO0079A_5_392
204		2020	1	9	12	0	SPO_NO0079A_5_392
205	20.68	2020	1	9	13	0	SPO_NO0079A_5_392
206	15.18	2020	1	9	14	0	SPO_NO0079A_5_392
207	13.97	2020	1	9	15	0	SPO_NO0079A_5_392
208	21.01	2020	1	9	16	0	SPO_NO0079A_5_392
209	20.78999999	2020	1	9	17	0	SPO_NO0079A_5_392
210	18.92	2020	1	9	18	0	SPO_NO0079A_5_392
211	21.67	2020	1	9	19	0	SPO_NO0079A_5_392
212	25.52	2020	1	9	20	0	SPO_NO0079A_5_392
213	29.69999999	2020	1	9	21	0	SPO_NO0079A_5_392
214	27.5	2020	1	9	22	0	SPO_NO0079A_5_392
215	27.17	2020	1	9	23	0	SPO_NO0079A_5_392
216	20.46	2020	1	10	0	0	SPO_NO0079A_5_392
217	17.6	2020	1	10	1	0	SPO_NO0079A_5_392
218	12.65	2020	1	10	2	0	SPO_NO0079A_5_392
219	12.43	2020	1	10	3	0	SPO_NO0079A_5_392
220	12.65	2020	1	10	4	0	SPO_NO0079A_5_392
221	13.09	2020	1	10	5	0	SPO_NO0079A_5_392
222	10.11999999	2020	1	10	6	0	SPO_NO0079A_5_392
223	10.77999999	2020	1	10	7	0	SPO_NO0079A_5_392
224	11.0	2020	1	10	8	0	SPO_NO0079A_5_392
225	10.67	2020	1	10	9	0	SPO_NO0079A_5_392
226	11.33	2020	1	10	10	0	SPO_NO0079A_5_392
227	8.35999999	2020	1	10	11	0	SPO_NO0079A_5_392
228	8.35999999	2020	1	10	12	0	SPO_NO0079A_5_392
229	8.25	2020	1	10	13	0	SPO_NO0079A_5_392
230	8.47	2020	1	10	14	0	SPO_NO0079A_5_392
231	6.59999999	2020	1	10	15	0	SPO_NO0079A_5_392
232	7.37	2020	1	10	16	0	SPO_NO0079A_5_392
233	8.25	2020	1	10	17	0	SPO_NO0079A_5_392
234	6.71	2020	1	10	18	0	SPO_NO0079A_5_392
235	7.80999999	2020	1	10	19	0	SPO_NO0079A_5_392
236	6.92999999	2020	1	10	20	0	SPO_NO0079A_5_392
237	7.15	2020	1	10	21	0	SPO_NO0079A_5_392
238	8.35999999	2020	1	10	22	0	SPO_NO0079A_5_392
239	7.80999999	2020	1	10	23	0	SPO_NO0079A_5_392
240	8.02999999	2020	1	11	0	0	SPO_NO0079A_5_392
241	11.33	2020	1	11	1	0	SPO_NO0079A_5_392
242	6.71	2020	1	11	2	0	SPO_NO0079A_5_392
243	4.50999999	2020	1	11	3	0	SPO_NO0079A_5_392
244	4.83999999	2020	1	11	4	0	SPO_NO0079A_5_392
245	3.41	2020	1	11	5	0	SPO_NO0079A_5_392
246	3.08	2020	1	11	6	0	SPO_NO0079A_5_392
247	4.95	2020	1	11	7	0	SPO_NO0079A_5_392
248	3.96	2020	1	11	8	0	SPO_NO0079A_5_392
249	4.83999999	2020	1	11	9	0	SPO_NO0079A_5_392
250	4.07	2020	1	11	10	0	SPO_NO0079A_5_392
251	2.2	2020	1	11	11	0	SPO_NO0079A_5_392
252	4.73	2020	1	11	12	0	SPO_NO0079A_5_392
253	7.15	2020	1	11	13	0	SPO_NO0079A_5_392
254	9.24	2020	1	11	14	0	SPO_NO0079A_5_392
255	8.8	2020	1	11	15	0	SPO_NO0079A_5_392
256	7.80999999	2020	1	11	16	0	SPO_NO0079A_5_392
257	10.56	2020	1	11	17	0	SPO_NO0079A_5_392
258	8.35999999	2020	1	11	18	0	SPO_NO0079A_5_392
259	4.95	2020	1	11	19	0	SPO_NO0079A_5_392
260	5.38999999	2020	1	11	20	0	SPO_NO0079A_5_392
261	6.04999999	2020	1	11	21	0	SPO_NO0079A_5_392
262	7.25999999	2020	1	11	22	0	SPO_NO0079A_5_392
263	5.83	2020	1	11	23	0	SPO_NO0079A_5_392
264	6.82	2020	1	12	0	0	SPO_NO0079A_5_392
265	4.29	2020	1	12	1	0	SPO_NO0079A_5_392
266	3.52	2020	1	12	2	0	SPO_NO0079A_5_392
267	5.28	2020	1	12	3	0	SPO_NO0079A_5_392
268	5.83	2020	1	12	4	0	SPO_NO0079A_5_392
269	3.85	2020	1	12	5	0	SPO_NO0079A_5_392
270	3.85	2020	1	12	6	0	SPO_NO0079A_5_392
271	4.29	2020	1	12	7	0	SPO_NO0079A_5_392
272	5.94	2020	1	12	8	0	SPO_NO0079A_5_392
273	8.25	2020	1	12	9	0	SPO_NO0079A_5_392
274	6.26999999	2020	1	12	10	0	SPO_NO0079A_5_392
275	7.91999999	2020	1	12	11	0	SPO_NO0079A_5_392
276	9.46	2020	1	12	12	0	SPO_NO0079A_5_392
277	16.60999999	2020	1	12	13	0	SPO_NO0079A_5_392
278	17.93	2020	1	12	14	0	SPO_NO0079A_5_392
279	16.39	2020	1	12	15	0	SPO_NO0079A_5_392
280	8.8	2020	1	12	16	0	SPO_NO0079A_5_392
281	17.82	2020	1	12	17	0	SPO_NO0079A_5_392
282	18.26	2020	1	12	18	0	SPO_NO0079A_5_392
283	18.48	2020	1	12	19	0	SPO_NO0079A_5_392
284	19.35999999	2020	1	12	20	0	SPO_NO0079A_5_392
285	12.65	2020	1	12	21	0	SPO_NO0079A_5_392
286	7.48	2020	1	12	22	0	SPO_NO0079A_5_392
287	5.83	2020	1	12	23	0	SPO_NO0079A_5_392
288	6.37999999	2020	1	13	0	0	SPO_NO0079A_5_392
289	5.71999999	2020	1	13	1	0	SPO_NO0079A_5_392
290	4.95	2020	1	13	2	0	SPO_NO0079A_5_392
291	5.71999999	2020	1	13	3	0	SPO_NO0079A_5_392
292	7.37	2020	1	13	4	0	SPO_NO0079A_5_392
293	4.73	2020	1	13	5	0	SPO_NO0079A_5_392
294	6.49	2020	1	13	6	0	SPO_NO0079A_5_392
295	8.58	2020	1	13	7	0	SPO_NO0079A_5_392
296	12.1	2020	1	13	8	0	SPO_NO0079A_5_392
297	16.60999999	2020	1	13	9	0	SPO_NO0079A_5_392
298	11.0	2020	1	13	10	0	SPO_NO0079A_5_392
299	6.04999999	2020	1	13	11	0	SPO_NO0079A_5_392
300	7.15	2020	1	13	12	0	SPO_NO0079A_5_392
301	7.80999999	2020	1	13	13	0	SPO_NO0079A_5_392
302	12.32	2020	1	13	14	0	SPO_NO0079A_5_392
303	12.43	2020	1	13	15	0	SPO_NO0079A_5_392
304	10.56	2020	1	13	16	0	SPO_NO0079A_5_392
305	9.34999999	2020	1	13	17	0	SPO_NO0079A_5_392
306	10.67	2020	1	13	18	0	SPO_NO0079A_5_392
307	8.25	2020	1	13	19	0	SPO_NO0079A_5_392
308	7.7	2020	1	13	20	0	SPO_NO0079A_5_392
309	8.47	2020	1	13	21	0	SPO_NO0079A_5_392
310	7.58999999	2020	1	13	22	0	SPO_NO0079A_5_392
311	6.92999999	2020	1	13	23	0	SPO_NO0079A_5_392
312	6.92999999	2020	1	14	0	0	SPO_NO0079A_5_392
313	6.59999999	2020	1	14	1	0	SPO_NO0079A_5_392
314	6.26999999	2020	1	14	2	0	SPO_NO0079A_5_392
315	5.83	2020	1	14	3	0	SPO_NO0079A_5_392
316	5.83	2020	1	14	4	0	SPO_NO0079A_5_392
317	6.16	2020	1	14	5	0	SPO_NO0079A_5_392
318	5.83	2020	1	14	6	0	SPO_NO0079A_5_392
319	8.68999999	2020	1	14	7	0	SPO_NO0079A_5_392
320	8.25	2020	1	14	8	0	SPO_NO0079A_5_392
321	7.15	2020	1	14	9	0	SPO_NO0079A_5_392
322	5.83	2020	1	14	10	0	SPO_NO0079A_5_392
323	5.83	2020	1	14	11	0	SPO_NO0079A_5_392
324		2020	1	14	12	0	SPO_NO0079A_5_392
325	5.05999999	2020	1	14	13	0	SPO_NO0079A_5_392
326	8.02999999	2020	1	14	14	0	SPO_NO0079A_5_392
327	10.11999999	2020	1	14	15	0	SPO_NO0079A_5_392
328	8.14	2020	1	14	16	0	SPO_NO0079A_5_392
329	8.25	2020	1	14	17	0	SPO_NO0079A_5_392
330	8.58	2020	1	14	18	0	SPO_NO0079A_5_392
331	7.91999999	2020	1	14	19	0	SPO_NO0079A_5_392
332	7.80999999	2020	1	14	20	0	SPO_NO0079A_5_392
333	8.02999999	2020	1	14	21	0	SPO_NO0079A_5_392
334	6.92999999	2020	1	14	22	0	SPO_NO0079A_5_392
335	4.95	2020	1	14	23	0	SPO_NO0079A_5_392
336	4.62	2020	1	15	0	0	SPO_NO0079A_5_392
337	4.29	2020	1	15	1	0	SPO_NO0079A_5_392
338	4.4	2020	1	15	2	0	SPO_NO0079A_5_392
339	4.62	2020	1	15	3	0	SPO_NO0079A_5_392
340	4.17999999	2020	1	15	4	0	SPO_NO0079A_5_392
341	4.83999999	2020	1	15	5	0	SPO_NO0079A_5_392
342	5.05999999	2020	1	15	6	0	SPO_NO0079A_5_392
343	5.38999999	2020	1	15	7	0	SPO_NO0079A_5_392
344	11.66	2020	1	15	8	0	SPO_NO0079A_5_392
345	13.85999999	2020	1	15	9	0	SPO_NO0079A_5_392
346	9.01999999	2020	1	15	10	0	SPO_NO0079A_5_392
347	11.44	2020	1	15	11	0	SPO_NO0079A_5_392
348	11.66	2020	1	15	12	0	SPO_NO0079A_5_392
349	13.42	2020	1	15	13	0	SPO_NO0079A_5_392
350	13.31	2020	1	15	14	0	SPO_NO0079A_5_392
351	16.5	2020	1	15	15	0	SPO_NO0079A_5_392
352	16.94	2020	1	15	16	0	SPO_NO0079A_5_392
353	17.48999999	2020	1	15	17	0	SPO_NO0079A_5_392
354	16.71999999	2020	1	15	18	0	SPO_NO0079A_5_392
355	14.52	2020	1	15	19	0	SPO_NO0079A_5_392
356	18.69999999	2020	1	15	20	0	SPO_NO0079A_5_392
357	14.52	2020	1	15	21	0	SPO_NO0079A_5_392
358	13.09	2020	1	15	22	0	SPO_NO0079A_5_392
359	15.73	2020	1	15	23	0	SPO_NO0079A_5_392
360	11.10999999	2020	1	16	0	0	SPO_NO0079A_5_392
361	8.35999999	2020	1	16	1	0	SPO_NO0079A_5_392
362	6.71	2020	1	16	2	0	SPO_NO0079A_5_392
363	6.71	2020	1	16	3	0	SPO_NO0079A_5_392
364	5.61	2020	1	16	4	0	SPO_NO0079A_5_392
365	6.16	2020	1	16	5	0	SPO_NO0079A_5_392
366	10.34	2020	1	16	6	0	SPO_NO0079A_5_392
367	10.89	2020	1	16	7	0	SPO_NO0079A_5_392
368	13.42	2020	1	16	8	0	SPO_NO0079A_5_392
369	13.09	2020	1	16	9	0	SPO_NO0079A_5_392
370	12.43	2020	1	16	10	0	SPO_NO0079A_5_392
371	11.22	2020	1	16	11	0	SPO_NO0079A_5_392
372	12.65	2020	1	16	12	0	SPO_NO0079A_5_392
373	12.32	2020	1	16	13	0	SPO_NO0079A_5_392
374	16.17	2020	1	16	14	0	SPO_NO0079A_5_392
375	16.94	2020	1	16	15	0	SPO_NO0079A_5_392
376	18.37	2020	1	16	16	0	SPO_NO0079A_5_392
377	15.84	2020	1	16	17	0	SPO_NO0079A_5_392
378	25.52	2020	1	16	18	0	SPO_NO0079A_5_392
379	17.05	2020	1	16	19	0	SPO_NO0079A_5_392
380	8.8	2020	1	16	20	0	SPO_NO0079A_5_392
381	5.83	2020	1	16	21	0	SPO_NO0079A_5_392
382	6.04999999	2020	1	16	22	0	SPO_NO0079A_5_392
383	6.37999999	2020	1	16	23	0	SPO_NO0079A_5_392
384	6.26999999	2020	1	17	0	0	SPO_NO0079A_5_392
385	7.58999999	2020	1	17	1	0	SPO_NO0079A_5_392
386	8.8	2020	1	17	2	0	SPO_NO0079A_5_392
387	6.59999999	2020	1	17	3	0	SPO_NO0079A_5_392
388	10.11999999	2020	1	17	4	0	SPO_NO0079A_5_392
389	7.91999999	2020	1	17	5	0	SPO_NO0079A_5_392
390	10.44999999	2020	1	17	6	0	SPO_NO0079A_5_392
391	8.02999999	2020	1	17	7	0	SPO_NO0079A_5_392
392	7.04	2020	1	17	8	0	SPO_NO0079A_5_392
393	7.80999999	2020	1	17	9	0	SPO_NO0079A_5_392
394	10.44999999	2020	1	17	10	0	SPO_NO0079A_5_392
395	12.53999999	2020	1	17	11	0	SPO_NO0079A_5_392
396	8.02999999	2020	1	17	12	0	SPO_NO0079A_5_392
397	10.77999999	2020	1	17	13	0	SPO_NO0079A_5_392
398	18.14999999	2020	1	17	14	0	SPO_NO0079A_5_392
399	21.01	2020	1	17	15	0	SPO_NO0079A_5_392
400	21.55999999	2020	1	17	16	0	SPO_NO0079A_5_392
401	24.64	2020	1	17	17	0	SPO_NO0079A_5_392
402	28.48999999	2020	1	17	18	0	SPO_NO0079A_5_392
403	21.67	2020	1	17	19	0	SPO_NO0079A_5_392
404	20.46	2020	1	17	20	0	SPO_NO0079A_5_392
405	17.16	2020	1	17	21	0	SPO_NO0079A_5_392
406	15.28999999	2020	1	17	22	0	SPO_NO0079A_5_392
407	12.76	2020	1	17	23	0	SPO_NO0079A_5_392
408	15.73	2020	1	18	0	0	SPO_NO0079A_5_392
409	8.35999999	2020	1	18	1	0	SPO_NO0079A_5_392
410	5.94	2020	1	18	2	0	SPO_NO0079A_5_392
411	6.59999999	2020	1	18	3	0	SPO_NO0079A_5_392
412	5.71999999	2020	1	18	4	0	SPO_NO0079A_5_392
413	11.44	2020	1	18	5	0	SPO_NO0079A_5_392
414	8.47	2020	1	18	6	0	SPO_NO0079A_5_392
415	7.7	2020	1	18	7	0	SPO_NO0079A_5_392
416	10.11999999	2020	1	18	8	0	SPO_NO0079A_5_392
417	15.18	2020	1	18	9	0	SPO_NO0079A_5_392
418	18.48	2020	1	18	10	0	SPO_NO0079A_5_392
419	22.21999999	2020	1	18	11	0	SPO_NO0079A_5_392
420	15.18	2020	1	18	12	0	SPO_NO0079A_5_392
421	27.71999999	2020	1	18	13	0	SPO_NO0079A_5_392
422	28.82	2020	1	18	14	0	SPO_NO0079A_5_392
423	18.26	2020	1	18	15	0	SPO_NO0079A_5_392
424	21.44999999	2020	1	18	16	0	SPO_NO0079A_5_392
425	20.02	2020	1	18	17	0	SPO_NO0079A_5_392
426	19.25	2020	1	18	18	0	SPO_NO0079A_5_392
427	17.82	2020	1	18	19	0	SPO_NO0079A_5_392
428	14.52	2020	1	18	20	0	SPO_NO0079A_5_392
429	24.85999999	2020	1	18	21	0	SPO_NO0079A_5_392
430	14.08	2020	1	18	22	0	SPO_NO0079A_5_392
431	14.85	2020	1	18	23	0	SPO_NO0079A_5_392
432	12.21	2020	1	19	0	0	SPO_NO0079A_5_392
433	8.91	2020	1	19	1	0	SPO_NO0079A_5_392
434	7.15	2020	1	19	2	0	SPO_NO0079A_5_392
435	7.48	2020	1	19	3	0	SPO_NO0079A_5_392
436	7.48	2020	1	19	4	0	SPO_NO0079A_5_392
437	7.80999999	2020	1	19	5	0	SPO_NO0079A_5_392
438	7.15	2020	1	19	6	0	SPO_NO0079A_5_392
