	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
43	11.814645	2020	1	2	19	0	SPO_NO0011A_5_19
44	16.835006	2020	1	2	20	0	SPO_NO0011A_5_19
45	17.150421	2020	1	2	21	0	SPO_NO0011A_5_19
46	13.554894	2020	1	2	22	0	SPO_NO0011A_5_19
47	0.979565	2020	1	2	23	0	SPO_NO0011A_5_19
48	10.343125	2020	1	3	0	0	SPO_NO0011A_5_19
49	13.582069	2020	1	3	1	0	SPO_NO0011A_5_19
50	18.60303899	2020	1	3	2	0	SPO_NO0011A_5_19
51	17.70233299	2020	1	3	3	0	SPO_NO0011A_5_19
52	0.0	2020	1	3	4	0	SPO_NO0011A_5_19
53	9.730734	2020	1	3	5	0	SPO_NO0011A_5_19
54	0.640147	2020	1	3	6	0	SPO_NO0011A_5_19
55	0.0	2020	1	3	7	0	SPO_NO0011A_5_19
56	17.64498899	2020	1	3	8	0	SPO_NO0011A_5_19
57	8.748222	2020	1	3	9	0	SPO_NO0011A_5_19
58	38.93575899	2020	1	3	10	0	SPO_NO0011A_5_19
59	39.50373199	2020	1	3	11	0	SPO_NO0011A_5_19
60	41.49167599	2020	1	3	12	0	SPO_NO0011A_5_19
61	42.417582	2020	1	3	13	0	SPO_NO0011A_5_19
62	NaN	2020	1	3	14	0	SPO_NO0011A_5_19
63	24.24067099	2020	1	3	15	0	SPO_NO0011A_5_19
64	14.907952	2020	1	3	16	0	SPO_NO0011A_5_19
65	30.456059	2020	1	3	17	0	SPO_NO0011A_5_19
66	6.03926599	2020	1	3	18	0	SPO_NO0011A_5_19
67	11.166917	2020	1	3	19	0	SPO_NO0011A_5_19
68	6.58673	2020	1	3	20	0	SPO_NO0011A_5_19
69	2.225658	2020	1	3	21	0	SPO_NO0011A_5_19
70	9.281579	2020	1	3	22	0	SPO_NO0011A_5_19
71	0.0	2020	1	3	23	0	SPO_NO0011A_5_19
72	0.0	2020	1	4	0	0	SPO_NO0011A_5_19
73	4.74579799	2020	1	4	1	0	SPO_NO0011A_5_19
74	4.623432	2020	1	4	2	0	SPO_NO0011A_5_19
75	9.62588399	2020	1	4	3	0	SPO_NO0011A_5_19
76	20.682859	2020	1	4	4	0	SPO_NO0011A_5_19
77	17.829356	2020	1	4	5	0	SPO_NO0011A_5_19
78	21.956088	2020	1	4	6	0	SPO_NO0011A_5_19
79	57.83102199	2020	1	4	7	0	SPO_NO0011A_5_19
80	41.24463899	2020	1	4	8	0	SPO_NO0011A_5_19
81	16.95339399	2020	1	4	9	0	SPO_NO0011A_5_19
82	20.39262	2020	1	4	10	0	SPO_NO0011A_5_19
83	34.79360499	2020	1	4	11	0	SPO_NO0011A_5_19
84	27.137546	2020	1	4	12	0	SPO_NO0011A_5_19
85	43.686819	2020	1	4	13	0	SPO_NO0011A_5_19
86	NaN	2020	1	4	14	0	SPO_NO0011A_5_19
87	87.146439	2020	1	4	15	0	SPO_NO0011A_5_19
88	163.819339	2020	1	4	16	0	SPO_NO0011A_5_19
89	138.501505	2020	1	4	17	0	SPO_NO0011A_5_19
90	153.942566	2020	1	4	18	0	SPO_NO0011A_5_19
91	118.955994	2020	1	4	19	0	SPO_NO0011A_5_19
92	112.989643	2020	1	4	20	0	SPO_NO0011A_5_19
93	89.802238	2020	1	4	21	0	SPO_NO0011A_5_19
94	62.909489	2020	1	4	22	0	SPO_NO0011A_5_19
95	48.78348799	2020	1	4	23	0	SPO_NO0011A_5_19
96	30.029702	2020	1	5	0	0	SPO_NO0011A_5_19
97	18.989728	2020	1	5	1	0	SPO_NO0011A_5_19
98	25.19217099	2020	1	5	2	0	SPO_NO0011A_5_19
99	21.36076999	2020	1	5	3	0	SPO_NO0011A_5_19
100	5.954135	2020	1	5	4	0	SPO_NO0011A_5_19
101	16.908279	2020	1	5	5	0	SPO_NO0011A_5_19
102	5.141203	2020	1	5	6	0	SPO_NO0011A_5_19
103	13.198641	2020	1	5	7	0	SPO_NO0011A_5_19
104	5.15490799	2020	1	5	8	0	SPO_NO0011A_5_19
105	22.58992299	2020	1	5	9	0	SPO_NO0011A_5_19
106	5.36841499	2020	1	5	10	0	SPO_NO0011A_5_19
107	9.947642	2020	1	5	11	0	SPO_NO0011A_5_19
108	2.52319	2020	1	5	12	0	SPO_NO0011A_5_19
109	7.14196	2020	1	5	13	0	SPO_NO0011A_5_19
110	11.381784	2020	1	5	14	0	SPO_NO0011A_5_19
111	17.29425399	2020	1	5	15	0	SPO_NO0011A_5_19
112	8.09156499	2020	1	5	16	0	SPO_NO0011A_5_19
113	10.37148	2020	1	5	17	0	SPO_NO0011A_5_19
114	13.147197	2020	1	5	18	0	SPO_NO0011A_5_19
115	22.663649	2020	1	5	19	0	SPO_NO0011A_5_19
116	11.671828	2020	1	5	20	0	SPO_NO0011A_5_19
117	14.956153	2020	1	5	21	0	SPO_NO0011A_5_19
118	23.657685	2020	1	5	22	0	SPO_NO0011A_5_19
119	30.100265	2020	1	5	23	0	SPO_NO0011A_5_19
120	18.044312	2020	1	6	0	0	SPO_NO0011A_5_19
121	21.23842099	2020	1	6	1	0	SPO_NO0011A_5_19
122	20.511703	2020	1	6	2	0	SPO_NO0011A_5_19
123	22.21678599	2020	1	6	3	0	SPO_NO0011A_5_19
124	NaN	2020	1	6	4	0	SPO_NO0011A_5_19
125	13.53093299	2020	1	6	5	0	SPO_NO0011A_5_19
126	9.468393	2020	1	6	6	0	SPO_NO0011A_5_19
127	15.79636099	2020	1	6	7	0	SPO_NO0011A_5_19
128	20.681324	2020	1	6	8	0	SPO_NO0011A_5_19
129	15.329019	2020	1	6	9	0	SPO_NO0011A_5_19
130	23.264492	2020	1	6	10	0	SPO_NO0011A_5_19
131	25.33560599	2020	1	6	11	0	SPO_NO0011A_5_19
132	20.88754499	2020	1	6	12	0	SPO_NO0011A_5_19
133	13.44859699	2020	1	6	13	0	SPO_NO0011A_5_19
134	4.61124099	2020	1	6	14	0	SPO_NO0011A_5_19
135	17.055643	2020	1	6	15	0	SPO_NO0011A_5_19
136	27.96528599	2020	1	6	16	0	SPO_NO0011A_5_19
137	20.06274	2020	1	6	17	0	SPO_NO0011A_5_19
138	16.14194399	2020	1	6	18	0	SPO_NO0011A_5_19
139	14.13211699	2020	1	6	19	0	SPO_NO0011A_5_19
140	19.26014599	2020	1	6	20	0	SPO_NO0011A_5_19
141	9.56356599	2020	1	6	21	0	SPO_NO0011A_5_19
142	1.284913	2020	1	6	22	0	SPO_NO0011A_5_19
143	5.270431	2020	1	6	23	0	SPO_NO0011A_5_19
144	5.741088	2020	1	7	0	0	SPO_NO0011A_5_19
145	2.827227	2020	1	7	1	0	SPO_NO0011A_5_19
146	9.40198	2020	1	7	2	0	SPO_NO0011A_5_19
147	7.727176	2020	1	7	3	0	SPO_NO0011A_5_19
148	3.35471599	2020	1	7	4	0	SPO_NO0011A_5_19
149	4.44950799	2020	1	7	5	0	SPO_NO0011A_5_19
150	19.307867	2020	1	7	6	0	SPO_NO0011A_5_19
151	4.53362399	2020	1	7	7	0	SPO_NO0011A_5_19
152	11.849284	2020	1	7	8	0	SPO_NO0011A_5_19
153	19.636928	2020	1	7	9	0	SPO_NO0011A_5_19
154	1.42226499	2020	1	7	10	0	SPO_NO0011A_5_19
155	NaN	2020	1	7	11	0	SPO_NO0011A_5_19
156	0.524575	2020	1	7	12	0	SPO_NO0011A_5_19
157	1.80152	2020	1	7	13	0	SPO_NO0011A_5_19
158	8.065599	2020	1	7	14	0	SPO_NO0011A_5_19
159	7.66664399	2020	1	7	15	0	SPO_NO0011A_5_19
160	5.25116199	2020	1	7	16	0	SPO_NO0011A_5_19
161	12.903579	2020	1	7	17	0	SPO_NO0011A_5_19
162	24.77619899	2020	1	7	18	0	SPO_NO0011A_5_19
163	13.756126	2020	1	7	19	0	SPO_NO0011A_5_19
164	15.992304	2020	1	7	20	0	SPO_NO0011A_5_19
165	32.332886	2020	1	7	21	0	SPO_NO0011A_5_19
166	15.602573	2020	1	7	22	0	SPO_NO0011A_5_19
167	8.64809999	2020	1	7	23	0	SPO_NO0011A_5_19
168	8.16696999	2020	1	8	0	0	SPO_NO0011A_5_19
169	8.204646	2020	1	8	1	0	SPO_NO0011A_5_19
170	14.354545	2020	1	8	2	0	SPO_NO0011A_5_19
171	5.23173599	2020	1	8	3	0	SPO_NO0011A_5_19
172	5.835629	2020	1	8	4	0	SPO_NO0011A_5_19
173	7.469958	2020	1	8	5	0	SPO_NO0011A_5_19
174	12.278781	2020	1	8	6	0	SPO_NO0011A_5_19
175	11.01387399	2020	1	8	7	0	SPO_NO0011A_5_19
176	NaN	2020	1	8	8	0	SPO_NO0011A_5_19
177	5.311655	2020	1	8	9	0	SPO_NO0011A_5_19
178	0.197518	2020	1	8	10	0	SPO_NO0011A_5_19
179	2.39792499	2020	1	8	11	0	SPO_NO0011A_5_19
180	NaN	2020	1	8	12	0	SPO_NO0011A_5_19
181	11.897265	2020	1	8	13	0	SPO_NO0011A_5_19
182	NaN	2020	1	8	14	0	SPO_NO0011A_5_19
183	25.133789	2020	1	8	15	0	SPO_NO0011A_5_19
184	11.427153	2020	1	8	16	0	SPO_NO0011A_5_19
185	15.348565	2020	1	8	17	0	SPO_NO0011A_5_19
186	NaN	2020	1	8	18	0	SPO_NO0011A_5_19
187	12.499017	2020	1	8	19	0	SPO_NO0011A_5_19
188	12.98085599	2020	1	8	20	0	SPO_NO0011A_5_19
189	15.935014	2020	1	8	21	0	SPO_NO0011A_5_19
190	3.916827	2020	1	8	22	0	SPO_NO0011A_5_19
191	9.90736099	2020	1	8	23	0	SPO_NO0011A_5_19
192	15.81711	2020	1	9	0	0	SPO_NO0011A_5_19
193	12.10710899	2020	1	9	1	0	SPO_NO0011A_5_19
194	2.799878	2020	1	9	2	0	SPO_NO0011A_5_19
195	8.60669099	2020	1	9	3	0	SPO_NO0011A_5_19
196	4.28002099	2020	1	9	4	0	SPO_NO0011A_5_19
197	1.833262	2020	1	9	5	0	SPO_NO0011A_5_19
198	9.76539299	2020	1	9	6	0	SPO_NO0011A_5_19
199	16.787037	2020	1	9	7	0	SPO_NO0011A_5_19
200	22.495971	2020	1	9	8	0	SPO_NO0011A_5_19
201	21.986107	2020	1	9	9	0	SPO_NO0011A_5_19
202	26.25266699	2020	1	9	10	0	SPO_NO0011A_5_19
203	15.709408	2020	1	9	11	0	SPO_NO0011A_5_19
204	26.529591	2020	1	9	12	0	SPO_NO0011A_5_19
205	32.665221	2020	1	9	13	0	SPO_NO0011A_5_19
206	16.52849799	2020	1	9	14	0	SPO_NO0011A_5_19
207	38.00969099	2020	1	9	15	0	SPO_NO0011A_5_19
208	33.528841	2020	1	9	16	0	SPO_NO0011A_5_19
209	29.516828	2020	1	9	17	0	SPO_NO0011A_5_19
210	11.448703	2020	1	9	18	0	SPO_NO0011A_5_19
211	18.57864599	2020	1	9	19	0	SPO_NO0011A_5_19
212	16.419218	2020	1	9	20	0	SPO_NO0011A_5_19
213	22.17192199	2020	1	9	21	0	SPO_NO0011A_5_19
214	4.824479	2020	1	9	22	0	SPO_NO0011A_5_19
215	12.584999	2020	1	9	23	0	SPO_NO0011A_5_19
216	10.408822	2020	1	10	0	0	SPO_NO0011A_5_19
217	11.452033	2020	1	10	1	0	SPO_NO0011A_5_19
218	6.98350799	2020	1	10	2	0	SPO_NO0011A_5_19
219	8.28767099	2020	1	10	3	0	SPO_NO0011A_5_19
220	7.900095	2020	1	10	4	0	SPO_NO0011A_5_19
221	10.282961	2020	1	10	5	0	SPO_NO0011A_5_19
222	8.53039	2020	1	10	6	0	SPO_NO0011A_5_19
223	NaN	2020	1	10	7	0	SPO_NO0011A_5_19
224	NaN	2020	1	10	8	0	SPO_NO0011A_5_19
225	22.310292	2020	1	10	9	0	SPO_NO0011A_5_19
226	31.87818899	2020	1	10	10	0	SPO_NO0011A_5_19
227	16.065594	2020	1	10	11	0	SPO_NO0011A_5_19
228	16.97927299	2020	1	10	12	0	SPO_NO0011A_5_19
229	13.554809	2020	1	10	13	0	SPO_NO0011A_5_19
230	27.59166099	2020	1	10	14	0	SPO_NO0011A_5_19
231	37.984732	2020	1	10	15	0	SPO_NO0011A_5_19
232	40.67106799	2020	1	10	16	0	SPO_NO0011A_5_19
233	34.114604	2020	1	10	17	0	SPO_NO0011A_5_19
234	35.573428	2020	1	10	18	0	SPO_NO0011A_5_19
235	34.272281	2020	1	10	19	0	SPO_NO0011A_5_19
236	45.395746	2020	1	10	20	0	SPO_NO0011A_5_19
237	36.021081	2020	1	10	21	0	SPO_NO0011A_5_19
238	46.183458	2020	1	10	22	0	SPO_NO0011A_5_19
239	46.64848299	2020	1	10	23	0	SPO_NO0011A_5_19
240	34.69935499	2020	1	11	0	0	SPO_NO0011A_5_19
241	22.630528	2020	1	11	1	0	SPO_NO0011A_5_19
242	29.219183	2020	1	11	2	0	SPO_NO0011A_5_19
243	4.516122	2020	1	11	3	0	SPO_NO0011A_5_19
244	9.773184	2020	1	11	4	0	SPO_NO0011A_5_19
245	9.54138999	2020	1	11	5	0	SPO_NO0011A_5_19
246	3.945367	2020	1	11	6	0	SPO_NO0011A_5_19
247	11.928518	2020	1	11	7	0	SPO_NO0011A_5_19
248	5.71160599	2020	1	11	8	0	SPO_NO0011A_5_19
249	13.47839699	2020	1	11	9	0	SPO_NO0011A_5_19
250	4.534162	2020	1	11	10	0	SPO_NO0011A_5_19
251	NaN	2020	1	11	11	0	SPO_NO0011A_5_19
252	4.47968399	2020	1	11	12	0	SPO_NO0011A_5_19
253	18.383168	2020	1	11	13	0	SPO_NO0011A_5_19
254	11.25517499	2020	1	11	14	0	SPO_NO0011A_5_19
255	13.932696	2020	1	11	15	0	SPO_NO0011A_5_19
256	10.338498	2020	1	11	16	0	SPO_NO0011A_5_19
257	4.61472	2020	1	11	17	0	SPO_NO0011A_5_19
258	5.96963099	2020	1	11	18	0	SPO_NO0011A_5_19
259	4.64008399	2020	1	11	19	0	SPO_NO0011A_5_19
260	10.087104	2020	1	11	20	0	SPO_NO0011A_5_19
261	2.221096	2020	1	11	21	0	SPO_NO0011A_5_19
262	18.058806	2020	1	11	22	0	SPO_NO0011A_5_19
263	0.0	2020	1	11	23	0	SPO_NO0011A_5_19
264	NaN	2020	1	12	0	0	SPO_NO0011A_5_19
265	2.63245199	2020	1	12	1	0	SPO_NO0011A_5_19
266	6.19867599	2020	1	12	2	0	SPO_NO0011A_5_19
267	12.35612	2020	1	12	3	0	SPO_NO0011A_5_19
268	NaN	2020	1	12	4	0	SPO_NO0011A_5_19
269	8.33078899	2020	1	12	5	0	SPO_NO0011A_5_19
270	3.71298899	2020	1	12	6	0	SPO_NO0011A_5_19
271	8.97716199	2020	1	12	7	0	SPO_NO0011A_5_19
272	16.04483499	2020	1	12	8	0	SPO_NO0011A_5_19
273	0.0	2020	1	12	9	0	SPO_NO0011A_5_19
274	5.218073	2020	1	12	10	0	SPO_NO0011A_5_19
275	2.04067	2020	1	12	11	0	SPO_NO0011A_5_19
276	18.441009	2020	1	12	12	0	SPO_NO0011A_5_19
277	19.78672999	2020	1	12	13	0	SPO_NO0011A_5_19
278	15.784765	2020	1	12	14	0	SPO_NO0011A_5_19
279	8.40419799	2020	1	12	15	0	SPO_NO0011A_5_19
280	20.91869	2020	1	12	16	0	SPO_NO0011A_5_19
281	12.159492	2020	1	12	17	0	SPO_NO0011A_5_19
282	35.465488	2020	1	12	18	0	SPO_NO0011A_5_19
283	25.22973599	2020	1	12	19	0	SPO_NO0011A_5_19
284	21.139854	2020	1	12	20	0	SPO_NO0011A_5_19
285	29.45929999	2020	1	12	21	0	SPO_NO0011A_5_19
286	17.98433599	2020	1	12	22	0	SPO_NO0011A_5_19
287	18.138887	2020	1	12	23	0	SPO_NO0011A_5_19
288	15.06166	2020	1	13	0	0	SPO_NO0011A_5_19
289	20.78923899	2020	1	13	1	0	SPO_NO0011A_5_19
290	14.784412	2020	1	13	2	0	SPO_NO0011A_5_19
291	4.28585599	2020	1	13	3	0	SPO_NO0011A_5_19
292	6.491609	2020	1	13	4	0	SPO_NO0011A_5_19
293	10.469328	2020	1	13	5	0	SPO_NO0011A_5_19
294	14.957224	2020	1	13	6	0	SPO_NO0011A_5_19
295	16.47911699	2020	1	13	7	0	SPO_NO0011A_5_19
296	17.083545	2020	1	13	8	0	SPO_NO0011A_5_19
297	22.302434	2020	1	13	9	0	SPO_NO0011A_5_19
298	32.58914099	2020	1	13	10	0	SPO_NO0011A_5_19
299	30.967026	2020	1	13	11	0	SPO_NO0011A_5_19
300	NaN	2020	1	13	12	0	SPO_NO0011A_5_19
301	3.223784	2020	1	13	13	0	SPO_NO0011A_5_19
302	18.105532	2020	1	13	14	0	SPO_NO0011A_5_19
303	8.871278	2020	1	13	15	0	SPO_NO0011A_5_19
304	18.883745	2020	1	13	16	0	SPO_NO0011A_5_19
305	16.242235	2020	1	13	17	0	SPO_NO0011A_5_19
306	17.695561	2020	1	13	18	0	SPO_NO0011A_5_19
307	26.55205399	2020	1	13	19	0	SPO_NO0011A_5_19
308	30.567041	2020	1	13	20	0	SPO_NO0011A_5_19
309	35.545706	2020	1	13	21	0	SPO_NO0011A_5_19
310	25.87770799	2020	1	13	22	0	SPO_NO0011A_5_19
311	17.646439	2020	1	13	23	0	SPO_NO0011A_5_19
312	15.603377	2020	1	14	0	0	SPO_NO0011A_5_19
313	4.876756	2020	1	14	1	0	SPO_NO0011A_5_19
314	22.388365	2020	1	14	2	0	SPO_NO0011A_5_19
315	NaN	2020	1	14	3	0	SPO_NO0011A_5_19
316	14.679217	2020	1	14	4	0	SPO_NO0011A_5_19
317	12.987548	2020	1	14	5	0	SPO_NO0011A_5_19
318	7.67301699	2020	1	14	6	0	SPO_NO0011A_5_19
319	4.596674	2020	1	14	7	0	SPO_NO0011A_5_19
320	8.457259	2020	1	14	8	0	SPO_NO0011A_5_19
321	9.17322399	2020	1	14	9	0	SPO_NO0011A_5_19
322	24.38878899	2020	1	14	10	0	SPO_NO0011A_5_19
323	18.340178	2020	1	14	11	0	SPO_NO0011A_5_19
324	NaN	2020	1	14	12	0	SPO_NO0011A_5_19
325	23.424215	2020	1	14	13	0	SPO_NO0011A_5_19
326	13.621608	2020	1	14	14	0	SPO_NO0011A_5_19
327	21.81133099	2020	1	14	15	0	SPO_NO0011A_5_19
328	11.125435	2020	1	14	16	0	SPO_NO0011A_5_19
329	21.846069	2020	1	14	17	0	SPO_NO0011A_5_19
330	11.095337	2020	1	14	18	0	SPO_NO0011A_5_19
331	26.00176099	2020	1	14	19	0	SPO_NO0011A_5_19
332	19.464753	2020	1	14	20	0	SPO_NO0011A_5_19
333	22.48650599	2020	1	14	21	0	SPO_NO0011A_5_19
334	19.719833	2020	1	14	22	0	SPO_NO0011A_5_19
335	12.586375	2020	1	14	23	0	SPO_NO0011A_5_19
336	15.84798999	2020	1	15	0	0	SPO_NO0011A_5_19
337	NaN	2020	1	15	1	0	SPO_NO0011A_5_19
338	6.196485	2020	1	15	2	0	SPO_NO0011A_5_19
339	0.0	2020	1	15	3	0	SPO_NO0011A_5_19
340	0.0	2020	1	15	4	0	SPO_NO0011A_5_19
341	9.01079099	2020	1	15	5	0	SPO_NO0011A_5_19
342	NaN	2020	1	15	6	0	SPO_NO0011A_5_19
343	18.53305299	2020	1	15	7	0	SPO_NO0011A_5_19
344	11.806614	2020	1	15	8	0	SPO_NO0011A_5_19
345	13.45434	2020	1	15	9	0	SPO_NO0011A_5_19
346	12.590814	2020	1	15	10	0	SPO_NO0011A_5_19
347	NaN	2020	1	15	11	0	SPO_NO0011A_5_19
348	NaN	2020	1	15	12	0	SPO_NO0011A_5_19
349	13.055834	2020	1	15	13	0	SPO_NO0011A_5_19
350	12.44107	2020	1	15	14	0	SPO_NO0011A_5_19
351	NaN	2020	1	15	15	0	SPO_NO0011A_5_19
352	14.831101	2020	1	15	16	0	SPO_NO0011A_5_19
353	18.44370599	2020	1	15	17	0	SPO_NO0011A_5_19
354	10.631449	2020	1	15	18	0	SPO_NO0011A_5_19
355	16.949871	2020	1	15	19	0	SPO_NO0011A_5_19
356	22.43020999	2020	1	15	20	0	SPO_NO0011A_5_19
357	39.921453	2020	1	15	21	0	SPO_NO0011A_5_19
358	21.288567	2020	1	15	22	0	SPO_NO0011A_5_19
359	14.81340999	2020	1	15	23	0	SPO_NO0011A_5_19
360	16.578593	2020	1	16	0	0	SPO_NO0011A_5_19
361	NaN	2020	1	16	1	0	SPO_NO0011A_5_19
362	7.73366199	2020	1	16	2	0	SPO_NO0011A_5_19
363	7.14066199	2020	1	16	3	0	SPO_NO0011A_5_19
364	6.172303	2020	1	16	4	0	SPO_NO0011A_5_19
365	7.74847899	2020	1	16	5	0	SPO_NO0011A_5_19
366	17.238164	2020	1	16	6	0	SPO_NO0011A_5_19
367	1.53328899	2020	1	16	7	0	SPO_NO0011A_5_19
368	8.17196799	2020	1	16	8	0	SPO_NO0011A_5_19
369	21.972445	2020	1	16	9	0	SPO_NO0011A_5_19
370	1.805809	2020	1	16	10	0	SPO_NO0011A_5_19
371	NaN	2020	1	16	11	0	SPO_NO0011A_5_19
372	9.667217	2020	1	16	12	0	SPO_NO0011A_5_19
373	17.434697	2020	1	16	13	0	SPO_NO0011A_5_19
374	7.919874	2020	1	16	14	0	SPO_NO0011A_5_19
375	3.629582	2020	1	16	15	0	SPO_NO0011A_5_19
376	13.444539	2020	1	16	16	0	SPO_NO0011A_5_19
377	19.501089	2020	1	16	17	0	SPO_NO0011A_5_19
378	22.49892099	2020	1	16	18	0	SPO_NO0011A_5_19
379	26.452887	2020	1	16	19	0	SPO_NO0011A_5_19
380	24.012771	2020	1	16	20	0	SPO_NO0011A_5_19
381	23.83536099	2020	1	16	21	0	SPO_NO0011A_5_19
382	22.297381	2020	1	16	22	0	SPO_NO0011A_5_19
383	22.761547	2020	1	16	23	0	SPO_NO0011A_5_19
384	26.498078	2020	1	17	0	0	SPO_NO0011A_5_19
385	11.012639	2020	1	17	1	0	SPO_NO0011A_5_19
386	17.363403	2020	1	17	2	0	SPO_NO0011A_5_19
387	23.440567	2020	1	17	3	0	SPO_NO0011A_5_19
388	12.108114	2020	1	17	4	0	SPO_NO0011A_5_19
389	NaN	2020	1	17	5	0	SPO_NO0011A_5_19
390	15.525138	2020	1	17	6	0	SPO_NO0011A_5_19
391	25.98723499	2020	1	17	7	0	SPO_NO0011A_5_19
392	15.47825199	2020	1	17	8	0	SPO_NO0011A_5_19
393	30.14299	2020	1	17	9	0	SPO_NO0011A_5_19
394	21.382424	2020	1	17	10	0	SPO_NO0011A_5_19
395	12.133378	2020	1	17	11	0	SPO_NO0011A_5_19
396	14.97681399	2020	1	17	12	0	SPO_NO0011A_5_19
397	14.23125699	2020	1	17	13	0	SPO_NO0011A_5_19
398	9.07856899	2020	1	17	14	0	SPO_NO0011A_5_19
399	7.66722699	2020	1	17	15	0	SPO_NO0011A_5_19
400	9.78714899	2020	1	17	16	0	SPO_NO0011A_5_19
401	1.896711	2020	1	17	17	0	SPO_NO0011A_5_19
402	10.695892	2020	1	17	18	0	SPO_NO0011A_5_19
403	14.472699	2020	1	17	19	0	SPO_NO0011A_5_19
404	4.556905	2020	1	17	20	0	SPO_NO0011A_5_19
405	22.858796	2020	1	17	21	0	SPO_NO0011A_5_19
406	15.839802	2020	1	17	22	0	SPO_NO0011A_5_19
407	1.38460699	2020	1	17	23	0	SPO_NO0011A_5_19
408	12.98173899	2020	1	18	0	0	SPO_NO0011A_5_19
409	3.209041	2020	1	18	1	0	SPO_NO0011A_5_19
410	2.286283	2020	1	18	2	0	SPO_NO0011A_5_19
411	5.675452	2020	1	18	3	0	SPO_NO0011A_5_19
412	13.49544	2020	1	18	4	0	SPO_NO0011A_5_19
413	4.428129	2020	1	18	5	0	SPO_NO0011A_5_19
414	4.364606	2020	1	18	6	0	SPO_NO0011A_5_19
415	0.12843199	2020	1	18	7	0	SPO_NO0011A_5_19
416	6.830382	2020	1	18	8	0	SPO_NO0011A_5_19
417	1.050672	2020	1	18	9	0	SPO_NO0011A_5_19
418	0.0	2020	1	18	10	0	SPO_NO0011A_5_19
419	9.53331099	2020	1	18	11	0	SPO_NO0011A_5_19
420	1.791638	2020	1	18	12	0	SPO_NO0011A_5_19
421	7.31505399	2020	1	18	13	0	SPO_NO0011A_5_19
422	18.22756499	2020	1	18	14	0	SPO_NO0011A_5_19
423	16.98702799	2020	1	18	15	0	SPO_NO0011A_5_19
424	8.52771599	2020	1	18	16	0	SPO_NO0011A_5_19
425	8.52203199	2020	1	18	17	0	SPO_NO0011A_5_19
426	6.24378899	2020	1	18	18	0	SPO_NO0011A_5_19
427	14.117727	2020	1	18	19	0	SPO_NO0011A_5_19
428	17.65222	2020	1	18	20	0	SPO_NO0011A_5_19
429	25.522333	2020	1	18	21	0	SPO_NO0011A_5_19
430	25.186007	2020	1	18	22	0	SPO_NO0011A_5_19
