	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
41	14.63	2020	1	2	17	0	SPO_NO0073A_5_552
42	12.38	2020	1	2	18	0	SPO_NO0073A_5_552
43	12.55	2020	1	2	19	0	SPO_NO0073A_5_552
44	14.02	2020	1	2	20	0	SPO_NO0073A_5_552
45	15.13	2020	1	2	21	0	SPO_NO0073A_5_552
46	15.33	2020	1	2	22	0	SPO_NO0073A_5_552
47	6.67999999	2020	1	2	23	0	SPO_NO0073A_5_552
48	8.28999999	2020	1	3	0	0	SPO_NO0073A_5_552
49	12.66	2020	1	3	1	0	SPO_NO0073A_5_552
50	15.77	2020	1	3	2	0	SPO_NO0073A_5_552
51	9.75	2020	1	3	3	0	SPO_NO0073A_5_552
52	10.16	2020	1	3	4	0	SPO_NO0073A_5_552
53	3.87	2020	1	3	5	0	SPO_NO0073A_5_552
54	6.82	2020	1	3	6	0	SPO_NO0073A_5_552
55	1.62999999	2020	1	3	7	0	SPO_NO0073A_5_552
56	5.66	2020	1	3	8	0	SPO_NO0073A_5_552
57	3.18999999	2020	1	3	9	0	SPO_NO0073A_5_552
58	2.62	2020	1	3	10	0	SPO_NO0073A_5_552
59	4.21999999	2020	1	3	11	0	SPO_NO0073A_5_552
60	10.56	2020	1	3	12	0	SPO_NO0073A_5_552
61	14.72	2020	1	3	13	0	SPO_NO0073A_5_552
62	11.03999999	2020	1	3	14	0	SPO_NO0073A_5_552
63	10.59	2020	1	3	15	0	SPO_NO0073A_5_552
64	7.65	2020	1	3	16	0	SPO_NO0073A_5_552
65	10.38	2020	1	3	17	0	SPO_NO0073A_5_552
66	13.52999999	2020	1	3	18	0	SPO_NO0073A_5_552
67	5.01999999	2020	1	3	19	0	SPO_NO0073A_5_552
68	4.08999999	2020	1	3	20	0	SPO_NO0073A_5_552
69	7.53	2020	1	3	21	0	SPO_NO0073A_5_552
70	2.7	2020	1	3	22	0	SPO_NO0073A_5_552
71	0.6	2020	1	3	23	0	SPO_NO0073A_5_552
72	5.32	2020	1	4	0	0	SPO_NO0073A_5_552
73	0.0	2020	1	4	1	0	SPO_NO0073A_5_552
74	5.32	2020	1	4	2	0	SPO_NO0073A_5_552
75	6.34999999	2020	1	4	3	0	SPO_NO0073A_5_552
76	4.5	2020	1	4	4	0	SPO_NO0073A_5_552
77	10.38	2020	1	4	5	0	SPO_NO0073A_5_552
78	4.4	2020	1	4	6	0	SPO_NO0073A_5_552
79	4.01999999	2020	1	4	7	0	SPO_NO0073A_5_552
80	4.28	2020	1	4	8	0	SPO_NO0073A_5_552
81	16.76	2020	1	4	9	0	SPO_NO0073A_5_552
82	16.21999999	2020	1	4	10	0	SPO_NO0073A_5_552
83	9.06	2020	1	4	11	0	SPO_NO0073A_5_552
84	15.38	2020	1	4	12	0	SPO_NO0073A_5_552
85	16.43	2020	1	4	13	0	SPO_NO0073A_5_552
86	21.39999999	2020	1	4	14	0	SPO_NO0073A_5_552
87	22.84	2020	1	4	15	0	SPO_NO0073A_5_552
88	51.25999999	2020	1	4	16	0	SPO_NO0073A_5_552
89	66.45	2020	1	4	17	0	SPO_NO0073A_5_552
90	94.43	2020	1	4	18	0	SPO_NO0073A_5_552
91	107.43	2020	1	4	19	0	SPO_NO0073A_5_552
92	62.5	2020	1	4	20	0	SPO_NO0073A_5_552
93	27.78	2020	1	4	21	0	SPO_NO0073A_5_552
94	56.52	2020	1	4	22	0	SPO_NO0073A_5_552
95	64.26999999	2020	1	4	23	0	SPO_NO0073A_5_552
96	44.97999999	2020	1	5	0	0	SPO_NO0073A_5_552
97	41.78999999	2020	1	5	1	0	SPO_NO0073A_5_552
98	47.63	2020	1	5	2	0	SPO_NO0073A_5_552
99	33.35	2020	1	5	3	0	SPO_NO0073A_5_552
100	27.23999999	2020	1	5	4	0	SPO_NO0073A_5_552
101	32.06	2020	1	5	5	0	SPO_NO0073A_5_552
102	19.98	2020	1	5	6	0	SPO_NO0073A_5_552
103	14.51	2020	1	5	7	0	SPO_NO0073A_5_552
104	0.34	2020	1	5	8	0	SPO_NO0073A_5_552
105	6.65	2020	1	5	9	0	SPO_NO0073A_5_552
106	11.01	2020	1	5	10	0	SPO_NO0073A_5_552
107	2.75999999	2020	1	5	11	0	SPO_NO0073A_5_552
108	4.41999999	2020	1	5	12	0	SPO_NO0073A_5_552
109	8.78999999	2020	1	5	13	0	SPO_NO0073A_5_552
110	9.26999999	2020	1	5	14	0	SPO_NO0073A_5_552
111	10.69	2020	1	5	15	0	SPO_NO0073A_5_552
112	13.43	2020	1	5	16	0	SPO_NO0073A_5_552
113	8.24	2020	1	5	17	0	SPO_NO0073A_5_552
114	13.13	2020	1	5	18	0	SPO_NO0073A_5_552
115	17.85999999	2020	1	5	19	0	SPO_NO0073A_5_552
116	23.09	2020	1	5	20	0	SPO_NO0073A_5_552
117	36.07999999	2020	1	5	21	0	SPO_NO0073A_5_552
118	42.97999999	2020	1	5	22	0	SPO_NO0073A_5_552
119	32.03	2020	1	5	23	0	SPO_NO0073A_5_552
120	32.75999999	2020	1	6	0	0	SPO_NO0073A_5_552
121	26.71	2020	1	6	1	0	SPO_NO0073A_5_552
122	12.78999999	2020	1	6	2	0	SPO_NO0073A_5_552
123	8.14	2020	1	6	3	0	SPO_NO0073A_5_552
124	15.19999999	2020	1	6	4	0	SPO_NO0073A_5_552
125	10.81	2020	1	6	5	0	SPO_NO0073A_5_552
126	5.9	2020	1	6	6	0	SPO_NO0073A_5_552
127	12.35	2020	1	6	7	0	SPO_NO0073A_5_552
128	16.35	2020	1	6	8	0	SPO_NO0073A_5_552
129	12.18	2020	1	6	9	0	SPO_NO0073A_5_552
130	17.3	2020	1	6	10	0	SPO_NO0073A_5_552
131	19.12	2020	1	6	11	0	SPO_NO0073A_5_552
132	16.77	2020	1	6	12	0	SPO_NO0073A_5_552
133	14.84	2020	1	6	13	0	SPO_NO0073A_5_552
134	16.93	2020	1	6	14	0	SPO_NO0073A_5_552
135	18.77	2020	1	6	15	0	SPO_NO0073A_5_552
136	21.91	2020	1	6	16	0	SPO_NO0073A_5_552
137	17.43	2020	1	6	17	0	SPO_NO0073A_5_552
138	20.69999999	2020	1	6	18	0	SPO_NO0073A_5_552
139	23.57	2020	1	6	19	0	SPO_NO0073A_5_552
140	17.6	2020	1	6	20	0	SPO_NO0073A_5_552
141	9.01999999	2020	1	6	21	0	SPO_NO0073A_5_552
142	6.01999999	2020	1	6	22	0	SPO_NO0073A_5_552
143	5.36	2020	1	6	23	0	SPO_NO0073A_5_552
144	1.59	2020	1	7	0	0	SPO_NO0073A_5_552
145	2.62	2020	1	7	1	0	SPO_NO0073A_5_552
146	2.25	2020	1	7	2	0	SPO_NO0073A_5_552
147	4.74	2020	1	7	3	0	SPO_NO0073A_5_552
148	1.85	2020	1	7	4	0	SPO_NO0073A_5_552
149	1.79	2020	1	7	5	0	SPO_NO0073A_5_552
150	0.95	2020	1	7	6	0	SPO_NO0073A_5_552
151	7.45	2020	1	7	7	0	SPO_NO0073A_5_552
152	7.12	2020	1	7	8	0	SPO_NO0073A_5_552
153	7.62999999	2020	1	7	9	0	SPO_NO0073A_5_552
154	11.35	2020	1	7	10	0	SPO_NO0073A_5_552
155	8.38	2020	1	7	11	0	SPO_NO0073A_5_552
156	7.66	2020	1	7	12	0	SPO_NO0073A_5_552
157	11.31	2020	1	7	13	0	SPO_NO0073A_5_552
158	8.55	2020	1	7	14	0	SPO_NO0073A_5_552
159	11.60999999	2020	1	7	15	0	SPO_NO0073A_5_552
160	16.68	2020	1	7	16	0	SPO_NO0073A_5_552
161	12.78999999	2020	1	7	17	0	SPO_NO0073A_5_552
162	14.31	2020	1	7	18	0	SPO_NO0073A_5_552
163	18.18	2020	1	7	19	0	SPO_NO0073A_5_552
164	17.18	2020	1	7	20	0	SPO_NO0073A_5_552
165	19.03999999	2020	1	7	21	0	SPO_NO0073A_5_552
166	17.03999999	2020	1	7	22	0	SPO_NO0073A_5_552
167	8.41999999	2020	1	7	23	0	SPO_NO0073A_5_552
168	4.33999999	2020	1	8	0	0	SPO_NO0073A_5_552
169	4.08999999	2020	1	8	1	0	SPO_NO0073A_5_552
170	6.92999999	2020	1	8	2	0	SPO_NO0073A_5_552
171	6.44	2020	1	8	3	0	SPO_NO0073A_5_552
172	10.44999999	2020	1	8	4	0	SPO_NO0073A_5_552
173	10.99	2020	1	8	5	0	SPO_NO0073A_5_552
174	4.4	2020	1	8	6	0	SPO_NO0073A_5_552
175	5.91999999	2020	1	8	7	0	SPO_NO0073A_5_552
176	2.98	2020	1	8	8	0	SPO_NO0073A_5_552
177	6.25	2020	1	8	9	0	SPO_NO0073A_5_552
178	10.88	2020	1	8	10	0	SPO_NO0073A_5_552
179	13.02	2020	1	8	11	0	SPO_NO0073A_5_552
180	10.01	2020	1	8	12	0	SPO_NO0073A_5_552
181	5.44	2020	1	8	13	0	SPO_NO0073A_5_552
182	16.46	2020	1	8	14	0	SPO_NO0073A_5_552
183	14.02	2020	1	8	15	0	SPO_NO0073A_5_552
184	10.71	2020	1	8	16	0	SPO_NO0073A_5_552
185	5.08	2020	1	8	17	0	SPO_NO0073A_5_552
186	2.31999999	2020	1	8	18	0	SPO_NO0073A_5_552
187	12.49	2020	1	8	19	0	SPO_NO0073A_5_552
188	16.25	2020	1	8	20	0	SPO_NO0073A_5_552
189	6.91999999	2020	1	8	21	0	SPO_NO0073A_5_552
190	13.17	2020	1	8	22	0	SPO_NO0073A_5_552
191	4.82	2020	1	8	23	0	SPO_NO0073A_5_552
192	10.69999999	2020	1	9	0	0	SPO_NO0073A_5_552
193	1.53	2020	1	9	1	0	SPO_NO0073A_5_552
194	5.45	2020	1	9	2	0	SPO_NO0073A_5_552
195	2.0	2020	1	9	3	0	SPO_NO0073A_5_552
196	3.68	2020	1	9	4	0	SPO_NO0073A_5_552
197	0.27	2020	1	9	5	0	SPO_NO0073A_5_552
198	0.0	2020	1	9	6	0	SPO_NO0073A_5_552
199	5.23	2020	1	9	7	0	SPO_NO0073A_5_552
200	11.11999999	2020	1	9	8	0	SPO_NO0073A_5_552
201	25.92	2020	1	9	9	0	SPO_NO0073A_5_552
202	37.10999999	2020	1	9	10	0	SPO_NO0073A_5_552
203	44.39999999	2020	1	9	11	0	SPO_NO0073A_5_552
204	35.86999999	2020	1	9	12	0	SPO_NO0073A_5_552
205	29.96	2020	1	9	13	0	SPO_NO0073A_5_552
206	23.37999999	2020	1	9	14	0	SPO_NO0073A_5_552
207	23.78	2020	1	9	15	0	SPO_NO0073A_5_552
208	20.28999999	2020	1	9	16	0	SPO_NO0073A_5_552
209	24.73	2020	1	9	17	0	SPO_NO0073A_5_552
210	15.33	2020	1	9	18	0	SPO_NO0073A_5_552
211	10.91	2020	1	9	19	0	SPO_NO0073A_5_552
212	17.3	2020	1	9	20	0	SPO_NO0073A_5_552
213	12.07	2020	1	9	21	0	SPO_NO0073A_5_552
214	13.27	2020	1	9	22	0	SPO_NO0073A_5_552
215	10.15	2020	1	9	23	0	SPO_NO0073A_5_552
216	11.60999999	2020	1	10	0	0	SPO_NO0073A_5_552
217	10.10999999	2020	1	10	1	0	SPO_NO0073A_5_552
218	13.21	2020	1	10	2	0	SPO_NO0073A_5_552
219	2.37999999	2020	1	10	3	0	SPO_NO0073A_5_552
220	5.66999999	2020	1	10	4	0	SPO_NO0073A_5_552
221	1.23	2020	1	10	5	0	SPO_NO0073A_5_552
222	6.87	2020	1	10	6	0	SPO_NO0073A_5_552
223	7.41999999	2020	1	10	7	0	SPO_NO0073A_5_552
224	14.22	2020	1	10	8	0	SPO_NO0073A_5_552
225	13.03999999	2020	1	10	9	0	SPO_NO0073A_5_552
226	10.5	2020	1	10	10	0	SPO_NO0073A_5_552
227	23.10999999	2020	1	10	11	0	SPO_NO0073A_5_552
228	21.71	2020	1	10	12	0	SPO_NO0073A_5_552
229	16.23999999	2020	1	10	13	0	SPO_NO0073A_5_552
230	26.39999999	2020	1	10	14	0	SPO_NO0073A_5_552
231	26.96	2020	1	10	15	0	SPO_NO0073A_5_552
232	25.96	2020	1	10	16	0	SPO_NO0073A_5_552
233	29.1	2020	1	10	17	0	SPO_NO0073A_5_552
234	38.96999999	2020	1	10	18	0	SPO_NO0073A_5_552
235	40.18999999	2020	1	10	19	0	SPO_NO0073A_5_552
236	39.75999999	2020	1	10	20	0	SPO_NO0073A_5_552
237	43.38	2020	1	10	21	0	SPO_NO0073A_5_552
238	44.5	2020	1	10	22	0	SPO_NO0073A_5_552
239	39.79999999	2020	1	10	23	0	SPO_NO0073A_5_552
240	43.43999999	2020	1	11	0	0	SPO_NO0073A_5_552
241	36.90999999	2020	1	11	1	0	SPO_NO0073A_5_552
242	24.66	2020	1	11	2	0	SPO_NO0073A_5_552
243	16.52	2020	1	11	3	0	SPO_NO0073A_5_552
244	19.18	2020	1	11	4	0	SPO_NO0073A_5_552
245	8.52999999	2020	1	11	5	0	SPO_NO0073A_5_552
246	9.78999999	2020	1	11	6	0	SPO_NO0073A_5_552
247	0.0	2020	1	11	7	0	SPO_NO0073A_5_552
248	7.75	2020	1	11	8	0	SPO_NO0073A_5_552
249	12.27	2020	1	11	9	0	SPO_NO0073A_5_552
250	13.28999999	2020	1	11	10	0	SPO_NO0073A_5_552
251	9.16	2020	1	11	11	0	SPO_NO0073A_5_552
252	4.17999999	2020	1	11	12	0	SPO_NO0073A_5_552
253	10.15	2020	1	11	13	0	SPO_NO0073A_5_552
254	11.21	2020	1	11	14	0	SPO_NO0073A_5_552
255	8.32	2020	1	11	15	0	SPO_NO0073A_5_552
256	11.81	2020	1	11	16	0	SPO_NO0073A_5_552
257	12.81	2020	1	11	17	0	SPO_NO0073A_5_552
258	11.05	2020	1	11	18	0	SPO_NO0073A_5_552
259	10.34	2020	1	11	19	0	SPO_NO0073A_5_552
260	8.9	2020	1	11	20	0	SPO_NO0073A_5_552
261	11.74	2020	1	11	21	0	SPO_NO0073A_5_552
262	4.71999999	2020	1	11	22	0	SPO_NO0073A_5_552
263	1.13999999	2020	1	11	23	0	SPO_NO0073A_5_552
264	1.67999999	2020	1	12	0	0	SPO_NO0073A_5_552
265	6.57	2020	1	12	1	0	SPO_NO0073A_5_552
266	7.07	2020	1	12	2	0	SPO_NO0073A_5_552
267	4.66999999	2020	1	12	3	0	SPO_NO0073A_5_552
268	4.16999999	2020	1	12	4	0	SPO_NO0073A_5_552
269	2.93	2020	1	12	5	0	SPO_NO0073A_5_552
270	3.87	2020	1	12	6	0	SPO_NO0073A_5_552
271	6.7	2020	1	12	7	0	SPO_NO0073A_5_552
272	8.07	2020	1	12	8	0	SPO_NO0073A_5_552
273	6.42999999	2020	1	12	9	0	SPO_NO0073A_5_552
274	4.83999999	2020	1	12	10	0	SPO_NO0073A_5_552
275	4.54	2020	1	12	11	0	SPO_NO0073A_5_552
276	5.32	2020	1	12	12	0	SPO_NO0073A_5_552
277	4.67999999	2020	1	12	13	0	SPO_NO0073A_5_552
278	9.67999999	2020	1	12	14	0	SPO_NO0073A_5_552
279	5.78	2020	1	12	15	0	SPO_NO0073A_5_552
280	7.92999999	2020	1	12	16	0	SPO_NO0073A_5_552
281	14.82	2020	1	12	17	0	SPO_NO0073A_5_552
282	34.15999999	2020	1	12	18	0	SPO_NO0073A_5_552
283	22.87999999	2020	1	12	19	0	SPO_NO0073A_5_552
284	13.10999999	2020	1	12	20	0	SPO_NO0073A_5_552
285	7.73	2020	1	12	21	0	SPO_NO0073A_5_552
286	10.76	2020	1	12	22	0	SPO_NO0073A_5_552
287	8.68999999	2020	1	12	23	0	SPO_NO0073A_5_552
288	9.61999999	2020	1	13	0	0	SPO_NO0073A_5_552
289	10.91	2020	1	13	1	0	SPO_NO0073A_5_552
290	11.65	2020	1	13	2	0	SPO_NO0073A_5_552
291	9.77999999	2020	1	13	3	0	SPO_NO0073A_5_552
292	8.18999999	2020	1	13	4	0	SPO_NO0073A_5_552
293	11.42	2020	1	13	5	0	SPO_NO0073A_5_552
294	9.25999999	2020	1	13	6	0	SPO_NO0073A_5_552
295	12.85	2020	1	13	7	0	SPO_NO0073A_5_552
296	17.94999999	2020	1	13	8	0	SPO_NO0073A_5_552
297	13.9	2020	1	13	9	0	SPO_NO0073A_5_552
298	14.14	2020	1	13	10	0	SPO_NO0073A_5_552
299	20.98999999	2020	1	13	11	0	SPO_NO0073A_5_552
300	10.32	2020	1	13	12	0	SPO_NO0073A_5_552
301	13.05	2020	1	13	13	0	SPO_NO0073A_5_552
302	14.85999999	2020	1	13	14	0	SPO_NO0073A_5_552
303	12.27999999	2020	1	13	15	0	SPO_NO0073A_5_552
304	22.96	2020	1	13	16	0	SPO_NO0073A_5_552
305	12.52999999	2020	1	13	17	0	SPO_NO0073A_5_552
306	7.78	2020	1	13	18	0	SPO_NO0073A_5_552
307	7.66	2020	1	13	19	0	SPO_NO0073A_5_552
308	18.19	2020	1	13	20	0	SPO_NO0073A_5_552
309	28.10999999	2020	1	13	21	0	SPO_NO0073A_5_552
310	32.14	2020	1	13	22	0	SPO_NO0073A_5_552
311	8.91999999	2020	1	13	23	0	SPO_NO0073A_5_552
312	8.16	2020	1	14	0	0	SPO_NO0073A_5_552
313	13.10999999	2020	1	14	1	0	SPO_NO0073A_5_552
314	10.35999999	2020	1	14	2	0	SPO_NO0073A_5_552
315	16.42	2020	1	14	3	0	SPO_NO0073A_5_552
316	13.39	2020	1	14	4	0	SPO_NO0073A_5_552
317	9.75999999	2020	1	14	5	0	SPO_NO0073A_5_552
318	3.18999999	2020	1	14	6	0	SPO_NO0073A_5_552
319	0.0	2020	1	14	7	0	SPO_NO0073A_5_552
320	1.47	2020	1	14	8	0	SPO_NO0073A_5_552
321	6.84999999	2020	1	14	9	0	SPO_NO0073A_5_552
322	13.77999999	2020	1	14	10	0	SPO_NO0073A_5_552
323	15.75	2020	1	14	11	0	SPO_NO0073A_5_552
324	19.44999999	2020	1	14	12	0	SPO_NO0073A_5_552
325	16.32999999	2020	1	14	13	0	SPO_NO0073A_5_552
326	20.03	2020	1	14	14	0	SPO_NO0073A_5_552
327	16.37	2020	1	14	15	0	SPO_NO0073A_5_552
328	11.02999999	2020	1	14	16	0	SPO_NO0073A_5_552
329	8.66999999	2020	1	14	17	0	SPO_NO0073A_5_552
330	5.08999999	2020	1	14	18	0	SPO_NO0073A_5_552
331	10.52999999	2020	1	14	19	0	SPO_NO0073A_5_552
332	15.05	2020	1	14	20	0	SPO_NO0073A_5_552
333	25.98	2020	1	14	21	0	SPO_NO0073A_5_552
334	17.41	2020	1	14	22	0	SPO_NO0073A_5_552
335	6.71999999	2020	1	14	23	0	SPO_NO0073A_5_552
336	3.50999999	2020	1	15	0	0	SPO_NO0073A_5_552
337	0.0	2020	1	15	1	0	SPO_NO0073A_5_552
338	5.79999999	2020	1	15	2	0	SPO_NO0073A_5_552
339	2.37	2020	1	15	3	0	SPO_NO0073A_5_552
340	0.26	2020	1	15	4	0	SPO_NO0073A_5_552
341	2.73	2020	1	15	5	0	SPO_NO0073A_5_552
342	2.00999999	2020	1	15	6	0	SPO_NO0073A_5_552
343	4.00999999	2020	1	15	7	0	SPO_NO0073A_5_552
344	6.45	2020	1	15	8	0	SPO_NO0073A_5_552
345	5.58999999	2020	1	15	9	0	SPO_NO0073A_5_552
346	NaN	2020	1	15	10	0	SPO_NO0073A_5_552
347	NaN	2020	1	15	11	0	SPO_NO0073A_5_552
348	NaN	2020	1	15	12	0	SPO_NO0073A_5_552
349	NaN	2020	1	15	13	0	SPO_NO0073A_5_552
350	NaN	2020	1	15	14	0	SPO_NO0073A_5_552
351	NaN	2020	1	15	15	0	SPO_NO0073A_5_552
352	NaN	2020	1	15	16	0	SPO_NO0073A_5_552
353	NaN	2020	1	15	17	0	SPO_NO0073A_5_552
354	NaN	2020	1	15	18	0	SPO_NO0073A_5_552
355	NaN	2020	1	15	19	0	SPO_NO0073A_5_552
356	NaN	2020	1	15	20	0	SPO_NO0073A_5_552
357	NaN	2020	1	15	21	0	SPO_NO0073A_5_552
358	NaN	2020	1	15	22	0	SPO_NO0073A_5_552
359	NaN	2020	1	15	23	0	SPO_NO0073A_5_552
360	NaN	2020	1	16	0	0	SPO_NO0073A_5_552
361	NaN	2020	1	16	1	0	SPO_NO0073A_5_552
362	NaN	2020	1	16	2	0	SPO_NO0073A_5_552
363	NaN	2020	1	16	3	0	SPO_NO0073A_5_552
364	NaN	2020	1	16	4	0	SPO_NO0073A_5_552
365	NaN	2020	1	16	5	0	SPO_NO0073A_5_552
366	NaN	2020	1	16	6	0	SPO_NO0073A_5_552
367	NaN	2020	1	16	7	0	SPO_NO0073A_5_552
368	NaN	2020	1	16	8	0	SPO_NO0073A_5_552
369	NaN	2020	1	16	9	0	SPO_NO0073A_5_552
370	NaN	2020	1	16	10	0	SPO_NO0073A_5_552
371	NaN	2020	1	16	11	0	SPO_NO0073A_5_552
372	NaN	2020	1	16	12	0	SPO_NO0073A_5_552
373	NaN	2020	1	16	13	0	SPO_NO0073A_5_552
374	NaN	2020	1	16	14	0	SPO_NO0073A_5_552
375	NaN	2020	1	16	15	0	SPO_NO0073A_5_552
376	NaN	2020	1	16	16	0	SPO_NO0073A_5_552
377	11.1	2020	1	16	17	0	SPO_NO0073A_5_552
378	15.21	2020	1	16	18	0	SPO_NO0073A_5_552
379	14.49	2020	1	16	19	0	SPO_NO0073A_5_552
380	16.82999999	2020	1	16	20	0	SPO_NO0073A_5_552
381	12.68	2020	1	16	21	0	SPO_NO0073A_5_552
382	16.14	2020	1	16	22	0	SPO_NO0073A_5_552
383	19.28	2020	1	16	23	0	SPO_NO0073A_5_552
384	20.26	2020	1	17	0	0	SPO_NO0073A_5_552
385	20.6	2020	1	17	1	0	SPO_NO0073A_5_552
386	20.09	2020	1	17	2	0	SPO_NO0073A_5_552
387	17.07999999	2020	1	17	3	0	SPO_NO0073A_5_552
388	18.0	2020	1	17	4	0	SPO_NO0073A_5_552
389	11.94	2020	1	17	5	0	SPO_NO0073A_5_552
390	9.3	2020	1	17	6	0	SPO_NO0073A_5_552
391	11.69999999	2020	1	17	7	0	SPO_NO0073A_5_552
392	18.07999999	2020	1	17	8	0	SPO_NO0073A_5_552
393	17.34	2020	1	17	9	0	SPO_NO0073A_5_552
394	18.62999999	2020	1	17	10	0	SPO_NO0073A_5_552
395	20.93	2020	1	17	11	0	SPO_NO0073A_5_552
396	17.51	2020	1	17	12	0	SPO_NO0073A_5_552
397	7.7	2020	1	17	13	0	SPO_NO0073A_5_552
398	3.25999999	2020	1	17	14	0	SPO_NO0073A_5_552
399	4.88999999	2020	1	17	15	0	SPO_NO0073A_5_552
400	7.62999999	2020	1	17	16	0	SPO_NO0073A_5_552
401	9.43999999	2020	1	17	17	0	SPO_NO0073A_5_552
402	9.8	2020	1	17	18	0	SPO_NO0073A_5_552
403	6.59999999	2020	1	17	19	0	SPO_NO0073A_5_552
404	7.26999999	2020	1	17	20	0	SPO_NO0073A_5_552
405	7.66999999	2020	1	17	21	0	SPO_NO0073A_5_552
406	9.77999999	2020	1	17	22	0	SPO_NO0073A_5_552
407	7.0	2020	1	17	23	0	SPO_NO0073A_5_552
408	7.33	2020	1	18	0	0	SPO_NO0073A_5_552
409	7.66	2020	1	18	1	0	SPO_NO0073A_5_552
410	7.79	2020	1	18	2	0	SPO_NO0073A_5_552
411	9.08	2020	1	18	3	0	SPO_NO0073A_5_552
412	8.32	2020	1	18	4	0	SPO_NO0073A_5_552
413	5.75	2020	1	18	5	0	SPO_NO0073A_5_552
414	5.21999999	2020	1	18	6	0	SPO_NO0073A_5_552
415	3.83999999	2020	1	18	7	0	SPO_NO0073A_5_552
416	4.9	2020	1	18	8	0	SPO_NO0073A_5_552
417	6.69	2020	1	18	9	0	SPO_NO0073A_5_552
418	5.69	2020	1	18	10	0	SPO_NO0073A_5_552
419	5.7	2020	1	18	11	0	SPO_NO0073A_5_552
420	6.21	2020	1	18	12	0	SPO_NO0073A_5_552
421	4.91999999	2020	1	18	13	0	SPO_NO0073A_5_552
422	10.1	2020	1	18	14	0	SPO_NO0073A_5_552
423	7.73	2020	1	18	15	0	SPO_NO0073A_5_552
424	4.83	2020	1	18	16	0	SPO_NO0073A_5_552
425	6.07	2020	1	18	17	0	SPO_NO0073A_5_552
426	6.38999999	2020	1	18	18	0	SPO_NO0073A_5_552
427	19.21	2020	1	18	19	0	SPO_NO0073A_5_552
428	32.34	2020	1	18	20	0	SPO_NO0073A_5_552
429	25.42	2020	1	18	21	0	SPO_NO0073A_5_552
430	14.23	2020	1	18	22	0	SPO_NO0073A_5_552
431	22.18	2020	1	18	23	0	SPO_NO0073A_5_552
432	20.05	2020	1	19	0	0	SPO_NO0073A_5_552
433	20.64999999	2020	1	19	1	0	SPO_NO0073A_5_552
434	12.31	2020	1	19	2	0	SPO_NO0073A_5_552
435	8.13	2020	1	19	3	0	SPO_NO0073A_5_552
436	9.93999999	2020	1	19	4	0	SPO_NO0073A_5_552
437	7.2	2020	1	19	5	0	SPO_NO0073A_5_552
438	6.91999999	2020	1	19	6	0	SPO_NO0073A_5_552
