	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
45	14.13377219	2020	1	2	21	0	SPO-SE38350_00005_100
46	12.61990385	2020	1	2	22	0	SPO-SE38350_00005_100
47	13.11379397	2020	1	2	23	0	SPO-SE38350_00005_100
48	10.97604691	2020	1	3	0	0	SPO-SE38350_00005_100
49	11.4138939	2020	1	3	1	0	SPO-SE38350_00005_100
50	12.10224788	2020	1	3	2	0	SPO-SE38350_00005_100
51	12.45753494	2020	1	3	3	0	SPO-SE38350_00005_100
52	13.12678584	2020	1	3	4	0	SPO-SE38350_00005_100
53	14.12805511	2020	1	3	5	0	SPO-SE38350_00005_100
54	14.65289054	2020	1	3	6	0	SPO-SE38350_00005_100
55	16.33111729	2020	1	3	7	0	SPO-SE38350_00005_100
56	14.34327191	2020	1	3	8	0	SPO-SE38350_00005_100
57	11.13940756	2020	1	3	9	0	SPO-SE38350_00005_100
58	10.88225272	2020	1	3	10	0	SPO-SE38350_00005_100
59	10.63258298	2020	1	3	11	0	SPO-SE38350_00005_100
60	10.49618368	2020	1	3	12	0	SPO-SE38350_00005_100
61	9.32271539	2020	1	3	13	0	SPO-SE38350_00005_100
62	8.79354586	2020	1	3	14	0	SPO-SE38350_00005_100
63	12.98101015	2020	1	3	15	0	SPO-SE38350_00005_100
64	18.41944866	2020	1	3	16	0	SPO-SE38350_00005_100
65	18.91662268	2020	1	3	17	0	SPO-SE38350_00005_100
66	20.47289418	2020	1	3	18	0	SPO-SE38350_00005_100
67	22.99492976	2020	1	3	19	0	SPO-SE38350_00005_100
68	25.2841857	2020	1	3	20	0	SPO-SE38350_00005_100
69	23.86697128	2020	1	3	21	0	SPO-SE38350_00005_100
70	22.40790042	2020	1	3	22	0	SPO-SE38350_00005_100
71	21.72417989	2020	1	3	23	0	SPO-SE38350_00005_100
72	20.3167058	2020	1	4	0	0	SPO-SE38350_00005_100
73	19.09924893	2020	1	4	1	0	SPO-SE38350_00005_100
74	21.19300273	2020	1	4	2	0	SPO-SE38350_00005_100
75	21.00421708	2020	1	4	3	0	SPO-SE38350_00005_100
76	16.78365231	2020	1	4	4	0	SPO-SE38350_00005_100
77	9.78099439	2020	1	4	5	0	SPO-SE38350_00005_100
78	7.64840083	2020	1	4	6	0	SPO-SE38350_00005_100
79	7.20289004	2020	1	4	7	0	SPO-SE38350_00005_100
80	7.20261385	2020	1	4	8	0	SPO-SE38350_00005_100
81	4.25879965	2020	1	4	9	0	SPO-SE38350_00005_100
82	4.63163829	2020	1	4	10	0	SPO-SE38350_00005_100
83	6.35035132	2020	1	4	11	0	SPO-SE38350_00005_100
84	15.83515139	2020	1	4	12	0	SPO-SE38350_00005_100
85	17.46002219	2020	1	4	13	0	SPO-SE38350_00005_100
86	18.12959487	2020	1	4	14	0	SPO-SE38350_00005_100
87	12.65226056	2020	1	4	15	0	SPO-SE38350_00005_100
88	15.86201855	2020	1	4	16	0	SPO-SE38350_00005_100
89	15.72161022	2020	1	4	17	0	SPO-SE38350_00005_100
90	16.29802507	2020	1	4	18	0	SPO-SE38350_00005_100
91	12.06419936	2020	1	4	19	0	SPO-SE38350_00005_100
92	11.30342079	2020	1	4	20	0	SPO-SE38350_00005_100
93	12.92957696	2020	1	4	21	0	SPO-SE38350_00005_100
94	12.13215952	2020	1	4	22	0	SPO-SE38350_00005_100
95	9.6747119	2020	1	4	23	0	SPO-SE38350_00005_100
96	11.03257016	2020	1	5	0	0	SPO-SE38350_00005_100
97	12.34025462	2020	1	5	1	0	SPO-SE38350_00005_100
98	10.84524137	2020	1	5	2	0	SPO-SE38350_00005_100
99	11.59606379	2020	1	5	3	0	SPO-SE38350_00005_100
100	12.78108598	2020	1	5	4	0	SPO-SE38350_00005_100
101	11.43130287	2020	1	5	5	0	SPO-SE38350_00005_100
102	11.15307106	2020	1	5	6	0	SPO-SE38350_00005_100
103	10.08204145	2020	1	5	7	0	SPO-SE38350_00005_100
104	9.98428535	2020	1	5	8	0	SPO-SE38350_00005_100
105	13.58404333	2020	1	5	9	0	SPO-SE38350_00005_100
106	11.91413382	2020	1	5	10	0	SPO-SE38350_00005_100
107	11.49681168	2020	1	5	11	0	SPO-SE38350_00005_100
108	14.10681967	2020	1	5	12	0	SPO-SE38350_00005_100
109	15.07671533	2020	1	5	13	0	SPO-SE38350_00005_100
110	15.95144509	2020	1	5	14	0	SPO-SE38350_00005_100
111	16.8126418	2020	1	5	15	0	SPO-SE38350_00005_100
112	17.5052191	2020	1	5	16	0	SPO-SE38350_00005_100
113	12.82817247	2020	1	5	17	0	SPO-SE38350_00005_100
114	12.36951917	2020	1	5	18	0	SPO-SE38350_00005_100
115	13.63484137	2020	1	5	19	0	SPO-SE38350_00005_100
116	10.50378676	2020	1	5	20	0	SPO-SE38350_00005_100
117	10.16749663	2020	1	5	21	0	SPO-SE38350_00005_100
118	15.34515818	2020	1	5	22	0	SPO-SE38350_00005_100
119	13.73807205	2020	1	5	23	0	SPO-SE38350_00005_100
120	12.44710413	2020	1	6	0	0	SPO-SE38350_00005_100
121	10.07953284	2020	1	6	1	0	SPO-SE38350_00005_100
122	9.2194675	2020	1	6	2	0	SPO-SE38350_00005_100
123	8.89718423	2020	1	6	3	0	SPO-SE38350_00005_100
124	8.34359298	2020	1	6	4	0	SPO-SE38350_00005_100
125	9.17754831	2020	1	6	5	0	SPO-SE38350_00005_100
126	9.5997626	2020	1	6	6	0	SPO-SE38350_00005_100
127	11.98380336	2020	1	6	7	0	SPO-SE38350_00005_100
128	11.55273487	2020	1	6	8	0	SPO-SE38350_00005_100
129	10.47471428	2020	1	6	9	0	SPO-SE38350_00005_100
130	10.45131547	2020	1	6	10	0	SPO-SE38350_00005_100
131	10.03105532	2020	1	6	11	0	SPO-SE38350_00005_100
132	9.56429095	2020	1	6	12	0	SPO-SE38350_00005_100
133	10.10721022	2020	1	6	13	0	SPO-SE38350_00005_100
134	11.66525343	2020	1	6	14	0	SPO-SE38350_00005_100
135	12.15327444	2020	1	6	15	0	SPO-SE38350_00005_100
136	11.33148738	2020	1	6	16	0	SPO-SE38350_00005_100
137	10.46751778	2020	1	6	17	0	SPO-SE38350_00005_100
138	11.30230133	2020	1	6	18	0	SPO-SE38350_00005_100
139	15.85283284	2020	1	6	19	0	SPO-SE38350_00005_100
140	13.78146897	2020	1	6	20	0	SPO-SE38350_00005_100
141	15.5057313	2020	1	6	21	0	SPO-SE38350_00005_100
142	15.26081042	2020	1	6	22	0	SPO-SE38350_00005_100
143	13.35248221	2020	1	6	23	0	SPO-SE38350_00005_100
144	14.45399523	2020	1	7	0	0	SPO-SE38350_00005_100
145	15.60802331	2020	1	7	1	0	SPO-SE38350_00005_100
146	13.92798907	2020	1	7	2	0	SPO-SE38350_00005_100
147	13.96951246	2020	1	7	3	0	SPO-SE38350_00005_100
148	15.19405042	2020	1	7	4	0	SPO-SE38350_00005_100
149	15.23108592	2020	1	7	5	0	SPO-SE38350_00005_100
150	16.08256589	2020	1	7	6	0	SPO-SE38350_00005_100
151	17.15442212	2020	1	7	7	0	SPO-SE38350_00005_100
152	19.31355861	2020	1	7	8	0	SPO-SE38350_00005_100
153	19.26236806	2020	1	7	9	0	SPO-SE38350_00005_100
154	19.42654432	2020	1	7	10	0	SPO-SE38350_00005_100
155	18.15307779	2020	1	7	11	0	SPO-SE38350_00005_100
156	20.2130757	2020	1	7	12	0	SPO-SE38350_00005_100
157	27.24301428	2020	1	7	13	0	SPO-SE38350_00005_100
158	21.11079222	2020	1	7	14	0	SPO-SE38350_00005_100
159	18.27139614	2020	1	7	15	0	SPO-SE38350_00005_100
160	14.83355455	2020	1	7	16	0	SPO-SE38350_00005_100
161	17.36276	2020	1	7	17	0	SPO-SE38350_00005_100
162	18.66217793	2020	1	7	18	0	SPO-SE38350_00005_100
163	20.74732324	2020	1	7	19	0	SPO-SE38350_00005_100
164	21.76623361	2020	1	7	20	0	SPO-SE38350_00005_100
165	19.22859508	2020	1	7	21	0	SPO-SE38350_00005_100
166	21.24288865	2020	1	7	22	0	SPO-SE38350_00005_100
167	19.36070615	2020	1	7	23	0	SPO-SE38350_00005_100
168	16.83243865	2020	1	8	0	0	SPO-SE38350_00005_100
169	18.82472822	2020	1	8	1	0	SPO-SE38350_00005_100
170	19.70254019	2020	1	8	2	0	SPO-SE38350_00005_100
171	19.09141512	2020	1	8	3	0	SPO-SE38350_00005_100
172	17.0756857	2020	1	8	4	0	SPO-SE38350_00005_100
173	15.60492773	2020	1	8	5	0	SPO-SE38350_00005_100
174	14.51423725	2020	1	8	6	0	SPO-SE38350_00005_100
175	13.07347927	2020	1	8	7	0	SPO-SE38350_00005_100
176	10.74979319	2020	1	8	8	0	SPO-SE38350_00005_100
177	10.00603102	2020	1	8	9	0	SPO-SE38350_00005_100
178	9.70676392	2020	1	8	10	0	SPO-SE38350_00005_100
179	10.76270616	2020	1	8	11	0	SPO-SE38350_00005_100
180	11.2369049	2020	1	8	12	0	SPO-SE38350_00005_100
181	10.46865189	2020	1	8	13	0	SPO-SE38350_00005_100
182	16.38761106	2020	1	8	14	0	SPO-SE38350_00005_100
183	18.975089	2020	1	8	15	0	SPO-SE38350_00005_100
184	18.99219481	2020	1	8	16	0	SPO-SE38350_00005_100
185	20.95201106	2020	1	8	17	0	SPO-SE38350_00005_100
186	21.67922352	2020	1	8	18	0	SPO-SE38350_00005_100
187	20.71307919	2020	1	8	19	0	SPO-SE38350_00005_100
188	21.73847801	2020	1	8	20	0	SPO-SE38350_00005_100
189	23.01702253	2020	1	8	21	0	SPO-SE38350_00005_100
190	21.59710097	2020	1	8	22	0	SPO-SE38350_00005_100
191	22.40490846	2020	1	8	23	0	SPO-SE38350_00005_100
192	21.79349438	2020	1	9	0	0	SPO-SE38350_00005_100
193	21.29591323	2020	1	9	1	0	SPO-SE38350_00005_100
194	20.23703766	2020	1	9	2	0	SPO-SE38350_00005_100
195	18.1269969	2020	1	9	3	0	SPO-SE38350_00005_100
196	17.50364936	2020	1	9	4	0	SPO-SE38350_00005_100
197	17.29015833	2020	1	9	5	0	SPO-SE38350_00005_100
198	17.06761904	2020	1	9	6	0	SPO-SE38350_00005_100
199	19.71368739	2020	1	9	7	0	SPO-SE38350_00005_100
200	20.63156637	2020	1	9	8	0	SPO-SE38350_00005_100
201	10.6960105	2020	1	9	9	0	SPO-SE38350_00005_100
202	11.86040784	2020	1	9	10	0	SPO-SE38350_00005_100
203	12.14707668	2020	1	9	11	0	SPO-SE38350_00005_100
204	10.52067899	2020	1	9	12	0	SPO-SE38350_00005_100
205	8.51400167	2020	1	9	13	0	SPO-SE38350_00005_100
206	7.37902204	2020	1	9	14	0	SPO-SE38350_00005_100
207	7.75767408	2020	1	9	15	0	SPO-SE38350_00005_100
208	7.66079271	2020	1	9	16	0	SPO-SE38350_00005_100
209	9.50095559	2020	1	9	17	0	SPO-SE38350_00005_100
210	12.0749757	2020	1	9	18	0	SPO-SE38350_00005_100
211	11.45233941	2020	1	9	19	0	SPO-SE38350_00005_100
212	11.3721133	2020	1	9	20	0	SPO-SE38350_00005_100
213	11.1303119	2020	1	9	21	0	SPO-SE38350_00005_100
214	12.07748514	2020	1	9	22	0	SPO-SE38350_00005_100
215	12.05433206	2020	1	9	23	0	SPO-SE38350_00005_100
216	11.48494369	2020	1	10	0	0	SPO-SE38350_00005_100
217	11.03405294	2020	1	10	1	0	SPO-SE38350_00005_100
218	11.00532836	2020	1	10	2	0	SPO-SE38350_00005_100
219	12.72326477	2020	1	10	3	0	SPO-SE38350_00005_100
220	10.68074796	2020	1	10	4	0	SPO-SE38350_00005_100
221	11.22511176	2020	1	10	5	0	SPO-SE38350_00005_100
222	12.68416722	2020	1	10	6	0	SPO-SE38350_00005_100
223	14.73961631	2020	1	10	7	0	SPO-SE38350_00005_100
224	13.79677281	2020	1	10	8	0	SPO-SE38350_00005_100
225	9.2222509	2020	1	10	9	0	SPO-SE38350_00005_100
226	8.98040791	2020	1	10	10	0	SPO-SE38350_00005_100
227	9.02542423	2020	1	10	11	0	SPO-SE38350_00005_100
228	8.03816686	2020	1	10	12	0	SPO-SE38350_00005_100
229	7.10974516	2020	1	10	13	0	SPO-SE38350_00005_100
230	8.27209586	2020	1	10	14	0	SPO-SE38350_00005_100
231	9.23408081	2020	1	10	15	0	SPO-SE38350_00005_100
232	10.2931439	2020	1	10	16	0	SPO-SE38350_00005_100
233	10.98943004	2020	1	10	17	0	SPO-SE38350_00005_100
234	4.08594082	2020	1	10	18	0	SPO-SE38350_00005_100
235	5.02295979	2020	1	10	19	0	SPO-SE38350_00005_100
236	6.33221483	2020	1	10	20	0	SPO-SE38350_00005_100
237	2.78944866	2020	1	10	21	0	SPO-SE38350_00005_100
238	3.92475539	2020	1	10	22	0	SPO-SE38350_00005_100
239	4.73310952	2020	1	10	23	0	SPO-SE38350_00005_100
240	6.11569277	2020	1	11	0	0	SPO-SE38350_00005_100
241	7.18005125	2020	1	11	1	0	SPO-SE38350_00005_100
242	4.86970335	2020	1	11	2	0	SPO-SE38350_00005_100
243	5.31089061	2020	1	11	3	0	SPO-SE38350_00005_100
244	6.12753172	2020	1	11	4	0	SPO-SE38350_00005_100
245	4.30042877	2020	1	11	5	0	SPO-SE38350_00005_100
246	6.11750427	2020	1	11	6	0	SPO-SE38350_00005_100
247	3.68546036	2020	1	11	7	0	SPO-SE38350_00005_100
248	5.8364813	2020	1	11	8	0	SPO-SE38350_00005_100
249	6.67273312	2020	1	11	9	0	SPO-SE38350_00005_100
250	8.05838501	2020	1	11	10	0	SPO-SE38350_00005_100
251	8.43441553	2020	1	11	11	0	SPO-SE38350_00005_100
252	11.90359768	2020	1	11	12	0	SPO-SE38350_00005_100
253	14.88614613	2020	1	11	13	0	SPO-SE38350_00005_100
254	14.69566813	2020	1	11	14	0	SPO-SE38350_00005_100
255	14.36639628	2020	1	11	15	0	SPO-SE38350_00005_100
256	15.27456694	2020	1	11	16	0	SPO-SE38350_00005_100
257	14.15281113	2020	1	11	17	0	SPO-SE38350_00005_100
258	13.99454992	2020	1	11	18	0	SPO-SE38350_00005_100
259	14.35468662	2020	1	11	19	0	SPO-SE38350_00005_100
260	16.31855609	2020	1	11	20	0	SPO-SE38350_00005_100
261	16.67414509	2020	1	11	21	0	SPO-SE38350_00005_100
262	15.94707885	2020	1	11	22	0	SPO-SE38350_00005_100
263	14.72915987	2020	1	11	23	0	SPO-SE38350_00005_100
264	16.13042093	2020	1	12	0	0	SPO-SE38350_00005_100
265	16.80646833	2020	1	12	1	0	SPO-SE38350_00005_100
266	16.15446799	2020	1	12	2	0	SPO-SE38350_00005_100
267	16.18024151	2020	1	12	3	0	SPO-SE38350_00005_100
268	14.29349208	2020	1	12	4	0	SPO-SE38350_00005_100
269	12.41290301	2020	1	12	5	0	SPO-SE38350_00005_100
270	10.71845805	2020	1	12	6	0	SPO-SE38350_00005_100
271	9.57828585	2020	1	12	7	0	SPO-SE38350_00005_100
272	9.04751805	2020	1	12	8	0	SPO-SE38350_00005_100
273	8.74943241	2020	1	12	9	0	SPO-SE38350_00005_100
274	9.23568921	2020	1	12	10	0	SPO-SE38350_00005_100
275	8.47219585	2020	1	12	11	0	SPO-SE38350_00005_100
276	7.36584011	2020	1	12	12	0	SPO-SE38350_00005_100
277	7.89796995	2020	1	12	13	0	SPO-SE38350_00005_100
278	7.1059063	2020	1	12	14	0	SPO-SE38350_00005_100
279	6.59513018	2020	1	12	15	0	SPO-SE38350_00005_100
280	6.09134585	2020	1	12	16	0	SPO-SE38350_00005_100
281	5.93706938	2020	1	12	17	0	SPO-SE38350_00005_100
282	4.26345924	2020	1	12	18	0	SPO-SE38350_00005_100
283	4.46502612	2020	1	12	19	0	SPO-SE38350_00005_100
284	4.59850357	2020	1	12	20	0	SPO-SE38350_00005_100
285	6.72324944	2020	1	12	21	0	SPO-SE38350_00005_100
286	7.32277491	2020	1	12	22	0	SPO-SE38350_00005_100
287	7.52767871	2020	1	12	23	0	SPO-SE38350_00005_100
288	8.5034404	2020	1	13	0	0	SPO-SE38350_00005_100
289	9.26444438	2020	1	13	1	0	SPO-SE38350_00005_100
290	8.98447703	2020	1	13	2	0	SPO-SE38350_00005_100
291	8.62377457	2020	1	13	3	0	SPO-SE38350_00005_100
292	9.37849712	2020	1	13	4	0	SPO-SE38350_00005_100
293	9.02506022	2020	1	13	5	0	SPO-SE38350_00005_100
294	10.78802534	2020	1	13	6	0	SPO-SE38350_00005_100
295	11.85144446	2020	1	13	7	0	SPO-SE38350_00005_100
296	12.40933781	2020	1	13	8	0	SPO-SE38350_00005_100
297	14.3280175	2020	1	13	9	0	SPO-SE38350_00005_100
298	14.17031371	2020	1	13	10	0	SPO-SE38350_00005_100
299	15.22821371	2020	1	13	11	0	SPO-SE38350_00005_100
300	13.77450784	2020	1	13	12	0	SPO-SE38350_00005_100
301	16.23211364	2020	1	13	13	0	SPO-SE38350_00005_100
302	21.08971197	2020	1	13	14	0	SPO-SE38350_00005_100
303	26.45104719	2020	1	13	15	0	SPO-SE38350_00005_100
304	28.00126686	2020	1	13	16	0	SPO-SE38350_00005_100
305	22.68471638	2020	1	13	17	0	SPO-SE38350_00005_100
306	14.42382128	2020	1	13	18	0	SPO-SE38350_00005_100
307	11.65273326	2020	1	13	19	0	SPO-SE38350_00005_100
308	14.9714271	2020	1	13	20	0	SPO-SE38350_00005_100
309	14.39674726	2020	1	13	21	0	SPO-SE38350_00005_100
310	13.58300707	2020	1	13	22	0	SPO-SE38350_00005_100
311	12.92104095	2020	1	13	23	0	SPO-SE38350_00005_100
312	11.02722415	2020	1	14	0	0	SPO-SE38350_00005_100
313	10.76568606	2020	1	14	1	0	SPO-SE38350_00005_100
314	11.11657507	2020	1	14	2	0	SPO-SE38350_00005_100
315	10.02043004	2020	1	14	3	0	SPO-SE38350_00005_100
316	10.34426302	2020	1	14	4	0	SPO-SE38350_00005_100
317	10.88236176	2020	1	14	5	0	SPO-SE38350_00005_100
318	12.24663627	2020	1	14	6	0	SPO-SE38350_00005_100
319	14.74803123	2020	1	14	7	0	SPO-SE38350_00005_100
320	14.43617906	2020	1	14	8	0	SPO-SE38350_00005_100
321	12.14643655	2020	1	14	9	0	SPO-SE38350_00005_100
322	11.42075189	2020	1	14	10	0	SPO-SE38350_00005_100
323	11.42527162	2020	1	14	11	0	SPO-SE38350_00005_100
324	11.92948102	2020	1	14	12	0	SPO-SE38350_00005_100
325	14.09855028	2020	1	14	13	0	SPO-SE38350_00005_100
326	12.33691701	2020	1	14	14	0	SPO-SE38350_00005_100
327	9.54329985	2020	1	14	15	0	SPO-SE38350_00005_100
328	15.15551085	2020	1	14	16	0	SPO-SE38350_00005_100
329	15.08669986	2020	1	14	17	0	SPO-SE38350_00005_100
330	12.04363753	2020	1	14	18	0	SPO-SE38350_00005_100
331	12.2433072	2020	1	14	19	0	SPO-SE38350_00005_100
332	12.21598599	2020	1	14	20	0	SPO-SE38350_00005_100
333	8.22404369	2020	1	14	21	0	SPO-SE38350_00005_100
334	7.88075307	2020	1	14	22	0	SPO-SE38350_00005_100
335	8.76393157	2020	1	14	23	0	SPO-SE38350_00005_100
336	9.86571924	2020	1	15	0	0	SPO-SE38350_00005_100
337	11.06828907	2020	1	15	1	0	SPO-SE38350_00005_100
338	10.68191764	2020	1	15	2	0	SPO-SE38350_00005_100
339	9.47845629	2020	1	15	3	0	SPO-SE38350_00005_100
340	10.46734243	2020	1	15	4	0	SPO-SE38350_00005_100
341	11.88022745	2020	1	15	5	0	SPO-SE38350_00005_100
342	12.57996988	2020	1	15	6	0	SPO-SE38350_00005_100
343	10.81649747	2020	1	15	7	0	SPO-SE38350_00005_100
344	11.68020917	2020	1	15	8	0	SPO-SE38350_00005_100
345	11.56542626	2020	1	15	9	0	SPO-SE38350_00005_100
346	14.11450567	2020	1	15	10	0	SPO-SE38350_00005_100
347	14.81004397	2020	1	15	11	0	SPO-SE38350_00005_100
348	15.88547857	2020	1	15	12	0	SPO-SE38350_00005_100
349	14.38475126	2020	1	15	13	0	SPO-SE38350_00005_100
350	15.5448892	2020	1	15	14	0	SPO-SE38350_00005_100
351	17.80616736	2020	1	15	15	0	SPO-SE38350_00005_100
352	17.42697794	2020	1	15	16	0	SPO-SE38350_00005_100
353	17.37907617	2020	1	15	17	0	SPO-SE38350_00005_100
354	17.05772584	2020	1	15	18	0	SPO-SE38350_00005_100
355	16.73680994	2020	1	15	19	0	SPO-SE38350_00005_100
356	11.93012044	2020	1	15	20	0	SPO-SE38350_00005_100
357	8.48631085	2020	1	15	21	0	SPO-SE38350_00005_100
358	4.55993612	2020	1	15	22	0	SPO-SE38350_00005_100
359	4.97598942	2020	1	15	23	0	SPO-SE38350_00005_100
360	6.05706322	2020	1	16	0	0	SPO-SE38350_00005_100
361	7.58767002	2020	1	16	1	0	SPO-SE38350_00005_100
362	10.73371764	2020	1	16	2	0	SPO-SE38350_00005_100
363	12.73260125	2020	1	16	3	0	SPO-SE38350_00005_100
364	15.13103115	2020	1	16	4	0	SPO-SE38350_00005_100
365	14.85160357	2020	1	16	5	0	SPO-SE38350_00005_100
366	16.26533333	2020	1	16	6	0	SPO-SE38350_00005_100
367	18.55437338	2020	1	16	7	0	SPO-SE38350_00005_100
368	19.93266939	2020	1	16	8	0	SPO-SE38350_00005_100
369	19.90119543	2020	1	16	9	0	SPO-SE38350_00005_100
370	20.78430616	2020	1	16	10	0	SPO-SE38350_00005_100
371	23.45602961	2020	1	16	11	0	SPO-SE38350_00005_100
372	27.51519894	2020	1	16	12	0	SPO-SE38350_00005_100
373	26.57062647	2020	1	16	13	0	SPO-SE38350_00005_100
374	26.91376036	2020	1	16	14	0	SPO-SE38350_00005_100
375	28.0306605	2020	1	16	15	0	SPO-SE38350_00005_100
376	26.67622065	2020	1	16	16	0	SPO-SE38350_00005_100
377	23.45936323	2020	1	16	17	0	SPO-SE38350_00005_100
378	28.77400658	2020	1	16	18	0	SPO-SE38350_00005_100
379	22.14939383	2020	1	16	19	0	SPO-SE38350_00005_100
380	23.18555217	2020	1	16	20	0	SPO-SE38350_00005_100
381	20.17929648	2020	1	16	21	0	SPO-SE38350_00005_100
382	15.48245511	2020	1	16	22	0	SPO-SE38350_00005_100
383	12.39971932	2020	1	16	23	0	SPO-SE38350_00005_100
384	11.2661885	2020	1	17	0	0	SPO-SE38350_00005_100
385	10.92761813	2020	1	17	1	0	SPO-SE38350_00005_100
386	11.50343269	2020	1	17	2	0	SPO-SE38350_00005_100
387	11.56094893	2020	1	17	3	0	SPO-SE38350_00005_100
388	12.6932355	2020	1	17	4	0	SPO-SE38350_00005_100
389	12.79575202	2020	1	17	5	0	SPO-SE38350_00005_100
390	13.70713087	2020	1	17	6	0	SPO-SE38350_00005_100
391	15.24259817	2020	1	17	7	0	SPO-SE38350_00005_100
392	17.07761911	2020	1	17	8	0	SPO-SE38350_00005_100
393	17.8167785	2020	1	17	9	0	SPO-SE38350_00005_100
394	17.53127926	2020	1	17	10	0	SPO-SE38350_00005_100
395	16.49370735	2020	1	17	11	0	SPO-SE38350_00005_100
396	16.99670245	2020	1	17	12	0	SPO-SE38350_00005_100
397	23.06991967	2020	1	17	13	0	SPO-SE38350_00005_100
398	26.66423816	2020	1	17	14	0	SPO-SE38350_00005_100
399	33.5337822	2020	1	17	15	0	SPO-SE38350_00005_100
400	29.77398144	2020	1	17	16	0	SPO-SE38350_00005_100
401	26.74294271	2020	1	17	17	0	SPO-SE38350_00005_100
402	24.97110496	2020	1	17	18	0	SPO-SE38350_00005_100
403	21.26432745	2020	1	17	19	0	SPO-SE38350_00005_100
404	19.29055595	2020	1	17	20	0	SPO-SE38350_00005_100
405	18.11751736	2020	1	17	21	0	SPO-SE38350_00005_100
406	19.25452492	2020	1	17	22	0	SPO-SE38350_00005_100
407	20.39287562	2020	1	17	23	0	SPO-SE38350_00005_100
408	19.77204194	2020	1	18	0	0	SPO-SE38350_00005_100
409	20.65565364	2020	1	18	1	0	SPO-SE38350_00005_100
410	19.7904663	2020	1	18	2	0	SPO-SE38350_00005_100
411	16.87166848	2020	1	18	3	0	SPO-SE38350_00005_100
412	12.95665091	2020	1	18	4	0	SPO-SE38350_00005_100
413	10.25488445	2020	1	18	5	0	SPO-SE38350_00005_100
414	8.9167745	2020	1	18	6	0	SPO-SE38350_00005_100
415	7.58336897	2020	1	18	7	0	SPO-SE38350_00005_100
416	7.6114682	2020	1	18	8	0	SPO-SE38350_00005_100
417	9.85163144	2020	1	18	9	0	SPO-SE38350_00005_100
418	12.5967731	2020	1	18	10	0	SPO-SE38350_00005_100
419	13.69846064	2020	1	18	11	0	SPO-SE38350_00005_100
420	16.54973081	2020	1	18	12	0	SPO-SE38350_00005_100
