	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
107	25.66171666	2020	1	5	11	0	SPO_NO0118A_5_2723
108	23.29553887	2020	1	5	12	0	SPO_NO0118A_5_2723
109	27.2812361	2020	1	5	13	0	SPO_NO0118A_5_2723
110	33.74143887	2020	1	5	14	0	SPO_NO0118A_5_2723
111	42.23954444	2020	1	5	15	0	SPO_NO0118A_5_2723
112	22.60811943	2020	1	5	16	0	SPO_NO0118A_5_2723
113	34.24806665	2020	1	5	17	0	SPO_NO0118A_5_2723
114	31.67520555	2020	1	5	18	0	SPO_NO0118A_5_2723
115	43.83805833	2020	1	5	19	0	SPO_NO0118A_5_2723
116	45.44523887	2020	1	5	20	0	SPO_NO0118A_5_2723
117	37.93763611	2020	1	5	21	0	SPO_NO0118A_5_2723
118	34.23240277	2020	1	5	22	0	SPO_NO0118A_5_2723
119	31.57195	2020	1	5	23	0	SPO_NO0118A_5_2723
120	29.17097777	2020	1	6	0	0	SPO_NO0118A_5_2723
121	15.24637777	2020	1	6	1	0	SPO_NO0118A_5_2723
122	11.42317222	2020	1	6	2	0	SPO_NO0118A_5_2723
123	8.75753332	2020	1	6	3	0	SPO_NO0118A_5_2723
124	7.03104165	2020	1	6	4	0	SPO_NO0118A_5_2723
125	6.444275	2020	1	6	5	0	SPO_NO0118A_5_2723
126	7.14661111	2020	1	6	6	0	SPO_NO0118A_5_2723
127	8.07438888	2020	1	6	7	0	SPO_NO0118A_5_2723
128	7.85324166	2020	1	6	8	0	SPO_NO0118A_5_2723
129	9.84007777	2020	1	6	9	0	SPO_NO0118A_5_2723
130	11.48741665	2020	1	6	10	0	SPO_NO0118A_5_2723
131	9.13152499	2020	1	6	11	0	SPO_NO0118A_5_2723
132	10.18648333	2020	1	6	12	0	SPO_NO0118A_5_2723
133	15.48071666	2020	1	6	13	0	SPO_NO0118A_5_2723
134	16.18263887	2020	1	6	14	0	SPO_NO0118A_5_2723
135	15.34861388	2020	1	6	15	0	SPO_NO0118A_5_2723
136	23.65549722	2020	1	6	16	0	SPO_NO0118A_5_2723
137	29.01783332	2020	1	6	17	0	SPO_NO0118A_5_2723
138	37.26967499	2020	1	6	18	0	SPO_NO0118A_5_2723
139	49.11956943	2020	1	6	19	0	SPO_NO0118A_5_2723
140	29.95172777	2020	1	6	20	0	SPO_NO0118A_5_2723
141	15.47126666	2020	1	6	21	0	SPO_NO0118A_5_2723
142	22.90040554	2020	1	6	22	0	SPO_NO0118A_5_2723
143	10.64264444	2020	1	6	23	0	SPO_NO0118A_5_2723
144	4.60609999	2020	1	7	0	0	SPO_NO0118A_5_2723
145	3.44224166	2020	1	7	1	0	SPO_NO0118A_5_2723
146	2.17571666	2020	1	7	2	0	SPO_NO0118A_5_2723
147	3.458075	2020	1	7	3	0	SPO_NO0118A_5_2723
148	4.11114722	2020	1	7	4	0	SPO_NO0118A_5_2723
149	7.63701111	2020	1	7	5	0	SPO_NO0118A_5_2723
150	5.18763054	2020	1	7	6	0	SPO_NO0118A_5_2723
151	6.71863888	2020	1	7	7	0	SPO_NO0118A_5_2723
152	11.314475	2020	1	7	8	0	SPO_NO0118A_5_2723
153	9.25855555	2020	1	7	9	0	SPO_NO0118A_5_2723
154	17.737825	2020	1	7	10	0	SPO_NO0118A_5_2723
155	26.06913055	2020	1	7	11	0	SPO_NO0118A_5_2723
156	17.50834443	2020	1	7	12	0	SPO_NO0118A_5_2723
157	17.49658055	2020	1	7	13	0	SPO_NO0118A_5_2723
158	20.83107499	2020	1	7	14	0	SPO_NO0118A_5_2723
159	14.84827222	2020	1	7	15	0	SPO_NO0118A_5_2723
160	24.33687777	2020	1	7	16	0	SPO_NO0118A_5_2723
161	45.6747111	2020	1	7	17	0	SPO_NO0118A_5_2723
162	41.36299444	2020	1	7	18	0	SPO_NO0118A_5_2723
163	29.16502222	2020	1	7	19	0	SPO_NO0118A_5_2723
164	26.55868054	2020	1	7	20	0	SPO_NO0118A_5_2723
165	32.71380832	2020	1	7	21	0	SPO_NO0118A_5_2723
166	28.10741111	2020	1	7	22	0	SPO_NO0118A_5_2723
167	28.43935	2020	1	7	23	0	SPO_NO0118A_5_2723
168	13.017625	2020	1	8	0	0	SPO_NO0118A_5_2723
169	3.73869722	2020	1	8	1	0	SPO_NO0118A_5_2723
170	3.65466666	2020	1	8	2	0	SPO_NO0118A_5_2723
171	4.57181387	2020	1	8	3	0	SPO_NO0118A_5_2723
172	1.53721944	2020	1	8	4	0	SPO_NO0118A_5_2723
173	2.24366666	2020	1	8	5	0	SPO_NO0118A_5_2723
174	4.74161111	2020	1	8	6	0	SPO_NO0118A_5_2723
175	4.34484444	2020	1	8	7	0	SPO_NO0118A_5_2723
176	3.09821387	2020	1	8	8	0	SPO_NO0118A_5_2723
177	5.66060832	2020	1	8	9	0	SPO_NO0118A_5_2723
178	9.48033887	2020	1	8	10	0	SPO_NO0118A_5_2723
179	8.71131665	2020	1	8	11	0	SPO_NO0118A_5_2723
180	10.37868332	2020	1	8	12	0	SPO_NO0118A_5_2723
181	7.44429722	2020	1	8	13	0	SPO_NO0118A_5_2723
182	5.78896943	2020	1	8	14	0	SPO_NO0118A_5_2723
183	11.101425	2020	1	8	15	0	SPO_NO0118A_5_2723
184	10.93519721	2020	1	8	16	0	SPO_NO0118A_5_2723
185	6.85810833	2020	1	8	17	0	SPO_NO0118A_5_2723
186	7.93141666	2020	1	8	18	0	SPO_NO0118A_5_2723
187	10.75616388	2020	1	8	19	0	SPO_NO0118A_5_2723
188	14.25686387	2020	1	8	20	0	SPO_NO0118A_5_2723
189	7.66495277	2020	1	8	21	0	SPO_NO0118A_5_2723
190	35.28991388	2020	1	8	22	0	SPO_NO0118A_5_2723
191	14.87231665	2020	1	8	23	0	SPO_NO0118A_5_2723
192	6.40041944	2020	1	9	0	0	SPO_NO0118A_5_2723
193	5.46366944	2020	1	9	1	0	SPO_NO0118A_5_2723
194	4.79920554	2020	1	9	2	0	SPO_NO0118A_5_2723
195	17.37000554	2020	1	9	3	0	SPO_NO0118A_5_2723
196	5.36724722	2020	1	9	4	0	SPO_NO0118A_5_2723
197	3.83866665	2020	1	9	5	0	SPO_NO0118A_5_2723
198	5.96691387	2020	1	9	6	0	SPO_NO0118A_5_2723
199	6.59914443	2020	1	9	7	0	SPO_NO0118A_5_2723
200	10.39259166	2020	1	9	8	0	SPO_NO0118A_5_2723
201	13.81241666	2020	1	9	9	0	SPO_NO0118A_5_2723
202	22.1847361	2020	1	9	10	0	SPO_NO0118A_5_2723
203	31.45274721	2020	1	9	11	0	SPO_NO0118A_5_2723
204	28.15265833	2020	1	9	12	0	SPO_NO0118A_5_2723
205	29.03307222	2020	1	9	13	0	SPO_NO0118A_5_2723
206	26.02259166	2020	1	9	14	0	SPO_NO0118A_5_2723
207	29.7062361	2020	1	9	15	0	SPO_NO0118A_5_2723
208	28.78345832	2020	1	9	16	0	SPO_NO0118A_5_2723
209	32.87858888	2020	1	9	17	0	SPO_NO0118A_5_2723
210	25.69609721	2020	1	9	18	0	SPO_NO0118A_5_2723
211	26.98025277	2020	1	9	19	0	SPO_NO0118A_5_2723
212	15.90571388	2020	1	9	20	0	SPO_NO0118A_5_2723
213	15.86150277	2020	1	9	21	0	SPO_NO0118A_5_2723
214	17.54051944	2020	1	9	22	0	SPO_NO0118A_5_2723
215	11.2443	2020	1	9	23	0	SPO_NO0118A_5_2723
216	6.33670554	2020	1	10	0	0	SPO_NO0118A_5_2723
217	5.63085554	2020	1	10	1	0	SPO_NO0118A_5_2723
218	3.85971111	2020	1	10	2	0	SPO_NO0118A_5_2723
219	2.75741111	2020	1	10	3	0	SPO_NO0118A_5_2723
220	2.66813332	2020	1	10	4	0	SPO_NO0118A_5_2723
221	3.31886943	2020	1	10	5	0	SPO_NO0118A_5_2723
222	4.73461666	2020	1	10	6	0	SPO_NO0118A_5_2723
223	8.22191665	2020	1	10	7	0	SPO_NO0118A_5_2723
224	6.31528332	2020	1	10	8	0	SPO_NO0118A_5_2723
225	5.13727221	2020	1	10	9	0	SPO_NO0118A_5_2723
226	10.5414361	2020	1	10	10	0	SPO_NO0118A_5_2723
227	8.81018611	2020	1	10	11	0	SPO_NO0118A_5_2723
228	8.54920554	2020	1	10	12	0	SPO_NO0118A_5_2723
229	7.65495833	2020	1	10	13	0	SPO_NO0118A_5_2723
230	9.39603055	2020	1	10	14	0	SPO_NO0118A_5_2723
231	20.14671388	2020	1	10	15	0	SPO_NO0118A_5_2723
232	10.27484166	2020	1	10	16	0	SPO_NO0118A_5_2723
233	19.89541388	2020	1	10	17	0	SPO_NO0118A_5_2723
234	9.23712221	2020	1	10	18	0	SPO_NO0118A_5_2723
235	14.28423055	2020	1	10	19	0	SPO_NO0118A_5_2723
236	25.95370554	2020	1	10	20	0	SPO_NO0118A_5_2723
237	13.49504166	2020	1	10	21	0	SPO_NO0118A_5_2723
238	15.95864722	2020	1	10	22	0	SPO_NO0118A_5_2723
239	25.86835833	2020	1	10	23	0	SPO_NO0118A_5_2723
240	22.8309	2020	1	11	0	0	SPO_NO0118A_5_2723
241	17.6964861	2020	1	11	1	0	SPO_NO0118A_5_2723
242	17.43178887	2020	1	11	2	0	SPO_NO0118A_5_2723
243	17.88396388	2020	1	11	3	0	SPO_NO0118A_5_2723
244	22.26769444	2020	1	11	4	0	SPO_NO0118A_5_2723
245	22.57682222	2020	1	11	5	0	SPO_NO0118A_5_2723
246	26.18306111	2020	1	11	6	0	SPO_NO0118A_5_2723
247	34.60793054	2020	1	11	7	0	SPO_NO0118A_5_2723
248	20.33015833	2020	1	11	8	0	SPO_NO0118A_5_2723
249	9.16828888	2020	1	11	9	0	SPO_NO0118A_5_2723
250	7.64935555	2020	1	11	10	0	SPO_NO0118A_5_2723
251	10.29536111	2020	1	11	11	0	SPO_NO0118A_5_2723
252	22.64363333	2020	1	11	12	0	SPO_NO0118A_5_2723
253	32.47476111	2020	1	11	13	0	SPO_NO0118A_5_2723
254	39.366725	2020	1	11	14	0	SPO_NO0118A_5_2723
255	39.27439165	2020	1	11	15	0	SPO_NO0118A_5_2723
256	22.53678055	2020	1	11	16	0	SPO_NO0118A_5_2723
257	7.87426666	2020	1	11	17	0	SPO_NO0118A_5_2723
258	5.07521665	2020	1	11	18	0	SPO_NO0118A_5_2723
259	10.61449166	2020	1	11	19	0	SPO_NO0118A_5_2723
260	19.46688333	2020	1	11	20	0	SPO_NO0118A_5_2723
261	6.35481944	2020	1	11	21	0	SPO_NO0118A_5_2723
262	1.80044166	2020	1	11	22	0	SPO_NO0118A_5_2723
263	1.99773611	2020	1	11	23	0	SPO_NO0118A_5_2723
264	2.5273361	2020	1	12	0	0	SPO_NO0118A_5_2723
265	2.1728497	2020	1	12	1	0	SPO_NO0118A_5_2723
266	1.94539722	2020	1	12	2	0	SPO_NO0118A_5_2723
267	2.37620832	2020	1	12	3	0	SPO_NO0118A_5_2723
268	1.57850555	2020	1	12	4	0	SPO_NO0118A_5_2723
269	5.56855833	2020	1	12	5	0	SPO_NO0118A_5_2723
270	5.00309999	2020	1	12	6	0	SPO_NO0118A_5_2723
271	2.72203332	2020	1	12	7	0	SPO_NO0118A_5_2723
272	4.10225554	2020	1	12	8	0	SPO_NO0118A_5_2723
273	4.94973888	2020	1	12	9	0	SPO_NO0118A_5_2723
274	5.69865554	2020	1	12	10	0	SPO_NO0118A_5_2723
275	7.35859166	2020	1	12	11	0	SPO_NO0118A_5_2723
276	8.49608055	2020	1	12	12	0	SPO_NO0118A_5_2723
277	5.49376666	2020	1	12	13	0	SPO_NO0118A_5_2723
278	8.3027861	2020	1	12	14	0	SPO_NO0118A_5_2723
279	7.46217222	2020	1	12	15	0	SPO_NO0118A_5_2723
280	6.43629722	2020	1	12	16	0	SPO_NO0118A_5_2723
281	9.07189443	2020	1	12	17	0	SPO_NO0118A_5_2723
282	9.21296388	2020	1	12	18	0	SPO_NO0118A_5_2723
283	9.66977776	2020	1	12	19	0	SPO_NO0118A_5_2723
284	10.68939722	2020	1	12	20	0	SPO_NO0118A_5_2723
285	17.69177777	2020	1	12	21	0	SPO_NO0118A_5_2723
286	16.0471111	2020	1	12	22	0	SPO_NO0118A_5_2723
287	10.34835555	2020	1	12	23	0	SPO_NO0118A_5_2723
288	9.5056861	2020	1	13	0	0	SPO_NO0118A_5_2723
289	13.75692222	2020	1	13	1	0	SPO_NO0118A_5_2723
290	19.22179721	2020	1	13	2	0	SPO_NO0118A_5_2723
291	15.56250554	2020	1	13	3	0	SPO_NO0118A_5_2723
292	13.904	2020	1	13	4	0	SPO_NO0118A_5_2723
293	17.24141665	2020	1	13	5	0	SPO_NO0118A_5_2723
294	14.65827777	2020	1	13	6	0	SPO_NO0118A_5_2723
295	23.34507221	2020	1	13	7	0	SPO_NO0118A_5_2723
296	17.70778054	2020	1	13	8	0	SPO_NO0118A_5_2723
297	31.41499444	2020	1	13	9	0	SPO_NO0118A_5_2723
298	25.27356666	2020	1	13	10	0	SPO_NO0118A_5_2723
299	29.67580277	2020	1	13	11	0	SPO_NO0118A_5_2723
300	31.63701666	2020	1	13	12	0	SPO_NO0118A_5_2723
301	35.90521666	2020	1	13	13	0	SPO_NO0118A_5_2723
302	27.3962	2020	1	13	14	0	SPO_NO0118A_5_2723
303	32.86263054	2020	1	13	15	0	SPO_NO0118A_5_2723
304	18.04763333	2020	1	13	16	0	SPO_NO0118A_5_2723
305	14.74782777	2020	1	13	17	0	SPO_NO0118A_5_2723
306	24.03725833	2020	1	13	18	0	SPO_NO0118A_5_2723
307	39.95587222	2020	1	13	19	0	SPO_NO0118A_5_2723
308	32.24839443	2020	1	13	20	0	SPO_NO0118A_5_2723
309	29.43191111	2020	1	13	21	0	SPO_NO0118A_5_2723
310	29.52115555	2020	1	13	22	0	SPO_NO0118A_5_2723
311	28.35651666	2020	1	13	23	0	SPO_NO0118A_5_2723
312	34.39126111	2020	1	14	0	0	SPO_NO0118A_5_2723
313	42.03311665	2020	1	14	1	0	SPO_NO0118A_5_2723
314	44.02911111	2020	1	14	2	0	SPO_NO0118A_5_2723
315	37.8726861	2020	1	14	3	0	SPO_NO0118A_5_2723
316	46.76317222	2020	1	14	4	0	SPO_NO0118A_5_2723
317	43.12164166	2020	1	14	5	0	SPO_NO0118A_5_2723
318	27.42443055	2020	1	14	6	0	SPO_NO0118A_5_2723
319	20.33376387	2020	1	14	7	0	SPO_NO0118A_5_2723
320	16.79166944	2020	1	14	8	0	SPO_NO0118A_5_2723
321	30.12025832	2020	1	14	9	0	SPO_NO0118A_5_2723
322	24.8382	2020	1	14	10	0	SPO_NO0118A_5_2723
323	15.89485555	2020	1	14	11	0	SPO_NO0118A_5_2723
324	19.17355277	2020	1	14	12	0	SPO_NO0118A_5_2723
325	11.7412361	2020	1	14	13	0	SPO_NO0118A_5_2723
326	9.41247777	2020	1	14	14	0	SPO_NO0118A_5_2723
327	9.76196666	2020	1	14	15	0	SPO_NO0118A_5_2723
328	13.32211944	2020	1	14	16	0	SPO_NO0118A_5_2723
329	18.18170555	2020	1	14	17	0	SPO_NO0118A_5_2723
330	21.82385276	2020	1	14	18	0	SPO_NO0118A_5_2723
331	27.50013055	2020	1	14	19	0	SPO_NO0118A_5_2723
332	29.189	2020	1	14	20	0	SPO_NO0118A_5_2723
333	26.91603054	2020	1	14	21	0	SPO_NO0118A_5_2723
334	17.71420833	2020	1	14	22	0	SPO_NO0118A_5_2723
335	23.8622	2020	1	14	23	0	SPO_NO0118A_5_2723
336	7.27349166	2020	1	15	0	0	SPO_NO0118A_5_2723
337	4.14818055	2020	1	15	1	0	SPO_NO0118A_5_2723
338	4.30182222	2020	1	15	2	0	SPO_NO0118A_5_2723
339	3.51384722	2020	1	15	3	0	SPO_NO0118A_5_2723
340	4.84301944	2020	1	15	4	0	SPO_NO0118A_5_2723
341	4.04473332	2020	1	15	5	0	SPO_NO0118A_5_2723
342	0.91369722	2020	1	15	6	0	SPO_NO0118A_5_2723
343	2.17269443	2020	1	15	7	0	SPO_NO0118A_5_2723
344	4.52494721	2020	1	15	8	0	SPO_NO0118A_5_2723
345	5.97943333	2020	1	15	9	0	SPO_NO0118A_5_2723
346	8.99858887	2020	1	15	10	0	SPO_NO0118A_5_2723
347	8.94488611	2020	1	15	11	0	SPO_NO0118A_5_2723
348	19.84251111	2020	1	15	12	0	SPO_NO0118A_5_2723
349	12.43688333	2020	1	15	13	0	SPO_NO0118A_5_2723
350	13.30912777	2020	1	15	14	0	SPO_NO0118A_5_2723
351	13.46706388	2020	1	15	15	0	SPO_NO0118A_5_2723
352	14.02883055	2020	1	15	16	0	SPO_NO0118A_5_2723
353	37.79107777	2020	1	15	17	0	SPO_NO0118A_5_2723
354	36.31296111	2020	1	15	18	0	SPO_NO0118A_5_2723
355	27.76823333	2020	1	15	19	0	SPO_NO0118A_5_2723
356	34.32176666	2020	1	15	20	0	SPO_NO0118A_5_2723
357	25.63285277	2020	1	15	21	0	SPO_NO0118A_5_2723
358	34.15294722	2020	1	15	22	0	SPO_NO0118A_5_2723
359	23.74008611	2020	1	15	23	0	SPO_NO0118A_5_2723
360	10.9710111	2020	1	16	0	0	SPO_NO0118A_5_2723
361	10.4374111	2020	1	16	1	0	SPO_NO0118A_5_2723
362	9.9143111	2020	1	16	2	0	SPO_NO0118A_5_2723
363	5.9292361	2020	1	16	3	0	SPO_NO0118A_5_2723
364	6.92684444	2020	1	16	4	0	SPO_NO0118A_5_2723
365	14.58096944	2020	1	16	5	0	SPO_NO0118A_5_2723
366	6.44438332	2020	1	16	6	0	SPO_NO0118A_5_2723
367	3.94066944	2020	1	16	7	0	SPO_NO0118A_5_2723
368	3.792275	2020	1	16	8	0	SPO_NO0118A_5_2723
369	4.88502499	2020	1	16	9	0	SPO_NO0118A_5_2723
370	8.79750276	2020	1	16	10	0	SPO_NO0118A_5_2723
371	5.11970554	2020	1	16	11	0	SPO_NO0118A_5_2723
372	2.70534166	2020	1	16	12	0	SPO_NO0118A_5_2723
373	6.25245276	2020	1	16	13	0	SPO_NO0118A_5_2723
374	11.25366666	2020	1	16	14	0	SPO_NO0118A_5_2723
375	34.46801666	2020	1	16	15	0	SPO_NO0118A_5_2723
376	11.9009111	2020	1	16	16	0	SPO_NO0118A_5_2723
377	17.72871943	2020	1	16	17	0	SPO_NO0118A_5_2723
378	20.81255554	2020	1	16	18	0	SPO_NO0118A_5_2723
379	18.59456666	2020	1	16	19	0	SPO_NO0118A_5_2723
380	25.95713611	2020	1	16	20	0	SPO_NO0118A_5_2723
381	30.662825	2020	1	16	21	0	SPO_NO0118A_5_2723
382	22.96172221	2020	1	16	22	0	SPO_NO0118A_5_2723
383	33.56035554	2020	1	16	23	0	SPO_NO0118A_5_2723
384	43.47708611	2020	1	17	0	0	SPO_NO0118A_5_2723
385	48.27101666	2020	1	17	1	0	SPO_NO0118A_5_2723
386	37.93195277	2020	1	17	2	0	SPO_NO0118A_5_2723
387	41.74032222	2020	1	17	3	0	SPO_NO0118A_5_2723
388	39.95015	2020	1	17	4	0	SPO_NO0118A_5_2723
389	37.57814166	2020	1	17	5	0	SPO_NO0118A_5_2723
390	47.91950554	2020	1	17	6	0	SPO_NO0118A_5_2723
391	46.15580832	2020	1	17	7	0	SPO_NO0118A_5_2723
392	48.6098	2020	1	17	8	0	SPO_NO0118A_5_2723
393	29.45198333	2020	1	17	9	0	SPO_NO0118A_5_2723
394	51.65934722	2020	1	17	10	0	SPO_NO0118A_5_2723
395	34.65274722	2020	1	17	11	0	SPO_NO0118A_5_2723
396	40.2655	2020	1	17	12	0	SPO_NO0118A_5_2723
397	43.10334999	2020	1	17	13	0	SPO_NO0118A_5_2723
398	32.18490277	2020	1	17	14	0	SPO_NO0118A_5_2723
399	15.91966111	2020	1	17	15	0	SPO_NO0118A_5_2723
400	17.31198888	2020	1	17	16	0	SPO_NO0118A_5_2723
401	11.83742222	2020	1	17	17	0	SPO_NO0118A_5_2723
402	12.98813333	2020	1	17	18	0	SPO_NO0118A_5_2723
403	8.53679722	2020	1	17	19	0	SPO_NO0118A_5_2723
404	8.85325555	2020	1	17	20	0	SPO_NO0118A_5_2723
405	9.26545832	2020	1	17	21	0	SPO_NO0118A_5_2723
406	10.58698333	2020	1	17	22	0	SPO_NO0118A_5_2723
407	9.20997221	2020	1	17	23	0	SPO_NO0118A_5_2723
408	9.09736387	2020	1	18	0	0	SPO_NO0118A_5_2723
409	8.23041388	2020	1	18	1	0	SPO_NO0118A_5_2723
