	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
163	13.69999999	2020	1	7	19	0	SPO_NO0110A_5_2064
164	13.9	2020	1	7	20	0	SPO_NO0110A_5_2064
165	13.3	2020	1	7	21	0	SPO_NO0110A_5_2064
166	8.9	2020	1	7	22	0	SPO_NO0110A_5_2064
167	6.4	2020	1	7	23	0	SPO_NO0110A_5_2064
168	4.4	2020	1	8	0	0	SPO_NO0110A_5_2064
169	5.5	2020	1	8	1	0	SPO_NO0110A_5_2064
170	9.69999999	2020	1	8	2	0	SPO_NO0110A_5_2064
171	10.1	2020	1	8	3	0	SPO_NO0110A_5_2064
172	11.9	2020	1	8	4	0	SPO_NO0110A_5_2064
173	16.69999999	2020	1	8	5	0	SPO_NO0110A_5_2064
174	17.1	2020	1	8	6	0	SPO_NO0110A_5_2064
175	13.9	2020	1	8	7	0	SPO_NO0110A_5_2064
176	12.9	2020	1	8	8	0	SPO_NO0110A_5_2064
177	5.79999999	2020	1	8	9	0	SPO_NO0110A_5_2064
178	6.29999999	2020	1	8	10	0	SPO_NO0110A_5_2064
179	6.79999999	2020	1	8	11	0	SPO_NO0110A_5_2064
180	5.9	2020	1	8	12	0	SPO_NO0110A_5_2064
181	9.59999999	2020	1	8	13	0	SPO_NO0110A_5_2064
182	12.1	2020	1	8	14	0	SPO_NO0110A_5_2064
183	13.19999999	2020	1	8	15	0	SPO_NO0110A_5_2064
184	14.5	2020	1	8	16	0	SPO_NO0110A_5_2064
185	12.1	2020	1	8	17	0	SPO_NO0110A_5_2064
186	10.69999999	2020	1	8	18	0	SPO_NO0110A_5_2064
187	8.9	2020	1	8	19	0	SPO_NO0110A_5_2064
188	12.4	2020	1	8	20	0	SPO_NO0110A_5_2064
189	11.6	2020	1	8	21	0	SPO_NO0110A_5_2064
190	10.5	2020	1	8	22	0	SPO_NO0110A_5_2064
191	9.69999999	2020	1	8	23	0	SPO_NO0110A_5_2064
192	8.19999999	2020	1	9	0	0	SPO_NO0110A_5_2064
193	8.0	2020	1	9	1	0	SPO_NO0110A_5_2064
194	7.0	2020	1	9	2	0	SPO_NO0110A_5_2064
195	9.0	2020	1	9	3	0	SPO_NO0110A_5_2064
196	9.3	2020	1	9	4	0	SPO_NO0110A_5_2064
197	8.8	2020	1	9	5	0	SPO_NO0110A_5_2064
198	10.6	2020	1	9	6	0	SPO_NO0110A_5_2064
199	11.9	2020	1	9	7	0	SPO_NO0110A_5_2064
200	14.1	2020	1	9	8	0	SPO_NO0110A_5_2064
201	17.5	2020	1	9	9	0	SPO_NO0110A_5_2064
202	21.3	2020	1	9	10	0	SPO_NO0110A_5_2064
203	19.3	2020	1	9	11	0	SPO_NO0110A_5_2064
204	20.5	2020	1	9	12	0	SPO_NO0110A_5_2064
205	19.89999999	2020	1	9	13	0	SPO_NO0110A_5_2064
206	20.69999999	2020	1	9	14	0	SPO_NO0110A_5_2064
207	27.39999999	2020	1	9	15	0	SPO_NO0110A_5_2064
208	30.5	2020	1	9	16	0	SPO_NO0110A_5_2064
209	30.3	2020	1	9	17	0	SPO_NO0110A_5_2064
210	35.39999999	2020	1	9	18	0	SPO_NO0110A_5_2064
211	22.8	2020	1	9	19	0	SPO_NO0110A_5_2064
212	21.5	2020	1	9	20	0	SPO_NO0110A_5_2064
213	14.0	2020	1	9	21	0	SPO_NO0110A_5_2064
214	9.0	2020	1	9	22	0	SPO_NO0110A_5_2064
215	9.19999999	2020	1	9	23	0	SPO_NO0110A_5_2064
216	9.19999999	2020	1	10	0	0	SPO_NO0110A_5_2064
217	6.5	2020	1	10	1	0	SPO_NO0110A_5_2064
218	5.09999999	2020	1	10	2	0	SPO_NO0110A_5_2064
219	4.59999999	2020	1	10	3	0	SPO_NO0110A_5_2064
220	4.79999999	2020	1	10	4	0	SPO_NO0110A_5_2064
221	5.0	2020	1	10	5	0	SPO_NO0110A_5_2064
222	8.19999999	2020	1	10	6	0	SPO_NO0110A_5_2064
223	7.2	2020	1	10	7	0	SPO_NO0110A_5_2064
224	6.5	2020	1	10	8	0	SPO_NO0110A_5_2064
225	6.7	2020	1	10	9	0	SPO_NO0110A_5_2064
226	7.2	2020	1	10	10	0	SPO_NO0110A_5_2064
227	6.59999999	2020	1	10	11	0	SPO_NO0110A_5_2064
228	8.19999999	2020	1	10	12	0	SPO_NO0110A_5_2064
229	9.8	2020	1	10	13	0	SPO_NO0110A_5_2064
230	11.0	2020	1	10	14	0	SPO_NO0110A_5_2064
231	14.9	2020	1	10	15	0	SPO_NO0110A_5_2064
232	23.3	2020	1	10	16	0	SPO_NO0110A_5_2064
233	26.3	2020	1	10	17	0	SPO_NO0110A_5_2064
234	28.39999999	2020	1	10	18	0	SPO_NO0110A_5_2064
235	24.8	2020	1	10	19	0	SPO_NO0110A_5_2064
236	49.79999999	2020	1	10	20	0	SPO_NO0110A_5_2064
237	70.29999999	2020	1	10	21	0	SPO_NO0110A_5_2064
238	70.5	2020	1	10	22	0	SPO_NO0110A_5_2064
239	49.89999999	2020	1	10	23	0	SPO_NO0110A_5_2064
240	47.29999999	2020	1	11	0	0	SPO_NO0110A_5_2064
241	36.89999999	2020	1	11	1	0	SPO_NO0110A_5_2064
242	16.8	2020	1	11	2	0	SPO_NO0110A_5_2064
243	9.09999999	2020	1	11	3	0	SPO_NO0110A_5_2064
244	7.09999999	2020	1	11	4	0	SPO_NO0110A_5_2064
245	4.09999999	2020	1	11	5	0	SPO_NO0110A_5_2064
246	5.79999999	2020	1	11	6	0	SPO_NO0110A_5_2064
247	7.4	2020	1	11	7	0	SPO_NO0110A_5_2064
248	8.8	2020	1	11	8	0	SPO_NO0110A_5_2064
249	10.5	2020	1	11	9	0	SPO_NO0110A_5_2064
250	10.9	2020	1	11	10	0	SPO_NO0110A_5_2064
251	11.9	2020	1	11	11	0	SPO_NO0110A_5_2064
252	14.0	2020	1	11	12	0	SPO_NO0110A_5_2064
253	9.9	2020	1	11	13	0	SPO_NO0110A_5_2064
254	8.3	2020	1	11	14	0	SPO_NO0110A_5_2064
255	10.6	2020	1	11	15	0	SPO_NO0110A_5_2064
256	11.6	2020	1	11	16	0	SPO_NO0110A_5_2064
257	9.4	2020	1	11	17	0	SPO_NO0110A_5_2064
258	9.8	2020	1	11	18	0	SPO_NO0110A_5_2064
259	9.0	2020	1	11	19	0	SPO_NO0110A_5_2064
260	8.59999999	2020	1	11	20	0	SPO_NO0110A_5_2064
261	8.09999999	2020	1	11	21	0	SPO_NO0110A_5_2064
262	7.29999999	2020	1	11	22	0	SPO_NO0110A_5_2064
263	11.1	2020	1	11	23	0	SPO_NO0110A_5_2064
264	12.5	2020	1	12	0	0	SPO_NO0110A_5_2064
265	12.3	2020	1	12	1	0	SPO_NO0110A_5_2064
266	13.4	2020	1	12	2	0	SPO_NO0110A_5_2064
267	12.5	2020	1	12	3	0	SPO_NO0110A_5_2064
268	11.9	2020	1	12	4	0	SPO_NO0110A_5_2064
269	8.9	2020	1	12	5	0	SPO_NO0110A_5_2064
270	10.1	2020	1	12	6	0	SPO_NO0110A_5_2064
271	9.0	2020	1	12	7	0	SPO_NO0110A_5_2064
272	6.7	2020	1	12	8	0	SPO_NO0110A_5_2064
273	7.59999999	2020	1	12	9	0	SPO_NO0110A_5_2064
274	5.5	2020	1	12	10	0	SPO_NO0110A_5_2064
275	3.7	2020	1	12	11	0	SPO_NO0110A_5_2064
276	4.5	2020	1	12	12	0	SPO_NO0110A_5_2064
277	5.09999999	2020	1	12	13	0	SPO_NO0110A_5_2064
278	8.3	2020	1	12	14	0	SPO_NO0110A_5_2064
279	8.59999999	2020	1	12	15	0	SPO_NO0110A_5_2064
280	9.59999999	2020	1	12	16	0	SPO_NO0110A_5_2064
281	12.4	2020	1	12	17	0	SPO_NO0110A_5_2064
282	14.69999999	2020	1	12	18	0	SPO_NO0110A_5_2064
283	13.69999999	2020	1	12	19	0	SPO_NO0110A_5_2064
284	24.1	2020	1	12	20	0	SPO_NO0110A_5_2064
285	16.6	2020	1	12	21	0	SPO_NO0110A_5_2064
286	14.0	2020	1	12	22	0	SPO_NO0110A_5_2064
287	13.0	2020	1	12	23	0	SPO_NO0110A_5_2064
288	9.9	2020	1	13	0	0	SPO_NO0110A_5_2064
289	10.1	2020	1	13	1	0	SPO_NO0110A_5_2064
290	8.69999999	2020	1	13	2	0	SPO_NO0110A_5_2064
291	8.4	2020	1	13	3	0	SPO_NO0110A_5_2064
292	6.79999999	2020	1	13	4	0	SPO_NO0110A_5_2064
293	5.4	2020	1	13	5	0	SPO_NO0110A_5_2064
294	7.09999999	2020	1	13	6	0	SPO_NO0110A_5_2064
295	7.9	2020	1	13	7	0	SPO_NO0110A_5_2064
296	8.9	2020	1	13	8	0	SPO_NO0110A_5_2064
297	10.5	2020	1	13	9	0	SPO_NO0110A_5_2064
298	12.4	2020	1	13	10	0	SPO_NO0110A_5_2064
299	7.4	2020	1	13	11	0	SPO_NO0110A_5_2064
300	6.79999999	2020	1	13	12	0	SPO_NO0110A_5_2064
301	7.4	2020	1	13	13	0	SPO_NO0110A_5_2064
302	11.69999999	2020	1	13	14	0	SPO_NO0110A_5_2064
303	12.8	2020	1	13	15	0	SPO_NO0110A_5_2064
304	16.1	2020	1	13	16	0	SPO_NO0110A_5_2064
305	13.4	2020	1	13	17	0	SPO_NO0110A_5_2064
306	13.3	2020	1	13	18	0	SPO_NO0110A_5_2064
307	13.0	2020	1	13	19	0	SPO_NO0110A_5_2064
308	12.0	2020	1	13	20	0	SPO_NO0110A_5_2064
309	9.69999999	2020	1	13	21	0	SPO_NO0110A_5_2064
310	9.69999999	2020	1	13	22	0	SPO_NO0110A_5_2064
311	10.5	2020	1	13	23	0	SPO_NO0110A_5_2064
312	9.8	2020	1	14	0	0	SPO_NO0110A_5_2064
313	11.6	2020	1	14	1	0	SPO_NO0110A_5_2064
314	12.19999999	2020	1	14	2	0	SPO_NO0110A_5_2064
315	13.5	2020	1	14	3	0	SPO_NO0110A_5_2064
316	12.6	2020	1	14	4	0	SPO_NO0110A_5_2064
317	8.8	2020	1	14	5	0	SPO_NO0110A_5_2064
318	4.59999999	2020	1	14	6	0	SPO_NO0110A_5_2064
319	4.09999999	2020	1	14	7	0	SPO_NO0110A_5_2064
320	7.09999999	2020	1	14	8	0	SPO_NO0110A_5_2064
321	7.9	2020	1	14	9	0	SPO_NO0110A_5_2064
322	11.0	2020	1	14	10	0	SPO_NO0110A_5_2064
323	14.19999999	2020	1	14	11	0	SPO_NO0110A_5_2064
324	16.8	2020	1	14	12	0	SPO_NO0110A_5_2064
325	15.6	2020	1	14	13	0	SPO_NO0110A_5_2064
326	9.9	2020	1	14	14	0	SPO_NO0110A_5_2064
327	13.8	2020	1	14	15	0	SPO_NO0110A_5_2064
328	17.69999999	2020	1	14	16	0	SPO_NO0110A_5_2064
329	16.89999999	2020	1	14	17	0	SPO_NO0110A_5_2064
330	21.1	2020	1	14	18	0	SPO_NO0110A_5_2064
331	19.89999999	2020	1	14	19	0	SPO_NO0110A_5_2064
332	19.1	2020	1	14	20	0	SPO_NO0110A_5_2064
333	13.19999999	2020	1	14	21	0	SPO_NO0110A_5_2064
334	10.8	2020	1	14	22	0	SPO_NO0110A_5_2064
335	5.5	2020	1	14	23	0	SPO_NO0110A_5_2064
336	2.39999999	2020	1	15	0	0	SPO_NO0110A_5_2064
337	1.89999999	2020	1	15	1	0	SPO_NO0110A_5_2064
338	11.0	2020	1	15	2	0	SPO_NO0110A_5_2064
339	13.4	2020	1	15	3	0	SPO_NO0110A_5_2064
340	15.3	2020	1	15	4	0	SPO_NO0110A_5_2064
341	9.59999999	2020	1	15	5	0	SPO_NO0110A_5_2064
342	6.5	2020	1	15	6	0	SPO_NO0110A_5_2064
343	6.0	2020	1	15	7	0	SPO_NO0110A_5_2064
344	5.2	2020	1	15	8	0	SPO_NO0110A_5_2064
345	6.29999999	2020	1	15	9	0	SPO_NO0110A_5_2064
346		2020	1	15	10	0	SPO_NO0110A_5_2064
347	13.0	2020	1	15	11	0	SPO_NO0110A_5_2064
348	13.5	2020	1	15	12	0	SPO_NO0110A_5_2064
349	12.6	2020	1	15	13	0	SPO_NO0110A_5_2064
350	13.1	2020	1	15	14	0	SPO_NO0110A_5_2064
351	15.19999999	2020	1	15	15	0	SPO_NO0110A_5_2064
352	16.19999999	2020	1	15	16	0	SPO_NO0110A_5_2064
353	15.1	2020	1	15	17	0	SPO_NO0110A_5_2064
354	14.5	2020	1	15	18	0	SPO_NO0110A_5_2064
355	14.6	2020	1	15	19	0	SPO_NO0110A_5_2064
356	13.3	2020	1	15	20	0	SPO_NO0110A_5_2064
357	14.69999999	2020	1	15	21	0	SPO_NO0110A_5_2064
358	13.9	2020	1	15	22	0	SPO_NO0110A_5_2064
359	16.1	2020	1	15	23	0	SPO_NO0110A_5_2064
360	18.0	2020	1	16	0	0	SPO_NO0110A_5_2064
361	17.3	2020	1	16	1	0	SPO_NO0110A_5_2064
362	18.3	2020	1	16	2	0	SPO_NO0110A_5_2064
363	18.5	2020	1	16	3	0	SPO_NO0110A_5_2064
364	16.0	2020	1	16	4	0	SPO_NO0110A_5_2064
365	15.1	2020	1	16	5	0	SPO_NO0110A_5_2064
366	12.4	2020	1	16	6	0	SPO_NO0110A_5_2064
367	12.6	2020	1	16	7	0	SPO_NO0110A_5_2064
368	13.1	2020	1	16	8	0	SPO_NO0110A_5_2064
369	13.3	2020	1	16	9	0	SPO_NO0110A_5_2064
370	13.5	2020	1	16	10	0	SPO_NO0110A_5_2064
371	14.8	2020	1	16	11	0	SPO_NO0110A_5_2064
372	15.4	2020	1	16	12	0	SPO_NO0110A_5_2064
373	13.3	2020	1	16	13	0	SPO_NO0110A_5_2064
374	16.0	2020	1	16	14	0	SPO_NO0110A_5_2064
375	14.19999999	2020	1	16	15	0	SPO_NO0110A_5_2064
376	14.1	2020	1	16	16	0	SPO_NO0110A_5_2064
377	14.3	2020	1	16	17	0	SPO_NO0110A_5_2064
378	16.5	2020	1	16	18	0	SPO_NO0110A_5_2064
379	19.19999999	2020	1	16	19	0	SPO_NO0110A_5_2064
380	17.89999999	2020	1	16	20	0	SPO_NO0110A_5_2064
381	16.0	2020	1	16	21	0	SPO_NO0110A_5_2064
382	18.19999999	2020	1	16	22	0	SPO_NO0110A_5_2064
383	16.0	2020	1	16	23	0	SPO_NO0110A_5_2064
384	16.3	2020	1	17	0	0	SPO_NO0110A_5_2064
385	16.89999999	2020	1	17	1	0	SPO_NO0110A_5_2064
386	16.6	2020	1	17	2	0	SPO_NO0110A_5_2064
387	19.19999999	2020	1	17	3	0	SPO_NO0110A_5_2064
388	16.1	2020	1	17	4	0	SPO_NO0110A_5_2064
389	14.0	2020	1	17	5	0	SPO_NO0110A_5_2064
390	15.3	2020	1	17	6	0	SPO_NO0110A_5_2064
391	16.5	2020	1	17	7	0	SPO_NO0110A_5_2064
392	18.3	2020	1	17	8	0	SPO_NO0110A_5_2064
393	20.0	2020	1	17	9	0	SPO_NO0110A_5_2064
394	19.69999999	2020	1	17	10	0	SPO_NO0110A_5_2064
395	19.69999999	2020	1	17	11	0	SPO_NO0110A_5_2064
396	23.19999999	2020	1	17	12	0	SPO_NO0110A_5_2064
397	26.0	2020	1	17	13	0	SPO_NO0110A_5_2064
398	26.39999999	2020	1	17	14	0	SPO_NO0110A_5_2064
399	26.3	2020	1	17	15	0	SPO_NO0110A_5_2064
400	20.39999999	2020	1	17	16	0	SPO_NO0110A_5_2064
401	17.6	2020	1	17	17	0	SPO_NO0110A_5_2064
402	17.1	2020	1	17	18	0	SPO_NO0110A_5_2064
403	16.8	2020	1	17	19	0	SPO_NO0110A_5_2064
404	16.8	2020	1	17	20	0	SPO_NO0110A_5_2064
405	15.3	2020	1	17	21	0	SPO_NO0110A_5_2064
406	12.9	2020	1	17	22	0	SPO_NO0110A_5_2064
407	6.59999999	2020	1	17	23	0	SPO_NO0110A_5_2064
408	5.59999999	2020	1	18	0	0	SPO_NO0110A_5_2064
409	16.5	2020	1	18	1	0	SPO_NO0110A_5_2064
410	8.8	2020	1	18	2	0	SPO_NO0110A_5_2064
411	4.29999999	2020	1	18	3	0	SPO_NO0110A_5_2064
412	3.39999999	2020	1	18	4	0	SPO_NO0110A_5_2064
413	3.0	2020	1	18	5	0	SPO_NO0110A_5_2064
414	1.3	2020	1	18	6	0	SPO_NO0110A_5_2064
415	1.7	2020	1	18	7	0	SPO_NO0110A_5_2064
416	6.29999999	2020	1	18	8	0	SPO_NO0110A_5_2064
417	9.09999999	2020	1	18	9	0	SPO_NO0110A_5_2064
418	11.3	2020	1	18	10	0	SPO_NO0110A_5_2064
419	11.19999999	2020	1	18	11	0	SPO_NO0110A_5_2064
420	6.2	2020	1	18	12	0	SPO_NO0110A_5_2064
421	6.59999999	2020	1	18	13	0	SPO_NO0110A_5_2064
422	9.0	2020	1	18	14	0	SPO_NO0110A_5_2064
423	7.29999999	2020	1	18	15	0	SPO_NO0110A_5_2064
424	4.29999999	2020	1	18	16	0	SPO_NO0110A_5_2064
