	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
80	9.0	2020	1	4	8	0	SPO-SE0027A_00005_100
81	12.69999999	2020	1	4	9	0	SPO-SE0027A_00005_100
82	18.69999999	2020	1	4	10	0	SPO-SE0027A_00005_100
83	10.19999999	2020	1	4	11	0	SPO-SE0027A_00005_100
84	21.19999999	2020	1	4	12	0	SPO-SE0027A_00005_100
85	28.19999999	2020	1	4	13	0	SPO-SE0027A_00005_100
86	28.5	2020	1	4	14	0	SPO-SE0027A_00005_100
87	35.1	2020	1	4	15	0	SPO-SE0027A_00005_100
88	28.0	2020	1	4	16	0	SPO-SE0027A_00005_100
89	24.89999999	2020	1	4	17	0	SPO-SE0027A_00005_100
90	30.3	2020	1	4	18	0	SPO-SE0027A_00005_100
91	26.19999999	2020	1	4	19	0	SPO-SE0027A_00005_100
92	19.0	2020	1	4	20	0	SPO-SE0027A_00005_100
93	20.19999999	2020	1	4	21	0	SPO-SE0027A_00005_100
94	15.6	2020	1	4	22	0	SPO-SE0027A_00005_100
95	12.4	2020	1	4	23	0	SPO-SE0027A_00005_100
96	11.5	2020	1	5	0	0	SPO-SE0027A_00005_100
97	11.19999999	2020	1	5	1	0	SPO-SE0027A_00005_100
98	10.69999999	2020	1	5	2	0	SPO-SE0027A_00005_100
99	11.5	2020	1	5	3	0	SPO-SE0027A_00005_100
100	14.19999999	2020	1	5	4	0	SPO-SE0027A_00005_100
101	10.6	2020	1	5	5	0	SPO-SE0027A_00005_100
102	7.7	2020	1	5	6	0	SPO-SE0027A_00005_100
103	6.5	2020	1	5	7	0	SPO-SE0027A_00005_100
104	5.7	2020	1	5	8	0	SPO-SE0027A_00005_100
105	6.29999999	2020	1	5	9	0	SPO-SE0027A_00005_100
106	9.8	2020	1	5	10	0	SPO-SE0027A_00005_100
107	17.6	2020	1	5	11	0	SPO-SE0027A_00005_100
108	31.39999999	2020	1	5	12	0	SPO-SE0027A_00005_100
109	64.9	2020	1	5	13	0	SPO-SE0027A_00005_100
110	55.89999999	2020	1	5	14	0	SPO-SE0027A_00005_100
111	38.29999999	2020	1	5	15	0	SPO-SE0027A_00005_100
112	32.89999999	2020	1	5	16	0	SPO-SE0027A_00005_100
113	15.0	2020	1	5	17	0	SPO-SE0027A_00005_100
114	8.69999999	2020	1	5	18	0	SPO-SE0027A_00005_100
115	8.59999999	2020	1	5	19	0	SPO-SE0027A_00005_100
116	11.1	2020	1	5	20	0	SPO-SE0027A_00005_100
117	8.19999999	2020	1	5	21	0	SPO-SE0027A_00005_100
118	9.19999999	2020	1	5	22	0	SPO-SE0027A_00005_100
119	10.1	2020	1	5	23	0	SPO-SE0027A_00005_100
120	9.9	2020	1	6	0	0	SPO-SE0027A_00005_100
121	9.69999999	2020	1	6	1	0	SPO-SE0027A_00005_100
122	9.59999999	2020	1	6	2	0	SPO-SE0027A_00005_100
123	8.5	2020	1	6	3	0	SPO-SE0027A_00005_100
124	8.69999999	2020	1	6	4	0	SPO-SE0027A_00005_100
125	5.9	2020	1	6	5	0	SPO-SE0027A_00005_100
126	6.4	2020	1	6	6	0	SPO-SE0027A_00005_100
127	6.0	2020	1	6	7	0	SPO-SE0027A_00005_100
128	7.7	2020	1	6	8	0	SPO-SE0027A_00005_100
129	9.4	2020	1	6	9	0	SPO-SE0027A_00005_100
130	7.4	2020	1	6	10	0	SPO-SE0027A_00005_100
131	8.5	2020	1	6	11	0	SPO-SE0027A_00005_100
132	9.8	2020	1	6	12	0	SPO-SE0027A_00005_100
133	9.09999999	2020	1	6	13	0	SPO-SE0027A_00005_100
134	10.19999999	2020	1	6	14	0	SPO-SE0027A_00005_100
135	7.7	2020	1	6	15	0	SPO-SE0027A_00005_100
136	9.19999999	2020	1	6	16	0	SPO-SE0027A_00005_100
137	9.9	2020	1	6	17	0	SPO-SE0027A_00005_100
138	6.59999999	2020	1	6	18	0	SPO-SE0027A_00005_100
139	6.79999999	2020	1	6	19	0	SPO-SE0027A_00005_100
140	6.09999999	2020	1	6	20	0	SPO-SE0027A_00005_100
141	7.29999999	2020	1	6	21	0	SPO-SE0027A_00005_100
142	6.0	2020	1	6	22	0	SPO-SE0027A_00005_100
143	4.2	2020	1	6	23	0	SPO-SE0027A_00005_100
144	3.7	2020	1	7	0	0	SPO-SE0027A_00005_100
145	4.79999999	2020	1	7	1	0	SPO-SE0027A_00005_100
146	2.89999999	2020	1	7	2	0	SPO-SE0027A_00005_100
147	3.89999999	2020	1	7	3	0	SPO-SE0027A_00005_100
148	4.0	2020	1	7	4	0	SPO-SE0027A_00005_100
149	4.0	2020	1	7	5	0	SPO-SE0027A_00005_100
150	3.29999999	2020	1	7	6	0	SPO-SE0027A_00005_100
151	5.2	2020	1	7	7	0	SPO-SE0027A_00005_100
152	6.5	2020	1	7	8	0	SPO-SE0027A_00005_100
153	9.8	2020	1	7	9	0	SPO-SE0027A_00005_100
154	9.09999999	2020	1	7	10	0	SPO-SE0027A_00005_100
155	8.0	2020	1	7	11	0	SPO-SE0027A_00005_100
156	18.69999999	2020	1	7	12	0	SPO-SE0027A_00005_100
157	18.69999999	2020	1	7	13	0	SPO-SE0027A_00005_100
158	29.8	2020	1	7	14	0	SPO-SE0027A_00005_100
159	25.5	2020	1	7	15	0	SPO-SE0027A_00005_100
160	23.89999999	2020	1	7	16	0	SPO-SE0027A_00005_100
161	26.89999999	2020	1	7	17	0	SPO-SE0027A_00005_100
162	24.89999999	2020	1	7	18	0	SPO-SE0027A_00005_100
163	20.89999999	2020	1	7	19	0	SPO-SE0027A_00005_100
164	14.3	2020	1	7	20	0	SPO-SE0027A_00005_100
165	13.3	2020	1	7	21	0	SPO-SE0027A_00005_100
166	15.1	2020	1	7	22	0	SPO-SE0027A_00005_100
167	12.4	2020	1	7	23	0	SPO-SE0027A_00005_100
168	9.69999999	2020	1	8	0	0	SPO-SE0027A_00005_100
169	10.4	2020	1	8	1	0	SPO-SE0027A_00005_100
170	8.4	2020	1	8	2	0	SPO-SE0027A_00005_100
171	12.5	2020	1	8	3	0	SPO-SE0027A_00005_100
172	10.5	2020	1	8	4	0	SPO-SE0027A_00005_100
173	11.4	2020	1	8	5	0	SPO-SE0027A_00005_100
174	14.9	2020	1	8	6	0	SPO-SE0027A_00005_100
175	16.8	2020	1	8	7	0	SPO-SE0027A_00005_100
176	14.0	2020	1	8	8	0	SPO-SE0027A_00005_100
177	16.39999999	2020	1	8	9	0	SPO-SE0027A_00005_100
178	17.6	2020	1	8	10	0	SPO-SE0027A_00005_100
179	19.19999999	2020	1	8	11	0	SPO-SE0027A_00005_100
180	16.69999999	2020	1	8	12	0	SPO-SE0027A_00005_100
181	25.5	2020	1	8	13	0	SPO-SE0027A_00005_100
182	33.89999999	2020	1	8	14	0	SPO-SE0027A_00005_100
183	41.79999999	2020	1	8	15	0	SPO-SE0027A_00005_100
184	41.1	2020	1	8	16	0	SPO-SE0027A_00005_100
185	36.0	2020	1	8	17	0	SPO-SE0027A_00005_100
186	34.6	2020	1	8	18	0	SPO-SE0027A_00005_100
187	29.39999999	2020	1	8	19	0	SPO-SE0027A_00005_100
188	24.1	2020	1	8	20	0	SPO-SE0027A_00005_100
189	24.19999999	2020	1	8	21	0	SPO-SE0027A_00005_100
190	17.8	2020	1	8	22	0	SPO-SE0027A_00005_100
191	14.5	2020	1	8	23	0	SPO-SE0027A_00005_100
192	13.3	2020	1	9	0	0	SPO-SE0027A_00005_100
193	13.1	2020	1	9	1	0	SPO-SE0027A_00005_100
194	14.6	2020	1	9	2	0	SPO-SE0027A_00005_100
195	19.1	2020	1	9	3	0	SPO-SE0027A_00005_100
196	11.3	2020	1	9	4	0	SPO-SE0027A_00005_100
197	11.69999999	2020	1	9	5	0	SPO-SE0027A_00005_100
198	14.8	2020	1	9	6	0	SPO-SE0027A_00005_100
199	22.89999999	2020	1	9	7	0	SPO-SE0027A_00005_100
200	19.5	2020	1	9	8	0	SPO-SE0027A_00005_100
201	21.6	2020	1	9	9	0	SPO-SE0027A_00005_100
202	20.8	2020	1	9	10	0	SPO-SE0027A_00005_100
203	21.1	2020	1	9	11	0	SPO-SE0027A_00005_100
204	19.5	2020	1	9	12	0	SPO-SE0027A_00005_100
205	26.19999999	2020	1	9	13	0	SPO-SE0027A_00005_100
206	28.39999999	2020	1	9	14	0	SPO-SE0027A_00005_100
207	26.19999999	2020	1	9	15	0	SPO-SE0027A_00005_100
208	25.5	2020	1	9	16	0	SPO-SE0027A_00005_100
209	25.69999999	2020	1	9	17	0	SPO-SE0027A_00005_100
210	19.6	2020	1	9	18	0	SPO-SE0027A_00005_100
211	18.89999999	2020	1	9	19	0	SPO-SE0027A_00005_100
212	21.19999999	2020	1	9	20	0	SPO-SE0027A_00005_100
213	20.8	2020	1	9	21	0	SPO-SE0027A_00005_100
214	15.1	2020	1	9	22	0	SPO-SE0027A_00005_100
215	16.69999999	2020	1	9	23	0	SPO-SE0027A_00005_100
216	14.0	2020	1	10	0	0	SPO-SE0027A_00005_100
217	11.4	2020	1	10	1	0	SPO-SE0027A_00005_100
218	8.69999999	2020	1	10	2	0	SPO-SE0027A_00005_100
219	8.69999999	2020	1	10	3	0	SPO-SE0027A_00005_100
220	9.09999999	2020	1	10	4	0	SPO-SE0027A_00005_100
221	7.59999999	2020	1	10	5	0	SPO-SE0027A_00005_100
222	9.09999999	2020	1	10	6	0	SPO-SE0027A_00005_100
223	13.8	2020	1	10	7	0	SPO-SE0027A_00005_100
224	11.5	2020	1	10	8	0	SPO-SE0027A_00005_100
225	15.1	2020	1	10	9	0	SPO-SE0027A_00005_100
226	15.0	2020	1	10	10	0	SPO-SE0027A_00005_100
227	13.19999999	2020	1	10	11	0	SPO-SE0027A_00005_100
228	14.69999999	2020	1	10	12	0	SPO-SE0027A_00005_100
229	20.5	2020	1	10	13	0	SPO-SE0027A_00005_100
230	21.3	2020	1	10	14	0	SPO-SE0027A_00005_100
231	24.69999999	2020	1	10	15	0	SPO-SE0027A_00005_100
232	27.0	2020	1	10	16	0	SPO-SE0027A_00005_100
233	21.89999999	2020	1	10	17	0	SPO-SE0027A_00005_100
234	25.1	2020	1	10	18	0	SPO-SE0027A_00005_100
235	21.89999999	2020	1	10	19	0	SPO-SE0027A_00005_100
236	25.1	2020	1	10	20	0	SPO-SE0027A_00005_100
237	33.6	2020	1	10	21	0	SPO-SE0027A_00005_100
238	35.79999999	2020	1	10	22	0	SPO-SE0027A_00005_100
239	28.3	2020	1	10	23	0	SPO-SE0027A_00005_100
240	21.1	2020	1	11	0	0	SPO-SE0027A_00005_100
241	21.5	2020	1	11	1	0	SPO-SE0027A_00005_100
242	21.19999999	2020	1	11	2	0	SPO-SE0027A_00005_100
243	29.3	2020	1	11	3	0	SPO-SE0027A_00005_100
244	24.3	2020	1	11	4	0	SPO-SE0027A_00005_100
245	21.3	2020	1	11	5	0	SPO-SE0027A_00005_100
246	20.6	2020	1	11	6	0	SPO-SE0027A_00005_100
247	22.89999999	2020	1	11	7	0	SPO-SE0027A_00005_100
248	18.1	2020	1	11	8	0	SPO-SE0027A_00005_100
249	35.29999999	2020	1	11	9	0	SPO-SE0027A_00005_100
250	41.79999999	2020	1	11	10	0	SPO-SE0027A_00005_100
251	40.29999999	2020	1	11	11	0	SPO-SE0027A_00005_100
252	30.8	2020	1	11	12	0	SPO-SE0027A_00005_100
253	20.0	2020	1	11	13	0	SPO-SE0027A_00005_100
254	14.69999999	2020	1	11	14	0	SPO-SE0027A_00005_100
255	8.4	2020	1	11	15	0	SPO-SE0027A_00005_100
256	11.3	2020	1	11	16	0	SPO-SE0027A_00005_100
257	11.69999999	2020	1	11	17	0	SPO-SE0027A_00005_100
258	10.9	2020	1	11	18	0	SPO-SE0027A_00005_100
259	11.0	2020	1	11	19	0	SPO-SE0027A_00005_100
260	10.5	2020	1	11	20	0	SPO-SE0027A_00005_100
261	8.69999999	2020	1	11	21	0	SPO-SE0027A_00005_100
262	8.59999999	2020	1	11	22	0	SPO-SE0027A_00005_100
263	5.5	2020	1	11	23	0	SPO-SE0027A_00005_100
264	4.7	2020	1	12	0	0	SPO-SE0027A_00005_100
265	4.09999999	2020	1	12	1	0	SPO-SE0027A_00005_100
266	3.6	2020	1	12	2	0	SPO-SE0027A_00005_100
267	1.89999999	2020	1	12	3	0	SPO-SE0027A_00005_100
268	2.0	2020	1	12	4	0	SPO-SE0027A_00005_100
269	1.2	2020	1	12	5	0	SPO-SE0027A_00005_100
270	1.0	2020	1	12	6	0	SPO-SE0027A_00005_100
271	1.2	2020	1	12	7	0	SPO-SE0027A_00005_100
272	1.1	2020	1	12	8	0	SPO-SE0027A_00005_100
273	3.0	2020	1	12	9	0	SPO-SE0027A_00005_100
274	2.79999999	2020	1	12	10	0	SPO-SE0027A_00005_100
275	3.2	2020	1	12	11	0	SPO-SE0027A_00005_100
276	4.79999999	2020	1	12	12	0	SPO-SE0027A_00005_100
277	14.19999999	2020	1	12	13	0	SPO-SE0027A_00005_100
278	17.6	2020	1	12	14	0	SPO-SE0027A_00005_100
279	12.5	2020	1	12	15	0	SPO-SE0027A_00005_100
280	13.3	2020	1	12	16	0	SPO-SE0027A_00005_100
281	13.3	2020	1	12	17	0	SPO-SE0027A_00005_100
282	10.4	2020	1	12	18	0	SPO-SE0027A_00005_100
283	8.69999999	2020	1	12	19	0	SPO-SE0027A_00005_100
284	8.59999999	2020	1	12	20	0	SPO-SE0027A_00005_100
285	8.3	2020	1	12	21	0	SPO-SE0027A_00005_100
286	7.29999999	2020	1	12	22	0	SPO-SE0027A_00005_100
287	10.0	2020	1	12	23	0	SPO-SE0027A_00005_100
288	9.4	2020	1	13	0	0	SPO-SE0027A_00005_100
289	9.3	2020	1	13	1	0	SPO-SE0027A_00005_100
290	10.69999999	2020	1	13	2	0	SPO-SE0027A_00005_100
291	11.9	2020	1	13	3	0	SPO-SE0027A_00005_100
292	11.6	2020	1	13	4	0	SPO-SE0027A_00005_100
293	10.69999999	2020	1	13	5	0	SPO-SE0027A_00005_100
294	13.3	2020	1	13	6	0	SPO-SE0027A_00005_100
295	15.4	2020	1	13	7	0	SPO-SE0027A_00005_100
296	15.1	2020	1	13	8	0	SPO-SE0027A_00005_100
297	13.19999999	2020	1	13	9	0	SPO-SE0027A_00005_100
298	12.5	2020	1	13	10	0	SPO-SE0027A_00005_100
299	12.19999999	2020	1	13	11	0	SPO-SE0027A_00005_100
300	11.3	2020	1	13	12	0	SPO-SE0027A_00005_100
301	12.3	2020	1	13	13	0	SPO-SE0027A_00005_100
302	15.6	2020	1	13	14	0	SPO-SE0027A_00005_100
303	16.69999999	2020	1	13	15	0	SPO-SE0027A_00005_100
304	16.1	2020	1	13	16	0	SPO-SE0027A_00005_100
305	20.0	2020	1	13	17	0	SPO-SE0027A_00005_100
306	19.1	2020	1	13	18	0	SPO-SE0027A_00005_100
307	14.8	2020	1	13	19	0	SPO-SE0027A_00005_100
308	12.6	2020	1	13	20	0	SPO-SE0027A_00005_100
309	12.19999999	2020	1	13	21	0	SPO-SE0027A_00005_100
310	12.1	2020	1	13	22	0	SPO-SE0027A_00005_100
311	11.0	2020	1	13	23	0	SPO-SE0027A_00005_100
312	11.9	2020	1	14	0	0	SPO-SE0027A_00005_100
313	10.8	2020	1	14	1	0	SPO-SE0027A_00005_100
314	9.0	2020	1	14	2	0	SPO-SE0027A_00005_100
315	7.7	2020	1	14	3	0	SPO-SE0027A_00005_100
316	6.4	2020	1	14	4	0	SPO-SE0027A_00005_100
317	8.8	2020	1	14	5	0	SPO-SE0027A_00005_100
318	15.19999999	2020	1	14	6	0	SPO-SE0027A_00005_100
319	13.9	2020	1	14	7	0	SPO-SE0027A_00005_100
320	15.69999999	2020	1	14	8	0	SPO-SE0027A_00005_100
321	19.8	2020	1	14	9	0	SPO-SE0027A_00005_100
322	20.1	2020	1	14	10	0	SPO-SE0027A_00005_100
323	20.8	2020	1	14	11	0	SPO-SE0027A_00005_100
324	15.6	2020	1	14	12	0	SPO-SE0027A_00005_100
325	19.69999999	2020	1	14	13	0	SPO-SE0027A_00005_100
326	13.69999999	2020	1	14	14	0	SPO-SE0027A_00005_100
327	16.19999999	2020	1	14	15	0	SPO-SE0027A_00005_100
328	17.19999999	2020	1	14	16	0	SPO-SE0027A_00005_100
329	14.3	2020	1	14	17	0	SPO-SE0027A_00005_100
330	13.69999999	2020	1	14	18	0	SPO-SE0027A_00005_100
331	11.9	2020	1	14	19	0	SPO-SE0027A_00005_100
332	10.69999999	2020	1	14	20	0	SPO-SE0027A_00005_100
333	11.3	2020	1	14	21	0	SPO-SE0027A_00005_100
334	9.09999999	2020	1	14	22	0	SPO-SE0027A_00005_100
335	9.09999999	2020	1	14	23	0	SPO-SE0027A_00005_100
336	7.7	2020	1	15	0	0	SPO-SE0027A_00005_100
337	8.3	2020	1	15	1	0	SPO-SE0027A_00005_100
338	4.79999999	2020	1	15	2	0	SPO-SE0027A_00005_100
339	1.89999999	2020	1	15	3	0	SPO-SE0027A_00005_100
340	4.5	2020	1	15	4	0	SPO-SE0027A_00005_100
341	5.5	2020	1	15	5	0	SPO-SE0027A_00005_100
342	8.4	2020	1	15	6	0	SPO-SE0027A_00005_100
343	9.8	2020	1	15	7	0	SPO-SE0027A_00005_100
344	11.3	2020	1	15	8	0	SPO-SE0027A_00005_100
345	14.69999999	2020	1	15	9	0	SPO-SE0027A_00005_100
346	9.19999999	2020	1	15	10	0	SPO-SE0027A_00005_100
347	11.9	2020	1	15	11	0	SPO-SE0027A_00005_100
348	9.3	2020	1	15	12	0	SPO-SE0027A_00005_100
349	7.5	2020	1	15	13	0	SPO-SE0027A_00005_100
350	8.4	2020	1	15	14	0	SPO-SE0027A_00005_100
351	7.0	2020	1	15	15	0	SPO-SE0027A_00005_100
352	10.69999999	2020	1	15	16	0	SPO-SE0027A_00005_100
353	21.3	2020	1	15	17	0	SPO-SE0027A_00005_100
354	44.29999999	2020	1	15	18	0	SPO-SE0027A_00005_100
355	34.7	2020	1	15	19	0	SPO-SE0027A_00005_100
356	35.29999999	2020	1	15	20	0	SPO-SE0027A_00005_100
357	34.89999999	2020	1	15	21	0	SPO-SE0027A_00005_100
358	27.1	2020	1	15	22	0	SPO-SE0027A_00005_100
359	30.0	2020	1	15	23	0	SPO-SE0027A_00005_100
360	18.89999999	2020	1	16	0	0	SPO-SE0027A_00005_100
361	12.1	2020	1	16	1	0	SPO-SE0027A_00005_100
362	14.19999999	2020	1	16	2	0	SPO-SE0027A_00005_100
363	17.3	2020	1	16	3	0	SPO-SE0027A_00005_100
364	12.6	2020	1	16	4	0	SPO-SE0027A_00005_100
365	18.8	2020	1	16	5	0	SPO-SE0027A_00005_100
366	31.89999999	2020	1	16	6	0	SPO-SE0027A_00005_100
367	46.29999999	2020	1	16	7	0	SPO-SE0027A_00005_100
368	48.29999999	2020	1	16	8	0	SPO-SE0027A_00005_100
369	48.1	2020	1	16	9	0	SPO-SE0027A_00005_100
370	51.6	2020	1	16	10	0	SPO-SE0027A_00005_100
371	54.89999999	2020	1	16	11	0	SPO-SE0027A_00005_100
372	56.39999999	2020	1	16	12	0	SPO-SE0027A_00005_100
373	48.89999999	2020	1	16	13	0	SPO-SE0027A_00005_100
374	46.6	2020	1	16	14	0	SPO-SE0027A_00005_100
375	50.5	2020	1	16	15	0	SPO-SE0027A_00005_100
376	41.6	2020	1	16	16	0	SPO-SE0027A_00005_100
377	42.29999999	2020	1	16	17	0	SPO-SE0027A_00005_100
378	39.5	2020	1	16	18	0	SPO-SE0027A_00005_100
379	31.89999999	2020	1	16	19	0	SPO-SE0027A_00005_100
380	36.2	2020	1	16	20	0	SPO-SE0027A_00005_100
381	32.5	2020	1	16	21	0	SPO-SE0027A_00005_100
382	33.79999999	2020	1	16	22	0	SPO-SE0027A_00005_100
383	26.1	2020	1	16	23	0	SPO-SE0027A_00005_100
384	25.39999999	2020	1	17	0	0	SPO-SE0027A_00005_100
385	23.19999999	2020	1	17	1	0	SPO-SE0027A_00005_100
386	18.39999999	2020	1	17	2	0	SPO-SE0027A_00005_100
387	15.69999999	2020	1	17	3	0	SPO-SE0027A_00005_100
388	12.4	2020	1	17	4	0	SPO-SE0027A_00005_100
389	17.3	2020	1	17	5	0	SPO-SE0027A_00005_100
390	17.8	2020	1	17	6	0	SPO-SE0027A_00005_100
391	26.3	2020	1	17	7	0	SPO-SE0027A_00005_100
392	24.39999999	2020	1	17	8	0	SPO-SE0027A_00005_100
393	28.6	2020	1	17	9	0	SPO-SE0027A_00005_100
394	27.89999999	2020	1	17	10	0	SPO-SE0027A_00005_100
395	27.6	2020	1	17	11	0	SPO-SE0027A_00005_100
396	32.5	2020	1	17	12	0	SPO-SE0027A_00005_100
397	30.69999999	2020	1	17	13	0	SPO-SE0027A_00005_100
398	33.29999999	2020	1	17	14	0	SPO-SE0027A_00005_100
399	33.2	2020	1	17	15	0	SPO-SE0027A_00005_100
400	27.8	2020	1	17	16	0	SPO-SE0027A_00005_100
401	25.39999999	2020	1	17	17	0	SPO-SE0027A_00005_100
402	24.19999999	2020	1	17	18	0	SPO-SE0027A_00005_100
403	23.6	2020	1	17	19	0	SPO-SE0027A_00005_100
404	25.5	2020	1	17	20	0	SPO-SE0027A_00005_100
405	23.5	2020	1	17	21	0	SPO-SE0027A_00005_100
406	25.19999999	2020	1	17	22	0	SPO-SE0027A_00005_100
407	22.3	2020	1	17	23	0	SPO-SE0027A_00005_100
408	18.89999999	2020	1	18	0	0	SPO-SE0027A_00005_100
409	19.19999999	2020	1	18	1	0	SPO-SE0027A_00005_100
410	20.19999999	2020	1	18	2	0	SPO-SE0027A_00005_100
411	22.3	2020	1	18	3	0	SPO-SE0027A_00005_100
412	22.69999999	2020	1	18	4	0	SPO-SE0027A_00005_100
413	23.5	2020	1	18	5	0	SPO-SE0027A_00005_100
414	20.69999999	2020	1	18	6	0	SPO-SE0027A_00005_100
415	38.89999999	2020	1	18	7	0	SPO-SE0027A_00005_100
416	16.69999999	2020	1	18	8	0	SPO-SE0027A_00005_100
417	17.5	2020	1	18	9	0	SPO-SE0027A_00005_100
418	21.5	2020	1	18	10	0	SPO-SE0027A_00005_100
419	19.3	2020	1	18	11	0	SPO-SE0027A_00005_100
420	18.5	2020	1	18	12	0	SPO-SE0027A_00005_100
421	18.6	2020	1	18	13	0	SPO-SE0027A_00005_100
422	16.8	2020	1	18	14	0	SPO-SE0027A_00005_100
423	18.0	2020	1	18	15	0	SPO-SE0027A_00005_100
