	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
149	18.69999999	2020	1	7	5	0	SPO_NO0116A_5_2720
150	19.69	2020	1	7	6	0	SPO_NO0116A_5_2720
151	16.82999999	2020	1	7	7	0	SPO_NO0116A_5_2720
152	16.05999999	2020	1	7	8	0	SPO_NO0116A_5_2720
153	19.8	2020	1	7	9	0	SPO_NO0116A_5_2720
154	26.62	2020	1	7	10	0	SPO_NO0116A_5_2720
155	17.48999999	2020	1	7	11	0	SPO_NO0116A_5_2720
156	16.60999999	2020	1	7	12	0	SPO_NO0116A_5_2720
157	14.85	2020	1	7	13	0	SPO_NO0116A_5_2720
158	15.84	2020	1	7	14	0	SPO_NO0116A_5_2720
159	8.02999999	2020	1	7	15	0	SPO_NO0116A_5_2720
160	3.08	2020	1	7	16	0	SPO_NO0116A_5_2720
161	1.98	2020	1	7	17	0	SPO_NO0116A_5_2720
162	6.04999999	2020	1	7	18	0	SPO_NO0116A_5_2720
163	4.4	2020	1	7	19	0	SPO_NO0116A_5_2720
164	11.77	2020	1	7	20	0	SPO_NO0116A_5_2720
165	12.76	2020	1	7	21	0	SPO_NO0116A_5_2720
166	11.33	2020	1	7	22	0	SPO_NO0116A_5_2720
167	11.88	2020	1	7	23	0	SPO_NO0116A_5_2720
168	20.35	2020	1	8	0	0	SPO_NO0116A_5_2720
169	24.42	2020	1	8	1	0	SPO_NO0116A_5_2720
170	22.77	2020	1	8	2	0	SPO_NO0116A_5_2720
171	28.37999999	2020	1	8	3	0	SPO_NO0116A_5_2720
172	36.63	2020	1	8	4	0	SPO_NO0116A_5_2720
173	31.89999999	2020	1	8	5	0	SPO_NO0116A_5_2720
174	31.68	2020	1	8	6	0	SPO_NO0116A_5_2720
175	15.4	2020	1	8	7	0	SPO_NO0116A_5_2720
176	19.8	2020	1	8	8	0	SPO_NO0116A_5_2720
177	18.26	2020	1	8	9	0	SPO_NO0116A_5_2720
178	14.63	2020	1	8	10	0	SPO_NO0116A_5_2720
179	22.77	2020	1	8	11	0	SPO_NO0116A_5_2720
180	25.62999999	2020	1	8	12	0	SPO_NO0116A_5_2720
181	20.35	2020	1	8	13	0	SPO_NO0116A_5_2720
182	19.57999999	2020	1	8	14	0	SPO_NO0116A_5_2720
183	17.6	2020	1	8	15	0	SPO_NO0116A_5_2720
184	18.69999999	2020	1	8	16	0	SPO_NO0116A_5_2720
185	24.42	2020	1	8	17	0	SPO_NO0116A_5_2720
186	22.0	2020	1	8	18	0	SPO_NO0116A_5_2720
187	29.80999999	2020	1	8	19	0	SPO_NO0116A_5_2720
188	32.22999999	2020	1	8	20	0	SPO_NO0116A_5_2720
189	25.73999999	2020	1	8	21	0	SPO_NO0116A_5_2720
190	26.51	2020	1	8	22	0	SPO_NO0116A_5_2720
191	27.5	2020	1	8	23	0	SPO_NO0116A_5_2720
192	26.84	2020	1	9	0	0	SPO_NO0116A_5_2720
193	27.5	2020	1	9	1	0	SPO_NO0116A_5_2720
194	31.89999999	2020	1	9	2	0	SPO_NO0116A_5_2720
195	34.75999999	2020	1	9	3	0	SPO_NO0116A_5_2720
196	35.85999999	2020	1	9	4	0	SPO_NO0116A_5_2720
197	33.99	2020	1	9	5	0	SPO_NO0116A_5_2720
198	33.54999999	2020	1	9	6	0	SPO_NO0116A_5_2720
199	25.96	2020	1	9	7	0	SPO_NO0116A_5_2720
200	29.48	2020	1	9	8	0	SPO_NO0116A_5_2720
201	31.12999999	2020	1	9	9	0	SPO_NO0116A_5_2720
202	29.14999999	2020	1	9	10	0	SPO_NO0116A_5_2720
203	27.60999999	2020	1	9	11	0	SPO_NO0116A_5_2720
204	25.85	2020	1	9	12	0	SPO_NO0116A_5_2720
205	23.53999999	2020	1	9	13	0	SPO_NO0116A_5_2720
206	16.60999999	2020	1	9	14	0	SPO_NO0116A_5_2720
207	16.71999999	2020	1	9	15	0	SPO_NO0116A_5_2720
208	14.52	2020	1	9	16	0	SPO_NO0116A_5_2720
209	12.1	2020	1	9	17	0	SPO_NO0116A_5_2720
210	11.88	2020	1	9	18	0	SPO_NO0116A_5_2720
211	9.46	2020	1	9	19	0	SPO_NO0116A_5_2720
212	10.23	2020	1	9	20	0	SPO_NO0116A_5_2720
213	6.71	2020	1	9	21	0	SPO_NO0116A_5_2720
214	10.34	2020	1	9	22	0	SPO_NO0116A_5_2720
215	9.57	2020	1	9	23	0	SPO_NO0116A_5_2720
216	7.80999999	2020	1	10	0	0	SPO_NO0116A_5_2720
217	8.91	2020	1	10	1	0	SPO_NO0116A_5_2720
218	8.47	2020	1	10	2	0	SPO_NO0116A_5_2720
219	8.68999999	2020	1	10	3	0	SPO_NO0116A_5_2720
220	9.13	2020	1	10	4	0	SPO_NO0116A_5_2720
221	8.68999999	2020	1	10	5	0	SPO_NO0116A_5_2720
222	14.3	2020	1	10	6	0	SPO_NO0116A_5_2720
223	17.48999999	2020	1	10	7	0	SPO_NO0116A_5_2720
224	17.93	2020	1	10	8	0	SPO_NO0116A_5_2720
225	14.96	2020	1	10	9	0	SPO_NO0116A_5_2720
226	9.78999999	2020	1	10	10	0	SPO_NO0116A_5_2720
227	7.80999999	2020	1	10	11	0	SPO_NO0116A_5_2720
228	6.04999999	2020	1	10	12	0	SPO_NO0116A_5_2720
229	6.04999999	2020	1	10	13	0	SPO_NO0116A_5_2720
230	4.83999999	2020	1	10	14	0	SPO_NO0116A_5_2720
231	6.26999999	2020	1	10	15	0	SPO_NO0116A_5_2720
232	10.34	2020	1	10	16	0	SPO_NO0116A_5_2720
233	20.89999999	2020	1	10	17	0	SPO_NO0116A_5_2720
234	15.73	2020	1	10	18	0	SPO_NO0116A_5_2720
235	14.41	2020	1	10	19	0	SPO_NO0116A_5_2720
236	16.71999999	2020	1	10	20	0	SPO_NO0116A_5_2720
237	8.68999999	2020	1	10	21	0	SPO_NO0116A_5_2720
238	5.94	2020	1	10	22	0	SPO_NO0116A_5_2720
239	10.01	2020	1	10	23	0	SPO_NO0116A_5_2720
240	11.88	2020	1	11	0	0	SPO_NO0116A_5_2720
241	11.99	2020	1	11	1	0	SPO_NO0116A_5_2720
242	17.93	2020	1	11	2	0	SPO_NO0116A_5_2720
243	14.18999999	2020	1	11	3	0	SPO_NO0116A_5_2720
244	8.68999999	2020	1	11	4	0	SPO_NO0116A_5_2720
245	0.0	2020	1	11	5	0	SPO_NO0116A_5_2720
246	6.71	2020	1	11	6	0	SPO_NO0116A_5_2720
247	4.50999999	2020	1	11	7	0	SPO_NO0116A_5_2720
248	8.25	2020	1	11	8	0	SPO_NO0116A_5_2720
249	5.94	2020	1	11	9	0	SPO_NO0116A_5_2720
250	5.38999999	2020	1	11	10	0	SPO_NO0116A_5_2720
251	6.92999999	2020	1	11	11	0	SPO_NO0116A_5_2720
252	10.01	2020	1	11	12	0	SPO_NO0116A_5_2720
253	9.57	2020	1	11	13	0	SPO_NO0116A_5_2720
254	16.71999999	2020	1	11	14	0	SPO_NO0116A_5_2720
255	21.78	2020	1	11	15	0	SPO_NO0116A_5_2720
256	23.21	2020	1	11	16	0	SPO_NO0116A_5_2720
257	25.85	2020	1	11	17	0	SPO_NO0116A_5_2720
258	20.35	2020	1	11	18	0	SPO_NO0116A_5_2720
259	20.35	2020	1	11	19	0	SPO_NO0116A_5_2720
260	12.65	2020	1	11	20	0	SPO_NO0116A_5_2720
261	13.52999999	2020	1	11	21	0	SPO_NO0116A_5_2720
262	13.19999999	2020	1	11	22	0	SPO_NO0116A_5_2720
263	18.26	2020	1	11	23	0	SPO_NO0116A_5_2720
264	26.39999999	2020	1	12	0	0	SPO_NO0116A_5_2720
265	28.16	2020	1	12	1	0	SPO_NO0116A_5_2720
266	17.71	2020	1	12	2	0	SPO_NO0116A_5_2720
267	10.11999999	2020	1	12	3	0	SPO_NO0116A_5_2720
268	7.25999999	2020	1	12	4	0	SPO_NO0116A_5_2720
269	7.58999999	2020	1	12	5	0	SPO_NO0116A_5_2720
270	9.01999999	2020	1	12	6	0	SPO_NO0116A_5_2720
271	14.52	2020	1	12	7	0	SPO_NO0116A_5_2720
272	8.68999999	2020	1	12	8	0	SPO_NO0116A_5_2720
273	13.09	2020	1	12	9	0	SPO_NO0116A_5_2720
274	14.85	2020	1	12	10	0	SPO_NO0116A_5_2720
275	9.46	2020	1	12	11	0	SPO_NO0116A_5_2720
276	11.44	2020	1	12	12	0	SPO_NO0116A_5_2720
277	6.92999999	2020	1	12	13	0	SPO_NO0116A_5_2720
278	6.49	2020	1	12	14	0	SPO_NO0116A_5_2720
279	9.57	2020	1	12	15	0	SPO_NO0116A_5_2720
280	13.64	2020	1	12	16	0	SPO_NO0116A_5_2720
281	10.34	2020	1	12	17	0	SPO_NO0116A_5_2720
282	11.77	2020	1	12	18	0	SPO_NO0116A_5_2720
283	14.85	2020	1	12	19	0	SPO_NO0116A_5_2720
284	11.33	2020	1	12	20	0	SPO_NO0116A_5_2720
285	8.47	2020	1	12	21	0	SPO_NO0116A_5_2720
286	11.10999999	2020	1	12	22	0	SPO_NO0116A_5_2720
287	12.65	2020	1	12	23	0	SPO_NO0116A_5_2720
288	9.24	2020	1	13	0	0	SPO_NO0116A_5_2720
289	10.56	2020	1	13	1	0	SPO_NO0116A_5_2720
290	10.77999999	2020	1	13	2	0	SPO_NO0116A_5_2720
291	6.82	2020	1	13	3	0	SPO_NO0116A_5_2720
292	6.71	2020	1	13	4	0	SPO_NO0116A_5_2720
293	5.5	2020	1	13	5	0	SPO_NO0116A_5_2720
294	5.5	2020	1	13	6	0	SPO_NO0116A_5_2720
295	8.25	2020	1	13	7	0	SPO_NO0116A_5_2720
296	9.13	2020	1	13	8	0	SPO_NO0116A_5_2720
297	10.23	2020	1	13	9	0	SPO_NO0116A_5_2720
298	3.85	2020	1	13	10	0	SPO_NO0116A_5_2720
299	11.0	2020	1	13	11	0	SPO_NO0116A_5_2720
300	11.66	2020	1	13	12	0	SPO_NO0116A_5_2720
301	19.8	2020	1	13	13	0	SPO_NO0116A_5_2720
302	20.23999999	2020	1	13	14	0	SPO_NO0116A_5_2720
303	14.85	2020	1	13	15	0	SPO_NO0116A_5_2720
304	10.67	2020	1	13	16	0	SPO_NO0116A_5_2720
305	10.44999999	2020	1	13	17	0	SPO_NO0116A_5_2720
306	7.15	2020	1	13	18	0	SPO_NO0116A_5_2720
307	4.95	2020	1	13	19	0	SPO_NO0116A_5_2720
308	4.50999999	2020	1	13	20	0	SPO_NO0116A_5_2720
309	5.28	2020	1	13	21	0	SPO_NO0116A_5_2720
310	5.83	2020	1	13	22	0	SPO_NO0116A_5_2720
311	4.83999999	2020	1	13	23	0	SPO_NO0116A_5_2720
312	3.96	2020	1	14	0	0	SPO_NO0116A_5_2720
313	4.83999999	2020	1	14	1	0	SPO_NO0116A_5_2720
314	3.08	2020	1	14	2	0	SPO_NO0116A_5_2720
315	2.08999999	2020	1	14	3	0	SPO_NO0116A_5_2720
316	4.62	2020	1	14	4	0	SPO_NO0116A_5_2720
317	4.73	2020	1	14	5	0	SPO_NO0116A_5_2720
318	7.80999999	2020	1	14	6	0	SPO_NO0116A_5_2720
319	10.11999999	2020	1	14	7	0	SPO_NO0116A_5_2720
320	8.14	2020	1	14	8	0	SPO_NO0116A_5_2720
321	5.83	2020	1	14	9	0	SPO_NO0116A_5_2720
322	4.83999999	2020	1	14	10	0	SPO_NO0116A_5_2720
323	7.7	2020	1	14	11	0	SPO_NO0116A_5_2720
324	5.94	2020	1	14	12	0	SPO_NO0116A_5_2720
325	10.01	2020	1	14	13	0	SPO_NO0116A_5_2720
326	8.68999999	2020	1	14	14	0	SPO_NO0116A_5_2720
327	8.68999999	2020	1	14	15	0	SPO_NO0116A_5_2720
328	8.47	2020	1	14	16	0	SPO_NO0116A_5_2720
329	10.56	2020	1	14	17	0	SPO_NO0116A_5_2720
330	6.71	2020	1	14	18	0	SPO_NO0116A_5_2720
331	5.94	2020	1	14	19	0	SPO_NO0116A_5_2720
332	4.17999999	2020	1	14	20	0	SPO_NO0116A_5_2720
333	7.04	2020	1	14	21	0	SPO_NO0116A_5_2720
334	6.49	2020	1	14	22	0	SPO_NO0116A_5_2720
335	5.28	2020	1	14	23	0	SPO_NO0116A_5_2720
336	4.83999999	2020	1	15	0	0	SPO_NO0116A_5_2720
337	3.08	2020	1	15	1	0	SPO_NO0116A_5_2720
338	4.50999999	2020	1	15	2	0	SPO_NO0116A_5_2720
339	5.5	2020	1	15	3	0	SPO_NO0116A_5_2720
340	7.37	2020	1	15	4	0	SPO_NO0116A_5_2720
341	5.71999999	2020	1	15	5	0	SPO_NO0116A_5_2720
342	6.04999999	2020	1	15	6	0	SPO_NO0116A_5_2720
343	9.78999999	2020	1	15	7	0	SPO_NO0116A_5_2720
344	5.16999999	2020	1	15	8	0	SPO_NO0116A_5_2720
345	7.48	2020	1	15	9	0	SPO_NO0116A_5_2720
346	7.37	2020	1	15	10	0	SPO_NO0116A_5_2720
347	6.04999999	2020	1	15	11	0	SPO_NO0116A_5_2720
348	8.14	2020	1	15	12	0	SPO_NO0116A_5_2720
349	8.25	2020	1	15	13	0	SPO_NO0116A_5_2720
350	23.64999999	2020	1	15	14	0	SPO_NO0116A_5_2720
351	17.71	2020	1	15	15	0	SPO_NO0116A_5_2720
352	15.4	2020	1	15	16	0	SPO_NO0116A_5_2720
353	15.18	2020	1	15	17	0	SPO_NO0116A_5_2720
354	14.96	2020	1	15	18	0	SPO_NO0116A_5_2720
355	14.08	2020	1	15	19	0	SPO_NO0116A_5_2720
356	11.0	2020	1	15	20	0	SPO_NO0116A_5_2720
357	11.66	2020	1	15	21	0	SPO_NO0116A_5_2720
358	11.44	2020	1	15	22	0	SPO_NO0116A_5_2720
359	7.80999999	2020	1	15	23	0	SPO_NO0116A_5_2720
360	9.57	2020	1	16	0	0	SPO_NO0116A_5_2720
361	8.02999999	2020	1	16	1	0	SPO_NO0116A_5_2720
362	9.13	2020	1	16	2	0	SPO_NO0116A_5_2720
363	8.58	2020	1	16	3	0	SPO_NO0116A_5_2720
364	13.09	2020	1	16	4	0	SPO_NO0116A_5_2720
365	20.35	2020	1	16	5	0	SPO_NO0116A_5_2720
366	22.98999999	2020	1	16	6	0	SPO_NO0116A_5_2720
367	21.44999999	2020	1	16	7	0	SPO_NO0116A_5_2720
368	18.03999999	2020	1	16	8	0	SPO_NO0116A_5_2720
369	20.57	2020	1	16	9	0	SPO_NO0116A_5_2720
370	16.05999999	2020	1	16	10	0	SPO_NO0116A_5_2720
371	14.08	2020	1	16	11	0	SPO_NO0116A_5_2720
372	16.17	2020	1	16	12	0	SPO_NO0116A_5_2720
373	17.05	2020	1	16	13	0	SPO_NO0116A_5_2720
374	14.63	2020	1	16	14	0	SPO_NO0116A_5_2720
375	18.03999999	2020	1	16	15	0	SPO_NO0116A_5_2720
376	14.08	2020	1	16	16	0	SPO_NO0116A_5_2720
377	9.9	2020	1	16	17	0	SPO_NO0116A_5_2720
378	11.10999999	2020	1	16	18	0	SPO_NO0116A_5_2720
379	9.9	2020	1	16	19	0	SPO_NO0116A_5_2720
380	8.47	2020	1	16	20	0	SPO_NO0116A_5_2720
381	8.25	2020	1	16	21	0	SPO_NO0116A_5_2720
382	8.14	2020	1	16	22	0	SPO_NO0116A_5_2720
383	12.21	2020	1	16	23	0	SPO_NO0116A_5_2720
384	6.04999999	2020	1	17	0	0	SPO_NO0116A_5_2720
385	10.77999999	2020	1	17	1	0	SPO_NO0116A_5_2720
386	7.80999999	2020	1	17	2	0	SPO_NO0116A_5_2720
387	3.08	2020	1	17	3	0	SPO_NO0116A_5_2720
388	8.58	2020	1	17	4	0	SPO_NO0116A_5_2720
389	7.58999999	2020	1	17	5	0	SPO_NO0116A_5_2720
390	6.71	2020	1	17	6	0	SPO_NO0116A_5_2720
391	7.25999999	2020	1	17	7	0	SPO_NO0116A_5_2720
392	9.57	2020	1	17	8	0	SPO_NO0116A_5_2720
393	16.94	2020	1	17	9	0	SPO_NO0116A_5_2720
394	12.53999999	2020	1	17	10	0	SPO_NO0116A_5_2720
395	18.37	2020	1	17	11	0	SPO_NO0116A_5_2720
396	22.55	2020	1	17	12	0	SPO_NO0116A_5_2720
397	22.55	2020	1	17	13	0	SPO_NO0116A_5_2720
398	17.27	2020	1	17	14	0	SPO_NO0116A_5_2720
399	20.78999999	2020	1	17	15	0	SPO_NO0116A_5_2720
400	20.46	2020	1	17	16	0	SPO_NO0116A_5_2720
401	18.26	2020	1	17	17	0	SPO_NO0116A_5_2720
402	15.28999999	2020	1	17	18	0	SPO_NO0116A_5_2720
403	14.52	2020	1	17	19	0	SPO_NO0116A_5_2720
404	15.61999999	2020	1	17	20	0	SPO_NO0116A_5_2720
405	10.11999999	2020	1	17	21	0	SPO_NO0116A_5_2720
406	9.46	2020	1	17	22	0	SPO_NO0116A_5_2720
407	11.0	2020	1	17	23	0	SPO_NO0116A_5_2720
408	11.0	2020	1	18	0	0	SPO_NO0116A_5_2720
409	7.58999999	2020	1	18	1	0	SPO_NO0116A_5_2720
410	9.24	2020	1	18	2	0	SPO_NO0116A_5_2720
411	9.78999999	2020	1	18	3	0	SPO_NO0116A_5_2720
412	10.23	2020	1	18	4	0	SPO_NO0116A_5_2720
413	8.47	2020	1	18	5	0	SPO_NO0116A_5_2720
414	8.02999999	2020	1	18	6	0	SPO_NO0116A_5_2720
415	7.7	2020	1	18	7	0	SPO_NO0116A_5_2720
416	9.46	2020	1	18	8	0	SPO_NO0116A_5_2720
417	7.04	2020	1	18	9	0	SPO_NO0116A_5_2720
418	8.02999999	2020	1	18	10	0	SPO_NO0116A_5_2720
419	9.9	2020	1	18	11	0	SPO_NO0116A_5_2720
420	15.18	2020	1	18	12	0	SPO_NO0116A_5_2720
421	14.08	2020	1	18	13	0	SPO_NO0116A_5_2720
422	16.17	2020	1	18	14	0	SPO_NO0116A_5_2720
423	14.3	2020	1	18	15	0	SPO_NO0116A_5_2720
424	15.18	2020	1	18	16	0	SPO_NO0116A_5_2720
425	15.18	2020	1	18	17	0	SPO_NO0116A_5_2720
