	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
70	11.4	2020	1	3	22	0	SPO-SE164905_00005_100
71	7.5	2020	1	3	23	0	SPO-SE164905_00005_100
72	7.79999999	2020	1	4	0	0	SPO-SE164905_00005_100
73	5.79999999	2020	1	4	1	0	SPO-SE164905_00005_100
74	5.0	2020	1	4	2	0	SPO-SE164905_00005_100
75	12.1	2020	1	4	3	0	SPO-SE164905_00005_100
76	5.09999999	2020	1	4	4	0	SPO-SE164905_00005_100
77	4.09999999	2020	1	4	5	0	SPO-SE164905_00005_100
78	5.9	2020	1	4	6	0	SPO-SE164905_00005_100
79	6.9	2020	1	4	7	0	SPO-SE164905_00005_100
80	8.4	2020	1	4	8	0	SPO-SE164905_00005_100
81	11.0	2020	1	4	9	0	SPO-SE164905_00005_100
82	11.4	2020	1	4	10	0	SPO-SE164905_00005_100
83	16.69999999	2020	1	4	11	0	SPO-SE164905_00005_100
84	13.4	2020	1	4	12	0	SPO-SE164905_00005_100
85	12.6	2020	1	4	13	0	SPO-SE164905_00005_100
86	17.89999999	2020	1	4	14	0	SPO-SE164905_00005_100
87	24.39999999	2020	1	4	15	0	SPO-SE164905_00005_100
88	20.5	2020	1	4	16	0	SPO-SE164905_00005_100
89	21.19999999	2020	1	4	17	0	SPO-SE164905_00005_100
90	19.1	2020	1	4	18	0	SPO-SE164905_00005_100
91	15.4	2020	1	4	19	0	SPO-SE164905_00005_100
92	10.3	2020	1	4	20	0	SPO-SE164905_00005_100
93	9.59999999	2020	1	4	21	0	SPO-SE164905_00005_100
94	6.4	2020	1	4	22	0	SPO-SE164905_00005_100
95	5.2	2020	1	4	23	0	SPO-SE164905_00005_100
96	5.2	2020	1	5	0	0	SPO-SE164905_00005_100
97	4.4	2020	1	5	1	0	SPO-SE164905_00005_100
98	4.09999999	2020	1	5	2	0	SPO-SE164905_00005_100
99	3.39999999	2020	1	5	3	0	SPO-SE164905_00005_100
100	3.29999999	2020	1	5	4	0	SPO-SE164905_00005_100
101	3.39999999	2020	1	5	5	0	SPO-SE164905_00005_100
102	4.0	2020	1	5	6	0	SPO-SE164905_00005_100
103	5.4	2020	1	5	7	0	SPO-SE164905_00005_100
104	12.4	2020	1	5	8	0	SPO-SE164905_00005_100
105	12.3	2020	1	5	9	0	SPO-SE164905_00005_100
106	13.6	2020	1	5	10	0	SPO-SE164905_00005_100
107	18.19999999	2020	1	5	11	0	SPO-SE164905_00005_100
108	46.7	2020	1	5	12	0	SPO-SE164905_00005_100
109	66.79999999	2020	1	5	13	0	SPO-SE164905_00005_100
110	61.39999999	2020	1	5	14	0	SPO-SE164905_00005_100
111	65.5	2020	1	5	15	0	SPO-SE164905_00005_100
112	61.39999999	2020	1	5	16	0	SPO-SE164905_00005_100
113	6.09999999	2020	1	5	17	0	SPO-SE164905_00005_100
114	3.2	2020	1	5	18	0	SPO-SE164905_00005_100
115	2.5	2020	1	5	19	0	SPO-SE164905_00005_100
116	2.5	2020	1	5	20	0	SPO-SE164905_00005_100
117	2.89999999	2020	1	5	21	0	SPO-SE164905_00005_100
118	1.7	2020	1	5	22	0	SPO-SE164905_00005_100
119	1.5	2020	1	5	23	0	SPO-SE164905_00005_100
120	1.39999999	2020	1	6	0	0	SPO-SE164905_00005_100
121	1.89999999	2020	1	6	1	0	SPO-SE164905_00005_100
122	2.5	2020	1	6	2	0	SPO-SE164905_00005_100
123	2.79999999	2020	1	6	3	0	SPO-SE164905_00005_100
124	2.89999999	2020	1	6	4	0	SPO-SE164905_00005_100
125	3.0	2020	1	6	5	0	SPO-SE164905_00005_100
126	3.2	2020	1	6	6	0	SPO-SE164905_00005_100
127	3.6	2020	1	6	7	0	SPO-SE164905_00005_100
128	3.89999999	2020	1	6	8	0	SPO-SE164905_00005_100
129	4.9	2020	1	6	9	0	SPO-SE164905_00005_100
130	4.59999999	2020	1	6	10	0	SPO-SE164905_00005_100
131	4.09999999	2020	1	6	11	0	SPO-SE164905_00005_100
132	5.0	2020	1	6	12	0	SPO-SE164905_00005_100
133	5.2	2020	1	6	13	0	SPO-SE164905_00005_100
134	4.2	2020	1	6	14	0	SPO-SE164905_00005_100
135	5.4	2020	1	6	15	0	SPO-SE164905_00005_100
136	5.2	2020	1	6	16	0	SPO-SE164905_00005_100
137	6.9	2020	1	6	17	0	SPO-SE164905_00005_100
138	5.7	2020	1	6	18	0	SPO-SE164905_00005_100
139	5.29999999	2020	1	6	19	0	SPO-SE164905_00005_100
140	3.29999999	2020	1	6	20	0	SPO-SE164905_00005_100
141	3.0	2020	1	6	21	0	SPO-SE164905_00005_100
142	2.0	2020	1	6	22	0	SPO-SE164905_00005_100
143	1.39999999	2020	1	6	23	0	SPO-SE164905_00005_100
144	0.9	2020	1	7	0	0	SPO-SE164905_00005_100
145	1.3	2020	1	7	1	0	SPO-SE164905_00005_100
146	1.6	2020	1	7	2	0	SPO-SE164905_00005_100
147	1.1	2020	1	7	3	0	SPO-SE164905_00005_100
148	0.9	2020	1	7	4	0	SPO-SE164905_00005_100
149	0.9	2020	1	7	5	0	SPO-SE164905_00005_100
150	1.2	2020	1	7	6	0	SPO-SE164905_00005_100
151	1.8	2020	1	7	7	0	SPO-SE164905_00005_100
152	2.29999999	2020	1	7	8	0	SPO-SE164905_00005_100
153	3.6	2020	1	7	9	0	SPO-SE164905_00005_100
154	4.7	2020	1	7	10	0	SPO-SE164905_00005_100
155	7.2	2020	1	7	11	0	SPO-SE164905_00005_100
156	8.4	2020	1	7	12	0	SPO-SE164905_00005_100
157	9.19999999	2020	1	7	13	0	SPO-SE164905_00005_100
158	9.8	2020	1	7	14	0	SPO-SE164905_00005_100
159	11.1	2020	1	7	15	0	SPO-SE164905_00005_100
160	13.1	2020	1	7	16	0	SPO-SE164905_00005_100
161	11.4	2020	1	7	17	0	SPO-SE164905_00005_100
162	12.6	2020	1	7	18	0	SPO-SE164905_00005_100
163	17.1	2020	1	7	19	0	SPO-SE164905_00005_100
164	15.4	2020	1	7	20	0	SPO-SE164905_00005_100
165	12.19999999	2020	1	7	21	0	SPO-SE164905_00005_100
166	7.79999999	2020	1	7	22	0	SPO-SE164905_00005_100
167	6.9	2020	1	7	23	0	SPO-SE164905_00005_100
168	5.29999999	2020	1	8	0	0	SPO-SE164905_00005_100
169	4.29999999	2020	1	8	1	0	SPO-SE164905_00005_100
170	4.4	2020	1	8	2	0	SPO-SE164905_00005_100
171	4.7	2020	1	8	3	0	SPO-SE164905_00005_100
172	5.0	2020	1	8	4	0	SPO-SE164905_00005_100
173	5.5	2020	1	8	5	0	SPO-SE164905_00005_100
174	7.29999999	2020	1	8	6	0	SPO-SE164905_00005_100
175	6.59999999	2020	1	8	7	0	SPO-SE164905_00005_100
176	3.7	2020	1	8	8	0	SPO-SE164905_00005_100
177	3.89999999	2020	1	8	9	0	SPO-SE164905_00005_100
178	6.5	2020	1	8	10	0	SPO-SE164905_00005_100
179	6.79999999	2020	1	8	11	0	SPO-SE164905_00005_100
180	9.69999999	2020	1	8	12	0	SPO-SE164905_00005_100
181	19.39999999	2020	1	8	13	0	SPO-SE164905_00005_100
182	25.69999999	2020	1	8	14	0	SPO-SE164905_00005_100
183	29.6	2020	1	8	15	0	SPO-SE164905_00005_100
184	28.5	2020	1	8	16	0	SPO-SE164905_00005_100
185	28.89999999	2020	1	8	17	0	SPO-SE164905_00005_100
186	23.5	2020	1	8	18	0	SPO-SE164905_00005_100
187	17.89999999	2020	1	8	19	0	SPO-SE164905_00005_100
188	18.5	2020	1	8	20	0	SPO-SE164905_00005_100
189	14.69999999	2020	1	8	21	0	SPO-SE164905_00005_100
190	11.3	2020	1	8	22	0	SPO-SE164905_00005_100
191	9.8	2020	1	8	23	0	SPO-SE164905_00005_100
192	9.3	2020	1	9	0	0	SPO-SE164905_00005_100
193	8.9	2020	1	9	1	0	SPO-SE164905_00005_100
194	9.09999999	2020	1	9	2	0	SPO-SE164905_00005_100
195	9.4	2020	1	9	3	0	SPO-SE164905_00005_100
196	8.0	2020	1	9	4	0	SPO-SE164905_00005_100
197	8.19999999	2020	1	9	5	0	SPO-SE164905_00005_100
198	8.4	2020	1	9	6	0	SPO-SE164905_00005_100
199	9.5	2020	1	9	7	0	SPO-SE164905_00005_100
200	9.9	2020	1	9	8	0	SPO-SE164905_00005_100
201	9.4	2020	1	9	9	0	SPO-SE164905_00005_100
202	9.4	2020	1	9	10	0	SPO-SE164905_00005_100
203	9.9	2020	1	9	11	0	SPO-SE164905_00005_100
204	10.5	2020	1	9	12	0	SPO-SE164905_00005_100
205	11.1	2020	1	9	13	0	SPO-SE164905_00005_100
206	11.8	2020	1	9	14	0	SPO-SE164905_00005_100
207	14.69999999	2020	1	9	15	0	SPO-SE164905_00005_100
208	18.89999999	2020	1	9	16	0	SPO-SE164905_00005_100
209	21.0	2020	1	9	17	0	SPO-SE164905_00005_100
210	30.5	2020	1	9	18	0	SPO-SE164905_00005_100
211	50.89999999	2020	1	9	19	0	SPO-SE164905_00005_100
212	32.0	2020	1	9	20	0	SPO-SE164905_00005_100
213	18.5	2020	1	9	21	0	SPO-SE164905_00005_100
214	13.5	2020	1	9	22	0	SPO-SE164905_00005_100
215	11.6	2020	1	9	23	0	SPO-SE164905_00005_100
216	11.8	2020	1	10	0	0	SPO-SE164905_00005_100
217	9.69999999	2020	1	10	1	0	SPO-SE164905_00005_100
218	7.09999999	2020	1	10	2	0	SPO-SE164905_00005_100
219	6.29999999	2020	1	10	3	0	SPO-SE164905_00005_100
220	5.9	2020	1	10	4	0	SPO-SE164905_00005_100
221	5.29999999	2020	1	10	5	0	SPO-SE164905_00005_100
222	5.29999999	2020	1	10	6	0	SPO-SE164905_00005_100
223	5.79999999	2020	1	10	7	0	SPO-SE164905_00005_100
224	7.0	2020	1	10	8	0	SPO-SE164905_00005_100
225	8.69999999	2020	1	10	9	0	SPO-SE164905_00005_100
226	10.0	2020	1	10	10	0	SPO-SE164905_00005_100
227	10.3	2020	1	10	11	0	SPO-SE164905_00005_100
228	13.5	2020	1	10	12	0	SPO-SE164905_00005_100
229	11.1	2020	1	10	13	0	SPO-SE164905_00005_100
230	10.19999999	2020	1	10	14	0	SPO-SE164905_00005_100
231	13.1	2020	1	10	15	0	SPO-SE164905_00005_100
232	13.4	2020	1	10	16	0	SPO-SE164905_00005_100
233	15.8	2020	1	10	17	0	SPO-SE164905_00005_100
234	15.1	2020	1	10	18	0	SPO-SE164905_00005_100
235	17.6	2020	1	10	19	0	SPO-SE164905_00005_100
236	25.69999999	2020	1	10	20	0	SPO-SE164905_00005_100
237	31.89999999	2020	1	10	21	0	SPO-SE164905_00005_100
238	30.5	2020	1	10	22	0	SPO-SE164905_00005_100
239	23.3	2020	1	10	23	0	SPO-SE164905_00005_100
240	16.8	2020	1	11	0	0	SPO-SE164905_00005_100
241	14.9	2020	1	11	1	0	SPO-SE164905_00005_100
242	12.8	2020	1	11	2	0	SPO-SE164905_00005_100
243	10.6	2020	1	11	3	0	SPO-SE164905_00005_100
244	10.4	2020	1	11	4	0	SPO-SE164905_00005_100
245	10.6	2020	1	11	5	0	SPO-SE164905_00005_100
246	11.3	2020	1	11	6	0	SPO-SE164905_00005_100
247	10.9	2020	1	11	7	0	SPO-SE164905_00005_100
248	11.4	2020	1	11	8	0	SPO-SE164905_00005_100
249	12.6	2020	1	11	9	0	SPO-SE164905_00005_100
250	11.5	2020	1	11	10	0	SPO-SE164905_00005_100
251	11.6	2020	1	11	11	0	SPO-SE164905_00005_100
252	10.1	2020	1	11	12	0	SPO-SE164905_00005_100
253	4.9	2020	1	11	13	0	SPO-SE164905_00005_100
254	3.6	2020	1	11	14	0	SPO-SE164905_00005_100
255	3.6	2020	1	11	15	0	SPO-SE164905_00005_100
256	3.39999999	2020	1	11	16	0	SPO-SE164905_00005_100
257	3.7	2020	1	11	17	0	SPO-SE164905_00005_100
258	3.89999999	2020	1	11	18	0	SPO-SE164905_00005_100
259	4.2	2020	1	11	19	0	SPO-SE164905_00005_100
260	4.2	2020	1	11	20	0	SPO-SE164905_00005_100
261	4.4	2020	1	11	21	0	SPO-SE164905_00005_100
262	3.7	2020	1	11	22	0	SPO-SE164905_00005_100
263	2.0	2020	1	11	23	0	SPO-SE164905_00005_100
264	1.2	2020	1	12	0	0	SPO-SE164905_00005_100
265	1.2	2020	1	12	1	0	SPO-SE164905_00005_100
266	1.2	2020	1	12	2	0	SPO-SE164905_00005_100
267	1.2	2020	1	12	3	0	SPO-SE164905_00005_100
268	1.1	2020	1	12	4	0	SPO-SE164905_00005_100
269	0.9	2020	1	12	5	0	SPO-SE164905_00005_100
270	0.7	2020	1	12	6	0	SPO-SE164905_00005_100
271	0.4	2020	1	12	7	0	SPO-SE164905_00005_100
272	0.6	2020	1	12	8	0	SPO-SE164905_00005_100
273	0.7	2020	1	12	9	0	SPO-SE164905_00005_100
274	1.8	2020	1	12	10	0	SPO-SE164905_00005_100
275	3.0	2020	1	12	11	0	SPO-SE164905_00005_100
276	3.2	2020	1	12	12	0	SPO-SE164905_00005_100
277	3.6	2020	1	12	13	0	SPO-SE164905_00005_100
278	4.7	2020	1	12	14	0	SPO-SE164905_00005_100
279	4.5	2020	1	12	15	0	SPO-SE164905_00005_100
280	5.2	2020	1	12	16	0	SPO-SE164905_00005_100
281	6.0	2020	1	12	17	0	SPO-SE164905_00005_100
282	7.0	2020	1	12	18	0	SPO-SE164905_00005_100
283	7.4	2020	1	12	19	0	SPO-SE164905_00005_100
284	5.79999999	2020	1	12	20	0	SPO-SE164905_00005_100
285	5.59999999	2020	1	12	21	0	SPO-SE164905_00005_100
286	4.7	2020	1	12	22	0	SPO-SE164905_00005_100
287	4.7	2020	1	12	23	0	SPO-SE164905_00005_100
288	5.79999999	2020	1	13	0	0	SPO-SE164905_00005_100
289	6.59999999	2020	1	13	1	0	SPO-SE164905_00005_100
290	6.59999999	2020	1	13	2	0	SPO-SE164905_00005_100
291	6.59999999	2020	1	13	3	0	SPO-SE164905_00005_100
292	7.2	2020	1	13	4	0	SPO-SE164905_00005_100
293	7.5	2020	1	13	5	0	SPO-SE164905_00005_100
294	7.59999999	2020	1	13	6	0	SPO-SE164905_00005_100
295	7.7	2020	1	13	7	0	SPO-SE164905_00005_100
296	7.29999999	2020	1	13	8	0	SPO-SE164905_00005_100
297	6.09999999	2020	1	13	9	0	SPO-SE164905_00005_100
298	5.9	2020	1	13	10	0	SPO-SE164905_00005_100
299	5.0	2020	1	13	11	0	SPO-SE164905_00005_100
300	4.4	2020	1	13	12	0	SPO-SE164905_00005_100
301	4.09999999	2020	1	13	13	0	SPO-SE164905_00005_100
302	5.29999999	2020	1	13	14	0	SPO-SE164905_00005_100
303	9.4	2020	1	13	15	0	SPO-SE164905_00005_100
304	9.9	2020	1	13	16	0	SPO-SE164905_00005_100
305	9.5	2020	1	13	17	0	SPO-SE164905_00005_100
306	8.09999999	2020	1	13	18	0	SPO-SE164905_00005_100
307	9.69999999	2020	1	13	19	0	SPO-SE164905_00005_100
308	7.2	2020	1	13	20	0	SPO-SE164905_00005_100
309	6.79999999	2020	1	13	21	0	SPO-SE164905_00005_100
310	5.59999999	2020	1	13	22	0	SPO-SE164905_00005_100
311	5.79999999	2020	1	13	23	0	SPO-SE164905_00005_100
312	6.4	2020	1	14	0	0	SPO-SE164905_00005_100
313	6.0	2020	1	14	1	0	SPO-SE164905_00005_100
314	5.4	2020	1	14	2	0	SPO-SE164905_00005_100
315	5.09999999	2020	1	14	3	0	SPO-SE164905_00005_100
316	5.09999999	2020	1	14	4	0	SPO-SE164905_00005_100
317	6.09999999	2020	1	14	5	0	SPO-SE164905_00005_100
318	7.59999999	2020	1	14	6	0	SPO-SE164905_00005_100
319	10.1	2020	1	14	7	0	SPO-SE164905_00005_100
320	9.3	2020	1	14	8	0	SPO-SE164905_00005_100
321	10.8	2020	1	14	9	0	SPO-SE164905_00005_100
322	11.0	2020	1	14	10	0	SPO-SE164905_00005_100
323	9.59999999	2020	1	14	11	0	SPO-SE164905_00005_100
324	9.19999999	2020	1	14	12	0	SPO-SE164905_00005_100
325	9.8	2020	1	14	13	0	SPO-SE164905_00005_100
326	7.4	2020	1	14	14	0	SPO-SE164905_00005_100
327	10.8	2020	1	14	15	0	SPO-SE164905_00005_100
328	14.4	2020	1	14	16	0	SPO-SE164905_00005_100
329	12.0	2020	1	14	17	0	SPO-SE164905_00005_100
330	10.3	2020	1	14	18	0	SPO-SE164905_00005_100
331	7.29999999	2020	1	14	19	0	SPO-SE164905_00005_100
332	6.09999999	2020	1	14	20	0	SPO-SE164905_00005_100
333	5.4	2020	1	14	21	0	SPO-SE164905_00005_100
334	6.09999999	2020	1	14	22	0	SPO-SE164905_00005_100
335	6.0	2020	1	14	23	0	SPO-SE164905_00005_100
336	5.5	2020	1	15	0	0	SPO-SE164905_00005_100
337	5.79999999	2020	1	15	1	0	SPO-SE164905_00005_100
338	6.09999999	2020	1	15	2	0	SPO-SE164905_00005_100
339	2.1	2020	1	15	3	0	SPO-SE164905_00005_100
340	6.09999999	2020	1	15	4	0	SPO-SE164905_00005_100
341	5.09999999	2020	1	15	5	0	SPO-SE164905_00005_100
342	3.79999999	2020	1	15	6	0	SPO-SE164905_00005_100
343	3.29999999	2020	1	15	7	0	SPO-SE164905_00005_100
344	2.7	2020	1	15	8	0	SPO-SE164905_00005_100
345	1.6	2020	1	15	9	0	SPO-SE164905_00005_100
346	1.89999999	2020	1	15	10	0	SPO-SE164905_00005_100
347	3.1	2020	1	15	11	0	SPO-SE164905_00005_100
348	7.0	2020	1	15	12	0	SPO-SE164905_00005_100
349	5.0	2020	1	15	13	0	SPO-SE164905_00005_100
350	3.0	2020	1	15	14	0	SPO-SE164905_00005_100
351	4.9	2020	1	15	15	0	SPO-SE164905_00005_100
352	4.79999999	2020	1	15	16	0	SPO-SE164905_00005_100
353	6.29999999	2020	1	15	17	0	SPO-SE164905_00005_100
354	6.5	2020	1	15	18	0	SPO-SE164905_00005_100
355	6.5	2020	1	15	19	0	SPO-SE164905_00005_100
356	10.4	2020	1	15	20	0	SPO-SE164905_00005_100
357	5.09999999	2020	1	15	21	0	SPO-SE164905_00005_100
358	4.4	2020	1	15	22	0	SPO-SE164905_00005_100
359	4.7	2020	1	15	23	0	SPO-SE164905_00005_100
360	6.9	2020	1	16	0	0	SPO-SE164905_00005_100
361	2.79999999	2020	1	16	1	0	SPO-SE164905_00005_100
362	2.1	2020	1	16	2	0	SPO-SE164905_00005_100
363	2.39999999	2020	1	16	3	0	SPO-SE164905_00005_100
364	3.39999999	2020	1	16	4	0	SPO-SE164905_00005_100
365	5.0	2020	1	16	5	0	SPO-SE164905_00005_100
366	6.9	2020	1	16	6	0	SPO-SE164905_00005_100
367	8.09999999	2020	1	16	7	0	SPO-SE164905_00005_100
368	9.59999999	2020	1	16	8	0	SPO-SE164905_00005_100
369	9.19999999	2020	1	16	9	0	SPO-SE164905_00005_100
370	8.9	2020	1	16	10	0	SPO-SE164905_00005_100
371	11.1	2020	1	16	11	0	SPO-SE164905_00005_100
372	14.0	2020	1	16	12	0	SPO-SE164905_00005_100
373	17.89999999	2020	1	16	13	0	SPO-SE164905_00005_100
374	14.4	2020	1	16	14	0	SPO-SE164905_00005_100
375	11.9	2020	1	16	15	0	SPO-SE164905_00005_100
376	12.5	2020	1	16	16	0	SPO-SE164905_00005_100
377	12.4	2020	1	16	17	0	SPO-SE164905_00005_100
378	12.0	2020	1	16	18	0	SPO-SE164905_00005_100
379	12.9	2020	1	16	19	0	SPO-SE164905_00005_100
380	12.3	2020	1	16	20	0	SPO-SE164905_00005_100
381	11.19999999	2020	1	16	21	0	SPO-SE164905_00005_100
382	9.9	2020	1	16	22	0	SPO-SE164905_00005_100
383	9.9	2020	1	16	23	0	SPO-SE164905_00005_100
384	9.4	2020	1	17	0	0	SPO-SE164905_00005_100
385	8.8	2020	1	17	1	0	SPO-SE164905_00005_100
386	7.79999999	2020	1	17	2	0	SPO-SE164905_00005_100
387	7.09999999	2020	1	17	3	0	SPO-SE164905_00005_100
388	7.4	2020	1	17	4	0	SPO-SE164905_00005_100
389	7.0	2020	1	17	5	0	SPO-SE164905_00005_100
390	6.9	2020	1	17	6	0	SPO-SE164905_00005_100
391	7.5	2020	1	17	7	0	SPO-SE164905_00005_100
392	7.0	2020	1	17	8	0	SPO-SE164905_00005_100
393	6.59999999	2020	1	17	9	0	SPO-SE164905_00005_100
394	9.69999999	2020	1	17	10	0	SPO-SE164905_00005_100
395	12.4	2020	1	17	11	0	SPO-SE164905_00005_100
396	13.3	2020	1	17	12	0	SPO-SE164905_00005_100
397	12.5	2020	1	17	13	0	SPO-SE164905_00005_100
398	15.8	2020	1	17	14	0	SPO-SE164905_00005_100
399	18.0	2020	1	17	15	0	SPO-SE164905_00005_100
400	18.6	2020	1	17	16	0	SPO-SE164905_00005_100
401	18.6	2020	1	17	17	0	SPO-SE164905_00005_100
402	19.0	2020	1	17	18	0	SPO-SE164905_00005_100
403	19.3	2020	1	17	19	0	SPO-SE164905_00005_100
404	22.0	2020	1	17	20	0	SPO-SE164905_00005_100
405	21.5	2020	1	17	21	0	SPO-SE164905_00005_100
406	19.0	2020	1	17	22	0	SPO-SE164905_00005_100
407	17.69999999	2020	1	17	23	0	SPO-SE164905_00005_100
408	18.3	2020	1	18	0	0	SPO-SE164905_00005_100
409	18.69999999	2020	1	18	1	0	SPO-SE164905_00005_100
410	19.0	2020	1	18	2	0	SPO-SE164905_00005_100
411	20.39999999	2020	1	18	3	0	SPO-SE164905_00005_100
412	22.39999999	2020	1	18	4	0	SPO-SE164905_00005_100
413	25.39999999	2020	1	18	5	0	SPO-SE164905_00005_100
414	22.89999999	2020	1	18	6	0	SPO-SE164905_00005_100
415	20.19999999	2020	1	18	7	0	SPO-SE164905_00005_100
416	21.6	2020	1	18	8	0	SPO-SE164905_00005_100
417	20.19999999	2020	1	18	9	0	SPO-SE164905_00005_100
418	19.8	2020	1	18	10	0	SPO-SE164905_00005_100
419	19.0	2020	1	18	11	0	SPO-SE164905_00005_100
420	15.1	2020	1	18	12	0	SPO-SE164905_00005_100
421	11.6	2020	1	18	13	0	SPO-SE164905_00005_100
422	10.6	2020	1	18	14	0	SPO-SE164905_00005_100
423	8.8	2020	1	18	15	0	SPO-SE164905_00005_100
424	7.79999999	2020	1	18	16	0	SPO-SE164905_00005_100
425	5.29999999	2020	1	18	17	0	SPO-SE164905_00005_100
426	3.79999999	2020	1	18	18	0	SPO-SE164905_00005_100
427	3.1	2020	1	18	19	0	SPO-SE164905_00005_100
428	3.89999999	2020	1	18	20	0	SPO-SE164905_00005_100
429	2.1	2020	1	18	21	0	SPO-SE164905_00005_100
430	1.3	2020	1	18	22	0	SPO-SE164905_00005_100
431	0.9	2020	1	18	23	0	SPO-SE164905_00005_100
432	0.9	2020	1	19	0	0	SPO-SE164905_00005_100
433	1.0	2020	1	19	1	0	SPO-SE164905_00005_100
434	1.2	2020	1	19	2	0	SPO-SE164905_00005_100
435	1.3	2020	1	19	3	0	SPO-SE164905_00005_100
436	1.39999999	2020	1	19	4	0	SPO-SE164905_00005_100
437	1.5	2020	1	19	5	0	SPO-SE164905_00005_100
438	1.5	2020	1	19	6	0	SPO-SE164905_00005_100
