	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
238	14.9	2020	1	10	22	0	SPO-SE0114A_00005_100
239	15.1	2020	1	10	23	0	SPO-SE0114A_00005_100
240	12.8	2020	1	11	0	0	SPO-SE0114A_00005_100
241	13.3	2020	1	11	1	0	SPO-SE0114A_00005_100
242	14.9	2020	1	11	2	0	SPO-SE0114A_00005_100
243	14.19999999	2020	1	11	3	0	SPO-SE0114A_00005_100
244	11.3	2020	1	11	4	0	SPO-SE0114A_00005_100
245	11.9	2020	1	11	5	0	SPO-SE0114A_00005_100
246	12.4	2020	1	11	6	0	SPO-SE0114A_00005_100
247	12.19999999	2020	1	11	7	0	SPO-SE0114A_00005_100
248	13.1	2020	1	11	8	0	SPO-SE0114A_00005_100
249	10.8	2020	1	11	9	0	SPO-SE0114A_00005_100
250	8.8	2020	1	11	10	0	SPO-SE0114A_00005_100
251	9.09999999	2020	1	11	11	0	SPO-SE0114A_00005_100
252	8.8	2020	1	11	12	0	SPO-SE0114A_00005_100
253	6.0	2020	1	11	13	0	SPO-SE0114A_00005_100
254	4.59999999	2020	1	11	14	0	SPO-SE0114A_00005_100
255	3.7	2020	1	11	15	0	SPO-SE0114A_00005_100
256	4.29999999	2020	1	11	16	0	SPO-SE0114A_00005_100
257	4.59999999	2020	1	11	17	0	SPO-SE0114A_00005_100
258	4.9	2020	1	11	18	0	SPO-SE0114A_00005_100
259	5.7	2020	1	11	19	0	SPO-SE0114A_00005_100
260	4.79999999	2020	1	11	20	0	SPO-SE0114A_00005_100
261	5.29999999	2020	1	11	21	0	SPO-SE0114A_00005_100
262	3.7	2020	1	11	22	0	SPO-SE0114A_00005_100
263	2.5	2020	1	11	23	0	SPO-SE0114A_00005_100
264	2.29999999	2020	1	12	0	0	SPO-SE0114A_00005_100
265	1.8	2020	1	12	1	0	SPO-SE0114A_00005_100
266	0.2	2020	1	12	2	0	SPO-SE0114A_00005_100
267	0.0	2020	1	12	3	0	SPO-SE0114A_00005_100
268	0.0	2020	1	12	4	0	SPO-SE0114A_00005_100
269	0.0	2020	1	12	5	0	SPO-SE0114A_00005_100
270	0.6	2020	1	12	6	0	SPO-SE0114A_00005_100
271	0.0	2020	1	12	7	0	SPO-SE0114A_00005_100
272	0.5	2020	1	12	8	0	SPO-SE0114A_00005_100
273	0.1	2020	1	12	9	0	SPO-SE0114A_00005_100
274	0.7	2020	1	12	10	0	SPO-SE0114A_00005_100
275	1.0	2020	1	12	11	0	SPO-SE0114A_00005_100
276	1.6	2020	1	12	12	0	SPO-SE0114A_00005_100
277	2.29999999	2020	1	12	13	0	SPO-SE0114A_00005_100
278	3.39999999	2020	1	12	14	0	SPO-SE0114A_00005_100
279	4.59999999	2020	1	12	15	0	SPO-SE0114A_00005_100
280	4.09999999	2020	1	12	16	0	SPO-SE0114A_00005_100
281	6.0	2020	1	12	17	0	SPO-SE0114A_00005_100
282	5.2	2020	1	12	18	0	SPO-SE0114A_00005_100
283	5.0	2020	1	12	19	0	SPO-SE0114A_00005_100
284	4.2	2020	1	12	20	0	SPO-SE0114A_00005_100
285	4.09999999	2020	1	12	21	0	SPO-SE0114A_00005_100
286	7.29999999	2020	1	12	22	0	SPO-SE0114A_00005_100
287	5.9	2020	1	12	23	0	SPO-SE0114A_00005_100
288	6.7	2020	1	13	0	0	SPO-SE0114A_00005_100
289	8.19999999	2020	1	13	1	0	SPO-SE0114A_00005_100
290	8.3	2020	1	13	2	0	SPO-SE0114A_00005_100
291	7.79999999	2020	1	13	3	0	SPO-SE0114A_00005_100
292	9.09999999	2020	1	13	4	0	SPO-SE0114A_00005_100
293	9.3	2020	1	13	5	0	SPO-SE0114A_00005_100
294	12.19999999	2020	1	13	6	0	SPO-SE0114A_00005_100
295	11.1	2020	1	13	7	0	SPO-SE0114A_00005_100
296	10.4	2020	1	13	8	0	SPO-SE0114A_00005_100
297	9.4	2020	1	13	9	0	SPO-SE0114A_00005_100
298	9.09999999	2020	1	13	10	0	SPO-SE0114A_00005_100
299		2020	1	13	11	0	
300	7.0	2020	1	13	12	0	SPO-SE0114A_00005_100
301	8.8	2020	1	13	13	0	SPO-SE0114A_00005_100
302	11.0	2020	1	13	14	0	SPO-SE0114A_00005_100
303	12.69999999	2020	1	13	15	0	SPO-SE0114A_00005_100
304	14.5	2020	1	13	16	0	SPO-SE0114A_00005_100
305	16.1	2020	1	13	17	0	SPO-SE0114A_00005_100
306	12.8	2020	1	13	18	0	SPO-SE0114A_00005_100
307	12.3	2020	1	13	19	0	SPO-SE0114A_00005_100
308	12.19999999	2020	1	13	20	0	SPO-SE0114A_00005_100
309	7.79999999	2020	1	13	21	0	SPO-SE0114A_00005_100
310	9.0	2020	1	13	22	0	SPO-SE0114A_00005_100
311	9.09999999	2020	1	13	23	0	SPO-SE0114A_00005_100
312	9.19999999	2020	1	14	0	0	SPO-SE0114A_00005_100
313	7.29999999	2020	1	14	1	0	SPO-SE0114A_00005_100
314	5.79999999	2020	1	14	2	0	SPO-SE0114A_00005_100
315	5.09999999	2020	1	14	3	0	SPO-SE0114A_00005_100
316	6.9	2020	1	14	4	0	SPO-SE0114A_00005_100
317	6.4	2020	1	14	5	0	SPO-SE0114A_00005_100
318	8.19999999	2020	1	14	6	0	SPO-SE0114A_00005_100
319	9.3	2020	1	14	7	0	SPO-SE0114A_00005_100
320	9.5	2020	1	14	8	0	SPO-SE0114A_00005_100
321	10.69999999	2020	1	14	9	0	SPO-SE0114A_00005_100
322	11.5	2020	1	14	10	0	SPO-SE0114A_00005_100
323	11.1	2020	1	14	11	0	SPO-SE0114A_00005_100
324	13.3	2020	1	14	12	0	SPO-SE0114A_00005_100
325	13.19999999	2020	1	14	13	0	SPO-SE0114A_00005_100
326	10.4	2020	1	14	14	0	SPO-SE0114A_00005_100
327	13.19999999	2020	1	14	15	0	SPO-SE0114A_00005_100
328	14.69999999	2020	1	14	16	0	SPO-SE0114A_00005_100
329	11.3	2020	1	14	17	0	SPO-SE0114A_00005_100
330	8.69999999	2020	1	14	18	0	SPO-SE0114A_00005_100
331	6.9	2020	1	14	19	0	SPO-SE0114A_00005_100
332	7.0	2020	1	14	20	0	SPO-SE0114A_00005_100
333	7.4	2020	1	14	21	0	SPO-SE0114A_00005_100
334	7.09999999	2020	1	14	22	0	SPO-SE0114A_00005_100
335	6.09999999	2020	1	14	23	0	SPO-SE0114A_00005_100
336	4.09999999	2020	1	15	0	0	SPO-SE0114A_00005_100
337	4.0	2020	1	15	1	0	SPO-SE0114A_00005_100
338	2.39999999	2020	1	15	2	0	SPO-SE0114A_00005_100
339	2.7	2020	1	15	3	0	SPO-SE0114A_00005_100
340	4.5	2020	1	15	4	0	SPO-SE0114A_00005_100
341	4.29999999	2020	1	15	5	0	SPO-SE0114A_00005_100
342	7.09999999	2020	1	15	6	0	SPO-SE0114A_00005_100
343	7.59999999	2020	1	15	7	0	SPO-SE0114A_00005_100
344	6.0	2020	1	15	8	0	SPO-SE0114A_00005_100
345	4.09999999	2020	1	15	9	0	SPO-SE0114A_00005_100
346	6.9	2020	1	15	10	0	SPO-SE0114A_00005_100
347	6.59999999	2020	1	15	11	0	SPO-SE0114A_00005_100
348	4.5	2020	1	15	12	0	SPO-SE0114A_00005_100
349	3.89999999	2020	1	15	13	0	SPO-SE0114A_00005_100
350	4.7	2020	1	15	14	0	SPO-SE0114A_00005_100
351	5.0	2020	1	15	15	0	SPO-SE0114A_00005_100
352	5.29999999	2020	1	15	16	0	SPO-SE0114A_00005_100
353	6.2	2020	1	15	17	0	SPO-SE0114A_00005_100
354	7.09999999	2020	1	15	18	0	SPO-SE0114A_00005_100
355	5.5	2020	1	15	19	0	SPO-SE0114A_00005_100
356	8.4	2020	1	15	20	0	SPO-SE0114A_00005_100
357	7.09999999	2020	1	15	21	0	SPO-SE0114A_00005_100
358	8.09999999	2020	1	15	22	0	SPO-SE0114A_00005_100
359	6.29999999	2020	1	15	23	0	SPO-SE0114A_00005_100
360	7.9	2020	1	16	0	0	SPO-SE0114A_00005_100
361	4.4	2020	1	16	1	0	SPO-SE0114A_00005_100
362	3.29999999	2020	1	16	2	0	SPO-SE0114A_00005_100
363	4.79999999	2020	1	16	3	0	SPO-SE0114A_00005_100
364	6.0	2020	1	16	4	0	SPO-SE0114A_00005_100
365	8.09999999	2020	1	16	5	0	SPO-SE0114A_00005_100
366	11.5	2020	1	16	6	0	SPO-SE0114A_00005_100
367	15.5	2020	1	16	7	0	SPO-SE0114A_00005_100
368	20.1	2020	1	16	8	0	SPO-SE0114A_00005_100
369	25.5	2020	1	16	9	0	SPO-SE0114A_00005_100
370	28.3	2020	1	16	10	0	SPO-SE0114A_00005_100
371	26.39999999	2020	1	16	11	0	SPO-SE0114A_00005_100
372	27.89999999	2020	1	16	12	0	SPO-SE0114A_00005_100
373	28.89999999	2020	1	16	13	0	SPO-SE0114A_00005_100
374	25.6	2020	1	16	14	0	SPO-SE0114A_00005_100
375	24.39999999	2020	1	16	15	0	SPO-SE0114A_00005_100
376	19.1	2020	1	16	16	0	SPO-SE0114A_00005_100
377	25.1	2020	1	16	17	0	SPO-SE0114A_00005_100
378	21.5	2020	1	16	18	0	SPO-SE0114A_00005_100
379	19.39999999	2020	1	16	19	0	SPO-SE0114A_00005_100
380	20.89999999	2020	1	16	20	0	SPO-SE0114A_00005_100
381	19.89999999	2020	1	16	21	0	SPO-SE0114A_00005_100
382	18.39999999	2020	1	16	22	0	SPO-SE0114A_00005_100
383	17.0	2020	1	16	23	0	SPO-SE0114A_00005_100
384	14.69999999	2020	1	17	0	0	SPO-SE0114A_00005_100
385	13.6	2020	1	17	1	0	SPO-SE0114A_00005_100
386	11.4	2020	1	17	2	0	SPO-SE0114A_00005_100
387	10.3	2020	1	17	3	0	SPO-SE0114A_00005_100
388	10.19999999	2020	1	17	4	0	SPO-SE0114A_00005_100
389	11.3	2020	1	17	5	0	SPO-SE0114A_00005_100
390	14.3	2020	1	17	6	0	SPO-SE0114A_00005_100
391	14.4	2020	1	17	7	0	SPO-SE0114A_00005_100
392	14.19999999	2020	1	17	8	0	SPO-SE0114A_00005_100
393	15.3	2020	1	17	9	0	SPO-SE0114A_00005_100
394	17.1	2020	1	17	10	0	SPO-SE0114A_00005_100
395	13.8	2020	1	17	11	0	SPO-SE0114A_00005_100
396	16.3	2020	1	17	12	0	SPO-SE0114A_00005_100
397	23.1	2020	1	17	13	0	SPO-SE0114A_00005_100
398	19.1	2020	1	17	14	0	SPO-SE0114A_00005_100
399	21.0	2020	1	17	15	0	SPO-SE0114A_00005_100
400	21.0	2020	1	17	16	0	SPO-SE0114A_00005_100
401	19.39999999	2020	1	17	17	0	SPO-SE0114A_00005_100
402	19.8	2020	1	17	18	0	SPO-SE0114A_00005_100
403	17.39999999	2020	1	17	19	0	SPO-SE0114A_00005_100
404	19.0	2020	1	17	20	0	SPO-SE0114A_00005_100
405	17.69999999	2020	1	17	21	0	SPO-SE0114A_00005_100
406	17.1	2020	1	17	22	0	SPO-SE0114A_00005_100
407	15.6	2020	1	17	23	0	SPO-SE0114A_00005_100
408	15.4	2020	1	18	0	0	SPO-SE0114A_00005_100
409	15.5	2020	1	18	1	0	SPO-SE0114A_00005_100
410	17.6	2020	1	18	2	0	SPO-SE0114A_00005_100
411	16.69999999	2020	1	18	3	0	SPO-SE0114A_00005_100
412	17.3	2020	1	18	4	0	SPO-SE0114A_00005_100
413	17.0	2020	1	18	5	0	SPO-SE0114A_00005_100
414	15.69999999	2020	1	18	6	0	SPO-SE0114A_00005_100
415	16.3	2020	1	18	7	0	SPO-SE0114A_00005_100
416	16.1	2020	1	18	8	0	SPO-SE0114A_00005_100
417	16.3	2020	1	18	9	0	SPO-SE0114A_00005_100
418	15.3	2020	1	18	10	0	SPO-SE0114A_00005_100
419	12.9	2020	1	18	11	0	SPO-SE0114A_00005_100
420	10.69999999	2020	1	18	12	0	SPO-SE0114A_00005_100
421	10.5	2020	1	18	13	0	SPO-SE0114A_00005_100
422	8.9	2020	1	18	14	0	SPO-SE0114A_00005_100
423	9.8	2020	1	18	15	0	SPO-SE0114A_00005_100
424	6.79999999	2020	1	18	16	0	SPO-SE0114A_00005_100
425	5.9	2020	1	18	17	0	SPO-SE0114A_00005_100
