	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
268	12.0	2020	1	12	4	0	SPO_NO0063A_5_192
269	22.0	2020	1	12	5	0	SPO_NO0063A_5_192
270	14.0	2020	1	12	6	0	SPO_NO0063A_5_192
271	16.0	2020	1	12	7	0	SPO_NO0063A_5_192
272	8.0	2020	1	12	8	0	SPO_NO0063A_5_192
273	9.0	2020	1	12	9	0	SPO_NO0063A_5_192
274	12.0	2020	1	12	10	0	SPO_NO0063A_5_192
275	26.0	2020	1	12	11	0	SPO_NO0063A_5_192
276	25.0	2020	1	12	12	0	SPO_NO0063A_5_192
277	30.0	2020	1	12	13	0	SPO_NO0063A_5_192
278	57.0	2020	1	12	14	0	SPO_NO0063A_5_192
279	31.0	2020	1	12	15	0	SPO_NO0063A_5_192
280	28.0	2020	1	12	16	0	SPO_NO0063A_5_192
281	26.0	2020	1	12	17	0	SPO_NO0063A_5_192
282	20.0	2020	1	12	18	0	SPO_NO0063A_5_192
283	31.0	2020	1	12	19	0	SPO_NO0063A_5_192
284	24.0	2020	1	12	20	0	SPO_NO0063A_5_192
285	21.0	2020	1	12	21	0	SPO_NO0063A_5_192
286	18.0	2020	1	12	22	0	SPO_NO0063A_5_192
287	16.0	2020	1	12	23	0	SPO_NO0063A_5_192
288	10.0	2020	1	13	0	0	SPO_NO0063A_5_192
289	3.0	2020	1	13	1	0	SPO_NO0063A_5_192
290	2.0	2020	1	13	2	0	SPO_NO0063A_5_192
291	7.0	2020	1	13	3	0	SPO_NO0063A_5_192
292	6.0	2020	1	13	4	0	SPO_NO0063A_5_192
293	4.0	2020	1	13	5	0	SPO_NO0063A_5_192
294	5.0	2020	1	13	6	0	SPO_NO0063A_5_192
295	2.0	2020	1	13	7	0	SPO_NO0063A_5_192
296	12.0	2020	1	13	8	0	SPO_NO0063A_5_192
297	11.0	2020	1	13	9	0	SPO_NO0063A_5_192
298	8.0	2020	1	13	10	0	SPO_NO0063A_5_192
299	26.0	2020	1	13	11	0	SPO_NO0063A_5_192
300	9.0	2020	1	13	12	0	SPO_NO0063A_5_192
301	18.0	2020	1	13	13	0	SPO_NO0063A_5_192
302	22.0	2020	1	13	14	0	SPO_NO0063A_5_192
303	24.0	2020	1	13	15	0	SPO_NO0063A_5_192
304	33.0	2020	1	13	16	0	SPO_NO0063A_5_192
305	22.0	2020	1	13	17	0	SPO_NO0063A_5_192
306	26.0	2020	1	13	18	0	SPO_NO0063A_5_192
307	19.0	2020	1	13	19	0	SPO_NO0063A_5_192
308	32.0	2020	1	13	20	0	SPO_NO0063A_5_192
309	29.0	2020	1	13	21	0	SPO_NO0063A_5_192
310	33.0	2020	1	13	22	0	SPO_NO0063A_5_192
311	61.0	2020	1	13	23	0	SPO_NO0063A_5_192
312	38.0	2020	1	14	0	0	SPO_NO0063A_5_192
313	26.0	2020	1	14	1	0	SPO_NO0063A_5_192
314	39.0	2020	1	14	2	0	SPO_NO0063A_5_192
315	35.0	2020	1	14	3	0	SPO_NO0063A_5_192
316	34.0	2020	1	14	4	0	SPO_NO0063A_5_192
317	33.0	2020	1	14	5	0	SPO_NO0063A_5_192
318	36.0	2020	1	14	6	0	SPO_NO0063A_5_192
319	43.0	2020	1	14	7	0	SPO_NO0063A_5_192
320	50.0	2020	1	14	8	0	SPO_NO0063A_5_192
321	44.0	2020	1	14	9	0	SPO_NO0063A_5_192
322	40.0	2020	1	14	10	0	SPO_NO0063A_5_192
323	8.0	2020	1	14	11	0	SPO_NO0063A_5_192
324	33.0	2020	1	14	12	0	SPO_NO0063A_5_192
325	25.0	2020	1	14	13	0	SPO_NO0063A_5_192
326	41.0	2020	1	14	14	0	SPO_NO0063A_5_192
327	48.0	2020	1	14	15	0	SPO_NO0063A_5_192
328	56.0	2020	1	14	16	0	SPO_NO0063A_5_192
329	54.0	2020	1	14	17	0	SPO_NO0063A_5_192
330	56.0	2020	1	14	18	0	SPO_NO0063A_5_192
331	52.0	2020	1	14	19	0	SPO_NO0063A_5_192
332	22.0	2020	1	14	20	0	SPO_NO0063A_5_192
333	20.0	2020	1	14	21	0	SPO_NO0063A_5_192
334	25.0	2020	1	14	22	0	SPO_NO0063A_5_192
335	51.0	2020	1	14	23	0	SPO_NO0063A_5_192
336	89.0	2020	1	15	0	0	SPO_NO0063A_5_192
337	47.0	2020	1	15	1	0	SPO_NO0063A_5_192
338	49.0	2020	1	15	2	0	SPO_NO0063A_5_192
339	12.0	2020	1	15	3	0	SPO_NO0063A_5_192
340	6.0	2020	1	15	4	0	SPO_NO0063A_5_192
341	10.0	2020	1	15	5	0	SPO_NO0063A_5_192
342	9.0	2020	1	15	6	0	SPO_NO0063A_5_192
343	15.0	2020	1	15	7	0	SPO_NO0063A_5_192
344	36.0	2020	1	15	8	0	SPO_NO0063A_5_192
345	49.0	2020	1	15	9	0	SPO_NO0063A_5_192
346	57.0	2020	1	15	10	0	SPO_NO0063A_5_192
347	31.0	2020	1	15	11	0	SPO_NO0063A_5_192
348	26.0	2020	1	15	12	0	SPO_NO0063A_5_192
349	27.0	2020	1	15	13	0	SPO_NO0063A_5_192
350	39.0	2020	1	15	14	0	SPO_NO0063A_5_192
351	41.0	2020	1	15	15	0	SPO_NO0063A_5_192
352	41.0	2020	1	15	16	0	SPO_NO0063A_5_192
353	38.0	2020	1	15	17	0	SPO_NO0063A_5_192
354	36.0	2020	1	15	18	0	SPO_NO0063A_5_192
355	36.0	2020	1	15	19	0	SPO_NO0063A_5_192
356	33.0	2020	1	15	20	0	SPO_NO0063A_5_192
357	30.0	2020	1	15	21	0	SPO_NO0063A_5_192
358	36.0	2020	1	15	22	0	SPO_NO0063A_5_192
359	41.0	2020	1	15	23	0	SPO_NO0063A_5_192
360	37.0	2020	1	16	0	0	SPO_NO0063A_5_192
361	31.0	2020	1	16	1	0	SPO_NO0063A_5_192
362	38.0	2020	1	16	2	0	SPO_NO0063A_5_192
363	28.0	2020	1	16	3	0	SPO_NO0063A_5_192
364	25.0	2020	1	16	4	0	SPO_NO0063A_5_192
365	23.0	2020	1	16	5	0	SPO_NO0063A_5_192
366	32.0	2020	1	16	6	0	SPO_NO0063A_5_192
367	35.0	2020	1	16	7	0	SPO_NO0063A_5_192
368	33.0	2020	1	16	8	0	SPO_NO0063A_5_192
369	35.0	2020	1	16	9	0	SPO_NO0063A_5_192
370	33.0	2020	1	16	10	0	SPO_NO0063A_5_192
371	31.0	2020	1	16	11	0	SPO_NO0063A_5_192
372	35.0	2020	1	16	12	0	SPO_NO0063A_5_192
373	43.0	2020	1	16	13	0	SPO_NO0063A_5_192
374	41.0	2020	1	16	14	0	SPO_NO0063A_5_192
375	56.0	2020	1	16	15	0	SPO_NO0063A_5_192
376	50.0	2020	1	16	16	0	SPO_NO0063A_5_192
377	44.0	2020	1	16	17	0	SPO_NO0063A_5_192
378	49.0	2020	1	16	18	0	SPO_NO0063A_5_192
379	41.0	2020	1	16	19	0	SPO_NO0063A_5_192
380	42.0	2020	1	16	20	0	SPO_NO0063A_5_192
381	33.0	2020	1	16	21	0	SPO_NO0063A_5_192
382	30.0	2020	1	16	22	0	SPO_NO0063A_5_192
383	26.0	2020	1	16	23	0	SPO_NO0063A_5_192
384	45.0	2020	1	17	0	0	SPO_NO0063A_5_192
385	33.0	2020	1	17	1	0	SPO_NO0063A_5_192
386	44.0	2020	1	17	2	0	SPO_NO0063A_5_192
387	49.0	2020	1	17	3	0	SPO_NO0063A_5_192
388	59.0	2020	1	17	4	0	SPO_NO0063A_5_192
389	52.0	2020	1	17	5	0	SPO_NO0063A_5_192
390	52.0	2020	1	17	6	0	SPO_NO0063A_5_192
391	49.0	2020	1	17	7	0	SPO_NO0063A_5_192
392	52.0	2020	1	17	8	0	SPO_NO0063A_5_192
393	42.0	2020	1	17	9	0	SPO_NO0063A_5_192
394	20.0	2020	1	17	10	0	SPO_NO0063A_5_192
395	30.0	2020	1	17	11	0	SPO_NO0063A_5_192
396	21.0	2020	1	17	12	0	SPO_NO0063A_5_192
397	22.0	2020	1	17	13	0	SPO_NO0063A_5_192
398	8.0	2020	1	17	14	0	SPO_NO0063A_5_192
399	5.0	2020	1	17	15	0	SPO_NO0063A_5_192
400	7.0	2020	1	17	16	0	SPO_NO0063A_5_192
401	6.0	2020	1	17	17	0	SPO_NO0063A_5_192
402	8.0	2020	1	17	18	0	SPO_NO0063A_5_192
403	9.0	2020	1	17	19	0	SPO_NO0063A_5_192
404	5.0	2020	1	17	20	0	SPO_NO0063A_5_192
405	0.0	2020	1	17	21	0	SPO_NO0063A_5_192
406	3.0	2020	1	17	22	0	SPO_NO0063A_5_192
407	5.0	2020	1	17	23	0	SPO_NO0063A_5_192
408	7.0	2020	1	18	0	0	SPO_NO0063A_5_192
409	5.0	2020	1	18	1	0	SPO_NO0063A_5_192
410	13.0	2020	1	18	2	0	SPO_NO0063A_5_192
411	18.0	2020	1	18	3	0	SPO_NO0063A_5_192
412	25.0	2020	1	18	4	0	SPO_NO0063A_5_192
413	28.0	2020	1	18	5	0	SPO_NO0063A_5_192
414	17.0	2020	1	18	6	0	SPO_NO0063A_5_192
415	8.0	2020	1	18	7	0	SPO_NO0063A_5_192
416	1.0	2020	1	18	8	0	SPO_NO0063A_5_192
417	0.0	2020	1	18	9	0	SPO_NO0063A_5_192
418	9.0	2020	1	18	10	0	SPO_NO0063A_5_192
419	8.0	2020	1	18	11	0	SPO_NO0063A_5_192
420	3.0	2020	1	18	12	0	SPO_NO0063A_5_192
421	0.0	2020	1	18	13	0	SPO_NO0063A_5_192
422	4.0	2020	1	18	14	0	SPO_NO0063A_5_192
423	2.0	2020	1	18	15	0	SPO_NO0063A_5_192
424	10.0	2020	1	18	16	0	SPO_NO0063A_5_192
425	7.0	2020	1	18	17	0	SPO_NO0063A_5_192
426	12.0	2020	1	18	18	0	SPO_NO0063A_5_192
427	11.0	2020	1	18	19	0	SPO_NO0063A_5_192
428	20.0	2020	1	18	20	0	SPO_NO0063A_5_192
429	12.0	2020	1	18	21	0	SPO_NO0063A_5_192
430	11.0	2020	1	18	22	0	SPO_NO0063A_5_192
431	2.0	2020	1	18	23	0	SPO_NO0063A_5_192
432	0.0	2020	1	19	0	0	SPO_NO0063A_5_192
433		2020	1	19	1	0	SPO_NO0063A_5_192
434	2.0	2020	1	19	2	0	SPO_NO0063A_5_192
435	3.0	2020	1	19	3	0	SPO_NO0063A_5_192
436	0.0	2020	1	19	4	0	SPO_NO0063A_5_192
437	15.0	2020	1	19	5	0	SPO_NO0063A_5_192
438	35.0	2020	1	19	6	0	SPO_NO0063A_5_192
439	10.0	2020	1	19	7	0	SPO_NO0063A_5_192
440	11.0	2020	1	19	8	0	SPO_NO0063A_5_192
441	21.0	2020	1	19	9	0	SPO_NO0063A_5_192
442	31.0	2020	1	19	10	0	SPO_NO0063A_5_192
443	18.0	2020	1	19	11	0	SPO_NO0063A_5_192
444	20.0	2020	1	19	12	0	SPO_NO0063A_5_192
445	35.0	2020	1	19	13	0	SPO_NO0063A_5_192
446	28.0	2020	1	19	14	0	SPO_NO0063A_5_192
447	23.0	2020	1	19	15	0	SPO_NO0063A_5_192
448	35.0	2020	1	19	16	0	SPO_NO0063A_5_192
