	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
224	12.0	2020	1	10	8	0	SPO-SE0021A_00005_100
225	11.4	2020	1	10	9	0	SPO-SE0021A_00005_100
226	24.0	2020	1	10	10	0	SPO-SE0021A_00005_100
227	16.8	2020	1	10	11	0	SPO-SE0021A_00005_100
228	21.39999999	2020	1	10	12	0	SPO-SE0021A_00005_100
229	17.19999999	2020	1	10	13	0	SPO-SE0021A_00005_100
230	14.0	2020	1	10	14	0	SPO-SE0021A_00005_100
231	14.19999999	2020	1	10	15	0	SPO-SE0021A_00005_100
232	23.39999999	2020	1	10	16	0	SPO-SE0021A_00005_100
233	21.1	2020	1	10	17	0	SPO-SE0021A_00005_100
234	15.4	2020	1	10	18	0	SPO-SE0021A_00005_100
235	20.8	2020	1	10	19	0	SPO-SE0021A_00005_100
236	31.19999999	2020	1	10	20	0	SPO-SE0021A_00005_100
237	32.5	2020	1	10	21	0	SPO-SE0021A_00005_100
238	20.5	2020	1	10	22	0	SPO-SE0021A_00005_100
239	12.8	2020	1	10	23	0	SPO-SE0021A_00005_100
240	7.5	2020	1	11	0	0	SPO-SE0021A_00005_100
241	6.2	2020	1	11	1	0	SPO-SE0021A_00005_100
242	4.29999999	2020	1	11	2	0	SPO-SE0021A_00005_100
243	6.9	2020	1	11	3	0	SPO-SE0021A_00005_100
244	8.69999999	2020	1	11	4	0	SPO-SE0021A_00005_100
245	8.9	2020	1	11	5	0	SPO-SE0021A_00005_100
246	8.5	2020	1	11	6	0	SPO-SE0021A_00005_100
247	9.9	2020	1	11	7	0	SPO-SE0021A_00005_100
248	9.4	2020	1	11	8	0	SPO-SE0021A_00005_100
249	9.5	2020	1	11	9	0	SPO-SE0021A_00005_100
250	12.5	2020	1	11	10	0	SPO-SE0021A_00005_100
251	15.3	2020	1	11	11	0	SPO-SE0021A_00005_100
252	15.3	2020	1	11	12	0	SPO-SE0021A_00005_100
253	18.69999999	2020	1	11	13	0	SPO-SE0021A_00005_100
254	24.6	2020	1	11	14	0	SPO-SE0021A_00005_100
255	24.89999999	2020	1	11	15	0	SPO-SE0021A_00005_100
256	25.8	2020	1	11	16	0	SPO-SE0021A_00005_100
257	26.69999999	2020	1	11	17	0	SPO-SE0021A_00005_100
258	26.39999999	2020	1	11	18	0	SPO-SE0021A_00005_100
259	24.89999999	2020	1	11	19	0	SPO-SE0021A_00005_100
260	19.89999999	2020	1	11	20	0	SPO-SE0021A_00005_100
261	20.39999999	2020	1	11	21	0	SPO-SE0021A_00005_100
262	18.3	2020	1	11	22	0	SPO-SE0021A_00005_100
263	17.39999999	2020	1	11	23	0	SPO-SE0021A_00005_100
264	11.4	2020	1	12	0	0	SPO-SE0021A_00005_100
265	12.5	2020	1	12	1	0	SPO-SE0021A_00005_100
266	11.8	2020	1	12	2	0	SPO-SE0021A_00005_100
267	13.1	2020	1	12	3	0	SPO-SE0021A_00005_100
268	12.69999999	2020	1	12	4	0	SPO-SE0021A_00005_100
269	12.1	2020	1	12	5	0	SPO-SE0021A_00005_100
270	12.3	2020	1	12	6	0	SPO-SE0021A_00005_100
271	14.8	2020	1	12	7	0	SPO-SE0021A_00005_100
272	19.5	2020	1	12	8	0	SPO-SE0021A_00005_100
273	23.3	2020	1	12	9	0	SPO-SE0021A_00005_100
274	22.5	2020	1	12	10	0	SPO-SE0021A_00005_100
275	23.1	2020	1	12	11	0	SPO-SE0021A_00005_100
276	25.69999999	2020	1	12	12	0	SPO-SE0021A_00005_100
277	27.5	2020	1	12	13	0	SPO-SE0021A_00005_100
278	32.0	2020	1	12	14	0	SPO-SE0021A_00005_100
279	29.5	2020	1	12	15	0	SPO-SE0021A_00005_100
280	29.0	2020	1	12	16	0	SPO-SE0021A_00005_100
281	28.5	2020	1	12	17	0	SPO-SE0021A_00005_100
282	32.39999999	2020	1	12	18	0	SPO-SE0021A_00005_100
283	30.39999999	2020	1	12	19	0	SPO-SE0021A_00005_100
284	29.3	2020	1	12	20	0	SPO-SE0021A_00005_100
285	23.89999999	2020	1	12	21	0	SPO-SE0021A_00005_100
286	17.39999999	2020	1	12	22	0	SPO-SE0021A_00005_100
287	15.19999999	2020	1	12	23	0	SPO-SE0021A_00005_100
288	7.2	2020	1	13	0	0	SPO-SE0021A_00005_100
289	14.1	2020	1	13	1	0	SPO-SE0021A_00005_100
290	10.8	2020	1	13	2	0	SPO-SE0021A_00005_100
291	13.6	2020	1	13	3	0	SPO-SE0021A_00005_100
292	10.8	2020	1	13	4	0	SPO-SE0021A_00005_100
293	11.5	2020	1	13	5	0	SPO-SE0021A_00005_100
294	12.8	2020	1	13	6	0	SPO-SE0021A_00005_100
295	16.39999999	2020	1	13	7	0	SPO-SE0021A_00005_100
296	23.6	2020	1	13	8	0	SPO-SE0021A_00005_100
297	23.0	2020	1	13	9	0	SPO-SE0021A_00005_100
298	21.8	2020	1	13	10	0	SPO-SE0021A_00005_100
299	34.89999999	2020	1	13	11	0	SPO-SE0021A_00005_100
300	46.0	2020	1	13	12	0	SPO-SE0021A_00005_100
301	43.29999999	2020	1	13	13	0	SPO-SE0021A_00005_100
302	47.39999999	2020	1	13	14	0	SPO-SE0021A_00005_100
303	43.39999999	2020	1	13	15	0	SPO-SE0021A_00005_100
304	59.79999999	2020	1	13	16	0	SPO-SE0021A_00005_100
305	36.39999999	2020	1	13	17	0	SPO-SE0021A_00005_100
306	38.0	2020	1	13	18	0	SPO-SE0021A_00005_100
307	49.0	2020	1	13	19	0	SPO-SE0021A_00005_100
308	28.89999999	2020	1	13	20	0	SPO-SE0021A_00005_100
309	23.3	2020	1	13	21	0	SPO-SE0021A_00005_100
310	23.1	2020	1	13	22	0	SPO-SE0021A_00005_100
311	18.89999999	2020	1	13	23	0	SPO-SE0021A_00005_100
312	18.1	2020	1	14	0	0	SPO-SE0021A_00005_100
313	15.4	2020	1	14	1	0	SPO-SE0021A_00005_100
314	14.1	2020	1	14	2	0	SPO-SE0021A_00005_100
315	11.6	2020	1	14	3	0	SPO-SE0021A_00005_100
316	11.6	2020	1	14	4	0	SPO-SE0021A_00005_100
317	17.0	2020	1	14	5	0	SPO-SE0021A_00005_100
318	24.89999999	2020	1	14	6	0	SPO-SE0021A_00005_100
319	20.0	2020	1	14	7	0	SPO-SE0021A_00005_100
320	16.19999999	2020	1	14	8	0	SPO-SE0021A_00005_100
321	18.0	2020	1	14	9	0	SPO-SE0021A_00005_100
322	19.0	2020	1	14	10	0	SPO-SE0021A_00005_100
323	21.89999999	2020	1	14	11	0	SPO-SE0021A_00005_100
324	20.89999999	2020	1	14	12	0	SPO-SE0021A_00005_100
325	19.0	2020	1	14	13	0	SPO-SE0021A_00005_100
326	23.1	2020	1	14	14	0	SPO-SE0021A_00005_100
327	27.3	2020	1	14	15	0	SPO-SE0021A_00005_100
328	28.69999999	2020	1	14	16	0	SPO-SE0021A_00005_100
329	29.39999999	2020	1	14	17	0	SPO-SE0021A_00005_100
330	30.19999999	2020	1	14	18	0	SPO-SE0021A_00005_100
331	29.89999999	2020	1	14	19	0	SPO-SE0021A_00005_100
332	28.39999999	2020	1	14	20	0	SPO-SE0021A_00005_100
333	23.5	2020	1	14	21	0	SPO-SE0021A_00005_100
334	15.69999999	2020	1	14	22	0	SPO-SE0021A_00005_100
335	10.6	2020	1	14	23	0	SPO-SE0021A_00005_100
336	14.5	2020	1	15	0	0	SPO-SE0021A_00005_100
337	17.0	2020	1	15	1	0	SPO-SE0021A_00005_100
338	17.0	2020	1	15	2	0	SPO-SE0021A_00005_100
339	17.8	2020	1	15	3	0	SPO-SE0021A_00005_100
340	17.6	2020	1	15	4	0	SPO-SE0021A_00005_100
341	16.0	2020	1	15	5	0	SPO-SE0021A_00005_100
342	15.9	2020	1	15	6	0	SPO-SE0021A_00005_100
343	16.1	2020	1	15	7	0	SPO-SE0021A_00005_100
344	19.69999999	2020	1	15	8	0	SPO-SE0021A_00005_100
345	21.19999999	2020	1	15	9	0	SPO-SE0021A_00005_100
346	20.5	2020	1	15	10	0	SPO-SE0021A_00005_100
347	15.69999999	2020	1	15	11	0	SPO-SE0021A_00005_100
348	17.89999999	2020	1	15	12	0	SPO-SE0021A_00005_100
349	17.69999999	2020	1	15	13	0	SPO-SE0021A_00005_100
350	18.19999999	2020	1	15	14	0	SPO-SE0021A_00005_100
351	18.39999999	2020	1	15	15	0	SPO-SE0021A_00005_100
352	25.6	2020	1	15	16	0	SPO-SE0021A_00005_100
353	34.29999999	2020	1	15	17	0	SPO-SE0021A_00005_100
354	16.6	2020	1	15	18	0	SPO-SE0021A_00005_100
355	6.5	2020	1	15	19	0	SPO-SE0021A_00005_100
356	18.5	2020	1	15	20	0	SPO-SE0021A_00005_100
357	18.8	2020	1	15	21	0	SPO-SE0021A_00005_100
358	20.8	2020	1	15	22	0	SPO-SE0021A_00005_100
359	19.0	2020	1	15	23	0	SPO-SE0021A_00005_100
360	21.5	2020	1	16	0	0	SPO-SE0021A_00005_100
361	22.39999999	2020	1	16	1	0	SPO-SE0021A_00005_100
362	24.19999999	2020	1	16	2	0	SPO-SE0021A_00005_100
363	25.6	2020	1	16	3	0	SPO-SE0021A_00005_100
364	27.19999999	2020	1	16	4	0	SPO-SE0021A_00005_100
365	26.39999999	2020	1	16	5	0	SPO-SE0021A_00005_100
366	32.39999999	2020	1	16	6	0	SPO-SE0021A_00005_100
367	33.5	2020	1	16	7	0	SPO-SE0021A_00005_100
368	30.39999999	2020	1	16	8	0	SPO-SE0021A_00005_100
369	28.39999999	2020	1	16	9	0	SPO-SE0021A_00005_100
370	33.89999999	2020	1	16	10	0	SPO-SE0021A_00005_100
371	45.29999999	2020	1	16	11	0	SPO-SE0021A_00005_100
372	48.0	2020	1	16	12	0	SPO-SE0021A_00005_100
373	41.89999999	2020	1	16	13	0	SPO-SE0021A_00005_100
374	47.1	2020	1	16	14	0	SPO-SE0021A_00005_100
375	42.79999999	2020	1	16	15	0	SPO-SE0021A_00005_100
376	54.1	2020	1	16	16	0	SPO-SE0021A_00005_100
377	50.39999999	2020	1	16	17	0	SPO-SE0021A_00005_100
378	36.7	2020	1	16	18	0	SPO-SE0021A_00005_100
379	34.89999999	2020	1	16	19	0	SPO-SE0021A_00005_100
380	35.5	2020	1	16	20	0	SPO-SE0021A_00005_100
381	33.1	2020	1	16	21	0	SPO-SE0021A_00005_100
382	24.0	2020	1	16	22	0	SPO-SE0021A_00005_100
383	19.69999999	2020	1	16	23	0	SPO-SE0021A_00005_100
384	21.5	2020	1	17	0	0	SPO-SE0021A_00005_100
385	16.39999999	2020	1	17	1	0	SPO-SE0021A_00005_100
386	13.9	2020	1	17	2	0	SPO-SE0021A_00005_100
387	14.5	2020	1	17	3	0	SPO-SE0021A_00005_100
388	18.8	2020	1	17	4	0	SPO-SE0021A_00005_100
389	21.5	2020	1	17	5	0	SPO-SE0021A_00005_100
390	44.1	2020	1	17	6	0	SPO-SE0021A_00005_100
391	64.9	2020	1	17	7	0	SPO-SE0021A_00005_100
392	91.9	2020	1	17	8	0	SPO-SE0021A_00005_100
393	69.9	2020	1	17	9	0	SPO-SE0021A_00005_100
394	83.9	2020	1	17	10	0	SPO-SE0021A_00005_100
395	86.09999999	2020	1	17	11	0	SPO-SE0021A_00005_100
396	95.79999999	2020	1	17	12	0	SPO-SE0021A_00005_100
397	95.4	2020	1	17	13	0	SPO-SE0021A_00005_100
398	94.29999999	2020	1	17	14	0	SPO-SE0021A_00005_100
399	85.79999999	2020	1	17	15	0	SPO-SE0021A_00005_100
400	93.2	2020	1	17	16	0	SPO-SE0021A_00005_100
401	75.09999999	2020	1	17	17	0	SPO-SE0021A_00005_100
402	63.7	2020	1	17	18	0	SPO-SE0021A_00005_100
403	49.39999999	2020	1	17	19	0	SPO-SE0021A_00005_100
404	41.39999999	2020	1	17	20	0	SPO-SE0021A_00005_100
405	32.79999999	2020	1	17	21	0	SPO-SE0021A_00005_100
406	30.0	2020	1	17	22	0	SPO-SE0021A_00005_100
407	23.89999999	2020	1	17	23	0	SPO-SE0021A_00005_100
408	20.8	2020	1	18	0	0	SPO-SE0021A_00005_100
409	17.19999999	2020	1	18	1	0	SPO-SE0021A_00005_100
410	22.39999999	2020	1	18	2	0	SPO-SE0021A_00005_100
411	19.3	2020	1	18	3	0	SPO-SE0021A_00005_100
412	16.8	2020	1	18	4	0	SPO-SE0021A_00005_100
413	16.89999999	2020	1	18	5	0	SPO-SE0021A_00005_100
414	17.89999999	2020	1	18	6	0	SPO-SE0021A_00005_100
415	18.3	2020	1	18	7	0	SPO-SE0021A_00005_100
416	19.69999999	2020	1	18	8	0	SPO-SE0021A_00005_100
417	18.39999999	2020	1	18	9	0	SPO-SE0021A_00005_100
418	16.39999999	2020	1	18	10	0	SPO-SE0021A_00005_100
419	13.4	2020	1	18	11	0	SPO-SE0021A_00005_100
420	16.69999999	2020	1	18	12	0	SPO-SE0021A_00005_100
421	13.19999999	2020	1	18	13	0	SPO-SE0021A_00005_100
422	18.89999999	2020	1	18	14	0	SPO-SE0021A_00005_100
423	23.69999999	2020	1	18	15	0	SPO-SE0021A_00005_100
424	27.39999999	2020	1	18	16	0	SPO-SE0021A_00005_100
