	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
125	3.85	2020	1	6	5	0	SPO_NO0074A_5_539
126	5.71999999	2020	1	6	6	0	SPO_NO0074A_5_539
127	6.26999999	2020	1	6	7	0	SPO_NO0074A_5_539
128	10.01	2020	1	6	8	0	SPO_NO0074A_5_539
129	9.13	2020	1	6	9	0	SPO_NO0074A_5_539
130	8.02999999	2020	1	6	10	0	SPO_NO0074A_5_539
131	6.92999999	2020	1	6	11	0	SPO_NO0074A_5_539
132	7.48	2020	1	6	12	0	SPO_NO0074A_5_539
133	9.01999999	2020	1	6	13	0	SPO_NO0074A_5_539
134	4.4	2020	1	6	14	0	SPO_NO0074A_5_539
135	8.47	2020	1	6	15	0	SPO_NO0074A_5_539
136	11.66	2020	1	6	16	0	SPO_NO0074A_5_539
137	13.42	2020	1	6	17	0	SPO_NO0074A_5_539
138	15.07	2020	1	6	18	0	SPO_NO0074A_5_539
139	15.61999999	2020	1	6	19	0	SPO_NO0074A_5_539
140	13.42	2020	1	6	20	0	SPO_NO0074A_5_539
141	12.1	2020	1	6	21	0	SPO_NO0074A_5_539
142	8.68999999	2020	1	6	22	0	SPO_NO0074A_5_539
143	10.56	2020	1	6	23	0	SPO_NO0074A_5_539
144	10.77999999	2020	1	7	0	0	SPO_NO0074A_5_539
145	8.47	2020	1	7	1	0	SPO_NO0074A_5_539
146	6.16	2020	1	7	2	0	SPO_NO0074A_5_539
147	7.04	2020	1	7	3	0	SPO_NO0074A_5_539
148	5.16999999	2020	1	7	4	0	SPO_NO0074A_5_539
149	4.73	2020	1	7	5	0	SPO_NO0074A_5_539
150	5.5	2020	1	7	6	0	SPO_NO0074A_5_539
151	8.8	2020	1	7	7	0	SPO_NO0074A_5_539
152	10.01	2020	1	7	8	0	SPO_NO0074A_5_539
153	12.65	2020	1	7	9	0	SPO_NO0074A_5_539
154	11.33	2020	1	7	10	0	SPO_NO0074A_5_539
155	7.48	2020	1	7	11	0	SPO_NO0074A_5_539
156	5.61	2020	1	7	12	0	SPO_NO0074A_5_539
157	4.95	2020	1	7	13	0	SPO_NO0074A_5_539
158	6.04999999	2020	1	7	14	0	SPO_NO0074A_5_539
159	6.71	2020	1	7	15	0	SPO_NO0074A_5_539
160	7.04	2020	1	7	16	0	SPO_NO0074A_5_539
161	4.73	2020	1	7	17	0	SPO_NO0074A_5_539
162	3.18999999	2020	1	7	18	0	SPO_NO0074A_5_539
163	3.74	2020	1	7	19	0	SPO_NO0074A_5_539
164	8.47	2020	1	7	20	0	SPO_NO0074A_5_539
165	10.89	2020	1	7	21	0	SPO_NO0074A_5_539
166	3.74	2020	1	7	22	0	SPO_NO0074A_5_539
167	3.62999999	2020	1	7	23	0	SPO_NO0074A_5_539
168	2.31	2020	1	8	0	0	SPO_NO0074A_5_539
169	4.4	2020	1	8	1	0	SPO_NO0074A_5_539
170	0.55	2020	1	8	2	0	SPO_NO0074A_5_539
171	2.64	2020	1	8	3	0	SPO_NO0074A_5_539
172	0.55	2020	1	8	4	0	SPO_NO0074A_5_539
173	2.97	2020	1	8	5	0	SPO_NO0074A_5_539
174	6.04999999	2020	1	8	6	0	SPO_NO0074A_5_539
175	12.53999999	2020	1	8	7	0	SPO_NO0074A_5_539
176	12.76	2020	1	8	8	0	SPO_NO0074A_5_539
177	10.34	2020	1	8	9	0	SPO_NO0074A_5_539
178	10.34	2020	1	8	10	0	SPO_NO0074A_5_539
179	9.01999999	2020	1	8	11	0	SPO_NO0074A_5_539
180	7.37	2020	1	8	12	0	SPO_NO0074A_5_539
181	8.47	2020	1	8	13	0	SPO_NO0074A_5_539
182	8.47	2020	1	8	14	0	SPO_NO0074A_5_539
183	7.58999999	2020	1	8	15	0	SPO_NO0074A_5_539
184	6.92999999	2020	1	8	16	0	SPO_NO0074A_5_539
185	7.58999999	2020	1	8	17	0	SPO_NO0074A_5_539
186	6.49	2020	1	8	18	0	SPO_NO0074A_5_539
187	6.16	2020	1	8	19	0	SPO_NO0074A_5_539
188	6.04999999	2020	1	8	20	0	SPO_NO0074A_5_539
189	8.8	2020	1	8	21	0	SPO_NO0074A_5_539
190	5.28	2020	1	8	22	0	SPO_NO0074A_5_539
191	9.34999999	2020	1	8	23	0	SPO_NO0074A_5_539
192	4.29	2020	1	9	0	0	SPO_NO0074A_5_539
193	5.83	2020	1	9	1	0	SPO_NO0074A_5_539
194	7.48	2020	1	9	2	0	SPO_NO0074A_5_539
195	5.61	2020	1	9	3	0	SPO_NO0074A_5_539
196	6.04999999	2020	1	9	4	0	SPO_NO0074A_5_539
197	7.58999999	2020	1	9	5	0	SPO_NO0074A_5_539
198	12.98	2020	1	9	6	0	SPO_NO0074A_5_539
199	17.71	2020	1	9	7	0	SPO_NO0074A_5_539
200	18.92	2020	1	9	8	0	SPO_NO0074A_5_539
201	34.53999999	2020	1	9	9	0	SPO_NO0074A_5_539
202	31.89999999	2020	1	9	10	0	SPO_NO0074A_5_539
203	29.69999999	2020	1	9	11	0	SPO_NO0074A_5_539
204	28.93	2020	1	9	12	0	SPO_NO0074A_5_539
205	37.50999999	2020	1	9	13	0	SPO_NO0074A_5_539
206	39.04999999	2020	1	9	14	0	SPO_NO0074A_5_539
207	46.64	2020	1	9	15	0	SPO_NO0074A_5_539
208	37.72999999	2020	1	9	16	0	SPO_NO0074A_5_539
209	38.17	2020	1	9	17	0	SPO_NO0074A_5_539
210	25.73999999	2020	1	9	18	0	SPO_NO0074A_5_539
211	26.94999999	2020	1	9	19	0	SPO_NO0074A_5_539
212	29.37	2020	1	9	20	0	SPO_NO0074A_5_539
213	26.94999999	2020	1	9	21	0	SPO_NO0074A_5_539
214	21.23	2020	1	9	22	0	SPO_NO0074A_5_539
215	16.60999999	2020	1	9	23	0	SPO_NO0074A_5_539
216	12.76	2020	1	10	0	0	SPO_NO0074A_5_539
217	12.98	2020	1	10	1	0	SPO_NO0074A_5_539
218	18.03999999	2020	1	10	2	0	SPO_NO0074A_5_539
219	15.94999999	2020	1	10	3	0	SPO_NO0074A_5_539
220	15.4	2020	1	10	4	0	SPO_NO0074A_5_539
221	35.64	2020	1	10	5	0	SPO_NO0074A_5_539
222	59.39999999	2020	1	10	6	0	SPO_NO0074A_5_539
223	50.38	2020	1	10	7	0	SPO_NO0074A_5_539
224	54.34	2020	1	10	8	0	SPO_NO0074A_5_539
225	51.59	2020	1	10	9	0	SPO_NO0074A_5_539
226	61.82	2020	1	10	10	0	SPO_NO0074A_5_539
227	70.06999999	2020	1	10	11	0	SPO_NO0074A_5_539
228	102.52	2020	1	10	12	0	SPO_NO0074A_5_539
229	108.56999999	2020	1	10	13	0	SPO_NO0074A_5_539
230	81.18	2020	1	10	14	0	SPO_NO0074A_5_539
231	66.10999999	2020	1	10	15	0	SPO_NO0074A_5_539
232	46.2	2020	1	10	16	0	SPO_NO0074A_5_539
233	65.34	2020	1	10	17	0	SPO_NO0074A_5_539
234	90.96999999	2020	1	10	18	0	SPO_NO0074A_5_539
235	50.71	2020	1	10	19	0	SPO_NO0074A_5_539
236	45.75999999	2020	1	10	20	0	SPO_NO0074A_5_539
237	59.72999999	2020	1	10	21	0	SPO_NO0074A_5_539
238	59.84	2020	1	10	22	0	SPO_NO0074A_5_539
239	33.77	2020	1	10	23	0	SPO_NO0074A_5_539
240	61.04999999	2020	1	11	0	0	SPO_NO0074A_5_539
241	39.82	2020	1	11	1	0	SPO_NO0074A_5_539
242	32.22999999	2020	1	11	2	0	SPO_NO0074A_5_539
243	20.46	2020	1	11	3	0	SPO_NO0074A_5_539
244	15.18	2020	1	11	4	0	SPO_NO0074A_5_539
245	16.5	2020	1	11	5	0	SPO_NO0074A_5_539
246	21.01	2020	1	11	6	0	SPO_NO0074A_5_539
247	21.01	2020	1	11	7	0	SPO_NO0074A_5_539
248	17.27	2020	1	11	8	0	SPO_NO0074A_5_539
249	21.23	2020	1	11	9	0	SPO_NO0074A_5_539
250	23.64999999	2020	1	11	10	0	SPO_NO0074A_5_539
251	28.6	2020	1	11	11	0	SPO_NO0074A_5_539
252	24.96999999	2020	1	11	12	0	SPO_NO0074A_5_539
253	15.28999999	2020	1	11	13	0	SPO_NO0074A_5_539
254	7.91999999	2020	1	11	14	0	SPO_NO0074A_5_539
255	4.95	2020	1	11	15	0	SPO_NO0074A_5_539
256	4.4	2020	1	11	16	0	SPO_NO0074A_5_539
257	2.31	2020	1	11	17	0	SPO_NO0074A_5_539
258	8.47	2020	1	11	18	0	SPO_NO0074A_5_539
259	4.4	2020	1	11	19	0	SPO_NO0074A_5_539
260	9.13	2020	1	11	20	0	SPO_NO0074A_5_539
261	4.07	2020	1	11	21	0	SPO_NO0074A_5_539
262	7.37	2020	1	11	22	0	SPO_NO0074A_5_539
263	5.28	2020	1	11	23	0	SPO_NO0074A_5_539
264	5.38999999	2020	1	12	0	0	SPO_NO0074A_5_539
265	16.28	2020	1	12	1	0	SPO_NO0074A_5_539
266	2.52999999	2020	1	12	2	0	SPO_NO0074A_5_539
267	5.71999999	2020	1	12	3	0	SPO_NO0074A_5_539
268	5.05999999	2020	1	12	4	0	SPO_NO0074A_5_539
269	3.96	2020	1	12	5	0	SPO_NO0074A_5_539
270	4.83999999	2020	1	12	6	0	SPO_NO0074A_5_539
271	6.59999999	2020	1	12	7	0	SPO_NO0074A_5_539
272	7.58999999	2020	1	12	8	0	SPO_NO0074A_5_539
273	11.0	2020	1	12	9	0	SPO_NO0074A_5_539
274	11.44	2020	1	12	10	0	SPO_NO0074A_5_539
275	12.98	2020	1	12	11	0	SPO_NO0074A_5_539
276	9.13	2020	1	12	12	0	SPO_NO0074A_5_539
277	10.11999999	2020	1	12	13	0	SPO_NO0074A_5_539
278	9.34999999	2020	1	12	14	0	SPO_NO0074A_5_539
279	12.21	2020	1	12	15	0	SPO_NO0074A_5_539
280	18.14999999	2020	1	12	16	0	SPO_NO0074A_5_539
281	12.53999999	2020	1	12	17	0	SPO_NO0074A_5_539
282	12.65	2020	1	12	18	0	SPO_NO0074A_5_539
283	13.75	2020	1	12	19	0	SPO_NO0074A_5_539
284	14.41	2020	1	12	20	0	SPO_NO0074A_5_539
285	16.05999999	2020	1	12	21	0	SPO_NO0074A_5_539
286	13.52999999	2020	1	12	22	0	SPO_NO0074A_5_539
287	13.85999999	2020	1	12	23	0	SPO_NO0074A_5_539
288	9.46	2020	1	13	0	0	SPO_NO0074A_5_539
289	12.32	2020	1	13	1	0	SPO_NO0074A_5_539
290	10.56	2020	1	13	2	0	SPO_NO0074A_5_539
291	6.59999999	2020	1	13	3	0	SPO_NO0074A_5_539
292	7.80999999	2020	1	13	4	0	SPO_NO0074A_5_539
293	9.46	2020	1	13	5	0	SPO_NO0074A_5_539
294	12.65	2020	1	13	6	0	SPO_NO0074A_5_539
295	18.03999999	2020	1	13	7	0	SPO_NO0074A_5_539
296	38.5	2020	1	13	8	0	SPO_NO0074A_5_539
297	25.41	2020	1	13	9	0	SPO_NO0074A_5_539
298	23.64999999	2020	1	13	10	0	SPO_NO0074A_5_539
299	29.26	2020	1	13	11	0	SPO_NO0074A_5_539
300	41.68999999	2020	1	13	12	0	SPO_NO0074A_5_539
301	42.35	2020	1	13	13	0	SPO_NO0074A_5_539
302	34.43	2020	1	13	14	0	SPO_NO0074A_5_539
303	29.92	2020	1	13	15	0	SPO_NO0074A_5_539
304	36.29999999	2020	1	13	16	0	SPO_NO0074A_5_539
305	34.64999999	2020	1	13	17	0	SPO_NO0074A_5_539
306	38.28	2020	1	13	18	0	SPO_NO0074A_5_539
307	43.22999999	2020	1	13	19	0	SPO_NO0074A_5_539
308	45.86999999	2020	1	13	20	0	SPO_NO0074A_5_539
309	40.47999999	2020	1	13	21	0	SPO_NO0074A_5_539
310	33.77	2020	1	13	22	0	SPO_NO0074A_5_539
311	22.21999999	2020	1	13	23	0	SPO_NO0074A_5_539
312	12.32	2020	1	14	0	0	SPO_NO0074A_5_539
313	5.83	2020	1	14	1	0	SPO_NO0074A_5_539
314	3.18999999	2020	1	14	2	0	SPO_NO0074A_5_539
315	0.33	2020	1	14	3	0	SPO_NO0074A_5_539
316	0.0	2020	1	14	4	0	SPO_NO0074A_5_539
317	0.0	2020	1	14	5	0	SPO_NO0074A_5_539
318	1.32	2020	1	14	6	0	SPO_NO0074A_5_539
319	4.07	2020	1	14	7	0	SPO_NO0074A_5_539
320	4.4	2020	1	14	8	0	SPO_NO0074A_5_539
321	3.18999999	2020	1	14	9	0	SPO_NO0074A_5_539
322	2.97	2020	1	14	10	0	SPO_NO0074A_5_539
323	6.16	2020	1	14	11	0	SPO_NO0074A_5_539
324	6.49	2020	1	14	12	0	SPO_NO0074A_5_539
325	7.91999999	2020	1	14	13	0	SPO_NO0074A_5_539
326	11.10999999	2020	1	14	14	0	SPO_NO0074A_5_539
327	16.05999999	2020	1	14	15	0	SPO_NO0074A_5_539
328	22.55	2020	1	14	16	0	SPO_NO0074A_5_539
329	15.73	2020	1	14	17	0	SPO_NO0074A_5_539
330	13.52999999	2020	1	14	18	0	SPO_NO0074A_5_539
331	14.41	2020	1	14	19	0	SPO_NO0074A_5_539
332	9.67999999	2020	1	14	20	0	SPO_NO0074A_5_539
333	9.01999999	2020	1	14	21	0	SPO_NO0074A_5_539
334	6.82	2020	1	14	22	0	SPO_NO0074A_5_539
335	8.68999999	2020	1	14	23	0	SPO_NO0074A_5_539
336	6.59999999	2020	1	15	0	0	SPO_NO0074A_5_539
337	4.95	2020	1	15	1	0	SPO_NO0074A_5_539
338	1.64999999	2020	1	15	2	0	SPO_NO0074A_5_539
339	1.76	2020	1	15	3	0	SPO_NO0074A_5_539
340	1.98	2020	1	15	4	0	SPO_NO0074A_5_539
341	3.96	2020	1	15	5	0	SPO_NO0074A_5_539
342	5.38999999	2020	1	15	6	0	SPO_NO0074A_5_539
343	7.25999999	2020	1	15	7	0	SPO_NO0074A_5_539
344	9.24	2020	1	15	8	0	SPO_NO0074A_5_539
345	9.46	2020	1	15	9	0	SPO_NO0074A_5_539
346	9.67999999	2020	1	15	10	0	SPO_NO0074A_5_539
347	9.67999999	2020	1	15	11	0	SPO_NO0074A_5_539
348	8.14	2020	1	15	12	0	SPO_NO0074A_5_539
349	9.46	2020	1	15	13	0	SPO_NO0074A_5_539
350	11.22	2020	1	15	14	0	SPO_NO0074A_5_539
351	14.74	2020	1	15	15	0	SPO_NO0074A_5_539
352	12.53999999	2020	1	15	16	0	SPO_NO0074A_5_539
353	11.66	2020	1	15	17	0	SPO_NO0074A_5_539
354	11.0	2020	1	15	18	0	SPO_NO0074A_5_539
355	14.18999999	2020	1	15	19	0	SPO_NO0074A_5_539
356	14.96	2020	1	15	20	0	SPO_NO0074A_5_539
357	13.97	2020	1	15	21	0	SPO_NO0074A_5_539
358	11.0	2020	1	15	22	0	SPO_NO0074A_5_539
359	8.58	2020	1	15	23	0	SPO_NO0074A_5_539
360	9.46	2020	1	16	0	0	SPO_NO0074A_5_539
361	9.01999999	2020	1	16	1	0	SPO_NO0074A_5_539
362	9.78999999	2020	1	16	2	0	SPO_NO0074A_5_539
363	10.01	2020	1	16	3	0	SPO_NO0074A_5_539
364	9.57	2020	1	16	4	0	SPO_NO0074A_5_539
365	9.24	2020	1	16	5	0	SPO_NO0074A_5_539
366	11.0	2020	1	16	6	0	SPO_NO0074A_5_539
367	11.0	2020	1	16	7	0	SPO_NO0074A_5_539
368	16.94	2020	1	16	8	0	SPO_NO0074A_5_539
369	17.48999999	2020	1	16	9	0	SPO_NO0074A_5_539
370	14.41	2020	1	16	10	0	SPO_NO0074A_5_539
371	18.92	2020	1	16	11	0	SPO_NO0074A_5_539
372	12.65	2020	1	16	12	0	SPO_NO0074A_5_539
373	13.42	2020	1	16	13	0	SPO_NO0074A_5_539
374	14.3	2020	1	16	14	0	SPO_NO0074A_5_539
375	19.03	2020	1	16	15	0	SPO_NO0074A_5_539
376	20.12999999	2020	1	16	16	0	SPO_NO0074A_5_539
377	13.52999999	2020	1	16	17	0	SPO_NO0074A_5_539
378	14.63	2020	1	16	18	0	SPO_NO0074A_5_539
379	19.91	2020	1	16	19	0	SPO_NO0074A_5_539
380	17.93	2020	1	16	20	0	SPO_NO0074A_5_539
381	17.82	2020	1	16	21	0	SPO_NO0074A_5_539
382	12.1	2020	1	16	22	0	SPO_NO0074A_5_539
383	5.71999999	2020	1	16	23	0	SPO_NO0074A_5_539
384	6.59999999	2020	1	17	0	0	SPO_NO0074A_5_539
385	6.16	2020	1	17	1	0	SPO_NO0074A_5_539
386	7.80999999	2020	1	17	2	0	SPO_NO0074A_5_539
387	8.25	2020	1	17	3	0	SPO_NO0074A_5_539
388	7.7	2020	1	17	4	0	SPO_NO0074A_5_539
389	5.71999999	2020	1	17	5	0	SPO_NO0074A_5_539
390	4.50999999	2020	1	17	6	0	SPO_NO0074A_5_539
391	5.83	2020	1	17	7	0	SPO_NO0074A_5_539
392	7.91999999	2020	1	17	8	0	SPO_NO0074A_5_539
393	11.66	2020	1	17	9	0	SPO_NO0074A_5_539
394	13.75	2020	1	17	10	0	SPO_NO0074A_5_539
395	10.44999999	2020	1	17	11	0	SPO_NO0074A_5_539
396	11.0	2020	1	17	12	0	SPO_NO0074A_5_539
397	12.43	2020	1	17	13	0	SPO_NO0074A_5_539
398	11.99	2020	1	17	14	0	SPO_NO0074A_5_539
399	13.31	2020	1	17	15	0	SPO_NO0074A_5_539
400	10.34	2020	1	17	16	0	SPO_NO0074A_5_539
401	9.9	2020	1	17	17	0	SPO_NO0074A_5_539
402	8.35999999	2020	1	17	18	0	SPO_NO0074A_5_539
403	9.9	2020	1	17	19	0	SPO_NO0074A_5_539
404	7.7	2020	1	17	20	0	SPO_NO0074A_5_539
405	6.59999999	2020	1	17	21	0	SPO_NO0074A_5_539
406	7.48	2020	1	17	22	0	SPO_NO0074A_5_539
407	5.38999999	2020	1	17	23	0	SPO_NO0074A_5_539
408	3.85	2020	1	18	0	0	SPO_NO0074A_5_539
409	3.85	2020	1	18	1	0	SPO_NO0074A_5_539
410	4.07	2020	1	18	2	0	SPO_NO0074A_5_539
411	2.97	2020	1	18	3	0	SPO_NO0074A_5_539
412	3.18999999	2020	1	18	4	0	SPO_NO0074A_5_539
413	4.4	2020	1	18	5	0	SPO_NO0074A_5_539
414	2.97	2020	1	18	6	0	SPO_NO0074A_5_539
415	6.59999999	2020	1	18	7	0	SPO_NO0074A_5_539
416	8.58	2020	1	18	8	0	SPO_NO0074A_5_539
417	8.8	2020	1	18	9	0	SPO_NO0074A_5_539
418	8.8	2020	1	18	10	0	SPO_NO0074A_5_539
419	9.34999999	2020	1	18	11	0	SPO_NO0074A_5_539
420	14.3	2020	1	18	12	0	SPO_NO0074A_5_539
421	14.63	2020	1	18	13	0	SPO_NO0074A_5_539
422	10.56	2020	1	18	14	0	SPO_NO0074A_5_539
423	13.42	2020	1	18	15	0	SPO_NO0074A_5_539
424	13.64	2020	1	18	16	0	SPO_NO0074A_5_539
425	13.64	2020	1	18	17	0	SPO_NO0074A_5_539
426	12.53999999	2020	1	18	18	0	SPO_NO0074A_5_539
427	13.42	2020	1	18	19	0	SPO_NO0074A_5_539
428	15.94999999	2020	1	18	20	0	SPO_NO0074A_5_539
429	13.42	2020	1	18	21	0	SPO_NO0074A_5_539
430	12.65	2020	1	18	22	0	SPO_NO0074A_5_539
431	11.99	2020	1	18	23	0	SPO_NO0074A_5_539
432	9.24	2020	1	19	0	0	SPO_NO0074A_5_539
433	8.68999999	2020	1	19	1	0	SPO_NO0074A_5_539
434	7.58999999	2020	1	19	2	0	SPO_NO0074A_5_539
435	6.16	2020	1	19	3	0	SPO_NO0074A_5_539
436	9.01999999	2020	1	19	4	0	SPO_NO0074A_5_539
437	6.26999999	2020	1	19	5	0	SPO_NO0074A_5_539
438	8.25	2020	1	19	6	0	SPO_NO0074A_5_539
