	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
153	4.29999999	2020	1	14	0	0	SPO-SE0066A_00005_100
154	5.0	2020	1	14	1	0	SPO-SE0066A_00005_100
155	5.09999999	2020	1	14	2	0	SPO-SE0066A_00005_100
156	5.59999999	2020	1	14	3	0	SPO-SE0066A_00005_100
157	5.09999999	2020	1	14	4	0	SPO-SE0066A_00005_100
158	4.59999999	2020	1	14	5	0	SPO-SE0066A_00005_100
159	4.4	2020	1	14	6	0	SPO-SE0066A_00005_100
160	5.0	2020	1	14	7	0	SPO-SE0066A_00005_100
161	6.09999999	2020	1	14	8	0	SPO-SE0066A_00005_100
162	6.59999999	2020	1	14	9	0	SPO-SE0066A_00005_100
163	8.69999999	2020	1	14	10	0	SPO-SE0066A_00005_100
164	8.5	2020	1	14	11	0	SPO-SE0066A_00005_100
165	7.5	2020	1	14	12	0	SPO-SE0066A_00005_100
166	8.09999999	2020	1	14	13	0	SPO-SE0066A_00005_100
167	7.0	2020	1	14	14	0	SPO-SE0066A_00005_100
168	4.59999999	2020	1	14	15	0	SPO-SE0066A_00005_100
169	6.0	2020	1	14	16	0	SPO-SE0066A_00005_100
170	9.59999999	2020	1	14	17	0	SPO-SE0066A_00005_100
171	8.4	2020	1	14	18	0	SPO-SE0066A_00005_100
172	6.2	2020	1	14	19	0	SPO-SE0066A_00005_100
173	5.0	2020	1	14	20	0	SPO-SE0066A_00005_100
174	4.7	2020	1	14	21	0	SPO-SE0066A_00005_100
175	5.4	2020	1	14	22	0	SPO-SE0066A_00005_100
176	6.29999999	2020	1	14	23	0	SPO-SE0066A_00005_100
177	6.29999999	2020	1	15	0	0	SPO-SE0066A_00005_100
178	5.7	2020	1	15	1	0	SPO-SE0066A_00005_100
179	5.2	2020	1	15	2	0	SPO-SE0066A_00005_100
180	4.0	2020	1	15	3	0	SPO-SE0066A_00005_100
181	1.8	2020	1	15	4	0	SPO-SE0066A_00005_100
182	3.5	2020	1	15	5	0	SPO-SE0066A_00005_100
183	3.7	2020	1	15	6	0	SPO-SE0066A_00005_100
184	2.5	2020	1	15	7	0	SPO-SE0066A_00005_100
185	2.1	2020	1	15	8	0	SPO-SE0066A_00005_100
186	1.5	2020	1	15	9	0	SPO-SE0066A_00005_100
187	1.2	2020	1	15	10	0	SPO-SE0066A_00005_100
188	1.89999999	2020	1	15	11	0	SPO-SE0066A_00005_100
189	2.6	2020	1	15	12	0	SPO-SE0066A_00005_100
190	2.79999999	2020	1	15	13	0	SPO-SE0066A_00005_100
191	2.79999999	2020	1	15	14	0	SPO-SE0066A_00005_100
192	3.89999999	2020	1	15	15	0	SPO-SE0066A_00005_100
193	4.4	2020	1	15	16	0	SPO-SE0066A_00005_100
194	4.7	2020	1	15	17	0	SPO-SE0066A_00005_100
195	4.59999999	2020	1	15	18	0	SPO-SE0066A_00005_100
196	4.4	2020	1	15	19	0	SPO-SE0066A_00005_100
197	4.09999999	2020	1	15	20	0	SPO-SE0066A_00005_100
198	4.0	2020	1	15	21	0	SPO-SE0066A_00005_100
199	4.0	2020	1	15	22	0	SPO-SE0066A_00005_100
200	4.09999999	2020	1	15	23	0	SPO-SE0066A_00005_100
201	4.09999999	2020	1	16	0	0	SPO-SE0066A_00005_100
202	3.7	2020	1	16	1	0	SPO-SE0066A_00005_100
203	3.1	2020	1	16	2	0	SPO-SE0066A_00005_100
204	2.6	2020	1	16	3	0	SPO-SE0066A_00005_100
205	3.39999999	2020	1	16	4	0	SPO-SE0066A_00005_100
206	4.7	2020	1	16	5	0	SPO-SE0066A_00005_100
207	6.2	2020	1	16	6	0	SPO-SE0066A_00005_100
208	6.59999999	2020	1	16	7	0	SPO-SE0066A_00005_100
209	7.09999999	2020	1	16	8	0	SPO-SE0066A_00005_100
210	7.0	2020	1	16	9	0	SPO-SE0066A_00005_100
211	6.2	2020	1	16	10	0	SPO-SE0066A_00005_100
212	5.2	2020	1	16	11	0	SPO-SE0066A_00005_100
213	5.9	2020	1	16	12	0	SPO-SE0066A_00005_100
214	6.7	2020	1	16	13	0	SPO-SE0066A_00005_100
215	6.59999999	2020	1	16	14	0	SPO-SE0066A_00005_100
216	7.4	2020	1	16	15	0	SPO-SE0066A_00005_100
217	8.3	2020	1	16	16	0	SPO-SE0066A_00005_100
218	8.59999999	2020	1	16	17	0	SPO-SE0066A_00005_100
219	8.4	2020	1	16	18	0	SPO-SE0066A_00005_100
220	8.3	2020	1	16	19	0	SPO-SE0066A_00005_100
221	9.4	2020	1	16	20	0	SPO-SE0066A_00005_100
222	10.0	2020	1	16	21	0	SPO-SE0066A_00005_100
223	10.19999999	2020	1	16	22	0	SPO-SE0066A_00005_100
224	9.4	2020	1	16	23	0	SPO-SE0066A_00005_100
225	9.3	2020	1	17	0	0	SPO-SE0066A_00005_100
226	8.4	2020	1	17	1	0	SPO-SE0066A_00005_100
227	7.79999999	2020	1	17	2	0	SPO-SE0066A_00005_100
228	7.79999999	2020	1	17	3	0	SPO-SE0066A_00005_100
229	7.4	2020	1	17	4	0	SPO-SE0066A_00005_100
230	7.09999999	2020	1	17	5	0	SPO-SE0066A_00005_100
231	6.7	2020	1	17	6	0	SPO-SE0066A_00005_100
232	6.4	2020	1	17	7	0	SPO-SE0066A_00005_100
233	6.7	2020	1	17	8	0	SPO-SE0066A_00005_100
234	5.59999999	2020	1	17	9	0	SPO-SE0066A_00005_100
235	5.09999999	2020	1	17	10	0	SPO-SE0066A_00005_100
236	5.79999999	2020	1	17	11	0	SPO-SE0066A_00005_100
237	7.5	2020	1	17	12	0	SPO-SE0066A_00005_100
238	8.5	2020	1	17	13	0	SPO-SE0066A_00005_100
239	8.5	2020	1	17	14	0	SPO-SE0066A_00005_100
240	10.4	2020	1	17	15	0	SPO-SE0066A_00005_100
241	13.8	2020	1	17	16	0	SPO-SE0066A_00005_100
242	15.19999999	2020	1	17	17	0	SPO-SE0066A_00005_100
243	15.3	2020	1	17	18	0	SPO-SE0066A_00005_100
244	15.3	2020	1	17	19	0	SPO-SE0066A_00005_100
245	15.9	2020	1	17	20	0	SPO-SE0066A_00005_100
246	16.0	2020	1	17	21	0	SPO-SE0066A_00005_100
247	18.19999999	2020	1	17	22	0	SPO-SE0066A_00005_100
248	17.89999999	2020	1	17	23	0	SPO-SE0066A_00005_100
249	15.8	2020	1	18	0	0	SPO-SE0066A_00005_100
250	16.19999999	2020	1	18	1	0	SPO-SE0066A_00005_100
251	16.3	2020	1	18	2	0	SPO-SE0066A_00005_100
252	18.0	2020	1	18	3	0	SPO-SE0066A_00005_100
253	23.89999999	2020	1	18	4	0	SPO-SE0066A_00005_100
254	24.19999999	2020	1	18	5	0	SPO-SE0066A_00005_100
255	20.8	2020	1	18	6	0	SPO-SE0066A_00005_100
256	22.6	2020	1	18	7	0	SPO-SE0066A_00005_100
257	21.1	2020	1	18	8	0	SPO-SE0066A_00005_100
258	20.3	2020	1	18	9	0	SPO-SE0066A_00005_100
259	19.39999999	2020	1	18	10	0	SPO-SE0066A_00005_100
260	18.69999999	2020	1	18	11	0	SPO-SE0066A_00005_100
261	17.8	2020	1	18	12	0	SPO-SE0066A_00005_100
262	14.3	2020	1	18	13	0	SPO-SE0066A_00005_100
263	11.3	2020	1	18	14	0	SPO-SE0066A_00005_100
264	7.59999999	2020	1	18	15	0	SPO-SE0066A_00005_100
265	6.9	2020	1	18	16	0	SPO-SE0066A_00005_100
266	7.4	2020	1	18	17	0	SPO-SE0066A_00005_100
267	5.79999999	2020	1	18	18	0	SPO-SE0066A_00005_100
268	4.09999999	2020	1	18	19	0	SPO-SE0066A_00005_100
269	2.29999999	2020	1	18	20	0	SPO-SE0066A_00005_100
270	1.3	2020	1	18	21	0	SPO-SE0066A_00005_100
271	1.0	2020	1	18	22	0	SPO-SE0066A_00005_100
272	0.9	2020	1	18	23	0	SPO-SE0066A_00005_100
273	0.8	2020	1	19	0	0	SPO-SE0066A_00005_100
274	0.9	2020	1	19	1	0	SPO-SE0066A_00005_100
275	1.0	2020	1	19	2	0	SPO-SE0066A_00005_100
276	1.1	2020	1	19	3	0	SPO-SE0066A_00005_100
277	1.1	2020	1	19	4	0	SPO-SE0066A_00005_100
278	1.0	2020	1	19	5	0	SPO-SE0066A_00005_100
279	1.0	2020	1	19	6	0	SPO-SE0066A_00005_100
280	0.9	2020	1	19	7	0	SPO-SE0066A_00005_100
281	0.8	2020	1	19	8	0	SPO-SE0066A_00005_100
282	0.8	2020	1	19	9	0	SPO-SE0066A_00005_100
283	0.8	2020	1	19	10	0	SPO-SE0066A_00005_100
284	0.7	2020	1	19	11	0	SPO-SE0066A_00005_100
285	0.7	2020	1	19	12	0	SPO-SE0066A_00005_100
286	0.7	2020	1	19	13	0	SPO-SE0066A_00005_100
287	0.7	2020	1	19	14	0	SPO-SE0066A_00005_100
288	0.9	2020	1	19	15	0	SPO-SE0066A_00005_100
289	1.0	2020	1	19	16	0	SPO-SE0066A_00005_100
290	1.3	2020	1	19	17	0	SPO-SE0066A_00005_100
291	1.3	2020	1	19	18	0	SPO-SE0066A_00005_100
292	1.5	2020	1	19	19	0	SPO-SE0066A_00005_100
293	1.7	2020	1	19	20	0	SPO-SE0066A_00005_100
294	2.0	2020	1	19	21	0	SPO-SE0066A_00005_100
295	2.29999999	2020	1	19	22	0	SPO-SE0066A_00005_100
296	3.2	2020	1	19	23	0	SPO-SE0066A_00005_100
297	3.29999999	2020	1	20	0	0	SPO-SE0066A_00005_100
298	3.2	2020	1	20	1	0	SPO-SE0066A_00005_100
299	2.7	2020	1	20	2	0	SPO-SE0066A_00005_100
300	2.39999999	2020	1	20	3	0	SPO-SE0066A_00005_100
301	2.1	2020	1	20	4	0	SPO-SE0066A_00005_100
302	2.1	2020	1	20	5	0	SPO-SE0066A_00005_100
303	2.7	2020	1	20	6	0	SPO-SE0066A_00005_100
304	3.2	2020	1	20	7	0	SPO-SE0066A_00005_100
305	3.39999999	2020	1	20	8	0	SPO-SE0066A_00005_100
306	3.6	2020	1	20	9	0	SPO-SE0066A_00005_100
307	3.7	2020	1	20	10	0	SPO-SE0066A_00005_100
308	4.0	2020	1	20	11	0	SPO-SE0066A_00005_100
309	3.39999999	2020	1	20	12	0	SPO-SE0066A_00005_100
310	2.7	2020	1	20	13	0	SPO-SE0066A_00005_100
311	2.6	2020	1	20	14	0	SPO-SE0066A_00005_100
312	2.6	2020	1	20	15	0	SPO-SE0066A_00005_100
313	2.6	2020	1	20	16	0	SPO-SE0066A_00005_100
314	2.7	2020	1	20	17	0	SPO-SE0066A_00005_100
315	3.1	2020	1	20	18	0	SPO-SE0066A_00005_100
316	4.0	2020	1	20	19	0	SPO-SE0066A_00005_100
317	4.2	2020	1	20	20	0	SPO-SE0066A_00005_100
318	3.79999999	2020	1	20	21	0	SPO-SE0066A_00005_100
319	3.5	2020	1	20	22	0	SPO-SE0066A_00005_100
320	3.0	2020	1	20	23	0	SPO-SE0066A_00005_100
321	2.6	2020	1	21	0	0	SPO-SE0066A_00005_100
322	2.39999999	2020	1	21	1	0	SPO-SE0066A_00005_100
323	2.5	2020	1	21	2	0	SPO-SE0066A_00005_100
324	3.29999999	2020	1	21	3	0	SPO-SE0066A_00005_100
325	4.4	2020	1	21	4	0	SPO-SE0066A_00005_100
326	4.5	2020	1	21	5	0	SPO-SE0066A_00005_100
327	4.09999999	2020	1	21	6	0	SPO-SE0066A_00005_100
328	4.09999999	2020	1	21	7	0	SPO-SE0066A_00005_100
329	4.09999999	2020	1	21	8	0	SPO-SE0066A_00005_100
330	2.29999999	2020	1	21	9	0	SPO-SE0066A_00005_100
331	1.2	2020	1	21	10	0	SPO-SE0066A_00005_100
332	0.9	2020	1	21	11	0	SPO-SE0066A_00005_100
333	0.7	2020	1	21	12	0	SPO-SE0066A_00005_100
334	0.8	2020	1	21	13	0	SPO-SE0066A_00005_100
335	0.6	2020	1	21	14	0	SPO-SE0066A_00005_100
336	0.8	2020	1	21	15	0	SPO-SE0066A_00005_100
337	0.8	2020	1	21	16	0	SPO-SE0066A_00005_100
338	0.8	2020	1	21	17	0	SPO-SE0066A_00005_100
339	1.0	2020	1	21	18	0	SPO-SE0066A_00005_100
340	0.8	2020	1	21	19	0	SPO-SE0066A_00005_100
341	1.1	2020	1	21	20	0	SPO-SE0066A_00005_100
342	1.39999999	2020	1	21	21	0	SPO-SE0066A_00005_100
343	1.3	2020	1	21	22	0	SPO-SE0066A_00005_100
344	1.2	2020	1	21	23	0	SPO-SE0066A_00005_100
345	0.9	2020	1	22	0	0	SPO-SE0066A_00005_100
346	1.0	2020	1	22	1	0	SPO-SE0066A_00005_100
347	0.9	2020	1	22	2	0	SPO-SE0066A_00005_100
348	0.9	2020	1	22	3	0	SPO-SE0066A_00005_100
349	0.9	2020	1	22	4	0	SPO-SE0066A_00005_100
350	0.9	2020	1	22	5	0	SPO-SE0066A_00005_100
351	1.2	2020	1	22	6	0	SPO-SE0066A_00005_100
352	1.8	2020	1	22	7	0	SPO-SE0066A_00005_100
353	2.1	2020	1	22	8	0	SPO-SE0066A_00005_100
354	2.7	2020	1	22	9	0	SPO-SE0066A_00005_100
355	2.7	2020	1	22	10	0	SPO-SE0066A_00005_100
356	1.7	2020	1	22	11	0	SPO-SE0066A_00005_100
357	0.9	2020	1	22	12	0	SPO-SE0066A_00005_100
358	0.8	2020	1	22	13	0	SPO-SE0066A_00005_100
359	1.0	2020	1	22	14	0	SPO-SE0066A_00005_100
360	1.2	2020	1	22	15	0	SPO-SE0066A_00005_100
361	1.3	2020	1	22	16	0	SPO-SE0066A_00005_100
362	1.8	2020	1	22	17	0	SPO-SE0066A_00005_100
363	2.29999999	2020	1	22	18	0	SPO-SE0066A_00005_100
364	2.39999999	2020	1	22	19	0	SPO-SE0066A_00005_100
365	1.39999999	2020	1	22	20	0	SPO-SE0066A_00005_100
366	1.1	2020	1	22	21	0	SPO-SE0066A_00005_100
367	1.2	2020	1	22	22	0	SPO-SE0066A_00005_100
368	1.39999999	2020	1	22	23	0	SPO-SE0066A_00005_100
369	1.5	2020	1	23	0	0	SPO-SE0066A_00005_100
370	1.8	2020	1	23	1	0	SPO-SE0066A_00005_100
371	2.2	2020	1	23	2	0	SPO-SE0066A_00005_100
372	2.7	2020	1	23	3	0	SPO-SE0066A_00005_100
373	3.39999999	2020	1	23	4	0	SPO-SE0066A_00005_100
374	3.7	2020	1	23	5	0	SPO-SE0066A_00005_100
375	3.6	2020	1	23	6	0	SPO-SE0066A_00005_100
376	4.09999999	2020	1	23	7	0	SPO-SE0066A_00005_100
377	4.09999999	2020	1	23	8	0	SPO-SE0066A_00005_100
378	4.2	2020	1	23	9	0	SPO-SE0066A_00005_100
379	5.29999999	2020	1	23	10	0	SPO-SE0066A_00005_100
380	7.9	2020	1	23	11	0	SPO-SE0066A_00005_100
381	9.3	2020	1	23	12	0	SPO-SE0066A_00005_100
382	6.7	2020	1	23	13	0	SPO-SE0066A_00005_100
383	5.4	2020	1	23	14	0	SPO-SE0066A_00005_100
384	4.29999999	2020	1	23	15	0	SPO-SE0066A_00005_100
385	3.6	2020	1	23	16	0	SPO-SE0066A_00005_100
386	3.39999999	2020	1	23	17	0	SPO-SE0066A_00005_100
387	3.29999999	2020	1	23	18	0	SPO-SE0066A_00005_100
388	3.1	2020	1	23	19	0	SPO-SE0066A_00005_100
389	2.89999999	2020	1	23	20	0	SPO-SE0066A_00005_100
390	2.7	2020	1	23	21	0	SPO-SE0066A_00005_100
391	2.29999999	2020	1	23	22	0	SPO-SE0066A_00005_100
392	2.1	2020	1	23	23	0	SPO-SE0066A_00005_100
393	1.89999999	2020	1	24	0	0	SPO-SE0066A_00005_100
394	1.6	2020	1	24	1	0	SPO-SE0066A_00005_100
395	1.7	2020	1	24	2	0	SPO-SE0066A_00005_100
396	2.0	2020	1	24	3	0	SPO-SE0066A_00005_100
397	2.29999999	2020	1	24	4	0	SPO-SE0066A_00005_100
398	2.29999999	2020	1	24	5	0	SPO-SE0066A_00005_100
399	2.29999999	2020	1	24	6	0	SPO-SE0066A_00005_100
400	2.29999999	2020	1	24	7	0	SPO-SE0066A_00005_100
401	2.29999999	2020	1	24	8	0	SPO-SE0066A_00005_100
402	2.7	2020	1	24	9	0	SPO-SE0066A_00005_100
403	2.1	2020	1	24	10	0	SPO-SE0066A_00005_100
404	1.89999999	2020	1	24	11	0	SPO-SE0066A_00005_100
405	1.7	2020	1	24	12	0	SPO-SE0066A_00005_100
406	1.5	2020	1	24	13	0	SPO-SE0066A_00005_100
407	1.39999999	2020	1	24	14	0	SPO-SE0066A_00005_100
408	3.6	2020	1	24	15	0	SPO-SE0066A_00005_100
409	3.7	2020	1	24	16	0	SPO-SE0066A_00005_100
410	2.1	2020	1	24	17	0	SPO-SE0066A_00005_100
411	1.5	2020	1	24	18	0	SPO-SE0066A_00005_100
412	1.39999999	2020	1	24	19	0	SPO-SE0066A_00005_100
413	1.5	2020	1	24	20	0	SPO-SE0066A_00005_100
414	1.39999999	2020	1	24	21	0	SPO-SE0066A_00005_100
415	1.5	2020	1	24	22	0	SPO-SE0066A_00005_100
416	1.3	2020	1	24	23	0	SPO-SE0066A_00005_100
417	1.2	2020	1	25	0	0	SPO-SE0066A_00005_100
418	1.2	2020	1	25	1	0	SPO-SE0066A_00005_100
419	1.1	2020	1	25	2	0	SPO-SE0066A_00005_100
420	1.1	2020	1	25	3	0	SPO-SE0066A_00005_100
421	1.2	2020	1	25	4	0	SPO-SE0066A_00005_100
422	1.1	2020	1	25	5	0	SPO-SE0066A_00005_100
423	1.1	2020	1	25	6	0	SPO-SE0066A_00005_100
424	1.1	2020	1	25	7	0	SPO-SE0066A_00005_100
425	1.3	2020	1	25	8	0	SPO-SE0066A_00005_100
